Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2019-2020,17,Jong Ajax,nlNED,2.Eerste Divisie,4.0,304,0.0,0.0,,,,,4.0,304,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,3,304,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.3,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,304,76.0,11.6,3.4,3,86.0,2.0,1,45.0,0,1.25,6.0,6.0,0.0,0.0,-0.98,,,,,,2.0,0.0,0.0,3.0,7.0,0.0,3.0,5.0,5.0,,,0.0,,,,,,,,
2020-2021,18,Jong Ajax,nlNED,2.Eerste Divisie,34.0,"3,005",1.0,1.0,,,,,34.0,"3,005",1,1,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,34,"3,005",33.4,1.0,1.0,2.0,0.0,1.0,1.0,4.0,1.0,,,,,,,,0.03,0.03,0.06,0.0,0.03,,,,,,,40.0,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,8.0,50.0,0.48,0.24,0.0,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"3,005",88.0,87.9,33.4,34,88.0,31.0,0,,0,1.18,54.0,61.0,-7.0,-0.21,1.74,,,,,,4.0,1.0,1.0,35.0,23.0,3.0,16.0,51.0,40.0,,,1.0,,,,,,,,
2020-2021,18,Ajax,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,44.0,43.0,20.0,3.0,43.0,65.0,66.2,22.0,39.0,20.0,19.0,52.0,118.0,76.0,2.0,1554.0,1890.0,82.2,34880.0,10204.0,370.0,454.0,81.5,876.0,967.0,90.6,289.0,413.0,70.0,0.0,0.8,1.2,-0.8,11.0,110.0,7.0,4.0,133.0,1890.0,1750.0,135.0,75.0,3.0,49.0,25.0,51.0,7.0,1.0,2.0,1.0,1554.0,5.0,17.0,241.0,1073.0,1045.0,132.0,7.0,2223.0,33.0,28.0,84.8,5.0,15.2,1258.0,7272.0,3740.0,40.0,21.0,1.0,31.0,19.0,1319.0,12.0,1.0,14.0,4.0,28.6,0.46,0.13,0.07,0.25,23.6,0.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,36.0,1.19,25.0,5.0,3.0,1.0,1.0,1.0,4.0,0.13,1.0,0.0,1.0,0.0,1.0,1.0,,,,,0,,,0,,2,,,,,,,,,,,,6.0,1.0,0.0,19.0,32.0,0.0,25.0,52.0,44.0,0.0,0.0,1.0,231.0,51.0,43.0,54.3,,,,
2021-2022,19,Groningen,nlNED,1.Eredivisie,32.0,"2,729",1.0,0.0,,,,,32.0,"2,729",1,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,32,"2,729",30.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.7,0.7,0.8,1.5,40.0,133.0,12.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.05,0.02,0.05,33.0,22.0,20.0,10.0,3.0,19.0,33.0,57.6,14.0,20.0,7.0,13.0,17.0,50.0,46.0,1.0,497.0,660.0,75.3,10872.0,2999.0,152.0,189.0,80.4,234.0,271.0,86.3,102.0,172.0,59.3,1.0,0.6,1.0,0.4,10.0,47.0,7.0,4.0,53.0,660.0,551.0,109.0,17.0,2.0,21.0,20.0,92.0,0.0,0.0,0.0,0.0,497.0,0.0,11.0,78.0,351.0,359.0,147.0,3.0,846.0,25.0,9.0,36.0,8.0,32.0,413.0,2646.0,1222.0,27.0,24.0,2.0,19.0,13.0,443.0,33.0,0.0,6.0,0.0,0.0,0.44,0.0,0.0,,25.2,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,20.0,1.47,19.0,0.0,0.0,0.0,0.0,1.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,"2,729",85.0,89.2,30.3,32,85.0,28.0,0,,0,1.13,39.0,50.0,-11.0,-0.36,0.45,35.6,41.8,-6.2,-0.21,0.15,2.0,0.0,0.0,14.0,13.0,1.0,20.0,17.0,22.0,0.0,0.0,0.0,79.0,14.0,8.0,63.6,,,,
2022-2023,20,Groningen,nlNED,1.Eredivisie,15.0,"1,229",0.0,1.0,,,,,15.0,"1,229",0,1,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,14,"1,229",13.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,0.7,27.0,53.0,33.0,0.0,0.07,0.07,0.0,0.07,0.01,0.04,0.05,0.01,0.05,4.0,2.0,3.0,1.0,0.0,3.0,4.0,75.0,1.0,1.0,1.0,0.0,1.0,5.0,6.0,0.0,110.0,123.0,89.4,2050.0,756.0,39.0,44.0,88.6,59.0,62.0,95.2,11.0,11.0,100.0,0.0,0.2,0.4,-0.2,4.0,16.0,1.0,1.0,9.0,123.0,111.0,12.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,7.0,44.0,82.0,18.0,4.0,143.0,1.0,0.0,0.0,0.0,0.0,86.0,406.0,194.0,2.0,0.0,1.0,0.0,4.0,100.0,4.0,0.0,2.0,1.0,50.0,1.26,0.63,0.0,0.0,17.0,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,5.0,3.12,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,"1,229",82.0,40.2,13.7,14,87.0,11.0,1,18.0,0,0.8,12.0,29.0,-17.0,-1.24,0.08,11.5,25.6,-14.0,-1.03,-0.22,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,2.0,3.0,40.0,,,,
2022-2023,20,Feyenoord,nlNED,1.Eredivisie,5.0,143,0.0,0.0,,,,,5.0,143,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,1,143,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,,13.0,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,2.0,16.7,0.61,0.1,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,143,29.0,4.7,1.6,1,65.0,0.0,4,20.0,12,2.4,2.0,2.0,0.0,0.0,-1.57,3.1,1.0,2.1,1.29,0.26,6.0,0.0,0.0,9.0,16.0,2.0,16.0,27.0,13.0,,,0.0,,,,,,,,
2023-2024,21,Rapid Wien,atAUT,1.Bundesliga,23.0,"1,776",0.0,0.0,,,,,23.0,"1,776",0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,20,"1,776",19.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0,99.0,114.0,86.8,1877.0,667.0,31.0,33.0,93.9,62.0,66.0,93.9,6.0,12.0,50.0,0.0,0.2,0.1,-0.2,3.0,6.0,2.0,1.0,12.0,114.0,107.0,7.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,8.0,44.0,78.0,8.0,1.0,130.0,0.0,0.0,,0.0,,76.0,353.0,193.0,1.0,1.0,0.0,0.0,0.0,90.0,2.0,0.0,3.0,0.0,0.0,2.39,0.0,0.0,,21.3,1.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,5.0,3.98,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,776",77.0,61.7,19.7,20,87.0,16.0,3,14.0,0,1.39,28.0,26.0,2.0,0.1,-0.71,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,100.0,,,,
2023-2024,21,Feyenoord,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,25.0,1.51,0.38,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,10.0,1.0,6.0,,,0.0,,,,,,,,
2024-2025,22,Feyenoord,nlNED,1.Eredivisie,2.0,113,0.0,0.0,,,,,2.0,113,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,1,113,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.25,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,57.0,4.2,1.3,1,90.0,1.0,1,23.0,0,1.0,1.0,1.0,0.0,0.0,-1.25,2.1,0.3,1.9,1.49,0.75,,,,,,,,,,,,,,,,,,,,
2024-2025,22,Rangers,sctSCO,1.Premiership,6.0,238,0.0,0.0,4.0,176.0,0.0,0.0,10.0,414,0,0,Partidos,https://fbref.com/es/jugadores/6d25f2fb/Neraysho-Kasanwirjo,,,2,238,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,40.0,7.8,2.6,2,90.0,2.0,4,15.0,2,2.0,3.0,4.0,-1.0,-0.38,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,
