Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Leipzig U19,deGER,Jr.U19 Bundesliga,22.0,"1,829",5.0,,,,,,,,,,22.0,"1,829",5,0,21,"1,829",20.3,5.0,,,3.0,2.0,2.0,11.0,1.0,,,,,,,,0.25,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"1,829",83.0,78.2,20.3,21,86.0,16,1,25.0,1,1.73,43.0,23.0,20.0,0.98,0.46,,,,,,11.0,1.0,1.0,,,,,,,,,0.0,,,,,"€ 11,154(£ 9,689, $12,224)","€ 580,000(£ 503,802, $635,667)",,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2017-2018,19,Sparta R'dam,nlNED,1.Eredivisie,20.0,"1,565",2.0,1.0,,,,,,,,,20.0,"1,565",2,1,18,"1,565",17.4,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,,,,,,,,0.12,0.06,0.17,0.12,0.17,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,,0.0,0.12,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,565",78.0,51.1,17.4,18,,12,2,,11,0.8,16.0,30.0,-14.0,-0.81,0.82,,,,,,4.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 5,000(£ 4,343, $5,480)","€ 260,000(£ 225,842, $284,954)",,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2018-2019,20,Groningen,nlNED,1.Eredivisie,28.0,"2,319",1.0,0.0,,,,,,,,,28.0,"2,319",1,0,26,"2,319",25.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,0.2,0.9,22.0,88.0,1.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.03,0.03,0.03,73.0,40.0,53.0,17.0,3.0,36.0,60.0,60.0,24.0,38.0,19.0,19.0,44.0,117.0,104.0,0.0,863.0,1199.0,72.0,20430.0,8822.0,231.0,274.0,84.3,422.0,527.0,80.1,203.0,375.0,54.1,0.0,0.2,0.5,-0.2,5.0,89.0,5.0,0.0,88.0,1199.0,1163.0,34.0,29.0,0.0,43.0,2.0,5.0,0.0,0.0,0.0,0.0,863.0,2.0,9.0,166.0,835.0,639.0,51.0,22.0,1507.0,18.0,12.0,66.7,6.0,33.3,777.0,4355.0,2796.0,22.0,9.0,1.0,15.0,8.0,794.0,1.0,1.0,10.0,2.0,20.0,0.39,0.08,0.1,0.5,12.9,0.0,0.0,0.0,0.6,0.6,0.06,0.4,0.4,21.0,0.82,14.0,0.0,1.0,2.0,3.0,1.0,6.0,0.23,4.0,0.0,1.0,0.0,1.0,0.0,"2,319",83.0,75.8,25.8,26,88.0,23,2,11.0,3,1.39,32.0,33.0,-1.0,-0.04,0.08,31.0,37.3,-6.3,-0.24,-0.8,6.0,0.0,0.0,28.0,22.0,0.0,2.0,44.0,40.0,2.0,0.0,0.0,151.0,102.0,50.0,67.1,"€ 5,000(£ 4,343, $5,480)","€ 260,000(£ 225,842, $284,954)",,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2019-2020,21,Sampdoria,itITA,1.Serie A,8.0,569,1.0,0.0,1.0,90.0,0.0,0.0,,,,,9.0,659,1,0,7,569,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.0,0.1,1.0,16.0,0.0,0.16,0.0,0.16,0.16,0.16,0.02,0.0,0.02,0.02,0.02,11.0,7.0,6.0,5.0,0.0,6.0,11.0,54.5,5.0,3.0,2.0,1.0,15.0,26.0,26.0,0.0,216.0,259.0,83.4,4297.0,1612.0,69.0,82.0,84.1,118.0,129.0,91.5,25.0,41.0,61.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,259.0,244.0,14.0,12.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,216.0,1.0,0.0,55.0,175.0,140.0,9.0,3.0,321.0,2.0,1.0,50.0,1.0,50.0,152.0,684.0,271.0,1.0,1.0,0.0,4.0,0.0,167.0,0.0,1.0,1.0,1.0,100.0,0.16,0.16,1.0,1.0,8.5,0.0,0.0,0.0,0.1,0.1,0.1,0.9,0.9,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,71.0,16.6,6.3,7,78.0,5,1,26.0,28,0.88,11.0,13.0,-2.0,-0.32,0.16,8.3,10.9,-2.6,-0.41,-0.34,1.0,1.0,0.0,10.0,6.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,32.0,16.0,10.0,61.5,"€ 7,308(£ 6,348, $8,009)","€ 380,000(£ 330,077, $416,472)",,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2020-2021,22,Spezia,itITA,1.Serie A,25.0,"1,655",1.0,1.0,2.0,198.0,0.0,0.0,,,,,27.0,"1,853",1,1,19,"1,655",18.4,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.7,0.7,0.5,1.3,11.0,57.0,4.0,0.05,0.05,0.11,0.05,0.11,0.04,0.03,0.07,0.04,0.07,48.0,34.0,28.0,16.0,4.0,23.0,37.0,62.2,14.0,25.0,13.0,12.0,37.0,85.0,43.0,1.0,917.0,1082.0,84.8,19285.0,5922.0,278.0,313.0,88.8,494.0,542.0,91.1,136.0,204.0,66.7,1.0,0.5,0.3,0.5,6.0,51.0,1.0,0.0,57.0,1082.0,1011.0,65.0,57.0,0.0,23.0,2.0,8.0,0.0,0.0,0.0,0.0,917.0,6.0,4.0,91.0,596.0,653.0,32.0,12.0,1268.0,11.0,11.0,100.0,0.0,0.0,763.0,3970.0,2198.0,11.0,9.0,2.0,11.0,4.0,813.0,4.0,1.0,9.0,3.0,33.3,0.49,0.16,0.11,0.33,11.1,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,13.0,0.71,9.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,655",66.0,48.4,18.4,19,83.0,14,6,15.0,8,0.76,22.0,35.0,-13.0,-0.71,-0.35,21.2,30.9,-9.6,-0.52,-0.07,11.0,1.0,1.0,32.0,32.0,0.0,2.0,37.0,34.0,0.0,1.0,0.0,82.0,57.0,33.0,63.3,"€ 7,308(£ 6,287, $7,991)","€ 380,000(£ 326,918, $415,515)",,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2020-2021,22,Sampdoria,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,10.0,8.0,4.0,0.0,8.0,10.0,80.0,2.0,7.0,4.0,3.0,9.0,21.0,28.0,1.0,206.0,258.0,79.8,4377.0,1629.0,61.0,71.0,85.9,111.0,121.0,91.7,33.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,21.0,258.0,230.0,25.0,18.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,206.0,3.0,0.0,41.0,168.0,158.0,7.0,4.0,331.0,2.0,0.0,0.0,2.0,100.0,149.0,744.0,444.0,0.0,0.0,0.0,4.0,2.0,172.0,1.0,0.0,3.0,1.0,33.3,0.55,0.18,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,5.0,0.0,0.0,10.0,11.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,32.0,20.0,11.0,64.5,"€ 13,846(£ 11,698, $14,880)","€ 720,000(£ 608,277, $773,744)",Estimación no verificada,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2021-2022,23,Sampdoria,itITA,1.Serie A,11.0,490,0.0,0.0,2.0,159.0,0.0,0.0,,,,,13.0,649,0,0,4,490,5.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,8.0,3.0,4.0,4.0,0.0,2.0,5.0,40.0,3.0,4.0,2.0,2.0,3.0,11.0,5.0,1.0,124.0,158.0,78.5,2552.0,857.0,37.0,46.0,80.4,69.0,79.0,87.3,17.0,29.0,58.6,0.0,0.0,0.1,0.0,0.0,6.0,1.0,0.0,6.0,158.0,149.0,9.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,12.0,99.0,82.0,4.0,2.0,185.0,2.0,1.0,50.0,1.0,50.0,98.0,355.0,157.0,0.0,1.0,0.0,3.0,0.0,108.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490,45.0,14.3,5.4,4,90.0,4,7,19.0,11,1.09,3.0,13.0,-10.0,-1.84,-1.62,3.9,9.3,-5.3,-0.98,-0.55,1.0,0.0,0.0,5.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,14.0,9.0,10.0,47.4,"€ 21,731(£ 18,679, $24,680)","€ 1,130,000(£ 971,330, $1,283,354)",Estimación no verificada,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2021-2022,23,Köln,deGER,1.Bundesliga,4.0,209,0.0,0.0,,,,,,,,,4.0,209,0,0,2,209,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,19.0,14.0,3.0,20.0,35.0,57.1,15.0,30.0,18.0,12.0,41.0,77.0,105.0,0.0,975.0,1184.0,82.3,18978.0,6050.0,320.0,359.0,89.1,560.0,635.0,88.2,89.0,171.0,52.0,2.0,2.0,0.8,0.0,4.0,45.0,0.0,0.0,52.0,1184.0,1106.0,76.0,43.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,975.0,2.0,5.0,228.0,831.0,572.0,35.0,17.0,1434.0,8.0,4.0,50.0,1.0,12.5,765.0,3090.0,1438.0,5.0,6.0,1.0,4.0,2.0,825.0,2.0,0.0,14.0,3.0,21.4,0.7,0.15,0.0,0.0,9.1,0.0,0.0,0.0,1.6,1.6,0.11,-1.6,-1.6,15.0,0.75,10.0,0.0,0.0,3.0,1.0,1.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,209,52.0,6.8,2.3,2,89.0,1,2,16.0,9,1.5,3.0,3.0,0.0,0.0,-0.09,3.2,3.8,-0.5,-0.23,-0.23,3.0,0.0,0.0,29.0,20.0,2.0,3.0,41.0,23.0,0.0,0.0,0.0,124.0,90.0,46.0,66.2,"€ 21,731(£ 18,679, $24,680)","€ 1,130,000(£ 971,330, $1,283,354)",Estimación no verificada,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2022-2023,24,Köln,deGER,1.Bundesliga,21.0,"1,803",0.0,2.0,1.0,120.0,0.0,0.0,,,,,22.0,"1,923",0,2,21,"1,803",20.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.6,1.6,2.0,3.6,5.0,52.0,2.0,0.0,0.1,0.1,0.0,0.1,0.08,0.1,0.18,0.08,0.18,59.0,42.0,40.0,17.0,2.0,35.0,59.0,59.3,24.0,66.0,43.0,23.0,45.0,104.0,145.0,0.0,1361.0,1616.0,84.2,25807.0,10115.0,498.0,548.0,90.9,725.0,798.0,90.9,127.0,245.0,51.8,0.0,0.4,1.5,-0.4,9.0,81.0,5.0,1.0,71.0,1616.0,1405.0,208.0,108.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,1361.0,3.0,5.0,361.0,1213.0,731.0,65.0,40.0,1985.0,19.0,9.0,47.4,8.0,42.1,1001.0,5034.0,2914.0,17.0,14.0,2.0,18.0,2.0,1076.0,8.0,0.0,19.0,3.0,15.8,0.63,0.1,0.0,0.0,11.0,0.0,0.0,0.0,1.4,1.4,0.07,-1.4,-1.4,36.0,1.2,24.0,2.0,0.0,4.0,5.0,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,"1,803",86.0,58.9,20.0,21,86.0,18,0,,5,1.38,30.0,24.0,6.0,0.3,1.09,28.7,22.4,6.3,0.31,0.39,9.0,1.0,1.0,28.0,42.0,4.0,4.0,45.0,42.0,0.0,0.0,0.0,149.0,101.0,38.0,72.7,"€ 21,731(£ 18,679, $24,680)","€ 1,130,000(£ 971,330, $1,283,354)",Estimación no verificada,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
2023-2024,25,Köln,deGER,1.Bundesliga,32.0,"2,703",0.0,0.0,2.0,210.0,1.0,0.0,,,,,34.0,"2,913",1,0,32,"2,703",30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.4,1.4,0.4,1.8,17.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,32.0,21.0,16.0,14.0,2.0,13.0,29.0,44.8,16.0,25.0,16.0,9.0,35.0,67.0,126.0,0.0,1506.0,1690.0,89.1,26603.0,10247.0,658.0,694.0,94.8,702.0,756.0,92.9,120.0,202.0,59.4,1.0,0.2,0.8,0.8,5.0,118.0,5.0,0.0,95.0,1690.0,1580.0,109.0,53.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,1506.0,1.0,6.0,243.0,897.0,994.0,71.0,28.0,1955.0,5.0,3.0,60.0,2.0,40.0,1150.0,5526.0,2677.0,6.0,8.0,2.0,10.0,2.0,1318.0,3.0,3.0,17.0,3.0,17.6,0.76,0.13,0.18,1.0,12.5,0.0,0.0,0.0,1.8,1.8,0.1,1.2,1.2,20.0,0.89,18.0,1.0,0.0,1.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"2,703",84.0,88.3,30.0,32,84.0,27,0,,0,0.84,28.0,52.0,-24.0,-0.8,1.22,35.7,55.2,-19.5,-0.65,0.81,10.0,1.0,1.0,33.0,23.0,4.0,2.0,35.0,21.0,0.0,0.0,0.0,94.0,68.0,41.0,62.4,"€ 21,731(£ 18,679, $24,680)","€ 1,130,000(£ 971,330, $1,283,354)",Estimación no verificada,https://fbref.com/es/jugadores/ae7058f9/Julian-Chabot
