Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,20.0,Tenerife,esESP,2.La Liga 2,34.0,"2,764",16.0,5.0,,,,,,,,,34.0,"2,764",16.0,5.0,30.0,"2,764",30.7,16.0,5.0,21.0,16.0,0.0,0.0,5.0,0.0,,,,,,,,0.52,0.16,0.68,0.52,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,38.0,,,1.24,,0.42,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,764",81.0,73.1,30.7,30.0,,,4.0,,,,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2014-2015,21.0,Newcastle Utd,engENG,1.Premier League,36.0,"2,369",7.0,0.0,3.0,154.0,0.0,0.0,,,,,39.0,"2,523",7.0,0.0,25.0,"2,369",26.3,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,0.27,0.0,0.27,0.27,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,25.0,,,0.95,,0.28,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,369",66.0,69.3,26.3,25.0,,15.0,11.0,,1.0,1.0,29.0,50.0,-21.0,-0.8,-0.63,,,,,,0.0,0.0,,31.0,,,,,,,,,,,,,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2015-2016,22.0,Newcastle Utd,engENG,1.Premier League,34.0,"2,048",6.0,2.0,3.0,206.0,0.0,0.0,,,,,37.0,"2,254",6.0,2.0,22.0,"2,048",22.8,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,,,,,,,,0.26,0.09,0.35,0.26,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,15.0,,,0.66,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,048",60.0,59.9,22.8,22.0,,10.0,12.0,,4.0,0.97,30.0,42.0,-12.0,-0.53,0.06,,,,,,4.0,0.0,,36.0,,,,,,,,,,,,,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2016-2017,23.0,Newcastle Utd,engENG,2.Championship,36.0,"2,292",9.0,4.0,5.0,236.0,3.0,0.0,,,,,41.0,"2,528",12.0,4.0,25.0,"2,292",25.5,9.0,4.0,13.0,9.0,0.0,0.0,2.0,0.0,,,,,,,,0.35,0.16,0.51,0.35,0.51,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,26.0,,0.0,1.02,,0.35,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,292",64.0,55.4,25.5,25.0,,15.0,11.0,,8.0,2.0,49.0,19.0,30.0,1.18,0.45,,,,,,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2017-2018,24.0,Newcastle Utd,engENG,1.Premier League,36.0,"2,492",8.0,5.0,1.0,90.0,2.0,1.0,,,,,37.0,"2,582",10.0,6.0,28.0,"2,492",27.7,8.0,5.0,13.0,8.0,0.0,0.0,3.0,0.0,6.2,6.2,4.7,10.9,68.0,75.0,178.0,0.29,0.18,0.47,0.29,0.47,0.22,0.17,0.39,0.22,0.39,39.0,21.0,11.0,15.0,13.0,12.0,54.0,22.2,42.0,36.0,1.0,35.0,24.0,63.0,28.0,0.0,515.0,745.0,69.1,6748.0,1456.0,316.0,396.0,79.8,140.0,205.0,68.3,16.0,44.0,36.4,5.0,4.7,2.5,0.3,36.0,47.0,17.0,2.0,75.0,745.0,699.0,41.0,1.0,14.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,515.0,5.0,35.0,18.0,122.0,531.0,483.0,112.0,1119.0,63.0,32.0,50.8,31.0,49.2,673.0,3708.0,1890.0,68.0,46.0,26.0,86.0,70.0,760.0,178.0,8.0,60.0,23.0,38.3,2.17,0.83,0.13,0.35,16.7,1.0,0.0,0.0,6.2,6.2,0.1,1.8,1.8,85.0,3.07,61.0,0.0,3.0,8.0,9.0,4.0,10.0,0.36,7.0,0.0,0.0,3.0,0.0,0.0,"2,492",69.0,72.9,27.7,28.0,,15.0,8.0,,2.0,1.22,33.0,28.0,5.0,0.18,1.44,33.3,33.1,0.2,0.01,1.07,3.0,0.0,0.0,36.0,53.0,14.0,22.0,24.0,21.0,0.0,0.0,1.0,126.0,43.0,87.0,33.1,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2018-2019,25.0,Newcastle Utd,engENG,1.Premier League,37.0,"2,917",12.0,2.0,4.0,79.0,1.0,1.0,,,,,41.0,"2,996",13.0,3.0,34.0,"2,917",32.4,12.0,2.0,14.0,12.0,0.0,0.0,2.0,0.0,7.5,7.5,3.6,11.1,72.0,82.0,159.0,0.37,0.06,0.43,0.37,0.43,0.23,0.11,0.34,0.23,0.34,59.0,22.0,24.0,28.0,7.0,17.0,63.0,27.0,46.0,55.0,4.0,51.0,42.0,101.0,33.0,1.0,594.0,805.0,73.8,7784.0,2081.0,323.0,392.0,82.4,149.0,198.0,75.3,37.0,63.0,58.7,2.0,3.6,2.6,-1.6,45.0,46.0,25.0,3.0,82.0,805.0,779.0,22.0,0.0,6.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,594.0,4.0,35.0,37.0,200.0,587.0,504.0,124.0,1266.0,81.0,46.0,56.8,35.0,43.2,657.0,3801.0,1881.0,72.0,50.0,22.0,101.0,76.0,803.0,159.0,12.0,55.0,27.0,49.1,1.7,0.83,0.22,0.44,13.9,0.0,0.0,0.0,7.5,7.5,0.14,4.5,4.5,91.0,2.81,70.0,0.0,6.0,7.0,5.0,3.0,6.0,0.19,5.0,0.0,1.0,0.0,0.0,0.0,"2,917",79.0,85.3,32.4,34.0,83.0,19.0,3.0,29.0,1.0,1.22,40.0,35.0,5.0,0.15,2.12,34.8,41.6,-6.8,-0.21,1.16,2.0,0.0,0.0,46.0,42.0,9.0,22.0,42.0,22.0,0.0,0.0,0.0,169.0,26.0,78.0,25.0,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2019-2020,26.0,Leicester City,engENG,1.Premier League,33.0,"2,004",8.0,4.0,7.0,527.0,0.0,1.0,,,,,40.0,"2,531",8.0,5.0,26.0,"2,004",22.3,8.0,4.0,12.0,7.0,1.0,1.0,0.0,0.0,6.5,5.7,4.0,9.7,47.0,62.0,159.0,0.36,0.18,0.54,0.31,0.49,0.29,0.18,0.47,0.26,0.44,45.0,28.0,14.0,26.0,5.0,8.0,54.0,14.8,46.0,33.0,1.0,32.0,14.0,59.0,9.0,1.0,597.0,770.0,77.5,7574.0,1749.0,394.0,453.0,87.0,140.0,180.0,77.8,20.0,33.0,60.6,4.0,4.0,3.2,0.0,28.0,44.0,28.0,5.0,62.0,770.0,750.0,16.0,4.0,9.0,2.0,27.0,5.0,0.0,0.0,0.0,0.0,597.0,4.0,33.0,13.0,126.0,472.0,497.0,115.0,1085.0,68.0,36.0,52.9,32.0,47.1,694.0,2975.0,1475.0,47.0,34.0,28.0,63.0,58.0,791.0,159.0,8.0,46.0,21.0,45.7,2.07,0.94,0.15,0.33,14.5,0.0,1.0,1.0,6.5,5.7,0.13,1.5,1.3,75.0,3.37,58.0,1.0,8.0,2.0,5.0,1.0,15.0,0.67,11.0,1.0,2.0,0.0,0.0,1.0,"2,004",61.0,58.6,22.3,26.0,72.0,4.0,7.0,19.0,5.0,1.55,36.0,25.0,11.0,0.49,-0.46,36.3,22.9,13.4,0.6,0.39,0.0,0.0,0.0,30.0,30.0,6.0,27.0,14.0,28.0,0.0,0.0,0.0,103.0,24.0,45.0,34.8,"£ 45,000(€ 51,801, $56,781)","£ 2,340,000(€ 2,693,653, $2,952,622)",,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2020-2021,27.0,Leicester City,engENG,1.Premier League,25.0,"1,331",2.0,1.0,7.0,467.0,1.0,0.0,4.0,85.0,0.0,1.0,36.0,"1,883",3.0,2.0,15.0,"1,331",14.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.3,3.3,1.3,4.6,39.0,54.0,114.0,0.14,0.07,0.2,0.14,0.2,0.23,0.09,0.31,0.23,0.31,32.0,15.0,6.0,20.0,6.0,13.0,48.0,27.1,35.0,28.0,0.0,28.0,10.0,42.0,7.0,0.0,369.0,497.0,74.2,4537.0,1189.0,238.0,282.0,84.4,88.0,122.0,72.1,13.0,29.0,44.8,1.0,1.3,2.0,-0.3,23.0,32.0,22.0,4.0,54.0,497.0,472.0,20.0,6.0,2.0,0.0,21.0,1.0,4.0,2.0,2.0,0.0,369.0,5.0,14.0,8.0,74.0,347.0,303.0,56.0,715.0,59.0,29.0,49.2,30.0,50.8,427.0,2387.0,1273.0,39.0,31.0,11.0,37.0,24.0,516.0,114.0,2.0,31.0,13.0,41.9,2.1,0.88,0.06,0.15,17.1,1.0,0.0,0.0,3.3,3.3,0.11,-1.3,-1.3,51.0,3.45,35.0,1.0,4.0,7.0,4.0,0.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,"1,331",53.0,38.9,14.8,15.0,75.0,6.0,10.0,21.0,4.0,1.64,29.0,21.0,8.0,0.54,0.11,23.5,17.8,5.7,0.38,0.21,2.0,0.0,0.0,31.0,23.0,7.0,21.0,10.0,15.0,0.0,0.0,0.0,56.0,12.0,34.0,26.1,"£ 45,000(€ 52,307, $57,195)","£ 2,340,000(€ 2,719,949, $2,974,157)",,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2021-2022,28.0,Leicester City,engENG,1.Premier League,14.0,445,2.0,3.0,2.0,143.0,0.0,0.0,9.0,284.0,1.0,2.0,25.0,872,3.0,5.0,6.0,445,4.9,2.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,1.6,1.6,1.6,3.2,16.0,18.0,30.0,0.4,0.61,1.01,0.4,1.01,0.32,0.32,0.64,0.32,0.64,4.0,2.0,0.0,3.0,1.0,0.0,13.0,0.0,13.0,11.0,1.0,10.0,2.0,6.0,5.0,0.0,123.0,156.0,78.8,1552.0,421.0,75.0,89.0,84.3,29.0,35.0,82.9,5.0,8.0,62.5,3.0,1.6,0.6,1.4,11.0,12.0,5.0,0.0,18.0,156.0,150.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,123.0,2.0,4.0,5.0,39.0,117.0,83.0,18.0,233.0,16.0,10.0,62.5,6.0,37.5,128.0,656.0,365.0,16.0,10.0,5.0,16.0,12.0,156.0,30.0,2.0,11.0,6.0,54.5,2.22,1.21,0.18,0.33,15.3,0.0,0.0,0.0,1.6,1.6,0.15,0.4,0.4,20.0,4.04,16.0,0.0,3.0,1.0,0.0,0.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,445,32.0,13.0,4.9,6.0,54.0,0.0,8.0,15.0,18.0,1.14,9.0,12.0,-3.0,-0.61,-0.79,7.2,9.2,-2.0,-0.41,-0.13,0.0,1.0,0.0,6.0,7.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,21.0,6.0,13.0,31.6,"€ 24,038(£ 20,681, $26,285)","€ 1,250,000(£ 1,075,388, $1,366,826)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
2022-2023,29.0,Leicester City,engENG,1.Premier League,8.0,382,0.0,1.0,5.0,349.0,1.0,0.0,,,,,13.0,731,1.0,1.0,3.0,382,4.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.5,2.6,17.0,20.0,43.0,0.0,0.24,0.24,0.0,0.24,0.27,0.35,0.62,0.27,0.62,11.0,8.0,5.0,4.0,2.0,8.0,19.0,42.1,11.0,6.0,0.0,6.0,2.0,13.0,3.0,0.0,118.0,171.0,69.0,1698.0,468.0,75.0,89.0,84.3,28.0,43.0,65.1,9.0,18.0,50.0,1.0,1.5,0.6,-0.5,11.0,13.0,6.0,0.0,20.0,171.0,156.0,14.0,1.0,5.0,0.0,17.0,1.0,11.0,6.0,5.0,0.0,118.0,1.0,11.0,3.0,38.0,104.0,108.0,17.0,244.0,21.0,6.0,28.6,12.0,57.1,132.0,696.0,356.0,17.0,6.0,6.0,12.0,11.0,155.0,43.0,0.0,8.0,2.0,25.0,1.88,0.47,0.0,0.0,15.9,0.0,0.0,0.0,1.1,1.1,0.14,-1.1,-1.1,14.0,3.29,11.0,2.0,0.0,0.0,1.0,0.0,2.0,0.47,1.0,0.0,0.0,0.0,1.0,0.0,382,48.0,11.2,4.2,3.0,75.0,1.0,5.0,32.0,10.0,0.75,4.0,5.0,-1.0,-0.24,0.24,5.7,5.6,0.2,0.04,0.42,0.0,0.0,0.0,7.0,12.0,0.0,17.0,2.0,8.0,0.0,0.0,0.0,35.0,2.0,4.0,33.3,"€ 24,038(£ 20,308, $25,833)","€ 1,250,000(£ 1,056,036, $1,343,306)",Estimación no verificada,https://fbref.com/es/jugadores/819aa8e7/Ayoze-Perez
