Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Rennes,frFRA,1.Ligue 1,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,14.0,64.3,125.0,1.0,5.0,8.0,62.5,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,18.0,12.0,2.0,32.0,2.0,0.0,0.0,1.0,50.0,17.0,131.0,43.0,2.0,2.0,1.0,6.0,1.0,20.0,6.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,1,,,,,,,,,,,,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7,"€ 1,346(£ 1,169, $1,475)","€ 70,000(£ 60,804, $76,718)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2020-2021,18,Rennes,frFRA,1.Ligue 1,4.0,44,0.0,0.0,,,,,1.0,21.0,1.0,0.0,5.0,65,1,0,0,44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,45.0,61.0,73.8,674.0,157.0,28.0,32.0,87.5,13.0,17.0,76.5,3.0,4.0,75.0,0.0,0.1,0.2,-0.1,2.0,2.0,2.0,1.0,6.0,61.0,60.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,4.0,1.0,6.0,41.0,58.0,15.0,105.0,12.0,5.0,41.7,7.0,58.3,64.0,301.0,108.0,4.0,2.0,0.0,12.0,4.0,77.0,29.0,1.0,6.0,3.0,50.0,2.24,1.12,0.17,0.33,15.7,0.0,0.0,0.0,0.7,0.7,0.11,0.3,0.3,8.0,2.99,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,11.0,1.3,0.5,0,,0,4,11.0,5,2.5,1.0,2.0,-1.0,-2.05,-2.39,0.9,0.4,0.5,1.07,0.83,0.0,0.0,0.0,3.0,8.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,7.0,10.0,11.0,47.6,"€ 2,500(£ 2,172, $2,740)","€ 130,000(£ 112,921, $142,477)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2020-2021,18,Hoffenheim,deGER,1.Bundesliga,9.0,241,1.0,0.0,,,,,2.0,15.0,0.0,0.0,11.0,256,1,0,2,241,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,4.0,6.0,29.0,0.37,0.0,0.37,0.37,0.37,0.25,0.04,0.28,0.25,0.28,18.0,13.0,4.0,8.0,6.0,6.0,17.0,35.3,11.0,29.0,1.0,28.0,6.0,24.0,11.0,1.0,198.0,319.0,62.1,2950.0,756.0,102.0,145.0,70.3,60.0,90.0,66.7,17.0,29.0,58.6,2.0,4.2,2.9,-2.2,15.0,14.0,15.0,4.0,42.0,319.0,309.0,8.0,1.0,1.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,198.0,2.0,19.0,15.0,47.0,212.0,362.0,97.0,614.0,78.0,37.0,47.4,41.0,52.6,368.0,2127.0,1061.0,38.0,21.0,20.0,76.0,24.0,462.0,124.0,8.0,52.0,21.0,40.4,2.91,1.17,0.15,0.38,13.9,0.0,0.0,0.0,7.0,7.0,0.13,1.0,1.0,46.0,2.57,25.0,0.0,9.0,4.0,5.0,3.0,7.0,0.39,4.0,0.0,3.0,0.0,0.0,0.0,241,27.0,7.9,2.7,2,68.0,1,7,15.0,3,1.11,3.0,3.0,0.0,0.0,0.06,2.4,3.8,-1.3,-0.5,-0.5,2.0,0.0,0.0,37.0,37.0,21.0,20.0,6.0,13.0,0.0,0.0,0.0,56.0,40.0,46.0,46.5,"€ 11,538(£ 10,023, $12,646)","€ 600,000(£ 521,175, $657,587)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2021-2022,19,Hoffenheim,deGER,1.Bundesliga,33.0,"1,611",8.0,2.0,3.0,207.0,0.0,0.0,,,,,36.0,"1,818",8,2,13,"1,611",17.9,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,7.0,7.0,4.2,11.2,38.0,42.0,124.0,0.45,0.11,0.56,0.45,0.56,0.39,0.23,0.63,0.39,0.63,7.0,4.0,1.0,4.0,2.0,1.0,3.0,33.3,2.0,10.0,2.0,8.0,5.0,12.0,6.0,0.0,95.0,158.0,60.1,1532.0,455.0,49.0,73.0,67.1,31.0,52.0,59.6,10.0,12.0,83.3,2.0,2.3,3.2,-0.3,10.0,11.0,9.0,0.0,25.0,158.0,157.0,1.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,12.0,9.0,27.0,98.0,219.0,67.0,338.0,71.0,34.0,47.9,34.0,47.9,235.0,1541.0,723.0,32.0,11.0,24.0,46.0,25.0,260.0,75.0,2.0,27.0,14.0,51.9,2.41,1.25,0.07,0.14,15.7,0.0,0.0,0.0,3.0,3.0,0.11,-1.0,-1.0,37.0,3.3,22.0,0.0,9.0,2.0,4.0,0.0,4.0,0.36,2.0,0.0,2.0,0.0,0.0,0.0,"1,611",49.0,52.6,17.9,13,74.0,3,20,32.0,0,1.39,39.0,36.0,3.0,0.17,0.48,35.6,28.8,6.8,0.38,0.58,2.0,0.0,0.0,17.0,19.0,17.0,11.0,5.0,4.0,1.0,0.0,0.0,25.0,9.0,23.0,28.1,"€ 11,538(£ 10,023, $12,646)","€ 600,000(£ 521,175, $657,587)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2022-2023,20,Hoffenheim,deGER,1.Bundesliga,15.0,"1,009",2.0,2.0,2.0,147.0,0.0,1.0,,,,,17.0,"1,156",2,3,11,"1,009",11.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,2.3,5.4,32.0,25.0,75.0,0.18,0.18,0.36,0.18,0.36,0.27,0.21,0.48,0.27,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,009",67.0,33.0,11.2,11,83.0,4,4,25.0,0,1.2,17.0,15.0,2.0,0.18,0.66,16.4,16.1,0.3,0.03,0.18,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 11,538(£ 9,927, $12,617)","€ 600,000(£ 516,186, $656,076)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2022-2023,20,Leeds United,engENG,Jr.PL2 — Div. 2,1.0,45,0.0,0.0,,,,,,,,,1.0,45,0,0,1,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,10.0,9.0,5.0,3.0,2.0,5.0,8.0,62.5,3.0,5.0,0.0,5.0,3.0,13.0,3.0,0.0,31.0,62.0,50.0,439.0,97.0,19.0,33.0,57.6,9.0,16.0,56.3,2.0,2.0,100.0,1.0,0.3,0.2,0.7,4.0,1.0,2.0,0.0,6.0,62.0,59.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,5.0,4.0,13.0,47.0,65.0,20.0,124.0,25.0,9.0,36.0,13.0,52.0,76.0,351.0,126.0,5.0,1.0,3.0,15.0,14.0,86.0,21.0,0.0,4.0,0.0,0.0,1.32,0.0,0.0,,14.0,0.0,0.0,0.0,0.4,0.4,0.1,-0.4,-0.4,6.0,1.99,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,45,45.0,2.5,0.5,1,45.0,0,0,,0,3.0,1.0,0.0,1.0,2.0,0.82,,,,,,0.0,0.0,0.0,5.0,6.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,7.0,11.0,9.0,55.0,"£ 70,000(€ 81,366, $88,971)","£ 3,640,000(€ 4,231,031, $4,626,466)",,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2022-2023,20,Leeds United,engENG,1.Premier League,11.0,273,0.0,1.0,2.0,137.0,0.0,0.0,,,,,13.0,410,0,1,1,273,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,5.0,6.0,21.0,0.0,0.33,0.33,0.0,0.33,0.13,0.1,0.22,0.13,0.22,64.0,43.0,16.0,27.0,21.0,29.0,62.0,46.8,33.0,32.0,3.0,29.0,20.0,84.0,32.0,0.0,685.0,1017.0,67.4,11000.0,4138.0,361.0,463.0,78.0,220.0,323.0,68.1,66.0,108.0,61.1,16.0,12.2,10.5,3.8,82.0,86.0,68.0,3.0,185.0,1017.0,951.0,51.0,9.0,28.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,685.0,15.0,50.0,45.0,172.0,713.0,912.0,232.0,1753.0,275.0,127.0,46.2,137.0,49.8,1136.0,7545.0,3338.0,120.0,79.0,64.0,186.0,109.0,1312.0,270.0,6.0,122.0,37.0,30.3,2.94,0.89,0.05,0.16,16.3,0.0,0.0,0.0,12.3,12.3,0.1,-6.3,-6.3,183.0,4.41,125.0,0.0,28.0,16.0,12.0,2.0,31.0,0.75,24.0,0.0,5.0,0.0,2.0,0.0,273,25.0,8.0,3.0,1,67.0,0,10,21.0,9,0.45,3.0,9.0,-6.0,-1.98,-1.29,2.5,5.6,-3.1,-1.03,-0.56,6.0,0.0,0.0,68.0,113.0,28.0,25.0,20.0,43.0,3.0,0.0,0.0,158.0,46.0,60.0,43.4,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2023-2024,21,Leeds United,engENG,2.Championship,45.0,"3,736",6.0,16.0,3.0,247.0,1.0,1.0,,,,,48.0,"3,983",7,17,44,"3,736",41.5,6.0,16.0,22.0,6.0,0.0,0.0,6.0,0.0,12.3,12.3,12.2,24.5,120.0,185.0,270.0,0.14,0.39,0.53,0.14,0.53,0.3,0.29,0.59,0.3,0.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,54.2,272.0,113.0,4.0,9.0,44.4,5.0,8.0,62.5,3.0,4.0,75.0,1.0,0.3,0.2,0.7,3.0,3.0,2.0,0.0,6.0,24.0,23.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,7.0,17.0,21.0,6.0,43.0,10.0,3.0,30.0,6.0,60.0,38.0,334.0,169.0,6.0,6.0,2.0,4.0,4.0,38.0,5.0,0.0,2.0,1.0,50.0,2.0,1.0,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,7.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,"3,736",83.0,90.2,41.5,44,84.0,20,1,24.0,0,1.94,78.0,37.0,41.0,0.99,1.66,72.3,34.0,38.3,0.92,0.23,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2024-2025,22,Leeds United,engENG,2.Championship,1.0,90,0.0,1.0,1.0,28.0,0.0,0.0,,,,,2.0,118,0,1,1,90,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,6.0,6.0,5.0,0.0,1.0,1.0,0.0,1.0,0.14,0.28,0.42,0.14,0.42,39.0,15.0,13.0,18.0,8.0,14.0,36.0,38.9,22.0,20.0,3.0,17.0,10.0,49.0,13.0,2.0,237.0,355.0,66.8,3344.0,1174.0,144.0,187.0,77.0,74.0,111.0,66.7,10.0,16.0,62.5,3.0,2.5,1.7,0.5,19.0,30.0,16.0,1.0,67.0,355.0,344.0,9.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,237.0,2.0,14.0,20.0,83.0,246.0,326.0,79.0,641.0,71.0,27.0,38.0,34.0,47.9,361.0,2467.0,1405.0,42.0,36.0,16.0,45.0,37.0,411.0,79.0,5.0,50.0,12.0,24.0,2.72,0.65,0.1,0.42,15.5,0.0,0.0,0.0,4.6,4.6,0.09,0.4,0.4,64.0,3.47,37.0,0.0,9.0,7.0,9.0,2.0,8.0,0.43,3.0,0.0,3.0,1.0,1.0,0.0,90,90.0,2.2,1.0,1,90.0,1,0,,0,1.0,3.0,3.0,0.0,0.0,-1.45,3.3,0.9,2.3,2.33,1.09,2.0,0.0,0.0,34.0,45.0,7.0,9.0,10.0,15.0,0.0,1.0,0.0,66.0,25.0,46.0,35.2,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
2024-2025,22,Brighton,engENG,1.Premier League,28.0,"1,656",5.0,3.0,4.0,289.0,3.0,1.0,,,,,32.0,"1,945",8,4,19,"1,656",18.4,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,4.6,4.6,2.5,7.1,42.0,67.0,79.0,0.27,0.16,0.43,0.27,0.43,0.25,0.14,0.39,0.25,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,656",59.0,54.1,18.4,19,76.0,3,9,24.0,0,1.57,32.0,29.0,3.0,0.16,0.29,27.1,27.3,-0.3,-0.01,-0.31,,,,,,,,,,,,,,,,,"£ 75,000(€ 87,252, $99,096)","£ 3,900,000(€ 4,537,111, $5,153,002)",Estimación no verificada,https://fbref.com/es/jugadores/c64c01fc/Georginio-Rutter
