titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
2,138,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,138,46.0,3.7,1.5,2,,,1,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,1.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,3.0,,,,,,,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,6.0,1.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
27,"2,340",26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,,0.0,0.1,,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"2,340",87.0,86.7,26.0,27,,25.0,0,,0.0,0.93,30.0,41.0,-11.0,-0.42,0.33,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,3.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
30,"2,671",29.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.03,0.03,0.0,0.03,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"2,671",89.0,98.9,29.7,30,,29.0,0,,0.0,1.83,40.0,22.0,18.0,0.61,-2.5,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,3.0,0.0,0.0,,,,,,,,,1.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
24,"2,185",24.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.04,0.0,0.04,0.04,0.04,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"2,185",87.0,69.4,24.3,24,90.0,23.0,1,27.0,5.0,1.76,40.0,22.0,18.0,0.74,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,1.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
3,270,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.33,0.0,0.33,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,3.0,25.0,0.8,0.2,0.08,0.33,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,270,90.0,8.6,3.0,3,90.0,3.0,0,,4.0,2.0,5.0,3.0,2.0,0.67,-0.08,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,4.0,0.0,0.0,18.0,7.0,0.0,2.0,30.0,15.0,,,1.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
15,"1,350",15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.07,0.07,0.13,0.07,0.13,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"1,350",90.0,53.6,15.0,15,90.0,15.0,0,,0.0,1.2,17.0,23.0,-6.0,-0.4,0.98,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,1.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
5,403,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,33.3,0.18,0.06,0.0,0.0,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,403,67.0,14.9,4.5,5,78.0,4.0,1,13.0,0.0,1.0,6.0,7.0,-1.0,-0.22,-0.14,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,5.0,0.0,0.0,14.0,6.0,1.0,1.0,31.0,13.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
17,"1,471",16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,5.0,45.5,0.51,0.23,0.09,0.2,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"1,471",82.0,54.5,16.3,17,86.0,14.0,1,14.0,2.0,0.83,17.0,33.0,-16.0,-0.98,-0.03,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,1.0,0.0,0.0,16.0,5.0,2.0,3.0,33.0,13.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
22,"1,959",21.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.05,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,4.0,25.0,0.47,0.12,0.06,0.25,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,,,,,,,,,,,,,,,,,,"1,959",89.0,62.2,21.8,22,89.0,21.0,0,,3.0,1.23,26.0,32.0,-6.0,-0.28,0.03,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,,,8.0,0.0,0.0,29.0,13.0,1.0,0.0,45.0,22.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ebbd1336/Uros-Radakovic,,
