Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Leicester City,engENG,Jr.PL2 — Div. 1,1.0,8,0.0,0.0,,,,,,,,,1.0,8,0,0,0,8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,8.0,0.4,0.1,0,,0,1,7.0,0,3.0,2.0,0.0,2.0,22.5,21.86,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",,https://fbref.com/es/jugadores/fc027d02/Luke-Thomas
2018-2019,17,Leicester City,engENG,Jr.PL2 — Div. 1,6.0,474,0.0,0.0,,,,,,,,,6.0,474,0,0,5,474,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,474,79.0,23.9,5.3,5,90.0,5,1,23.0,0,0.0,2.0,20.0,-18.0,-3.42,-3.96,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,511, $12,618)","£ 520,000(€ 598,590, $656,138)",,https://fbref.com/es/jugadores/fc027d02/Luke-Thomas
2019-2020,18,Leicester City,engENG,Jr.PL2 — Div. 1,15.0,"1,291",1.0,1.0,,,,,,,,,15.0,"1,291",1,1,15,"1,291",14.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,,,,,0.07,0.07,0.14,0.07,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,291",86.0,79.7,14.3,15,86.0,13,0,,2,2.2,34.0,16.0,18.0,1.25,2.08,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",,https://fbref.com/es/jugadores/fc027d02/Luke-Thomas
2019-2020,18,Leicester City,engENG,1.Premier League,3.0,267,0.0,1.0,,,,,,,,,3.0,267,0,1,3,267,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,6.0,13.0,16.0,0.0,0.34,0.34,0.0,0.34,0.0,0.21,0.21,0.0,0.21,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0,4.0,7.0,0.0,154.0,196.0,78.6,2412.0,729.0,86.0,99.0,86.9,52.0,69.0,75.4,14.0,20.0,70.0,1.0,0.6,0.6,0.4,10.0,10.0,9.0,8.0,13.0,196.0,166.0,30.0,3.0,0.0,1.0,16.0,27.0,0.0,0.0,0.0,0.0,154.0,0.0,5.0,5.0,38.0,106.0,82.0,5.0,223.0,3.0,3.0,100.0,0.0,0.0,116.0,488.0,219.0,6.0,2.0,2.0,7.0,3.0,149.0,16.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,14.0,4.72,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,267,89.0,7.8,3.0,3,89.0,2,0,,0,1.0,2.0,4.0,-2.0,-0.67,-1.47,5.0,2.6,2.5,0.83,0.42,0.0,0.0,0.0,1.0,3.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,12.0,5.0,8.0,38.5,"£ 15,000(€ 17,755, $19,081)","£ 780,000(€ 923,275, $992,190)",,https://fbref.com/es/jugadores/fc027d02/Luke-Thomas
2020-2021,19,Leicester City,engENG,1.Premier League,14.0,969,1.0,0.0,4.0,351.0,0.0,1.0,7.0,540.0,1.0,1.0,25.0,"1,860",2,2,12,969,10.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,15.0,27.0,45.0,0.09,0.0,0.09,0.09,0.09,0.03,0.06,0.09,0.03,0.09,23.0,14.0,11.0,5.0,7.0,14.0,21.0,66.7,7.0,15.0,2.0,13.0,17.0,40.0,21.0,0.0,358.0,498.0,71.9,4934.0,1734.0,216.0,260.0,83.1,106.0,148.0,71.6,14.0,38.0,36.8,0.0,0.7,0.4,-0.7,7.0,19.0,7.0,2.0,27.0,498.0,415.0,81.0,7.0,0.0,2.0,17.0,74.0,0.0,0.0,0.0,0.0,358.0,2.0,18.0,27.0,162.0,282.0,195.0,16.0,635.0,18.0,6.0,33.3,12.0,66.7,288.0,1437.0,559.0,15.0,8.0,3.0,15.0,12.0,363.0,45.0,1.0,7.0,3.0,42.9,0.65,0.28,0.14,0.33,13.7,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,17.0,1.58,13.0,0.0,0.0,1.0,1.0,2.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,0.0,969,69.0,28.3,10.8,12,75.0,7,2,34.0,17,1.43,23.0,18.0,5.0,0.46,-0.01,17.2,14.8,2.4,0.22,-0.05,2.0,0.0,0.0,10.0,16.0,0.0,17.0,17.0,14.0,1.0,0.0,0.0,51.0,20.0,24.0,45.5,"£ 15,000(€ 17,450, $19,819)","£ 780,000(€ 907,422, $1,030,600)",,https://fbref.com/es/jugadores/fc027d02/Luke-Thomas
2021-2022,20,Leicester City,engENG,1.Premier League,22.0,"1,912",0.0,1.0,5.0,373.0,0.0,0.0,6.0,531.0,0.0,0.0,33.0,"2,816",0,1,21,"1,912",21.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.3,1.5,28.0,95.0,59.0,0.0,0.05,0.05,0.0,0.05,0.01,0.06,0.07,0.01,0.07,50.0,31.0,33.0,13.0,4.0,28.0,65.0,43.1,37.0,35.0,14.0,21.0,40.0,90.0,55.0,0.0,1007.0,1272.0,79.2,14404.0,5124.0,597.0,660.0,90.5,346.0,434.0,79.7,37.0,96.0,38.5,1.0,1.3,1.3,-0.3,12.0,75.0,13.0,3.0,95.0,1272.0,1040.0,231.0,12.0,3.0,1.0,33.0,217.0,2.0,1.0,1.0,0.0,1007.0,1.0,36.0,86.0,489.0,737.0,316.0,15.0,1533.0,23.0,15.0,65.2,8.0,34.8,744.0,2969.0,1632.0,28.0,28.0,2.0,33.0,20.0,882.0,59.0,0.0,4.0,0.0,0.0,0.19,0.0,0.0,,19.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,28.0,1.32,17.0,6.0,2.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,"1,912",87.0,55.9,21.2,21,88.0,20,1,60.0,5,1.27,32.0,35.0,-3.0,-0.14,-0.5,24.2,36.4,-12.2,-0.58,-0.62,2.0,0.0,0.0,15.0,16.0,0.0,33.0,40.0,31.0,0.0,0.0,0.0,97.0,24.0,32.0,42.9,,,,
2022-2023,21,Leicester City,engENG,1.Premier League,17.0,"1,073",0.0,0.0,7.0,482.0,0.0,1.0,,,,,24.0,"1,555",0,1,11,"1,073",11.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.7,0.8,10.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,23.0,19.0,15.0,5.0,3.0,15.0,32.0,46.9,17.0,20.0,4.0,16.0,27.0,50.0,35.0,0.0,521.0,654.0,79.7,8116.0,3439.0,291.0,329.0,88.4,194.0,238.0,81.5,32.0,57.0,56.1,0.0,0.7,0.5,-0.7,5.0,38.0,7.0,2.0,48.0,654.0,519.0,133.0,17.0,3.0,1.0,9.0,116.0,0.0,0.0,0.0,0.0,521.0,2.0,22.0,39.0,319.0,359.0,115.0,3.0,786.0,12.0,6.0,50.0,5.0,41.7,355.0,1374.0,610.0,10.0,8.0,1.0,9.0,8.0,414.0,13.0,0.0,3.0,0.0,0.0,0.25,0.0,0.0,,16.6,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,16.0,1.34,11.0,2.0,0.0,1.0,0.0,2.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,"1,073",63.0,31.4,11.9,11,86.0,8,6,21.0,19,0.88,14.0,20.0,-6.0,-0.5,-0.08,16.8,23.2,-6.4,-0.54,-0.29,3.0,0.0,0.0,12.0,7.0,0.0,9.0,27.0,19.0,0.0,0.0,1.0,69.0,11.0,14.0,44.0,,,,
2023-2024,22,Sheffield Utd,engENG,1.Premier League,12.0,917,0.0,0.0,1.0,90.0,0.0,0.0,,,,,13.0,"1,007",0,0,11,917,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.6,8.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06,20.0,9.0,13.0,6.0,1.0,8.0,14.0,57.1,6.0,23.0,5.0,18.0,10.0,30.0,27.0,0.0,234.0,319.0,73.4,3866.0,1408.0,115.0,133.0,86.5,96.0,121.0,79.3,19.0,44.0,43.2,0.0,0.1,0.2,-0.1,2.0,23.0,5.0,2.0,33.0,319.0,287.0,32.0,1.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0,234.0,0.0,14.0,34.0,160.0,188.0,88.0,11.0,430.0,10.0,5.0,50.0,4.0,40.0,191.0,803.0,391.0,8.0,7.0,1.0,11.0,5.0,230.0,22.0,0.0,6.0,1.0,16.7,0.59,0.1,0.0,0.0,15.1,0.0,0.0,0.0,0.5,0.5,0.09,-0.5,-0.5,10.0,0.98,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917,76.0,26.8,10.2,11,81.0,7,1,23.0,4,0.42,5.0,29.0,-24.0,-2.36,-0.74,7.9,21.8,-13.9,-1.36,-0.49,3.0,0.0,0.0,10.0,13.0,0.0,13.0,10.0,9.0,0.0,0.0,0.0,39.0,10.0,15.0,40.0,,,,
2023-2024,22,Middlesbrough,engENG,2.Championship,12.0,657,0.0,0.0,,,,,,,,,12.0,657,0,0,8,657,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.3,10.0,21.0,45.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.17,0.12,0.17,24.0,16.0,15.0,6.0,3.0,16.0,26.0,61.5,10.0,16.0,2.0,14.0,7.0,31.0,15.0,1.0,370.0,464.0,79.7,5894.0,1356.0,190.0,211.0,90.0,152.0,185.0,82.2,21.0,46.0,45.7,0.0,0.4,0.4,-0.4,6.0,23.0,6.0,3.0,21.0,464.0,369.0,94.0,10.0,1.0,1.0,17.0,84.0,0.0,0.0,0.0,0.0,370.0,1.0,9.0,20.0,181.0,220.0,158.0,11.0,557.0,6.0,3.0,50.0,3.0,50.0,266.0,888.0,398.0,10.0,3.0,2.0,14.0,3.0,304.0,45.0,0.0,7.0,2.0,28.6,0.96,0.27,0.0,0.0,17.0,0.0,0.0,0.0,0.9,0.9,0.12,-0.9,-0.9,12.0,1.64,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,1.0,657,55.0,15.9,7.3,8,77.0,3,4,10.0,5,1.25,13.0,10.0,3.0,0.41,0.26,8.9,9.9,-1.0,-0.14,-0.55,0.0,0.0,0.0,10.0,12.0,0.0,17.0,7.0,16.0,0.0,0.0,0.0,42.0,9.0,7.0,56.3,,,,
2023-2024,22,Leicester City,engENG,2.Championship,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,20.0,19.0,4.0,1.0,18.0,32.0,56.3,14.0,13.0,5.0,8.0,15.0,39.0,38.0,1.0,378.0,479.0,78.9,6170.0,1981.0,193.0,211.0,91.5,153.0,185.0,82.7,27.0,63.0,42.9,0.0,0.1,0.3,-0.1,4.0,25.0,2.0,1.0,26.0,479.0,400.0,76.0,13.0,0.0,0.0,20.0,56.0,7.0,4.0,2.0,0.0,378.0,3.0,11.0,38.0,224.0,286.0,83.0,5.0,589.0,5.0,2.0,40.0,3.0,60.0,283.0,1066.0,446.0,3.0,6.0,1.0,10.0,1.0,325.0,9.0,0.0,3.0,0.0,0.0,0.34,0.0,0.0,,18.7,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,6.0,0.69,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,3,,,,,,,,,,,,1.0,0.0,0.0,4.0,6.0,0.0,20.0,15.0,20.0,0.0,1.0,0.0,32.0,9.0,11.0,45.0,,,,
