Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,19,Brighton,engENG,Jr.PL2 — Div. 1,6,247,1,0,,,,,,,,,6,247,1,0,5,247,2.7,1,0,1,1,0,0,0,0,,,,,,,,0.36,0.0,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,247,41,10.6,2.7,5,45.0,0,1,20.0,0,1.67,5,3,2,0.73,0.81,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 10,000(€ 11,624, $12,710)","£ 520,000(€ 604,433, $660,924)",Estimación no verificada,https://fbref.com/es/jugadores/ac0d576d/Jeremy-Sarmiento
2021-2022,19,Brighton,engENG,1.Premier League,5,48,0,0,2.0,90.0,0.0,0.0,,,,,7,138,0,0,1,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,20.0,70.0,156.0,37.0,8.0,12.0,66.7,5.0,5.0,100.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,20.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,9.0,21.0,1.0,31.0,4.0,1.0,25.0,3.0,75.0,18.0,195.0,103.0,4.0,1.0,1.0,4.0,1.0,19.0,3.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,10,1.4,0.5,1,12.0,0,4,9.0,7,0.8,0,2,-2,-3.75,-3.75,0.5,1.1,-0.6,-1.19,-1.29,0,0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.0,1.0,2.0,33.3,"£ 5,000(€ 5,817, $6,606)","£ 260,000(€ 302,474, $343,533)",Estimación no verificada,https://fbref.com/es/jugadores/ac0d576d/Jeremy-Sarmiento
2022-2023,20,Brighton,engENG,1.Premier League,9,176,0,1,3.0,176.0,0.0,1.0,,,,,12,352,0,2,1,176,2.0,0,1,1,0,0,0,1,0,0.3,0.3,0.2,0.5,5.0,11.0,20.0,0.0,0.51,0.51,0.0,0.51,0.17,0.11,0.28,0.17,0.28,6.0,3.0,4.0,1.0,1.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,53.0,67.0,79.1,694.0,191.0,32.0,38.0,84.2,16.0,19.0,84.2,1.0,2.0,50.0,1,0.2,0.3,0.8,2.0,4.0,5.0,1.0,11.0,67.0,67.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,13.0,39.0,48.0,10.0,100.0,11.0,6.0,54.5,4.0,36.4,69.0,386.0,129.0,5.0,3.0,1.0,6.0,7.0,77.0,20.0,0,5.0,2.0,40.0,2.56,1.02,0.0,0.0,20.5,0.0,0,0,0.3,0.3,0.07,-0.3,-0.3,10.0,5.11,6.0,0.0,1.0,2.0,1.0,0.0,2.0,1.02,2.0,0.0,0.0,0.0,0.0,0.0,176,20,5.1,2.0,1,61.0,0,8,14.0,11,2.33,9,2,7,3.58,3.25,3.9,2.5,1.4,0.74,0.14,1,0,0,4.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0,4.0,0.0,4.0,0.0,"£ 5,000(€ 5,817, $6,606)","£ 260,000(€ 302,474, $343,533)",Estimación no verificada,https://fbref.com/es/jugadores/ac0d576d/Jeremy-Sarmiento
2022-2023,20,Brighton,engENG,Jr.PL2 — Div. 1,1,12,0,0,,,,,,,,,1,12,0,0,1,12,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,12,12,0.5,0.1,1,12.0,0,0,,0,1.0,0,0,0,0.0,-0.35,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 5,000(€ 5,817, $6,606)","£ 260,000(€ 302,474, $343,533)",Estimación no verificada,https://fbref.com/es/jugadores/ac0d576d/Jeremy-Sarmiento
2023-2024,21,West Brom,engENG,2.Championship,20,729,2,0,1.0,17.0,0.0,0.0,,,,,21,746,2,0,7,729,8.1,2,0,2,2,0,0,2,0,0.7,0.7,0.7,1.4,26.0,17.0,55.0,0.25,0.0,0.25,0.25,0.25,0.08,0.09,0.17,0.08,0.17,19.0,13.0,8.0,6.0,5.0,5.0,14.0,35.7,9.0,6.0,0.0,6.0,5.0,24.0,2.0,0.0,168.0,230.0,73.0,2430.0,550.0,105.0,126.0,83.3,51.0,72.0,70.8,8.0,15.0,53.3,0,0.7,0.9,-0.7,7.0,11.0,11.0,4.0,17.0,230.0,220.0,7.0,2.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,168.0,3.0,8.0,2.0,41.0,144.0,176.0,34.0,356.0,40.0,19.0,47.5,20.0,50.0,230.0,1675.0,747.0,26.0,15.0,15.0,29.0,16.0,241.0,55.0,2,16.0,6.0,37.5,1.98,0.74,0.13,0.33,18.8,0.0,0,0,0.7,0.7,0.04,1.3,1.3,18.0,2.22,12.0,0.0,2.0,0.0,4.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,729,36,17.6,8.1,7,74.0,1,13,16.0,0,1.6,6,9,-3,-0.37,-1.06,6.1,8.9,-2.8,-0.35,-0.68,2,0,0,13.0,17.0,0.0,16.0,5.0,13.0,0.0,0.0,0,32.0,11.0,9.0,55.0,,,,
2023-2024,21,Ipswich Town,engENG,2.Championship,20,642,3,1,2.0,102.0,1.0,0.0,,,,,22,744,4,1,5,642,7.1,3,1,4,3,0,0,2,0,3.8,3.8,1.4,5.2,21.0,22.0,45.0,0.42,0.14,0.56,0.42,0.56,0.53,0.2,0.72,0.53,0.72,14.0,10.0,3.0,10.0,1.0,6.0,14.0,42.9,8.0,13.0,1.0,12.0,3.0,17.0,10.0,0.0,124.0,170.0,72.9,2094.0,563.0,63.0,78.0,80.8,49.0,64.0,76.6,11.0,17.0,64.7,1,1.4,0.9,-0.4,13.0,14.0,5.0,1.0,22.0,170.0,165.0,4.0,0.0,1.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0,124.0,1.0,5.0,2.0,49.0,133.0,128.0,32.0,301.0,36.0,16.0,44.4,18.0,50.0,176.0,1273.0,583.0,21.0,13.0,4.0,29.0,15.0,198.0,45.0,3,25.0,13.0,52.0,3.5,1.82,0.12,0.23,17.1,0.0,0,0,3.8,3.8,0.15,-0.8,-0.8,25.0,3.5,12.0,1.0,4.0,6.0,1.0,1.0,2.0,0.28,1.0,0.0,0.0,1.0,0.0,0.0,642,32,15.5,7.1,5,60.0,0,15,23.0,0,2.05,19,7,12,1.68,1.09,18.1,6.2,12.0,1.68,1.29,2,0,0,13.0,12.0,0.0,7.0,3.0,10.0,0.0,0.0,0,23.0,7.0,17.0,29.2,,,,
2024-2025,22,Burnley,engENG,2.Championship,34,"1,154",4,0,2.0,149.0,0.0,0.0,,,,,36,"1,303",4,0,11,"1,154",12.8,4,0,4,4,0,0,4,0,3.0,3.0,0.7,3.7,47.0,38.0,67.0,0.31,0.0,0.31,0.31,0.31,0.23,0.06,0.29,0.23,0.29,36.0,21.0,9.0,20.0,7.0,17.0,33.0,51.5,16.0,12.0,0.0,12.0,7.0,43.0,8.0,0.0,296.0,372.0,79.6,4349.0,927.0,173.0,197.0,87.8,92.0,114.0,80.7,16.0,28.0,57.1,0,0.7,1.2,-0.7,11.0,32.0,14.0,2.0,38.0,372.0,355.0,16.0,4.0,3.0,4.0,17.0,4.0,5.0,0.0,3.0,0.0,296.0,1.0,10.0,5.0,62.0,272.0,249.0,36.0,569.0,50.0,24.0,48.0,24.0,48.0,337.0,2798.0,1324.0,47.0,28.0,8.0,49.0,16.0,372.0,67.0,4,27.0,11.0,40.7,2.11,0.86,0.15,0.36,18.0,0.0,0,0,3.0,3.0,0.11,1.0,1.0,36.0,2.8,27.0,2.0,4.0,2.0,1.0,0.0,4.0,0.31,3.0,0.0,1.0,0.0,0.0,0.0,"1,154",34,28.5,12.8,11,69.0,1,23,17.0,4,2.21,10,2,8,0.62,-0.71,12.9,12.8,0.1,0.01,-0.55,4,0,0,21.0,22.0,0.0,17.0,7.0,21.0,0.0,0.0,0,45.0,17.0,14.0,54.8,,,,
2024-2025,22,Brighton,engENG,1.Premier League,1,9,0,0,1.0,78.0,1.0,0.0,,,,,2,87,1,0,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,74.0,1.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,0.0,0.0,,0.0,,6.0,61.0,10.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0.3,0.1,0,,0,1,9.0,0,3.0,1,0,1,10.0,10.0,0.1,0.0,0.1,0.68,0.55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,,,,,
