titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
4,350,3.9,1.0,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.26,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,350,88.0,15.0,3.9,4,88.0,3,0,,0,1.5,5.0,4.0,1.0,0.26,-1.01,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,28.0,26.0,0.0,0.0,,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,,0.0,,2.0,15.0,13.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,100.0,18.0,18.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,5,5.0,0.2,0.1,0,,0,1,4.0,3,3.0,1.0,0.0,1.0,18.0,16.38,0.8,0.0,0.8,14.91,13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,5.0,50.0,0.85,0.43,0.1,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,,,0.0,,,,
10,"1,056",11.7,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.09,0.51,0.6,0.09,0.6,,,,,,9.0,5.0,1.0,6.0,2.0,2.0,11.0,18.2,9.0,8.0,1.0,7.0,11.0,20.0,11.0,0.0,277.0,374.0,74.1,4058.0,1415.0,161.0,204.0,78.9,89.0,115.0,77.4,16.0,25.0,64.0,0.0,1.1,1.0,-1.1,13.0,35.0,13.0,3.0,46.0,374.0,370.0,3.0,0.0,1.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,277.0,1.0,9.0,11.0,67.0,227.0,200.0,32.0,486.0,20.0,10.0,50.0,10.0,50.0,301.0,1764.0,778.0,28.0,10.0,6.0,29.0,7.0,352.0,78.0,4.0,14.0,6.0,42.9,1.53,0.66,0.29,0.67,17.7,0.0,0.0,0.0,1.3,1.3,0.09,2.7,2.7,28.0,3.05,24.0,0.0,0.0,3.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,"1,056",70.0,30.9,11.7,10,89.0,7,5,34.0,0,2.33,24.0,12.0,12.0,1.02,0.87,,,,,,0.0,0.0,0.0,11.0,12.0,1.0,14.0,11.0,5.0,0.0,0.0,0.0,49.0,13.0,12.0,52.0
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,9.0,6.0,7.0,2.0,5.0,15.0,33.3,10.0,8.0,1.0,7.0,7.0,22.0,11.0,0.0,454.0,632.0,71.8,5872.0,1752.0,292.0,370.0,78.9,117.0,162.0,72.2,18.0,38.0,47.4,2.0,1.8,2.6,0.2,24.0,39.0,24.0,6.0,62.0,632.0,629.0,2.0,0.0,4.0,3.0,31.0,1.0,0.0,0.0,0.0,0.0,454.0,1.0,16.0,11.0,87.0,383.0,349.0,70.0,810.0,33.0,16.0,48.5,17.0,51.5,470.0,2433.0,1041.0,35.0,30.0,11.0,35.0,10.0,606.0,140.0,5.0,51.0,19.0,37.3,2.58,0.96,0.1,0.26,16.3,0.0,0.0,0.0,5.3,5.3,0.11,-0.3,-0.3,51.0,2.58,40.0,0.0,3.0,7.0,1.0,0.0,7.0,0.35,5.0,0.0,1.0,1.0,0.0,0.0,,,,,0,,0,0,,5,,,,,,,,,,,,1.0,0.0,0.0,10.0,15.0,12.0,31.0,7.0,9.0,0.0,0.0,0.0,79.0,16.0,36.0,30.8
7,823,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.3,1.3,1.1,2.4,28.0,46.0,78.0,0.44,0.0,0.44,0.44,0.44,0.14,0.12,0.27,0.14,0.27,7.0,3.0,4.0,2.0,1.0,2.0,5.0,40.0,3.0,7.0,1.0,6.0,1.0,8.0,7.0,0.0,192.0,244.0,78.7,2797.0,705.0,110.0,131.0,84.0,60.0,71.0,84.5,10.0,15.0,66.7,1.0,1.2,1.5,-0.2,6.0,13.0,6.0,3.0,19.0,244.0,241.0,3.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,6.0,5.0,47.0,136.0,140.0,27.0,319.0,23.0,8.0,34.8,12.0,52.2,190.0,1176.0,550.0,18.0,8.0,5.0,12.0,7.0,225.0,36.0,1.0,13.0,4.0,30.8,1.79,0.55,0.08,0.25,16.6,0.0,0.0,0.0,2.1,2.1,0.16,-1.1,-1.1,21.0,2.89,17.0,0.0,0.0,2.0,2.0,0.0,4.0,0.55,3.0,0.0,0.0,0.0,1.0,0.0,823,32.0,26.9,9.1,7,71.0,0,19,17.0,7,1.31,14.0,14.0,0.0,0.0,0.0,11.3,16.5,-5.2,-0.57,-0.5,2.0,0.0,0.0,12.0,7.0,1.0,10.0,1.0,3.0,1.0,0.0,0.0,27.0,3.0,16.0,15.8
23,"1,782",19.8,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,5.3,5.3,1.8,7.2,35.0,62.0,140.0,0.25,0.1,0.35,0.25,0.35,0.27,0.09,0.36,0.27,0.36,15.0,9.0,6.0,8.0,1.0,6.0,8.0,75.0,2.0,5.0,0.0,5.0,7.0,22.0,5.0,0.0,275.0,326.0,84.4,3475.0,721.0,188.0,209.0,90.0,57.0,73.0,78.1,12.0,15.0,80.0,3.0,1.6,1.6,1.4,9.0,21.0,3.0,1.0,22.0,326.0,320.0,5.0,0.0,0.0,2.0,8.0,1.0,4.0,1.0,0.0,0.0,275.0,1.0,7.0,8.0,52.0,210.0,157.0,26.0,416.0,19.0,4.0,21.1,11.0,57.9,259.0,1536.0,789.0,23.0,11.0,6.0,17.0,7.0,317.0,54.0,2.0,18.0,8.0,44.4,2.56,1.14,0.11,0.25,17.5,0.0,0.0,0.0,1.8,1.8,0.1,0.2,0.2,20.0,2.83,18.0,1.0,0.0,1.0,0.0,0.0,3.0,0.43,2.0,0.0,0.0,1.0,0.0,0.0,"1,782",56.0,58.2,19.8,23,70.0,0,9,18.0,0,1.59,28.0,29.0,-1.0,-0.05,-0.97,28.8,27.7,1.0,0.05,-0.33,1.0,0.0,0.0,4.0,9.0,2.0,8.0,7.0,9.0,0.0,0.0,0.0,28.0,3.0,11.0,21.4
4,653,7.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,1.2,3.3,18.0,19.0,36.0,0.14,0.14,0.28,0.14,0.28,0.29,0.17,0.46,0.29,0.46,10.0,7.0,5.0,5.0,0.0,3.0,11.0,27.3,8.0,10.0,1.0,9.0,11.0,21.0,11.0,0.0,381.0,506.0,75.3,4914.0,1386.0,252.0,290.0,86.9,95.0,132.0,72.0,10.0,24.0,41.7,2.0,1.7,2.1,0.3,18.0,30.0,20.0,5.0,63.0,506.0,490.0,15.0,2.0,2.0,0.0,36.0,3.0,8.0,2.0,3.0,0.0,381.0,1.0,25.0,12.0,79.0,261.0,296.0,34.0,621.0,21.0,12.0,57.1,8.0,38.1,386.0,2038.0,1003.0,32.0,24.0,6.0,23.0,16.0,423.0,93.0,3.0,25.0,6.0,24.0,1.78,0.43,0.12,0.5,18.5,1.0,0.0,0.0,2.8,2.8,0.11,0.2,0.2,49.0,3.49,40.0,2.0,1.0,4.0,1.0,1.0,5.0,0.36,3.0,1.0,1.0,0.0,0.0,0.0,653,25.0,21.3,7.3,4,66.0,0,22,18.0,8,1.88,12.0,12.0,0.0,0.0,-0.26,11.2,12.7,-1.5,-0.21,-0.23,2.0,0.0,0.0,16.0,15.0,4.0,36.0,11.0,7.0,0.0,0.0,0.0,68.0,14.0,27.0,34.1
5,633,7.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.6,3.4,23.0,22.0,54.0,0.28,0.43,0.71,0.28,0.71,0.25,0.22,0.48,0.25,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633,24.0,20.7,7.0,5,75.0,1,21,12.0,0,2.12,19.0,9.0,10.0,1.42,0.35,14.0,8.7,5.4,0.76,-0.25,,,,,,,,,,,,,,,,
17,"1,263",14.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.8,2.8,1.7,4.4,32.0,63.0,93.0,0.21,0.14,0.36,0.21,0.36,0.2,0.12,0.31,0.2,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,263",55.0,45.3,14.0,17,66.0,1,6,25.0,0,1.13,15.0,22.0,-7.0,-0.5,-0.09,18.1,23.0,-4.9,-0.35,-0.1,,,,,,,,,,,,,,,,
