titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
5,433,4.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,433,72,14.2,4.8,5,,3,1,,,,,,,,,,,,,,0,0,,3,,,,,,,,,,,,
1,73,0.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,73,37,2.4,0.8,1,,0,1,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,
9,797,8.9,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.11,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,797,66,26.0,8.9,9,,3,3,,,,,,,,,,,,,,2,0,,18,,,,,,,,,,,,
18,"1,487",16.5,1,3,4,1,0,0,6,0,,,,,,,,0.06,0.18,0.24,0.06,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,13,,,0.79,,0.08,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,487",78,48.6,16.5,18,,10,1,,,,,,,,,,,,,,6,0,,31,,,,,,,,,,,,
0,78,0.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,78,39,2.5,0.9,0,,0,2,,1.0,1.0,1.0,1.0,0.0,0.0,0.48,,,,,,0,0,,3,,,,,,,,,,,,
13,"1,028",11.4,0,2,2,0,0,0,2,0,,,,,,,,0.0,0.18,0.18,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8,,,0.7,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,028",57,33.6,11.4,13,,3,5,,10.0,1.28,12.0,16.0,-4.0,-0.35,-0.53,,,,,,2,0,,17,,,,,,,,,,,,
20,"1,802",20.0,0,0,0,0,0,0,8,2,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,63.0,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43.0,8,18.6,2.15,0.4,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,802",75,58.9,20.0,20,,15,4,,0.0,1.75,31.0,22.0,9.0,0.45,-0.7,,,,,,8,2,1.0,49,22.0,0.0,13.0,49.0,63.0,0.0,1.0,0.0,,,,
13,"1,162",12.9,6,0,6,6,0,0,2,0,,,,,,,,0.46,0.0,0.46,0.46,0.46,,,,,,,19.0,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,34.0,18,52.9,2.63,1.39,0.18,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,162",65,38.0,12.9,13,,8,5,,5.0,2.0,24.0,16.0,8.0,0.62,-0.99,,,,,,2,0,0.0,32,10.0,0.0,21.0,22.0,19.0,0.0,0.0,0.0,,,,
20,"1,649",18.3,2,3,5,2,0,0,4,0,,,,,,,,0.11,0.16,0.27,0.11,0.27,,,,,,,11.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34.0,13,38.2,1.86,0.71,0.06,0.15,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,649",63,53.9,18.3,20,76.0,5,6,22.0,4.0,1.46,23.0,23.0,0.0,0.0,-0.77,,,,,,4,0,0.0,27,24.0,6.0,54.0,16.0,11.0,,,0.0,,,,
2,183,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0,0.0,0.49,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,183,46,5.1,2.0,2,79.0,1,2,13.0,7.0,2.5,2.0,2.0,0.0,0.0,-0.82,,,,,,0,0,0.0,1,6.0,0.0,3.0,4.0,3.0,,,0.0,,,,
