Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Lille,frFRA,1.Ligue 1,1,9,0,0,,,,,,,,,1,9,0,0,0,9,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,9,9,0.3,0.1,0,,0,1,,6,3.0,0,0,0,0.0,0.18,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 6,538(£ 5,679, $7,166)","€ 340,000(£ 295,332, $372,633)",Estimación no verificada,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2017-2018,19,Troyes,frFRA,1.Ligue 1,1,84,0,0,3.0,300.0,0.0,0.0,,,,,4,384,0,0,0,84,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,31.0,42.0,73.8,785.0,256.0,9.0,12.0,75.0,12.0,14.0,85.7,10.0,16.0,62.5,0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,5.0,42.0,41.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6.0,27.0,24.0,0.0,0.0,51.0,0.0,0.0,,0.0,,31.0,222.0,156.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0,0.0,0.0,,0.0,0.0,,,,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,84,2.5,0.9,0,,0,1,84.0,4,0.0,0,1,-1,-1.07,-0.37,0.0,1.9,-1.8,-1.94,-1.61,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,1.0,0.0,"€ 6,538(£ 5,679, $7,166)","€ 340,000(£ 295,332, $372,633)",Estimación no verificada,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2017-2018,19,Dinamo Zagreb,hrCRO,1.1. HNL,1,90,0,0,,,,,,,,,1,90,0,0,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,90,90,2.8,1.0,1,,1,0,,8,0.0,0,1,-1,-1.0,-2.0,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2018-2019,20,Lille,frFRA,1.Ligue 1,14,"1,066",1,0,3.0,181.0,0.0,0.0,,,,,17,"1,247",1,0,11,"1,066",11.8,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,5.0,40.0,0.0,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,18.0,11.0,13.0,4.0,1.0,4.0,7.0,57.1,3.0,14.0,6.0,8.0,19.0,37.0,60.0,2.0,554.0,645.0,85.9,11218.0,4120.0,158.0,171.0,92.4,329.0,353.0,93.2,62.0,110.0,56.4,0,0.1,0.2,-0.1,3.0,18.0,2.0,0.0,40.0,645.0,611.0,34.0,31.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,554.0,0.0,4.0,70.0,354.0,411.0,14.0,11.0,776.0,1.0,0.0,0.0,1.0,100.0,475.0,2632.0,1548.0,5.0,2.0,0.0,4.0,2.0,508.0,0.0,1,10.0,3.0,30.0,0.84,0.25,0.1,0.33,16.4,1.0,0,0,0.8,0.8,0.08,0.2,0.2,14.0,1.18,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,066",76,31.2,11.8,11,90.0,11,3,25.0,7,2.0,22,5,17,1.44,0.75,19.0,10.3,8.7,0.73,0.4,1,0,0,14.0,13.0,0.0,0.0,19.0,11.0,0.0,0.0,0,55.0,41.0,16.0,71.9,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2019-2020,21,Lille,frFRA,1.Ligue 1,24,"2,087",1,0,4.0,390.0,0.0,0.0,6.0,540.0,0.0,0.0,34,"3,017",1,0,23,"2,087",23.2,1,0,1,1,0,0,3,0,1.3,1.3,0.1,1.4,25.0,107.0,3.0,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06,41.0,29.0,27.0,11.0,3.0,15.0,22.0,68.2,7.0,27.0,18.0,9.0,22.0,63.0,86.0,2.0,1236.0,1510.0,81.9,24124.0,8741.0,379.0,428.0,88.6,707.0,777.0,91.0,125.0,251.0,49.8,0,0.1,0.4,-0.1,3.0,88.0,2.0,0.0,107.0,1510.0,1441.0,63.0,44.0,2.0,13.0,2.0,19.0,0.0,0.0,0.0,0.0,1236.0,6.0,6.0,117.0,654.0,1048.0,53.0,24.0,1750.0,2.0,2.0,100.0,0.0,0.0,999.0,5173.0,3319.0,25.0,12.0,0.0,10.0,6.0,1171.0,3.0,1,17.0,4.0,23.5,0.73,0.17,0.06,0.25,12.0,0.0,0,0,1.3,1.3,0.08,-0.3,-0.3,18.0,0.78,13.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,087",87,82.8,23.2,23,89.0,22,1,31.0,1,1.88,30,21,9,0.39,0.6,34.4,25.1,9.2,0.4,0.48,3,0,0,18.0,26.0,0.0,2.0,22.0,29.0,0.0,0.0,1,136.0,81.0,44.0,64.8,"£ 50,000(€ 58,119, $63,550)","£ 2,600,000(€ 3,022,165, $3,304,619)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2020-2021,22,Arsenal,engENG,1.Premier League,23,"1,996",2,0,3.0,270.0,0.0,0.0,6.0,540.0,1.0,1.0,32,"2,806",3,1,22,"1,996",22.2,2,0,2,2,0,0,4,1,1.3,1.3,0.1,1.4,18.0,80.0,8.0,0.09,0.0,0.09,0.09,0.09,0.06,0.0,0.06,0.06,0.06,25.0,15.0,19.0,5.0,1.0,13.0,19.0,68.4,6.0,27.0,19.0,8.0,26.0,51.0,74.0,2.0,1332.0,1559.0,85.4,24293.0,8542.0,478.0,522.0,91.6,734.0,797.0,92.1,106.0,202.0,52.5,0,0.1,0.2,-0.1,2.0,67.0,3.0,1.0,80.0,1559.0,1526.0,28.0,26.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1332.0,5.0,10.0,210.0,858.0,848.0,56.0,27.0,1759.0,6.0,5.0,83.3,1.0,16.7,1249.0,6992.0,4082.0,18.0,6.0,2.0,5.0,6.0,1329.0,8.0,2,16.0,4.0,25.0,0.72,0.18,0.13,0.5,12.6,0.0,0,0,1.3,1.3,0.08,0.7,0.7,13.0,0.59,8.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,996",87,58.4,22.2,22,89.0,21,1,45.0,10,1.57,28,24,4,0.18,-0.58,26.8,23.6,3.2,0.15,-0.21,4,1,1,23.0,26.0,0.0,2.0,26.0,15.0,0.0,1.0,0,118.0,57.0,40.0,58.8,"£ 100,000(€ 118,369, $127,204)","£ 5,200,000(€ 6,155,169, $6,614,600)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2021-2022,23,Arsenal,engENG,Jr.PL2 — Div. 1,1,45,0,0,,,,,,,,,1,45,0,0,1,45,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,45,45,1.9,0.5,1,45.0,0,0,,0,3.0,0,0,0,0.0,-0.31,,,,,,0,0,0,,,,,,,,,0,,,,,"£ 100,000(€ 116,336, $132,128)","£ 5,200,000(€ 6,049,482, $6,870,669)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2021-2022,23,Arsenal,engENG,1.Premier League,35,"3,063",5,0,3.0,198.0,0.0,0.0,,,,,38,"3,261",5,0,35,"3,063",34.0,5,0,5,5,0,0,8,1,3.2,3.2,0.7,3.9,12.0,110.0,9.0,0.15,0.0,0.15,0.15,0.15,0.09,0.02,0.12,0.09,0.12,50.0,30.0,36.0,12.0,2.0,30.0,41.0,73.2,11.0,34.0,26.0,8.0,13.0,63.0,112.0,4.0,1828.0,2049.0,89.2,34814.0,11568.0,602.0,634.0,95.0,1069.0,1129.0,94.7,144.0,248.0,58.1,0,0.7,0.6,-0.7,9.0,126.0,2.0,0.0,110.0,2049.0,1968.0,75.0,39.0,3.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,1828.0,6.0,11.0,312.0,1150.0,1106.0,100.0,47.0,2343.0,4.0,4.0,100.0,0.0,0.0,1554.0,8318.0,5214.0,12.0,14.0,1.0,18.0,5.0,1700.0,9.0,5,29.0,12.0,41.4,0.85,0.35,0.17,0.42,11.2,0.0,0,0,3.2,3.2,0.11,1.8,1.8,22.0,0.65,19.0,0.0,0.0,2.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"3,063",88,89.6,34.0,35,88.0,31,0,,0,1.97,61,37,24,0.71,3.48,58.2,35.0,23.3,0.68,2.81,8,1,1,23.0,38.0,1.0,1.0,13.0,30.0,0.0,0.0,0,178.0,55.0,39.0,58.5,"£ 100,000(€ 116,336, $132,128)","£ 5,200,000(€ 6,049,482, $6,870,669)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2022-2023,24,Arsenal,engENG,1.Premier League,38,"3,409",3,0,3.0,208.0,0.0,0.0,7.0,517.0,0.0,0.0,48,"4,134",3,0,38,"3,409",37.9,3,0,3,3,0,0,5,0,5.1,5.1,0.3,5.3,18.0,153.0,16.0,0.08,0.0,0.08,0.08,0.08,0.13,0.01,0.14,0.13,0.14,48.0,30.0,29.0,15.0,4.0,18.0,27.0,66.7,9.0,49.0,26.0,23.0,32.0,80.0,125.0,3.0,2155.0,2411.0,89.4,38355.0,13522.0,870.0,922.0,94.4,1111.0,1180.0,94.2,150.0,246.0,61.0,0,0.3,0.6,-0.3,5.0,171.0,3.0,0.0,153.0,2411.0,2318.0,89.0,60.0,1.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,2155.0,4.0,19.0,307.0,1153.0,1419.0,215.0,53.0,2776.0,3.0,2.0,66.7,0.0,0.0,1745.0,8755.0,5467.0,18.0,43.0,3.0,19.0,4.0,1933.0,16.0,3,32.0,9.0,28.1,0.84,0.24,0.09,0.33,11.9,0.0,0,0,5.1,5.1,0.16,-2.1,-2.1,24.0,0.63,21.0,0.0,0.0,2.0,0.0,1.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,"3,409",90,99.7,37.9,38,90.0,36,0,,0,2.21,88,43,45,1.19,1.19,71.5,41.4,30.2,0.8,5.29,5,0,0,25.0,40.0,1.0,5.0,32.0,30.0,0.0,2.0,0,191.0,100.0,76.0,56.8,"£ 100,000(€ 116,336, $132,128)","£ 5,200,000(€ 6,049,482, $6,870,669)",,https://fbref.com/es/jugadores/67ac5bb8/Gabriel-Magalhaes
2023-2024,25,Arsenal,engENG,1.Premier League,36,"3,044",4,0,4.0,356.0,0.0,0.0,10.0,930.0,0.0,0.0,50,"4,330",4,0,34,"3,044",33.8,4,0,4,4,0,0,4,0,4.3,4.3,0.7,5.0,13.0,117.0,8.0,0.12,0.0,0.12,0.12,0.12,0.13,0.02,0.15,0.13,0.15,48.0,28.0,24.0,22.0,2.0,17.0,22.0,77.3,5.0,44.0,33.0,11.0,31.0,79.0,100.0,1.0,1914.0,2157.0,88.7,32123.0,10388.0,841.0,885.0,95.0,942.0,1013.0,93.0,108.0,199.0,54.3,0,0.7,0.7,-0.7,3.0,143.0,9.0,1.0,117.0,2157.0,2030.0,122.0,53.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1914.0,5.0,22.0,321.0,1049.0,1176.0,234.0,42.0,2447.0,5.0,2.0,40.0,2.0,40.0,1447.0,6001.0,3455.0,13.0,37.0,1.0,12.0,3.0,1702.0,8.0,4,31.0,10.0,32.3,0.92,0.3,0.13,0.4,7.9,0.0,0,0,4.3,4.3,0.14,-0.3,-0.3,23.0,0.68,20.0,1.0,0.0,1.0,0.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,"3,044",85,89.0,33.8,34,89.0,32,2,13.0,2,2.36,78,26,52,1.54,-0.86,65.0,25.7,39.3,1.16,-0.98,4,0,0,35.0,34.0,1.0,4.0,31.0,28.0,0.0,0.0,1,136.0,77.0,62.0,55.4,,,,
