titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,18,18.0,0.6,0.2,0,,0,1,,3,3.0,0.0,2.0,-2.0,-10.0,-10.53,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,
12,870,9.7,5.0,,,5.0,0.0,0.0,3.0,1.0,,,,,,,,0.52,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,870,73.0,37.2,9.7,12,73.0,3,0,,0,1.58,21.0,16.0,5.0,0.52,-0.71,,,,,,3.0,1.0,0.0,,,,,,,,,0.0,,,,
4,565,6.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.16,0.0,0.16,0.16,0.16,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,,0.0,0.32,,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,565,40.0,18.5,6.3,4,,2,10,,8,1.43,9.0,9.0,0.0,0.0,0.18,,,,,,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2,181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,50.0,0.99,0.5,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,181,45.0,5.9,2.0,2,,1,2,,16,0.25,0.0,2.0,-2.0,-0.99,-0.96,,,,,,0.0,0.0,0.0,3.0,2.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,,,,
7,588,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.15,0.15,0.0,0.15,,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.0,4.0,28.6,2.14,0.61,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,588,59.0,19.2,6.5,7,77.0,3,3,16.0,15,1.4,7.0,11.0,-4.0,-0.61,-0.72,,,,,,2.0,0.0,0.0,19.0,11.0,2.0,37.0,1.0,5.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,72.0,82.0,87.8,1244.0,357.0,28.0,29.0,96.6,30.0,34.0,88.2,7.0,8.0,87.5,1.0,0.3,0.3,0.7,3.0,9.0,0.0,0.0,7.0,82.0,73.0,9.0,4.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,72.0,0.0,2.0,1.0,13.0,49.0,31.0,0.0,93.0,0.0,0.0,,0.0,,50.0,146.0,54.0,1.0,0.0,0.0,3.0,0.0,63.0,2.0,0.0,1.0,0.0,0.0,0.65,0.0,0.0,,25.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,5.0,3.26,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,10,,,,,,,,,,,,0.0,0.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,28.6
1,138,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,7.0,2.0,0.0,0.65,0.65,0.0,0.65,0.02,0.19,0.21,0.02,0.21,35.0,20.0,15.0,16.0,4.0,14.0,33.0,42.4,19.0,14.0,5.0,9.0,6.0,41.0,11.0,1.0,545.0,694.0,78.5,9608.0,2600.0,239.0,274.0,87.2,214.0,266.0,80.5,67.0,104.0,64.4,2.0,1.3,1.5,0.7,20.0,56.0,11.0,1.0,81.0,694.0,643.0,47.0,24.0,1.0,9.0,20.0,4.0,12.0,5.0,7.0,0.0,545.0,4.0,9.0,15.0,145.0,504.0,201.0,10.0,847.0,7.0,2.0,28.6,5.0,71.4,424.0,1836.0,782.0,12.0,12.0,2.0,32.0,17.0,523.0,35.0,2.0,21.0,6.0,28.6,1.49,0.43,0.1,0.33,21.9,3.0,0.0,0.0,2.4,2.4,0.11,-0.4,-0.4,33.0,2.35,27.0,4.0,0.0,2.0,0.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,138,46.0,5.9,1.5,1,91.0,1,2,24.0,4,1.33,4.0,1.0,3.0,1.96,1.96,2.5,1.6,0.9,0.55,0.43,4.0,0.0,0.0,23.0,9.0,0.0,20.0,6.0,20.0,0.0,0.0,0.0,86.0,15.0,16.0,48.4
14,"1,265",14.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.4,2.4,1.3,3.7,12.0,81.0,35.0,0.14,0.14,0.28,0.14,0.28,0.17,0.09,0.26,0.17,0.26,14.0,7.0,3.0,4.0,7.0,5.0,18.0,27.8,13.0,11.0,4.0,7.0,8.0,22.0,6.0,0.0,434.0,618.0,70.2,7591.0,1949.0,210.0,251.0,83.7,142.0,195.0,72.8,60.0,133.0,45.1,3.0,2.4,1.9,0.6,32.0,39.0,15.0,1.0,59.0,618.0,486.0,131.0,36.0,4.0,10.0,91.0,10.0,65.0,30.0,19.0,4.0,434.0,1.0,7.0,13.0,72.0,308.0,369.0,15.0,739.0,20.0,9.0,45.0,11.0,55.0,339.0,1419.0,637.0,17.0,19.0,0.0,28.0,18.0,437.0,53.0,1.0,21.0,6.0,28.6,1.64,0.47,0.05,0.17,21.4,2.0,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,58.0,4.54,31.0,19.0,3.0,4.0,1.0,0.0,5.0,0.39,3.0,1.0,0.0,1.0,0.0,0.0,"1,265",60.0,41.3,14.1,14,75.0,6,7,30.0,11,0.62,15.0,33.0,-18.0,-1.28,-0.78,15.8,27.6,-11.8,-0.84,-0.65,2.0,0.0,0.0,11.0,8.0,0.0,91.0,8.0,7.0,0.0,0.0,0.0,59.0,16.0,15.0,51.6
15,"1,149",12.8,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,2.4,3.7,17.0,59.0,53.0,0.08,0.23,0.31,0.08,0.31,0.1,0.19,0.29,0.1,0.29,,14.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,24.0,8.0,33.3,1.06,0.35,0.0,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,149",52.0,37.5,12.8,15,68.0,2,7,19.0,9,0.86,9.0,17.0,-8.0,-0.63,0.17,11.2,19.0,-7.8,-0.61,-0.09,2.0,0.0,0.0,25.0,14.0,3.0,66.0,12.0,14.0,,,0.0,,,,
25,"2,045",22.7,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,0.04,0.0,0.04,0.0,0.0,,,,,,,15.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,5.0,27.8,1.07,0.3,0.11,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,045",71.0,66.8,22.7,25,77.0,10,4,31.0,0,0.97,24.0,41.0,-17.0,-0.75,-0.66,,,,,,4.0,0.0,0.0,31.0,14.0,0.0,60.0,17.0,15.0,,,0.0,,,,
17,"1,515",16.8,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.12,0.24,0.36,0.12,0.36,,,,,,,16.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,28.0,11.0,39.3,1.29,0.51,0.11,0.27,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,515",49.0,44.3,16.8,17,74.0,3,14,19.0,6,1.19,21.0,14.0,7.0,0.42,1.08,,,,,,8.0,0.0,0.0,46.0,16.0,1.0,146.0,8.0,16.0,,,0.0,,,,
22,"1,955",21.7,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,,,,,,,,0.14,0.23,0.37,0.14,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,955",75.0,70.1,21.7,22,83.0,11,4,33.0,2,0.69,23.0,42.0,-19.0,-0.87,0.2,,,,,,,,,,,,,,,,,,,,,
