Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2021-2022,21,Rangers,sctSCO,1.Premiership,7,459,0,0,,,,,5.0,91.0,0.0,0.0,12,550,0,0,5,459,5.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0.0,0.2,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,459,66,13.4,5.1,5,78,3,2,34,11,2.71,9,3,6,1.18,-0.13,,,,,,1,0,0,10,4,0,0,6,3,,,0,,,,,"€ 18,269(£ 15,704, $20,749)","€ 950,000(£ 816,605, $1,078,926)",,https://fbref.com/es/jugadores/dccd127f/James-Sands
2022-2023,22,Rangers,sctSCO,1.Premiership,17,921,0,0,,,,,4.0,324.0,0.0,0.0,21,"1,245",0,0,10,921,10.2,0,0,0,0,0,0,3,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,15,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0.0,0.49,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,921,54,26.9,10.2,10,77,6,7,22,8,2.18,21,16,5,0.49,-1.35,,,,,,3,0,0,9,15,0,0,11,15,,,0,,,,,,,,
2024-2025,24,St. Pauli,deGER,1.Bundesliga,7,453,0,0,,,,,,,,,7,453,0,0,5,453,5.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,15.0,6,5.0,8.0,2.0,4.0,4.0,100.0,0.0,5.0,1.0,4.0,5,20.0,8.0,0.0,155.0,204.0,76.0,2286.0,644.0,76.0,90.0,84.4,62.0,72.0,86.1,6.0,15.0,40.0,0,0.0,0.1,0.0,1.0,8.0,3.0,0.0,16.0,204.0,198.0,5.0,5.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,155.0,1.0,5.0,12.0,63.0,148.0,49.0,6.0,259.0,1.0,1.0,100.0,0.0,0.0,119.0,413.0,146.0,0.0,0.0,0.0,3.0,3.0,152.0,6.0,0,1,0,0.0,0.2,0.0,0.0,,9.5,0.0,0,0,0.1,0.1,0.05,-0.1,-0.1,7.0,1.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,65,16.2,5.0,5,86,4,2,12,0,1.0,5,4,1,0.2,0.62,4.4,4.9,-0.5,-0.1,0.12,1,0,0,11,5,1,2,5,6,0.0,0.0,0,21.0,17.0,8.0,68.0,,,,
