Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,17,St Mirren,sctSCO,1.Premier League,22,"1,389",0,0,,,,,,,,,22,"1,389",0,0,15,"1,389",15.4,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11.0,,,0.71,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,389",63,40.6,15.4,15,,,7,,,,,,,,,,,,,,1,0,,16.0,,,,,,,,,,,,,"£ 25,000(€ 28,778, $31,545)","£ 1,300,000(€ 1,496,474, $1,640,345)",Estimación no verificada,https://fbref.com/es/jugadores/90f91999/John-McGinn
2013-2014,18,St Mirren,sctSCO,1.Premiership,35,"2,655",3,3,,,,,,,,,35,"2,655",3,3,31,"2,655",29.5,3,3,6,3,0,0,7,0,,,,,,,,0.1,0.1,0.2,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,11.0,,,0.37,,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,655",76,77.6,29.5,31,,,4,,,,,,,,,,,,,,7,0,,40.0,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",,https://fbref.com/es/jugadores/90f91999/John-McGinn
2014-2015,19,St Mirren,sctSCO,1.Premiership,30,"2,647",0,1,,,,,,,,,30,"2,647",0,1,30,"2,647",29.4,0,1,1,0,0,0,5,0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10.0,,,0.34,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,647",88,77.4,29.4,30,,27.0,0,,0.0,0.7,21.0,51.0,-30.0,-1.02,-0.32,,,,,,5,0,,,,,,,,,,,,,,,"£ 55,000(€ 63,312, $69,399)","£ 2,860,000(€ 3,292,243, $3,608,760)",,https://fbref.com/es/jugadores/90f91999/John-McGinn
2015-2016,20,Hibernian,sctSCO,2.Championship,36,"2,961",3,6,,,,,,,,,36,"2,961",3,6,33,"2,961",32.9,3,6,9,3,0,0,3,1,,,,,,,,0.09,0.18,0.27,0.09,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,20.0,,,0.61,,0.15,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,961",82,91.4,32.9,33,,28.0,3,,0.0,1.85,53.0,28.0,25.0,0.76,0.76,,,,,,3,1,,39.0,,,,,,,,,,,,,"£ 55,000(€ 63,930, $69,905)","£ 2,860,000(€ 3,324,382, $3,635,081)",,https://fbref.com/es/jugadores/90f91999/John-McGinn
2016-2017,21,Hibernian,sctSCO,2.Championship,29,"2,408",4,6,,,,,,,,,29,"2,408",4,6,27,"2,408",26.8,4,6,10,4,0,0,4,0,,,,,,,,0.15,0.22,0.37,0.15,0.37,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,18.0,,0.0,0.67,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,408",83,74.3,26.8,27,,23.0,2,,0.0,1.97,45.0,18.0,27.0,1.01,0.25,,,,,,4,0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"£ 120,000(€ 142,042, $152,645)","£ 6,240,000(€ 7,386,203, $7,937,520)",Estimación no verificada,https://fbref.com/es/jugadores/90f91999/John-McGinn
2017-2018,22,Hibernian,sctSCO,1.Premiership,35,"3,136",5,2,,,,,,,,,35,"3,136",5,2,35,"3,136",34.8,5,2,7,5,0,0,15,0,,,,,,,,0.14,0.06,0.2,0.14,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,19.0,,,0.55,,0.26,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,136",90,91.7,34.8,35,,33.0,0,,,1.66,,,,,,,,,,,15,0,,67.0,,,,,,,,,,,,,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",Estimación no verificada,https://fbref.com/es/jugadores/90f91999/John-McGinn
2018-2019,23,Hibernian,sctSCO,1.Premiership,1,79,0,1,,,,,,,,,1,79,0,1,1,79,0.9,0,1,1,0,0,0,0,0,,,,,,,,0.0,1.14,1.14,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,79,79,2.3,0.9,1,79.0,0.0,0,,0.0,3.0,3.0,0.0,3.0,3.42,3.18,,,,,,0,0,0.0,,,,,,,,,0.0,,,,,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",Estimación no verificada,https://fbref.com/es/jugadores/90f91999/John-McGinn
2018-2019,23,Aston Villa,engENG,2.Championship,40,"3,459",6,9,1.0,90.0,0.0,0.0,,,,,41,"3,549",6,9,39,"3,459",38.4,6,9,15,6,0,0,14,0,6.0,6.0,6.6,12.6,92.0,189.0,145.0,0.16,0.23,0.39,0.16,0.39,0.16,0.17,0.33,0.16,0.33,83.0,53.0,21.0,52.0,10.0,26.0,76.0,34.2,50.0,49.0,8.0,41.0,39.0,122.0,24.0,2.0,1058.0,1429.0,74.0,19939.0,5996.0,438.0,513.0,85.4,432.0,535.0,80.7,152.0,281.0,54.1,9,6.6,6.2,2.4,68.0,128.0,45.0,13.0,189.0,1429.0,1318.0,98.0,42.0,5.0,31.0,121.0,5.0,35.0,29.0,3.0,1.0,1058.0,13.0,34.0,37.0,235.0,1006.0,712.0,82.0,1916.0,86.0,70.0,81.4,16.0,18.6,959.0,6350.0,3117.0,92.0,62.0,23.0,66.0,79.0,1223.0,145.0,6,96.0,28.0,29.2,2.5,0.73,0.06,0.21,20.7,0.0,0,0,6.0,6.0,0.06,0.0,0.0,166.0,4.32,109.0,15.0,18.0,8.0,11.0,5.0,20.0,0.52,11.0,1.0,2.0,0.0,4.0,2.0,"3,459",86,83.6,38.4,39,88.0,33.0,1,27.0,0.0,1.67,67.0,52.0,15.0,0.39,-0.4,63.5,50.7,12.7,0.33,-0.16,14,0,0.0,62.0,107.0,1.0,121.0,39.0,53.0,1.0,0.0,0.0,240.0,38.0,58.0,39.6,"£ 120,000(€ 139,603, $158,554)","£ 6,240,000(€ 7,259,378, $8,244,803)",Estimación no verificada,https://fbref.com/es/jugadores/90f91999/John-McGinn
2019-2020,24,Aston Villa,engENG,1.Premier League,28,"2,312",3,3,2.0,75.0,0.0,0.0,,,,,30,"2,387",3,3,27,"2,312",25.7,3,3,6,3,0,0,3,0,3.9,3.9,2.5,6.4,38.0,113.0,84.0,0.12,0.12,0.23,0.12,0.23,0.15,0.1,0.25,0.15,0.25,53.0,35.0,19.0,23.0,11.0,18.0,62.0,29.0,44.0,25.0,1.0,24.0,25.0,78.0,18.0,0.0,600.0,794.0,75.6,12378.0,3698.0,219.0,258.0,84.9,252.0,305.0,82.6,112.0,172.0,65.1,3,2.5,2.4,0.5,37.0,80.0,31.0,7.0,113.0,794.0,701.0,84.0,28.0,3.0,26.0,66.0,4.0,24.0,20.0,0.0,0.0,600.0,9.0,22.0,40.0,194.0,507.0,424.0,62.0,1099.0,72.0,53.0,73.6,19.0,26.4,637.0,3834.0,1749.0,38.0,28.0,9.0,41.0,49.0,676.0,84.0,3,55.0,20.0,36.4,2.14,0.78,0.05,0.15,21.3,1.0,0,0,3.9,3.9,0.07,-0.9,-0.9,92.0,3.58,68.0,9.0,8.0,2.0,3.0,2.0,9.0,0.35,6.0,2.0,0.0,0.0,1.0,0.0,"2,312",83,67.6,25.7,27,84.0,21.0,1,31.0,0.0,0.89,29.0,41.0,-12.0,-0.47,0.67,32.3,41.6,-9.3,-0.36,0.79,3,0,0.0,37.0,66.0,0.0,66.0,25.0,35.0,0.0,0.0,0.0,151.0,19.0,30.0,38.8,,,,
2020-2021,25,Aston Villa,engENG,1.Premier League,37,"3,330",3,5,,,,,,,,,37,"3,330",3,5,37,"3,330",37.0,3,5,8,3,0,0,12,0,2.5,2.5,3.6,6.1,33.0,221.0,79.0,0.08,0.14,0.22,0.08,0.22,0.07,0.1,0.17,0.07,0.17,61.0,37.0,23.0,31.0,7.0,27.0,84.0,32.1,57.0,38.0,6.0,32.0,43.0,104.0,23.0,2.0,1102.0,1439.0,76.6,21328.0,7785.0,445.0,520.0,85.6,441.0,532.0,82.9,173.0,278.0,62.2,5,3.6,2.3,1.4,42.0,199.0,36.0,6.0,221.0,1439.0,1351.0,73.0,34.0,6.0,26.0,52.0,5.0,13.0,6.0,3.0,1.0,1102.0,15.0,22.0,65.0,313.0,1036.0,468.0,49.0,1785.0,77.0,52.0,67.5,25.0,32.5,996.0,4751.0,2324.0,33.0,36.0,7.0,67.0,35.0,1187.0,79.0,3,45.0,11.0,24.4,1.22,0.3,0.07,0.27,23.7,0.0,0,0,2.5,2.5,0.06,0.5,0.5,120.0,3.24,98.0,4.0,8.0,2.0,7.0,1.0,15.0,0.41,10.0,1.0,2.0,1.0,1.0,0.0,"3,330",90,97.4,37.0,37,90.0,37.0,0,,0.0,1.41,53.0,46.0,7.0,0.19,-1.81,50.3,50.6,-0.3,-0.01,-1.8,12,0,0.0,43.0,77.0,1.0,52.0,43.0,37.0,1.0,0.0,0.0,234.0,21.0,48.0,30.4,,,,
