titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,28,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,28,9,0.8,0.3,0,,,3,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,
16,"1,461",16.2,1,0,1,1,0,0,4,1,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,0.25,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,461",77,38.7,16.2,16,,,3,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,
19,"1,813",20.1,0,0,0,0,0,0,6,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.2,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,813",57,53.0,20.1,19,,11.0,13,,,,,,,,,,,,,,6,0,,37.0,,,,,,,,,,,,
13,"1,337",14.9,1,2,3,1,0,0,3,0,,,,,,,,0.07,0.13,0.2,0.07,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.4,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,337",51,39.1,14.9,13,,5.0,13,,12.0,1.46,25.0,18.0,7.0,0.47,0.51,,,,,,3,0,,19.0,,,,,,,,,,,,
27,"2,488",27.6,1,5,6,1,0,0,5,0,,,,,,,,0.04,0.18,0.22,0.04,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.22,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,488",75,72.7,27.6,27,,21.0,6,,3.0,1.55,33.0,27.0,6.0,0.22,-0.07,,,,,,5,0,,48.0,,,,,,,,,,,,
14,"1,334",14.8,1,1,2,1,0,0,4,0,,,,,,,,0.07,0.07,0.13,0.07,0.13,,,,,,,28.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.0,7,36.8,1.28,0.47,0.05,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,334",64,39.0,14.8,14,,11.0,7,,3.0,1.19,17.0,22.0,-5.0,-0.34,-0.34,,,,,,4,0,0.0,30.0,16.0,1.0,47.0,14.0,28.0,1.0,0.0,0.0,,,,
23,"1,947",21.6,0,2,2,0,0,0,4,0,2.0,2.0,2.4,4.4,43.0,125.0,105.0,0.0,0.09,0.09,0.0,0.09,0.09,0.11,0.2,0.09,0.2,39.0,29.0,16.0,18.0,5.0,15.0,52.0,28.8,37.0,32.0,2.0,30.0,19.0,58.0,29.0,1.0,556.0,803.0,69.2,10521.0,3957.0,238.0,296.0,80.4,231.0,311.0,74.3,76.0,139.0,54.7,2,2.4,2.0,-0.4,34.0,91.0,22.0,6.0,125.0,803.0,763.0,31.0,5.0,3.0,11.0,74.0,12.0,14.0,1.0,10.0,1.0,556.0,9.0,43.0,40.0,208.0,487.0,366.0,40.0,1041.0,51.0,34.0,66.7,17.0,33.3,618.0,3408.0,1815.0,43.0,29.0,8.0,35.0,57.0,683.0,105.0,0,40.0,9,22.5,1.85,0.42,0.0,0.0,23.1,0.0,0,0,2.0,2.0,0.05,-2.0,-2.0,65.0,3.0,53.0,1.0,4.0,5.0,1.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,"1,947",75,56.9,21.6,23,,12.0,3,,6.0,1.27,14.0,30.0,-16.0,-0.74,0.12,28.1,26.2,2.0,0.09,0.37,4,0,0.0,40.0,16.0,4.0,74.0,19.0,29.0,0.0,0.0,0.0,144.0,14.0,23.0,37.8
21,"1,848",20.5,4,4,8,4,0,0,7,1,1.1,1.1,2.8,3.9,45.0,109.0,59.0,0.19,0.19,0.39,0.19,0.39,0.05,0.14,0.19,0.05,0.19,33.0,21.0,15.0,15.0,3.0,19.0,48.0,39.6,29.0,20.0,6.0,14.0,15.0,48.0,18.0,0.0,680.0,854.0,79.6,11147.0,3041.0,345.0,408.0,84.6,255.0,298.0,85.6,57.0,99.0,57.6,4,2.8,1.8,1.2,32.0,62.0,24.0,4.0,109.0,854.0,832.0,18.0,8.0,10.0,8.0,25.0,9.0,1.0,1.0,0.0,0.0,680.0,4.0,17.0,26.0,196.0,582.0,278.0,26.0,1040.0,34.0,19.0,55.9,15.0,44.1,620.0,3161.0,1623.0,45.0,32.0,9.0,25.0,31.0,765.0,59.0,4,25.0,9,36.0,1.22,0.44,0.16,0.44,22.0,0.0,0,0,1.1,1.1,0.05,2.9,2.9,63.0,3.07,56.0,0.0,4.0,3.0,0.0,0.0,8.0,0.39,6.0,0.0,1.0,1.0,0.0,0.0,"1,848",71,54.0,20.5,21,84.0,14.0,5,17.0,3.0,1.35,32.0,35.0,-3.0,-0.15,0.08,24.2,34.9,-10.7,-0.52,-0.63,7,1,0.0,37.0,22.0,3.0,25.0,15.0,21.0,0.0,0.0,0.0,113.0,15.0,30.0,33.3
10,843,9.4,1,5,6,1,0,0,3,0,1.1,1.1,1.1,2.3,11.0,51.0,32.0,0.11,0.53,0.64,0.11,0.64,0.12,0.12,0.24,0.12,0.24,19.0,12.0,8.0,7.0,4.0,6.0,16.0,37.5,10.0,7.0,0.0,7.0,9.0,28.0,13.0,0.0,375.0,474.0,79.1,5873.0,1785.0,199.0,231.0,86.1,144.0,181.0,79.6,24.0,39.0,61.5,5,1.1,1.0,3.9,12.0,36.0,10.0,1.0,51.0,474.0,460.0,12.0,5.0,2.0,2.0,8.0,4.0,3.0,3.0,0.0,0.0,375.0,2.0,10.0,27.0,108.0,320.0,158.0,14.0,577.0,22.0,12.0,54.5,10.0,45.5,308.0,1581.0,768.0,11.0,19.0,2.0,20.0,14.0,441.0,32.0,1,16.0,3,18.8,1.71,0.32,0.06,0.33,24.5,0.0,0,0,1.1,1.1,0.07,-0.1,-0.1,31.0,3.31,28.0,0.0,1.0,2.0,0.0,0.0,5.0,0.53,5.0,0.0,0.0,0.0,0.0,0.0,843,65,24.6,9.4,10,80.0,4.0,3,15.0,5.0,1.08,19.0,20.0,-1.0,-0.11,-0.35,11.5,16.7,-5.3,-0.56,-0.43,3,0,0.0,16.0,13.0,0.0,8.0,9.0,12.0,0.0,1.0,0.0,44.0,7.0,6.0,53.8
10,887,9.9,1,1,2,1,0,0,2,0,0.6,0.6,0.5,1.1,23.0,54.0,31.0,0.1,0.1,0.2,0.1,0.2,0.06,0.05,0.11,0.06,0.11,12.0,9.0,11.0,1.0,0.0,2.0,19.0,10.5,17.0,4.0,0.0,4.0,5.0,17.0,12.0,0.0,341.0,407.0,83.8,5920.0,1707.0,159.0,174.0,91.4,135.0,152.0,88.8,37.0,52.0,71.2,1,0.5,0.6,0.5,6.0,40.0,16.0,2.0,54.0,407.0,394.0,10.0,5.0,2.0,2.0,15.0,5.0,0.0,0.0,0.0,0.0,341.0,3.0,9.0,13.0,103.0,260.0,150.0,12.0,504.0,33.0,21.0,63.6,12.0,36.4,331.0,1756.0,782.0,23.0,19.0,5.0,18.0,21.0,379.0,31.0,1,15.0,5,33.3,1.52,0.51,0.07,0.2,23.9,0.0,0,0,0.6,0.6,0.04,0.4,0.4,20.0,2.03,17.0,1.0,1.0,0.0,1.0,0.0,2.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,887,68,25.9,9.9,10,80.0,5.0,3,29.0,1.0,1.77,19.0,6.0,13.0,1.32,1.67,17.0,11.3,5.7,0.57,0.61,2,0,0.0,9.0,10.0,0.0,15.0,5.0,9.0,0.0,0.0,0.0,43.0,3.0,9.0,25.0
