titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,90,90,2.9,1.0,1,,,0,,,,,,,,,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,0,0,,,,,,,,,,,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,58,29,1.9,0.6,1,,,1,,,,,,,,,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,0,0,,1.0,,,,,,,,,,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
1,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,60,15,2.0,0.7,1,,0.0,3,,2.0,2.0,2.0,1.0,1.0,1.5,1.77,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,0,0,,2.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,45,45,1.5,0.5,0,,0.0,1,,4.0,0.0,1.0,1.0,0.0,0.0,0.72,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,1,0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
8,751,8.3,1,0,1,1,0,0,3,0,0.12,0.0,0.12,0.12,0.12,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.0,2,15.4,1.56,0.24,0.08,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,751,54,24.5,8.3,8,,4.0,6,,20.0,0.93,9.0,16.0,-7.0,-0.84,-0.92,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,3,0,0.0,24.0,12.0,0.0,17.0,18.0,24.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
6,603,6.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,3,50.0,0.9,0.45,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,603,46,19.7,6.7,6,76.0,0.0,7,21.0,13.0,1.23,6.0,9.0,-3.0,-0.45,-0.23,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,1,0,0.0,23.0,16.0,2.0,9.0,6.0,12.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,0,0.0,3.6,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,25,25,0.8,0.3,0,,0.0,1,25.0,1.0,0.0,0.0,2.0,-2.0,-7.2,-8.18,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
4,433,4.8,1,1,2,1,0,0,3,0,0.21,0.21,0.42,0.21,0.42,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.0,2,20.0,2.08,0.42,0.1,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,433,29,14.2,4.8,4,62.0,0.0,11,17.0,11.0,1.4,10.0,4.0,6.0,1.25,1.49,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,3,0,0.0,17.0,13.0,0.0,2.0,5.0,10.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
2,443,4.9,1,0,1,1,0,0,1,0,0.2,0.0,0.2,0.2,0.2,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,2,28.6,1.42,0.41,0.14,0.5,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,443,20,12.3,4.9,2,77.0,1.0,20,14.0,14.0,1.55,9.0,10.0,-1.0,-0.2,-0.46,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,1,0,0.0,11.0,8.0,1.0,4.0,7.0,11.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
18,"1,507",16.7,3,3,6,3,0,0,3,0,0.18,0.18,0.36,0.18,0.36,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30.0,12,40.0,1.79,0.72,0.1,0.25,,0,0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,,,,,,,,,,,,,,,,,,"1,507",58,44.1,16.7,18,76.0,3.0,8,17.0,4.0,1.12,20.0,22.0,-2.0,-0.12,0.16,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,,,3,0,0.0,32.0,12.0,3.0,34.0,22.0,27.0,,,0.0,Partidos,https://fbref.com/es/jugadores/d740fd7c/Furkan-Soyalp,,
