Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2019-2020,21.0,Lyon,frFRA,1.Ligue 1,3.0,270,0.0,0.0,2.0,154.0,0.0,0.0,4.0,294.0,0.0,0.0,9.0,718,0.0,0.0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,12.0,7.0,5.0,6.0,1.0,5.0,10.0,50.0,5.0,1.0,0.0,1.0,4.0,16.0,1.0,0.0,175.0,193.0,90.7,3135.0,735.0,78.0,83.0,94.0,68.0,76.0,89.5,25.0,26.0,96.2,0.0,0.3,0.2,-0.3,5.0,20.0,3.0,0.0,18.0,193.0,186.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,2.0,5.0,50.0,139.0,35.0,3.0,224.0,5.0,4.0,80.0,1.0,20.0,146.0,597.0,238.0,0.0,2.0,1.0,6.0,4.0,164.0,5.0,0.0,2.0,0.0,0.0,0.67,0.0,0.0,,22.9,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,11.0,3.67,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,90.0,10.7,3.0,3.0,90.0,3.0,0.0,,1.0,2.0,4.0,1.0,3.0,1.0,0.52,6.1,1.8,4.3,1.44,1.19,1.0,0.0,0.0,6.0,8.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,"€ 42,885(£ 37,251, $47,001)","€ 2,230,000(£ 1,937,033, $2,444,031)",Estimación no verificada,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2020-2021,22.0,Lyon,frFRA,1.Ligue 1,33.0,"1,754",3.0,1.0,4.0,274.0,0.0,1.0,,,,,37.0,"2,028",3.0,2.0,21.0,"1,754",19.5,3.0,1.0,4.0,2.0,1.0,1.0,6.0,0.0,2.6,1.8,2.1,3.9,40.0,196.0,56.0,0.15,0.05,0.21,0.1,0.15,0.13,0.11,0.24,0.09,0.2,76.0,34.0,26.0,41.0,9.0,30.0,64.0,46.9,34.0,24.0,4.0,20.0,14.0,90.0,13.0,0.0,1303.0,1460.0,89.2,22749.0,5552.0,567.0,611.0,92.8,578.0,627.0,92.2,125.0,160.0,78.1,1.0,2.1,2.3,-1.1,18.0,156.0,33.0,2.0,196.0,1460.0,1410.0,44.0,33.0,6.0,12.0,18.0,8.0,3.0,1.0,0.0,0.0,1303.0,6.0,12.0,44.0,268.0,1058.0,361.0,23.0,1667.0,32.0,25.0,78.1,7.0,21.9,1106.0,5958.0,2938.0,40.0,54.0,6.0,25.0,18.0,1279.0,56.0,3.0,25.0,12.0,48.0,1.28,0.62,0.08,0.17,23.7,0.0,1.0,1.0,2.6,1.8,0.07,0.4,0.2,66.0,3.38,61.0,1.0,2.0,1.0,1.0,0.0,10.0,0.51,8.0,1.0,0.0,0.0,1.0,0.0,"1,754",53.0,51.3,19.5,21.0,73.0,5.0,12.0,19.0,2.0,1.97,45.0,18.0,27.0,1.39,0.79,46.9,18.7,28.1,1.44,0.81,6.0,0.0,0.0,33.0,37.0,0.0,18.0,14.0,34.0,1.0,0.0,0.0,142.0,9.0,7.0,56.3,"€ 46,154(£ 40,090, $50,584)","€ 2,400,000(£ 2,084,699, $2,630,348)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2021-2022,23.0,Lyon,frFRA,1.Ligue 1,20.0,"1,634",0.0,3.0,,,,,5.0,234.0,0.0,2.0,25.0,"1,868",0.0,5.0,19.0,"1,634",18.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.7,4.7,56.0,165.0,41.0,0.0,0.17,0.17,0.0,0.17,0.06,0.2,0.26,0.06,0.26,50.0,31.0,20.0,25.0,5.0,23.0,59.0,39.0,36.0,21.0,4.0,17.0,21.0,71.0,11.0,1.0,1179.0,1367.0,86.2,20887.0,5756.0,530.0,576.0,92.0,476.0,536.0,88.8,135.0,187.0,72.2,3.0,3.7,4.3,-0.7,36.0,171.0,30.0,2.0,165.0,1367.0,1277.0,84.0,68.0,11.0,23.0,28.0,4.0,12.0,8.0,2.0,0.0,1179.0,6.0,11.0,23.0,284.0,958.0,332.0,20.0,1556.0,49.0,37.0,75.5,12.0,24.5,1074.0,5606.0,2708.0,56.0,48.0,10.0,25.0,27.0,1211.0,41.0,0.0,11.0,2.0,18.2,0.61,0.11,0.0,0.0,24.2,1.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,83.0,4.57,69.0,2.0,3.0,0.0,7.0,2.0,9.0,0.5,8.0,0.0,0.0,0.0,1.0,0.0,"1,634",82.0,47.8,18.2,19.0,84.0,11.0,1.0,45.0,0.0,1.55,27.0,18.0,9.0,0.5,0.19,30.7,25.7,5.0,0.27,-0.1,2.0,0.0,0.0,31.0,59.0,1.0,28.0,21.0,31.0,1.0,0.0,0.0,131.0,12.0,10.0,54.5,"€ 46,154(£ 40,090, $50,584)","€ 2,400,000(£ 2,084,699, $2,630,348)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2021-2022,23.0,Newcastle Utd,engENG,1.Premier League,17.0,"1,034",5.0,1.0,,,,,,,,,17.0,"1,034",5.0,1.0,11.0,"1,034",11.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,3.1,3.1,1.1,4.2,18.0,54.0,15.0,0.44,0.09,0.52,0.44,0.52,0.27,0.1,0.37,0.27,0.37,44.0,23.0,18.0,22.0,4.0,21.0,38.0,55.3,17.0,25.0,6.0,19.0,9.0,53.0,13.0,0.0,441.0,522.0,84.5,7876.0,1942.0,208.0,231.0,90.0,156.0,178.0,87.6,59.0,73.0,80.8,1.0,1.1,1.4,-0.1,12.0,41.0,13.0,4.0,54.0,522.0,503.0,17.0,12.0,4.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,441.0,2.0,16.0,31.0,162.0,377.0,176.0,21.0,701.0,40.0,22.0,55.0,18.0,45.0,426.0,2333.0,795.0,18.0,15.0,4.0,24.0,29.0,462.0,15.0,5.0,23.0,12.0,52.2,2.0,1.04,0.22,0.42,18.0,0.0,0.0,0.0,3.1,3.1,0.16,1.9,1.9,31.0,2.7,22.0,0.0,1.0,6.0,1.0,1.0,4.0,0.35,1.0,0.0,0.0,3.0,0.0,0.0,"1,034",61.0,30.2,11.5,11.0,87.0,7.0,6.0,13.0,0.0,2.0,13.0,13.0,0.0,0.0,0.68,13.1,14.2,-1.1,-0.1,0.58,4.0,0.0,0.0,13.0,36.0,4.0,12.0,9.0,23.0,0.0,0.0,0.0,81.0,4.0,9.0,30.8,"£ 120,000(€ 138,136, $151,417)","£ 6,240,000(€ 7,183,076, $7,873,658)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2022-2023,24.0,Newcastle Utd,engENG,1.Premier League,32.0,"2,726",4.0,5.0,8.0,518.0,1.0,0.0,,,,,40.0,"3,244",5.0,5.0,32.0,"2,726",30.3,4.0,5.0,9.0,4.0,0.0,0.0,7.0,0.0,2.8,2.8,4.0,6.8,41.0,222.0,42.0,0.13,0.17,0.3,0.13,0.3,0.09,0.13,0.22,0.09,0.22,78.0,40.0,27.0,46.0,5.0,38.0,65.0,58.5,27.0,28.0,4.0,24.0,36.0,114.0,22.0,1.0,1387.0,1668.0,83.2,24038.0,6632.0,659.0,741.0,88.9,539.0,614.0,87.8,149.0,216.0,69.0,5.0,4.0,3.9,1.0,42.0,147.0,54.0,2.0,222.0,1668.0,1617.0,42.0,34.0,25.0,20.0,22.0,5.0,3.0,0.0,0.0,0.0,1387.0,9.0,29.0,59.0,392.0,1076.0,575.0,50.0,2014.0,92.0,45.0,48.9,26.0,28.3,1321.0,7248.0,2911.0,41.0,47.0,5.0,46.0,60.0,1503.0,42.0,4.0,28.0,8.0,28.6,0.92,0.26,0.14,0.5,19.7,0.0,0.0,0.0,2.8,2.8,0.1,1.2,1.2,110.0,3.63,92.0,1.0,3.0,1.0,11.0,2.0,12.0,0.4,11.0,0.0,0.0,0.0,0.0,1.0,"2,726",85.0,79.7,30.3,32.0,85.0,23.0,0.0,,0.0,2.09,61.0,25.0,36.0,1.19,1.32,59.2,29.8,29.4,0.97,0.59,7.0,0.0,0.0,45.0,83.0,1.0,22.0,36.0,40.0,0.0,0.0,0.0,233.0,19.0,13.0,59.4,"£ 120,000(€ 139,485, $152,521)","£ 6,240,000(€ 7,253,196, $7,931,085)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2023-2024,25.0,Newcastle Utd,engENG,1.Premier League,37.0,"3,263",7.0,8.0,7.0,582.0,0.0,1.0,6.0,540.0,0.0,1.0,50.0,"4,385",7.0,10.0,37.0,"3,263",36.3,7.0,8.0,15.0,7.0,0.0,0.0,9.0,0.0,4.8,4.8,6.4,11.2,65.0,283.0,73.0,0.19,0.22,0.41,0.19,0.41,0.13,0.18,0.31,0.13,0.31,88.0,53.0,45.0,32.0,11.0,40.0,77.0,51.9,37.0,52.0,14.0,38.0,35.0,123.0,20.0,0.0,1941.0,2313.0,83.9,33351.0,9336.0,915.0,1011.0,90.5,789.0,902.0,87.5,181.0,285.0,63.5,8.0,6.4,6.3,1.6,62.0,184.0,70.0,5.0,283.0,2313.0,2186.0,115.0,100.0,26.0,27.0,32.0,5.0,3.0,1.0,1.0,0.0,1941.0,12.0,31.0,90.0,573.0,1482.0,722.0,75.0,2734.0,132.0,72.0,54.5,41.0,31.1,1842.0,10297.0,4241.0,65.0,73.0,19.0,61.0,70.0,2107.0,73.0,7.0,48.0,16.0,33.3,1.32,0.44,0.15,0.44,17.8,0.0,0.0,0.0,4.8,4.8,0.1,2.2,2.2,143.0,3.94,110.0,8.0,10.0,3.0,6.0,6.0,19.0,0.52,12.0,0.0,4.0,2.0,1.0,0.0,"3,263",88.0,95.4,36.3,37.0,88.0,31.0,0.0,,0.0,1.62,81.0,60.0,21.0,0.58,-0.57,74.0,57.4,16.7,0.46,1.63,9.0,0.0,0.0,50.0,108.0,0.0,32.0,35.0,53.0,0.0,0.0,0.0,237.0,18.0,23.0,43.9,"£ 160,000(€ 189,390, $203,526)","£ 8,320,000(€ 9,848,270, $10,583,360)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
2024-2025,26.0,Newcastle Utd,engENG,1.Premier League,34.0,"2,912",4.0,6.0,9.0,573.0,0.0,2.0,,,,,43.0,"3,485",4.0,8.0,34.0,"2,912",32.4,4.0,6.0,10.0,4.0,0.0,0.0,6.0,0.0,3.8,3.8,5.6,9.4,53.0,241.0,79.0,0.12,0.19,0.31,0.12,0.31,0.12,0.17,0.29,0.12,0.29,71.0,41.0,34.0,26.0,11.0,29.0,61.0,47.5,32.0,33.0,9.0,24.0,27.0,98.0,41.0,4.0,1305.0,1589.0,82.1,21511.0,7054.0,644.0,710.0,90.7,520.0,594.0,87.5,101.0,179.0,56.4,6.0,5.6,5.0,0.4,45.0,158.0,67.0,6.0,241.0,1589.0,1504.0,76.0,68.0,21.0,10.0,24.0,3.0,3.0,2.0,0.0,0.0,1305.0,9.0,36.0,74.0,397.0,1011.0,578.0,71.0,1965.0,71.0,34.0,47.9,21.0,29.6,1275.0,6916.0,3063.0,53.0,39.0,11.0,51.0,73.0,1475.0,79.0,4.0,38.0,9.0,23.7,1.17,0.28,0.11,0.44,16.2,0.0,0.0,0.0,3.8,3.8,0.1,0.2,0.2,119.0,3.68,106.0,3.0,3.0,0.0,4.0,3.0,17.0,0.53,16.0,1.0,0.0,0.0,0.0,0.0,"2,912",86.0,95.2,32.4,34.0,86.0,18.0,0.0,,0.0,1.82,65.0,41.0,24.0,0.74,2.57,55.4,39.7,15.7,0.49,0.68,6.0,0.0,0.0,54.0,99.0,2.0,24.0,27.0,41.0,0.0,0.0,0.0,161.0,17.0,16.0,51.5,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£ 160,000(€ 186,138, $211,405)","£ 8,320,000(€ 9,679,171, $10,993,070)",,https://fbref.com/es/jugadores/82518f62/Bruno-Guimaraes
