Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2024-2025,18,Valladolid,esESP,1.La Liga,12,864,0,0,1.0,90.0,0.0,0.0,,,,,13,954,0,0,10,864,9.6,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,13,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,10,7,7,3,0,3,5,60.0,2,15,8,7,12,22,60,0,330,407,81.1,6294,2123,118,131,90.1,177,191,92.7,31,73,42.5,0,0.0,0.0,0.0,1,15,0,0,13,407,393,12,11,0,1,0,0,0,0,0,0,330,2,3,85,321,194,10,8,523,4,3,75.0,1,25.0,265,1091,459,0,1,0,3,5,316,1,0,3,1,33.3,0.31,0.1,0.0,0.0,9.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,2,0.21,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,864,72,29.1,9.6,10,84,8,2,11,3,0.92,6,18,-12,-1.25,0.67,8.9,16.3,-7.4,-0.77,0.22,1,0,0,6,6,0,0,12,7,0,0,0,35,31,13,70.5,,,,
2024-2025,18,Lens,frFRA,1.Ligue 1,7,416,0,0,,,,,,,,,7,416,0,0,5,416,4.6,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,9,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,11,7,3,8,0,4,6,66.7,2,6,5,1,11,22,27,0,230,248,92.7,3871,1269,96,106,90.6,122,126,96.8,10,10,100.0,0,0.0,0.1,0.0,1,6,0,0,9,248,230,16,7,0,1,0,0,0,0,0,0,230,2,1,56,162,140,11,5,312,3,3,100.0,0,0.0,174,717,286,3,1,0,2,2,167,1,0,2,1,50.0,0.43,0.22,0.0,0.0,10.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,4,0.87,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,416,59,14.9,4.6,5,80,4,2,9,3,1.71,3,7,-4,-0.87,-0.94,5.7,8.4,-2.7,-0.59,-0.92,2,0,0,4,1,0,0,11,7,0,0,0,30,15,6,71.4,,,,
