Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2008-2009,20,Bari,itITA,2.Serie B,28.0,"1,712",10.0,2.0,,,,,,,,,28.0,"1,712",10,2,17.0,"1,712",19.0,10.0,2.0,12.0,10.0,0.0,0.0,4.0,0.0,,,,,,,,0.53,0.11,0.63,0.53,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,24.0,,,1.26,,0.42,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,712",61.0,45.3,19.0,17.0,,,11.0,,,,,,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,"€ 10,000(£ 8,686, $10,960)","€ 520,000(£ 451,685, $569,909)",Estimación no verificada,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2009-2010,21,Salernitana,itITA,2.Serie B,36.0,"2,170",6.0,2.0,,,,,,,,,36.0,"2,170",6,2,24.0,"2,170",24.1,6.0,2.0,8.0,6.0,0.0,1.0,4.0,0.0,,,,,,,,0.25,0.08,0.33,0.25,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,24.0,,,1.0,,0.25,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,"2,170",60.0,57.4,24.1,24.0,,,12.0,,,,,,,,,,,,,,4.0,0.0,,,,,,,,,,,,,,,"€ 21,346(£ 18,542, $23,395)","€ 1,110,000(£ 964,173, $1,216,536)",Estimación no verificada,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2010-2011,22,Siena,itITA,2.Serie B,14.0,679,3.0,0.0,,,,,,,,,14.0,679,3,0,8.0,679,7.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.4,0.0,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,0.53,,0.75,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,679,49.0,18.0,7.5,8.0,,,6.0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2010-2011,22,Bari,itITA,1.Serie A,12.0,665,1.0,0.0,,,,,,,,,12.0,665,1,0,5.0,665,7.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.14,0.0,0.14,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,0.68,,0.2,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,665,55.0,19.4,7.4,5.0,,3.0,7.0,,,,,,,,,,,,,,1.0,0.0,,12.0,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2011-2012,23,Bari,itITA,2.Serie B,28.0,"1,871",9.0,2.0,,,,,,,,,28.0,"1,871",9,2,20.0,"1,871",20.8,9.0,2.0,11.0,9.0,0.0,0.0,7.0,0.0,,,,,,,,0.43,0.1,0.53,0.43,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,21.0,,,1.01,,0.43,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,871",67.0,49.5,20.8,20.0,,,8.0,,,,,,,,,,,,,,7.0,0.0,,,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2012-2013,24,Bari,itITA,2.Serie B,36.0,"3,224",17.0,8.0,,,,,,,,,36.0,"3,224",17,8,36.0,"3,224",35.8,17.0,8.0,25.0,13.0,4.0,5.0,7.0,1.0,,,,,,,,0.47,0.22,0.7,0.36,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,41.0,,,1.14,,0.32,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,"3,224",90.0,85.3,35.8,36.0,,,0.0,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,"€ 28,462(£ 24,486, $31,122)","€ 1,480,000(£ 1,273,259, $1,618,322)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2014-2015,26,Bari,itITA,2.Serie B,38.0,"2,740",10.0,1.0,,,,,,,,,38.0,"2,740",10,1,30.0,"2,740",30.4,10.0,1.0,11.0,7.0,3.0,3.0,3.0,1.0,,,,,,,,0.33,0.03,0.36,0.23,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,41.0,,,1.35,,0.17,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"2,740",72.0,72.5,30.4,30.0,,24.0,8.0,,2.0,1.21,28.0,39.0,-11.0,-0.36,-0.79,,,,,,3.0,1.0,,,,,,,,,,,,,,,"€ 28,462(£ 24,486, $31,122)","€ 1,480,000(£ 1,273,259, $1,618,322)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2015-2016,27,Bari,itITA,2.Serie B,,,,,,,,,,,,,,,0,0,37.0,"3,161",35.1,17.0,3.0,20.0,11.0,6.0,8.0,3.0,0.0,,,,,,,,0.48,0.09,0.57,0.31,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,59.0,,,1.68,,0.19,,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,"3,161",79.0,83.6,35.1,37.0,,28.0,3.0,,0.0,1.53,38.0,35.0,3.0,0.09,-1.08,,,,,,3.0,0.0,,,,,,,,,,,,,,,"€ 26,731(£ 22,583, $28,726)","€ 1,390,000(£ 1,174,312, $1,493,756)",,https://fbref.com/es/jugadores/5bd72174/Francesco-Caputo
2015-2016,27,Virtus Entella,itITA,2.Serie B,40.0,"3,161",17.0,3.0,,,,,,,,,40.0,"3,161",17,3,40.0,"3,588",39.9,18.0,9.0,27.0,13.0,5.0,5.0,2.0,0.0,,,,,,,,0.45,0.23,0.68,0.33,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,48.0,,,1.2,,0.27,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,"3,588",90.0,94.9,39.9,40.0,,38.0,0.0,,,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,
2016-2017,28,Virtus Entella,itITA,2.Serie B,40.0,"3,588",18.0,9.0,1.0,90.0,0.0,0.0,,,,,41.0,"3,678",18,9,41.0,"3,651",40.6,27.0,6.0,33.0,24.0,3.0,3.0,6.0,0.0,,,,,,,,0.67,0.15,0.81,0.59,0.74,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,61.0,,0.0,1.5,,0.39,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"3,651",89.0,96.6,40.6,41.0,,35.0,0.0,,0.0,2.0,84.0,47.0,37.0,0.91,-0.48,,,,,,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
