Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,17.0,Paris S-G,frFRA,1.Ligue 1,3.0,122,0.0,0.0,,,,,,,,,3.0,122,0.0,0.0,1.0,122,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.1,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.53,0.31,0.85,0.53,0.85,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,18.0,72.2,129.0,11.0,7.0,8.0,87.5,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.4,0.2,-0.4,1.0,1.0,0.0,0.0,0.0,18.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,1.0,8.0,18.0,5.0,27.0,0.0,0.0,,0.0,,19.0,125.0,45.0,2.0,0.0,1.0,4.0,2.0,23.0,8.0,0.0,2.0,2.0,100.0,1.48,1.48,0.0,0.0,12.9,0.0,0.0,0.0,0.7,0.7,0.36,-0.7,-0.7,2.0,1.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,41.0,3.6,1.4,1.0,90.0,1.0,2.0,16.0,5.0,2.33,1.0,0.0,1.0,0.74,-1.39,2.1,1.3,0.8,0.59,-0.8,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,"€ 2,115(£ 1,837, $2,318)","€ 110,000(£ 95,549, $120,558)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2018-2019,18.0,Paris S-G,frFRA,1.Ligue 1,2.0,54,1.0,0.0,1.0,90.0,1.0,0.0,,,,,3.0,144,2.0,0.0,1.0,54,0.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.1,0.0,0.0,4.0,1.67,0.0,1.67,1.67,1.67,1.62,0.14,1.76,1.62,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,77.0,8.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.1,0.1,-0.1,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,7.0,3.0,11.0,0.0,0.0,,0.0,,4.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,2.0,2.0,100.0,3.33,3.33,0.5,0.5,6.8,0.0,0.0,0.0,1.0,1.0,0.49,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,27.0,1.6,0.6,1.0,45.0,0.0,1.0,9.0,0.0,3.0,1.0,1.0,0.0,0.0,-1.87,1.2,1.1,0.1,0.11,-1.26,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,"€ 6,923(£ 6,014, $7,588)","€ 360,000(£ 312,705, $394,552)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2018-2019,18.0,Celtic,sctSCO,1.Premiership,13.0,438,3.0,1.0,,,,,1.0,32.0,0.0,0.0,14.0,470,3.0,1.0,4.0,438,4.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,0.62,0.21,0.82,0.62,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,438,34.0,12.8,4.9,4.0,78.0,1.0,9.0,14.0,2.0,2.54,12.0,0.0,12.0,2.47,1.11,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 16,154(£ 14,032, $17,704)","€ 840,000(£ 729,645, $920,622)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2019-2020,19.0,Lille,frFRA,1.Ligue 1,3.0,85,0.0,0.0,,,,,,,,,3.0,85,0.0,0.0,1.0,85,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.4,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.39,0.04,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,31.0,67.7,283.0,66.0,13.0,18.0,72.2,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.3,0.2,-0.3,1.0,2.0,2.0,0.0,5.0,31.0,28.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2.0,1.0,4.0,20.0,18.0,0.0,42.0,3.0,1.0,33.3,2.0,66.7,23.0,119.0,38.0,1.0,0.0,0.0,4.0,1.0,32.0,5.0,0.0,1.0,0.0,0.0,1.06,0.0,0.0,,21.1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,2.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,28.0,3.4,0.9,1.0,69.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.3,1.1,0.6,0.6,0.59,0.29,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,25.0,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2020-2021,20.0,Lille,frFRA,1.Ligue 1,28.0,878,3.0,0.0,3.0,204.0,0.0,0.0,6.0,278.0,2.0,1.0,37.0,"1,360",5.0,1.0,7.0,878,9.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.2,4.2,26.0,19.0,80.0,0.31,0.0,0.31,0.31,0.31,0.31,0.12,0.43,0.31,0.43,15.0,7.0,3.0,9.0,3.0,7.0,14.0,50.0,7.0,7.0,0.0,7.0,4.0,19.0,5.0,0.0,226.0,306.0,73.9,2732.0,657.0,136.0,162.0,84.0,56.0,79.0,70.9,7.0,20.0,35.0,0.0,1.2,0.9,-1.2,5.0,14.0,8.0,0.0,19.0,306.0,298.0,8.0,1.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,226.0,0.0,10.0,3.0,46.0,175.0,192.0,34.0,409.0,15.0,8.0,53.3,7.0,46.7,229.0,1349.0,630.0,26.0,14.0,9.0,24.0,8.0,294.0,80.0,3.0,24.0,9.0,37.5,2.46,0.92,0.13,0.33,16.6,0.0,0.0,0.0,3.0,3.0,0.12,0.0,0.0,15.0,1.53,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878,31.0,25.7,9.8,7.0,69.0,0.0,21.0,19.0,6.0,2.25,14.0,7.0,7.0,0.72,-0.49,13.0,7.8,5.2,0.54,0.06,1.0,0.0,0.0,14.0,7.0,4.0,21.0,4.0,7.0,0.0,0.0,0.0,33.0,11.0,20.0,35.5,"€ 13,462(£ 11,693, $14,754)","€ 700,000(£ 608,037, $767,185)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2021-2022,21.0,Lille,frFRA,1.Ligue 1,29.0,"1,616",3.0,4.0,1.0,15.0,0.0,0.0,5.0,254.0,0.0,0.0,35.0,"1,885",3.0,4.0,17.0,"1,616",18.0,3.0,4.0,7.0,3.0,0.0,0.0,2.0,1.0,3.7,3.7,4.0,7.7,55.0,43.0,152.0,0.17,0.22,0.39,0.17,0.39,0.21,0.22,0.42,0.21,0.42,19.0,7.0,8.0,8.0,3.0,10.0,20.0,50.0,10.0,16.0,1.0,15.0,10.0,29.0,7.0,0.0,407.0,566.0,71.9,5822.0,1459.0,230.0,283.0,81.3,133.0,177.0,75.1,21.0,42.0,50.0,4.0,4.0,3.0,0.0,26.0,28.0,15.0,9.0,43.0,566.0,540.0,26.0,4.0,2.0,1.0,48.0,13.0,1.0,0.0,0.0,0.0,407.0,0.0,26.0,11.0,78.0,318.0,348.0,67.0,729.0,37.0,19.0,51.4,18.0,48.6,494.0,3310.0,1371.0,55.0,38.0,19.0,34.0,21.0,528.0,152.0,3.0,34.0,9.0,26.5,1.89,0.5,0.09,0.33,18.2,0.0,0.0,0.0,3.7,3.7,0.12,-0.7,-0.7,53.0,2.94,37.0,2.0,6.0,2.0,6.0,0.0,9.0,0.5,5.0,0.0,2.0,1.0,1.0,0.0,"1,616",56.0,47.3,18.0,17.0,80.0,9.0,12.0,21.0,1.0,1.34,23.0,29.0,-6.0,-0.33,-0.63,25.4,21.3,4.1,0.23,-0.09,2.0,1.0,0.0,11.0,20.0,6.0,48.0,10.0,7.0,1.0,0.0,0.0,74.0,21.0,29.0,42.0,"€ 13,462(£ 11,581, $14,720)","€ 700,000(£ 602,217, $765,422)",Estimación no verificada,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2022-2023,22.0,Lille,frFRA,1.Ligue 1,29.0,"1,748",0.0,2.0,3.0,196.0,0.0,0.0,,,,,32.0,"1,944",0.0,2.0,18.0,"1,748",19.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.5,2.5,1.6,4.1,69.0,79.0,169.0,0.0,0.1,0.1,0.0,0.1,0.13,0.08,0.21,0.13,0.21,24.0,14.0,13.0,9.0,2.0,16.0,29.0,55.2,13.0,17.0,3.0,14.0,23.0,47.0,18.0,0.0,824.0,1003.0,82.2,13165.0,3454.0,412.0,466.0,88.4,328.0,378.0,86.8,53.0,93.0,57.0,2.0,1.6,2.2,0.4,16.0,53.0,25.0,10.0,79.0,1003.0,902.0,98.0,12.0,0.0,5.0,51.0,85.0,1.0,0.0,0.0,0.0,824.0,3.0,29.0,24.0,225.0,571.0,404.0,38.0,1183.0,37.0,20.0,54.1,13.0,35.1,878.0,5599.0,2724.0,69.0,48.0,13.0,24.0,10.0,825.0,169.0,0.0,30.0,11.0,36.7,1.54,0.57,0.0,0.0,21.6,0.0,0.0,0.0,2.5,2.5,0.08,-2.5,-2.5,44.0,2.26,34.0,0.0,3.0,5.0,2.0,0.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,"1,748",60.0,51.1,19.4,18.0,82.0,9.0,11.0,25.0,1.0,1.86,30.0,18.0,12.0,0.62,0.13,33.8,17.1,16.6,0.86,0.23,2.0,0.0,0.0,17.0,18.0,4.0,51.0,23.0,14.0,0.0,0.0,0.0,84.0,13.0,20.0,39.4,"€ 49,231(£ 41,592, $52,906)","€ 2,560,000(£ 2,162,762, $2,751,090)",,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2023-2024,23.0,Juventus,itITA,1.Serie A,30.0,"1,258",0.0,1.0,5.0,136.0,1.0,1.0,,,,,35.0,"1,394",1.0,2.0,12.0,"1,258",14.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.5,1.5,1.1,2.7,35.0,48.0,84.0,0.0,0.07,0.07,0.0,0.07,0.11,0.08,0.19,0.11,0.19,27.0,20.0,16.0,8.0,3.0,15.0,20.0,75.0,5.0,12.0,1.0,11.0,5.0,32.0,15.0,0.0,476.0,597.0,79.7,7512.0,1758.0,251.0,282.0,89.0,194.0,225.0,86.2,27.0,49.0,55.1,1.0,1.1,1.1,-0.1,13.0,36.0,13.0,4.0,48.0,597.0,554.0,40.0,0.0,0.0,1.0,38.0,40.0,0.0,0.0,0.0,0.0,476.0,3.0,23.0,22.0,141.0,304.0,273.0,27.0,714.0,13.0,5.0,38.5,5.0,38.5,423.0,2793.0,1208.0,35.0,19.0,8.0,15.0,10.0,487.0,84.0,0.0,12.0,2.0,16.7,0.86,0.14,0.0,0.0,20.0,0.0,0.0,0.0,1.5,1.5,0.13,-1.5,-1.5,30.0,2.15,25.0,1.0,0.0,2.0,2.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,"1,258",42.0,36.8,14.0,12.0,72.0,3.0,18.0,22.0,2.0,1.77,24.0,12.0,12.0,0.86,0.4,20.8,13.1,7.7,0.55,-0.15,5.0,0.0,0.0,15.0,8.0,2.0,38.0,5.0,20.0,0.0,0.0,0.0,58.0,10.0,13.0,43.5,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
2024-2025,24.0,Juventus,itITA,1.Serie A,26.0,"1,434",5.0,2.0,3.0,135.0,0.0,1.0,9.0,558.0,1.0,1.0,38.0,"2,127",6.0,4.0,16.0,"1,434",15.9,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,3.4,3.4,1.5,4.9,44.0,51.0,112.0,0.31,0.13,0.44,0.31,0.44,0.21,0.09,0.31,0.21,0.31,31.0,17.0,12.0,12.0,7.0,12.0,19.0,63.2,7.0,25.0,4.0,21.0,11.0,42.0,23.0,1.0,600.0,715.0,83.9,9614.0,2413.0,303.0,328.0,92.4,259.0,291.0,89.0,27.0,54.0,50.0,2.0,1.5,1.1,0.5,16.0,36.0,12.0,6.0,51.0,715.0,650.0,63.0,2.0,2.0,2.0,42.0,59.0,0.0,0.0,0.0,0.0,600.0,2.0,19.0,26.0,181.0,362.0,347.0,35.0,885.0,32.0,13.0,40.6,14.0,43.8,524.0,3025.0,1401.0,44.0,18.0,18.0,22.0,15.0,601.0,112.0,5.0,21.0,9.0,42.9,1.32,0.56,0.24,0.56,20.3,0.0,0.0,0.0,3.4,3.4,0.16,1.6,1.6,32.0,2.01,26.0,1.0,1.0,2.0,2.0,0.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,"1,434",55.0,46.9,15.9,16.0,74.0,6.0,10.0,25.0,2.0,1.88,25.0,19.0,6.0,0.38,-0.4,22.6,16.8,5.8,0.36,-0.15,4.0,0.0,0.0,19.0,13.0,3.0,42.0,11.0,17.0,0.0,0.0,0.0,53.0,18.0,21.0,46.2,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"€ 49,231(£ 42,318, $55,912)","€ 2,560,000(£ 2,200,535, $2,907,422)",,https://fbref.com/es/jugadores/8eec784d/Timothy-Weah
