Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,20,Trapani,itITA,2.Serie B,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,90.0,7.1,3.0,3.0,,,0.0,,,,,,,,,,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,0.0,0.0,,,,,,,,,,,,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,"€ 1,077(£ 935, $1,180)","€ 56,000(£ 48,643, $61,375)",Estimación no verificada,https://fbref.com/es/jugadores/0514b539/Richard-Marcone
2014-2015,21,Trapani,itITA,2.Serie B,16.0,"1,339",0.0,0.0,1.0,90.0,0.0,0.0,,,,,17.0,"1,429",0,0,13.0,"1,339",14.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,339",84.0,35.4,14.9,13.0,,13.0,3.0,,25.0,0.69,15.0,34.0,-19.0,-1.28,-1.57,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,1.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,"€ 2,885(£ 2,480, $3,276)","€ 150,000(£ 128,938, $170,357)",Estimación no verificada,https://fbref.com/es/jugadores/0514b539/Richard-Marcone
2015-2016,22,Hellas Verona,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,17.0,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,0.0,0.0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,
2015-2016,22,Vicenza,itITA,2.Serie B,1.0,90,0.0,0.0,2.0,210.0,0.0,0.0,,,,,3.0,300,0,0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.4,1.0,1.0,,1.0,0.0,,22.0,3.0,4.0,1.0,3.0,3.0,3.37,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,
2016-2017,23,Südtirol,itITA,Coppa Italia,,,,,1.0,90.0,0.0,0.0,,,,,1.0,90,0,0,18.0,"1,620",18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,620",90.0,42.9,18.0,18.0,,18.0,0.0,,21.0,1.0,25.0,30.0,-5.0,-0.28,0.47,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,24,Pro Vercelli,itITA,2.Serie B,18.0,"1,620",0.0,0.0,,,,,,,,,18.0,"1,620",0,0,0.0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,12.0,,,,,,,Partidos,https://fbref.com/es/jugadores/0514b539/Richard-Marcone,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,24,Trapani,itITA,Coppa Italia,,,,,3.0,270.0,0.0,0.0,,,,,3.0,270,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,25,Trapani,itITA,Coppa Italia,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-2025,31,Parma,itITA,1.Serie A,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
