Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2007-2008,19,Benfica,ptPOR,1.Primeira Liga,26,"1,410",0,4,,,,,10.0,426.0,1.0,1.0,36,"1,836",1,5,13,"1,410",15.7,0,4,4,0,0,0,5,0,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10,,,0.64,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,410",54,52.2,15.7,13,,1,13,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,"£ 250,000(€ 287,783, $315,451)","£ 13,000,000(€ 14,964,741, $16,403,455)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2008-2009,20,Benfica,ptPOR,1.Primeira Liga,24,"1,241",2,1,,,,,5.0,341.0,1.0,,29,"1,582",3,1,12,"1,241",13.8,2,1,3,2,0,0,2,0,,,,,,,,0.15,0.07,0.22,0.15,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,0.51,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,241",52,46.0,13.8,12,,1,12,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,"€ 164,808(£ 143,156, $180,626)","€ 8,570,000(£ 7,444,113, $9,392,533)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2009-2010,21,Benfica,ptPOR,1.Primeira Liga,26,"2,249",5,11,,,,,12.0,972.0,3.0,6.0,38,"3,221",8,17,26,"2,249",25.0,5,11,16,5,0,0,9,1,,,,,,,,0.2,0.44,0.64,0.2,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,31,,,1.24,,0.16,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,249",87,83.3,25.0,26,,21,0,,,,,,,,,,,,,,9,1,,14.0,,,,,,,,,,,,,"€ 195,769(£ 170,050, $214,559)","€ 10,180,000(£ 8,842,599, $11,157,058)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2010-2011,22,Real Madrid,esESP,1.La Liga,35,"2,297",6,10,,,,,10.0,724.0,3.0,3.0,45,"3,021",9,13,29,"2,297",25.5,6,10,16,6,0,0,6,0,,,,,,,,0.24,0.39,0.63,0.24,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,34,,,1.33,,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,297",66,67.2,25.5,29,,11,6,,,,,,,,,,,,,,6,0,,31.0,,,,,,,,,,,,,"€ 253,269(£ 219,996, $277,578)","€ 13,170,000(£ 11,439,786, $14,434,033)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2011-2012,23,Real Madrid,esESP,1.La Liga,23,"1,326",5,14,,,,,7.0,455.0,2.0,1.0,30,"1,781",7,15,16,"1,326",14.7,5,14,19,5,0,0,7,1,,,,,,,,0.34,0.95,1.29,0.34,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,23,,,1.56,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,326",58,38.8,14.7,16,,2,7,,,,,,,,,,,,,,7,1,1.0,18.0,,,,,,,,,,,,,"€ 255,769(£ 222,167, $280,318)","€ 13,300,000(£ 11,552,707, $14,576,510)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2012-2013,24,Real Madrid,esESP,1.La Liga,32,"1,964",7,9,,,,,11.0,796.0,0.0,4.0,43,"2,760",7,13,22,"1,964",21.8,7,9,16,7,0,0,5,1,,,,,,,,0.32,0.41,0.73,0.32,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,20,,,0.92,,0.35,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,964",61,57.4,21.8,22,,6,10,,,,,,,,,,,,,,5,1,1.0,16.0,,,,,,,,,,,,,"€ 255,769(£ 222,167, $280,318)","€ 13,300,000(£ 11,552,707, $14,576,510)",Estimación no verificada,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2013-2014,25,Real Madrid,esESP,1.La Liga,34,"2,357",4,17,,,,,11.0,822.0,3.0,6.0,45,"3,179",7,23,27,"2,357",26.2,4,17,21,4,0,0,6,0,,,,,,,,0.15,0.65,0.8,0.15,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,36,,,1.37,,0.11,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,357",69,68.9,26.2,27,,10,7,,,,,,,,,,,,,,6,0,,22.0,,,,,,,,,,,,,"€ 253,846(£ 220,497, $278,210)","€ 13,200,000(£ 11,465,845, $14,466,912)",,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2014-2015,26,Manchester Utd,engENG,1.Premier League,27,"1,639",3,10,5.0,356.0,1.0,1.0,,,,,32,"1,995",4,11,20,"1,639",18.2,3,10,13,3,0,0,1,0,,,,,,,,0.16,0.55,0.71,0.16,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,19,,,1.04,,0.16,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,639",61,47.9,18.2,20,,7,7,,1.0,1.78,28.0,20.0,8.0,0.44,-0.42,,,,,,1,0,,5.0,,,,,,,,,,,,,"€ 253,846(£ 220,497, $278,210)","€ 13,200,000(£ 11,465,845, $14,466,912)",,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2015-2016,27,Paris S-G,frFRA,1.Ligue 1,29,"2,122",10,18,7.0,414.0,2.0,2.0,10.0,767.0,3.0,3.0,46,"3,303",15,23,26,"2,122",23.6,10,18,28,10,0,0,0,0,,,,,,,,0.42,0.76,1.19,0.42,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,26,,,1.1,,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,122",73,62.0,23.6,26,,12,3,,0.0,2.48,69.0,14.0,55.0,2.33,0.39,,,,,,0,0,,5.0,,,,,,,,,,,,,"€ 147,885(£ 127,227, $161,706)","€ 7,690,000(£ 6,615,787, $8,408,712)",,https://fbref.com/es/jugadores/19cda00b/Angel-Di-Maria
2016-2017,28,Paris S-G,frFRA,1.Ligue 1,29,"2,036",6,7,6.0,481.0,3.0,6.0,7.0,540.0,4.0,1.0,42,"3,057",13,14,24,"2,036",22.6,6,7,13,6,0,0,1,1,,,,,,,,0.27,0.31,0.57,0.27,0.57,,,,,,,14.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,84.0,35,41.7,3.71,1.55,0.07,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,036",70,59.5,22.6,24,,10,5,,1.0,2.14,44.0,18.0,26.0,1.15,-0.8,,,,,,1,1,0.0,16.0,28.0,14.0,251.0,16.0,14.0,0.0,0.0,0.0,,,,,,,,
