titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
16,"1,535",17.1,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,,,,,,,,0.35,0.23,0.59,0.35,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,15.0,,,0.88,,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,535",64.0,50.2,17.1,16,,,8,,,,,,,,,,,,,,3.0,0.0,,58.0,,,,,,,,,,,,
33,"2,733",30.4,13.0,8.0,21.0,13.0,0.0,0.0,7.0,0.0,,,,,,,,0.43,0.26,0.69,0.43,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,27.0,,,0.89,,0.48,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,733",83.0,89.3,30.4,33,,,0,,,,,,,,,,,,,,7.0,0.0,,,,,,,,,,,,,,
31,"2,686",29.8,6.0,8.0,14.0,6.0,0.0,0.0,4.0,0.0,,,,,,,,0.2,0.27,0.47,0.2,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,23.0,,,0.77,,0.26,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,686",79.0,87.8,29.8,31,,22.0,3,,,,,,,,,,,,,,4.0,0.0,,65.0,,,,,,,,,,,,
32,"2,871",31.9,11.0,5.0,16.0,11.0,0.0,0.0,4.0,0.0,,,,,,,,0.34,0.16,0.5,0.34,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,43.0,,,1.35,,0.26,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,871",87.0,93.8,31.9,32,,25.0,1,,,,,,,,,,,,,,4.0,0.0,,91.0,,,,,,,,,,,,
30,"2,668",29.6,8.0,5.0,13.0,8.0,0.0,0.0,6.0,0.0,,,,,,,,0.27,0.17,0.44,0.27,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,30.0,,,1.01,,0.27,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,668",83.0,87.2,29.6,30,,24.0,2,,0.0,1.28,43.0,49.0,-6.0,-0.2,-0.2,,,,,,6.0,0.0,,72.0,,,,,,,,,,,,
31,"2,724",30.3,8.0,7.0,15.0,6.0,2.0,3.0,8.0,0.0,,,,,,,,0.26,0.23,0.5,0.2,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,23.0,,,0.76,,0.26,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,"2,724",83.0,89.0,30.3,31,,23.0,2,,0.0,1.09,37.0,46.0,-9.0,-0.3,1.31,,,,,,8.0,0.0,,65.0,,,,,,,,,,,,
16,"1,473",16.4,6.0,2.0,8.0,5.0,1.0,1.0,3.0,1.0,,,,,,,,0.37,0.12,0.49,0.31,0.43,,,,,,,13.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,34.0,13.0,38.2,2.08,0.79,0.15,0.38,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,"1,473",64.0,48.1,16.4,16,,11.0,7,,0.0,0.87,18.0,27.0,-9.0,-0.55,-0.95,,,,,,3.0,1.0,0.0,36.0,19.0,6.0,14.0,5.0,13.0,1.0,0.0,0.0,,,,
30,"2,591",28.8,14.0,2.0,16.0,14.0,0.0,0.0,5.0,0.0,9.5,9.5,4.9,14.3,55.0,77.0,231.0,0.49,0.07,0.56,0.49,0.56,0.33,0.17,0.5,0.33,0.5,23.0,20.0,7.0,8.0,8.0,11.0,26.0,42.3,15.0,16.0,1.0,15.0,3.0,26.0,35.0,0.0,562.0,780.0,72.1,7918.0,1743.0,340.0,419.0,81.1,156.0,225.0,69.3,31.0,52.0,59.6,2.0,4.9,3.7,-2.9,33.0,51.0,22.0,2.0,77.0,780.0,728.0,48.0,3.0,5.0,9.0,39.0,5.0,1.0,0.0,1.0,0.0,562.0,4.0,39.0,34.0,86.0,491.0,474.0,99.0,1039.0,63.0,26.0,41.3,37.0,58.7,705.0,3336.0,1467.0,55.0,34.0,21.0,47.0,53.0,826.0,231.0,14.0,55.0,28.0,50.9,1.91,0.97,0.25,0.5,15.8,1.0,0.0,0.0,9.5,9.5,0.17,4.5,4.5,67.0,2.33,50.0,0.0,6.0,3.0,7.0,1.0,8.0,0.28,5.0,0.0,2.0,1.0,0.0,0.0,"2,591",84.0,84.7,28.8,30,,22.0,1,,1.0,1.65,50.0,34.0,16.0,0.56,0.94,47.5,30.0,17.5,0.61,0.39,5.0,0.0,0.0,59.0,60.0,18.0,39.0,3.0,20.0,0.0,0.0,0.0,64.0,23.0,61.0,27.4
32,"2,814",31.3,14.0,9.0,23.0,14.0,0.0,0.0,4.0,0.0,13.8,13.8,8.4,22.2,65.0,93.0,263.0,0.45,0.29,0.74,0.45,0.74,0.44,0.27,0.71,0.44,0.71,33.0,20.0,7.0,14.0,12.0,13.0,27.0,48.1,14.0,17.0,1.0,16.0,6.0,39.0,33.0,0.0,675.0,929.0,72.7,9794.0,2590.0,366.0,440.0,83.2,208.0,273.0,76.2,43.0,77.0,55.8,9.0,8.4,6.8,0.6,43.0,54.0,41.0,14.0,93.0,929.0,853.0,70.0,2.0,5.0,2.0,49.0,14.0,1.0,0.0,0.0,0.0,675.0,6.0,43.0,37.0,121.0,583.0,584.0,161.0,1280.0,56.0,31.0,55.4,25.0,44.6,653.0,3139.0,1377.0,65.0,32.0,28.0,95.0,57.0,964.0,263.0,14.0,87.0,43.0,49.4,2.78,1.38,0.16,0.33,14.2,2.0,0.0,0.0,13.8,13.8,0.16,0.2,0.2,90.0,2.88,64.0,0.0,8.0,7.0,10.0,1.0,17.0,0.54,11.0,0.0,0.0,2.0,4.0,0.0,"2,814",83.0,92.0,31.3,32,87.0,24.0,2,19.0,0.0,1.71,65.0,49.0,16.0,0.51,0.15,55.4,40.1,15.3,0.49,0.85,4.0,0.0,0.0,40.0,51.0,22.0,49.0,6.0,20.0,3.0,1.0,0.0,89.0,34.0,57.0,37.4
24,"2,047",22.7,10.0,7.0,17.0,10.0,0.0,0.0,3.0,0.0,11.5,11.5,5.8,17.3,39.0,57.0,175.0,0.44,0.31,0.75,0.44,0.75,0.5,0.25,0.76,0.5,0.76,16.0,6.0,5.0,6.0,5.0,5.0,16.0,31.3,11.0,14.0,2.0,12.0,5.0,21.0,7.0,0.0,398.0,591.0,67.3,5701.0,1388.0,204.0,268.0,76.1,127.0,181.0,70.2,25.0,43.0,58.1,7.0,5.8,4.1,1.2,34.0,32.0,19.0,4.0,57.0,591.0,547.0,42.0,0.0,6.0,1.0,39.0,5.0,1.0,0.0,1.0,0.0,398.0,2.0,31.0,10.0,48.0,407.0,406.0,136.0,856.0,35.0,22.0,62.9,13.0,37.1,480.0,2161.0,970.0,39.0,21.0,24.0,62.0,40.0,627.0,175.0,10.0,78.0,32.0,41.0,3.43,1.41,0.13,0.31,14.5,1.0,0.0,0.0,11.5,11.5,0.15,-1.5,-1.5,77.0,3.39,54.0,1.0,9.0,11.0,1.0,1.0,15.0,0.66,10.0,0.0,3.0,2.0,0.0,0.0,"2,047",76.0,66.9,22.7,24,83.0,17.0,3,16.0,1.0,1.74,41.0,28.0,13.0,0.57,0.22,40.4,33.6,6.8,0.3,0.21,3.0,0.0,0.0,21.0,19.0,31.0,39.0,5.0,6.0,0.0,0.0,0.0,74.0,38.0,47.0,44.7
