titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
30,"2,618",29.1,10,6,16,7,3,5,6,0,0.34,0.21,0.55,0.24,0.45,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,31.0,,,1.07,,0.23,,3,5,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,"2,618",82,80.8,29.1,30,,20,2,,0,1.09,36,43,-7,-0.24,-0.24,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,6,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
8,"1,011",11.2,6,4,10,6,0,0,0,0,0.53,0.36,0.89,0.53,0.89,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,16.0,,,1.42,,0.38,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,"1,011",37,33.0,11.2,8,,3,19,,5,1.63,19,13,6,0.53,0.01,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,0,0,,44.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
11,987,11.0,7,3,10,7,0,0,2,0,0.64,0.27,0.91,0.64,0.91,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37.0,11.0,29.7,3.37,1.0,0.19,0.64,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,987,71,32.3,11.0,11,,4,3,,0,1.93,30,13,17,1.55,2.11,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,2,0,0.0,25.0,20.0,12.0,6.0,1.0,7.0,2.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
1,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0,1.0,50.0,2.86,1.43,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,63,32,2.1,0.7,1,,0,1,,4,2.0,1,0,1,1.43,0.41,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,0,0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
1,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,1.0,100.0,0.93,0.93,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,97,49,3.2,1.1,1,,0,1,,0,1.5,1,3,-2,-1.86,-2.77,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,0,0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
14,"1,391",15.5,6,1,7,4,2,3,1,0,0.39,0.06,0.45,0.26,0.32,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52.0,15.0,28.8,3.36,0.97,0.08,0.27,,2,3,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,"1,391",56,45.5,15.5,14,,6,11,,2,1.0,23,25,-2,-0.13,0.36,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,1,0,0.0,31.0,23.0,14.0,10.0,1.0,2.0,1.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
0,132,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,0.0,2.73,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,132,19,4.3,1.5,0,,0,7,18.0,3,1.0,2,0,2,1.36,1.58,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,0,0,0.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
8,797,8.9,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.0,8.0,29.6,3.05,0.9,0.04,0.13,,0,0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,797,61,26.0,8.9,8,90.0,6,5,16.0,0,0.46,7,16,-9,-1.02,-0.54,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,1,0,0.0,15.0,7.0,13.0,4.0,2.0,3.0,0.0,1.0,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
29,"2,461",27.3,8,3,11,8,0,1,3,0,0.29,0.11,0.4,0.29,0.4,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59.0,21.0,35.6,2.16,0.77,0.14,0.38,,0,1,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,"2,461",70,68.4,27.3,29,77.0,12,6,36.0,0,1.23,30,32,-2,-0.07,-0.31,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,3,0,0.0,61.0,50.0,18.0,23.0,12.0,18.0,,,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
23,"2,171",24.1,10,2,12,9,1,1,4,0,0.41,0.08,0.5,0.37,0.46,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77.0,23.0,29.9,3.19,0.95,0.12,0.39,,1,1,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,,,,,,,,,,,,,,,,,,"2,171",64,63.5,24.1,23,82.0,12,11,26.0,1,1.74,38,26,12,0.5,-0.15,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,,,4,0,0.0,46.0,20.0,20.0,14.0,4.0,19.0,,,0.0,Partidos,https://fbref.com/es/jugadores/29306e58/Sokol-Cikalleshi,,
