Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,17,Schalke U19,deGER,Jr.U19 Bundesliga,19,"1,651",4,,,,,,,,,,19,"1,651",4,0,19,"1,651",18.3,4,,,4,0,0,3,0,,,,,,,,0.22,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,651",87,70.6,18.3,19,87.0,18,0,,0,1.95,41,20,21,1.14,-0.95,,,,,,3,0,0,,,,,,,,,0,,,,,"€ 1,538(£ 1,336, $1,686)","€ 80,000(£ 69,490, $87,678)",Estimación no verificada,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2016-2017,17,Schalke 04,deGER,1.Bundesliga,1,13,0,0.0,,,,,,,,,1,13,0,0,0,13,0.1,0,0.0,0.0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,13,13,0.4,0.1,0,,0,1,,0,1.0,0,0,0,0.0,-0.15,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,"€ 14,808(£ 12,862, $16,229)","€ 770,000(£ 668,841, $843,903)",Estimación no verificada,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2017-2018,18,Schalke 04,deGER,1.Bundesliga,22,"1,263",0,0.0,3.0,100.0,0.0,0.0,,,,,25,"1,363",0,0,13,"1,263",14.0,0,0.0,0.0,0,0,0,3,0,0.7,0.7,0.9,1.5,10.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.12,0.05,0.12,36.0,23.0,11.0,21.0,4.0,13.0,32.0,40.6,19.0,16.0,2.0,14.0,20.0,56.0,32.0,0.0,364.0,512.0,71.1,5941.0,1816.0,181.0,226.0,80.1,146.0,199.0,73.4,25.0,60.0,41.7,0.0,0.9,0.8,-0.9,10.0,36.0,9.0,1.0,55.0,512.0,486.0,22.0,3.0,4.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,364.0,4.0,16.0,24.0,113.0,422.0,128.0,9.0,656.0,24.0,8.0,33.3,16.0,66.7,267.0,1349.0,479.0,10.0,12.0,0.0,15.0,13.0,346.0,29.0,0,9.0,2.0,22.2,0.64,0.14,0.0,0.0,21.5,0.0,0,0,0.7,0.7,0.08,-0.7,-0.7,21.0,1.58,19.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,"1,263",57,41.3,14.0,13,,8,9,,4,1.77,19,18,1,0.07,-0.68,18.2,16.4,1.7,0.13,-0.1,3,0,0,37.0,9.0,0.0,3.0,20.0,23.0,0.0,0.0,0,92.0,26.0,21.0,55.3,"€ 15,000(£ 13,029, $16,440)","€ 780,000(£ 677,527, $854,863)",Estimación no verificada,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2018-2019,19,Schalke 04,deGER,1.Bundesliga,24,"1,746",1,4.0,3.0,210.0,0.0,0.0,6.0,373.0,1.0,1.0,33,"2,329",2,5,19,"1,746",19.4,1,4.0,5.0,1,0,0,6,0,3.0,3.0,2.3,5.3,29.0,59.0,88.0,0.05,0.21,0.26,0.05,0.26,0.16,0.12,0.28,0.16,0.28,28.0,14.0,5.0,17.0,6.0,11.0,35.0,31.4,24.0,28.0,9.0,19.0,36.0,64.0,46.0,1.0,488.0,716.0,68.2,8410.0,2564.0,248.0,318.0,78.0,184.0,245.0,75.1,49.0,102.0,48.0,4.0,2.3,1.8,1.7,19.0,33.0,10.0,2.0,59.0,716.0,624.0,85.0,3.0,3.0,5.0,11.0,80.0,0.0,0.0,0.0,0.0,488.0,7.0,15.0,62.0,223.0,488.0,270.0,62.0,968.0,26.0,16.0,61.5,10.0,38.5,381.0,2519.0,1275.0,29.0,30.0,8.0,35.0,23.0,525.0,88.0,1,25.0,7.0,28.0,1.29,0.36,0.04,0.14,13.2,0.0,0,0,3.0,3.0,0.12,-2.0,-2.0,44.0,2.27,32.0,2.0,3.0,3.0,2.0,2.0,5.0,0.26,4.0,0.0,0.0,1.0,0.0,0.0,"1,746",73,57.1,19.4,19,86.0,14,5,21.0,1,1.0,18,32,-14,-0.72,-0.45,27.3,24.9,2.3,0.12,0.59,6,0,0,33.0,17.0,3.0,11.0,36.0,14.0,1.0,0.0,0,85.0,85.0,52.0,62.0,"€ 15,000(£ 13,029, $16,440)","€ 780,000(£ 677,527, $854,863)",Estimación no verificada,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2019-2020,20,Schalke 04,deGER,1.Bundesliga,28,"2,074",3,0.0,4.0,255.0,0.0,1.0,,,,,32,"2,329",3,1,24,"2,074",23.0,3,0.0,3.0,3,0,0,8,0,2.7,2.7,2.9,5.6,34.0,94.0,71.0,0.13,0.0,0.13,0.13,0.13,0.12,0.13,0.24,0.12,0.24,38.0,20.0,17.0,16.0,5.0,13.0,40.0,32.5,27.0,38.0,12.0,26.0,46.0,84.0,39.0,0.0,844.0,1067.0,79.1,14343.0,4048.0,380.0,468.0,81.2,332.0,384.0,86.5,87.0,132.0,65.9,0.0,2.9,1.4,-2.9,17.0,65.0,12.0,0.0,94.0,1067.0,1021.0,41.0,16.0,3.0,9.0,9.0,25.0,0.0,0.0,0.0,0.0,844.0,5.0,15.0,74.0,365.0,724.0,267.0,41.0,1339.0,46.0,27.0,58.7,19.0,41.3,643.0,3861.0,1847.0,34.0,34.0,6.0,30.0,20.0,804.0,71.0,3,32.0,8.0,25.0,1.39,0.35,0.09,0.38,18.8,0.0,0,0,2.7,2.7,0.08,0.3,0.3,50.0,2.17,33.0,1.0,5.0,9.0,1.0,1.0,2.0,0.09,1.0,0.0,1.0,0.0,0.0,0.0,"2,074",74,67.8,23.0,24,82.0,17,4,26.0,0,1.14,26,41,-15,-0.65,-0.19,25.7,31.9,-6.1,-0.27,0.44,8,0,0,37.0,15.0,0.0,9.0,46.0,20.0,0.0,1.0,0,175.0,63.0,43.0,59.4,"€ 61,731(£ 53,621, $67,656)","€ 3,210,000(£ 2,788,285, $3,518,090)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2020-2021,21,Juventus,itITA,1.Serie A,34,"1,702",5,2.0,5.0,301.0,0.0,1.0,7.0,403.0,1.0,0.0,46,"2,406",6,3,18,"1,702",18.9,5,2.0,7.0,5,0,0,5,0,4.9,4.9,3.3,8.3,35.0,79.0,110.0,0.26,0.11,0.37,0.26,0.37,0.26,0.18,0.44,0.26,0.44,34.0,19.0,9.0,20.0,5.0,12.0,33.0,36.4,21.0,21.0,3.0,18.0,28.0,62.0,26.0,0.0,659.0,785.0,83.9,9928.0,2170.0,383.0,428.0,89.5,205.0,240.0,85.4,42.0,56.0,75.0,2.0,3.3,2.4,-1.3,27.0,39.0,16.0,0.0,79.0,785.0,759.0,22.0,4.0,1.0,6.0,9.0,18.0,0.0,0.0,0.0,0.0,659.0,4.0,17.0,42.0,181.0,478.0,350.0,71.0,1001.0,23.0,19.0,82.6,4.0,17.4,457.0,2278.0,1255.0,35.0,27.0,6.0,38.0,22.0,689.0,110.0,5,29.0,14.0,48.3,1.53,0.74,0.17,0.36,10.7,0.0,0,0,4.9,4.9,0.17,0.1,0.1,55.0,2.91,47.0,0.0,4.0,4.0,0.0,0.0,4.0,0.21,3.0,0.0,0.0,1.0,0.0,0.0,"1,702",50,49.8,18.9,18,74.0,6,16,23.0,2,2.18,33,16,17,0.9,-0.25,38.2,17.5,20.6,1.09,0.34,5,0,0,44.0,7.0,4.0,9.0,28.0,19.0,0.0,0.0,0,100.0,29.0,28.0,50.9,"€ 61,731(£ 53,621, $67,656)","€ 3,210,000(£ 2,788,285, $3,518,090)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2021-2022,22,Juventus,itITA,1.Serie A,21,"1,369",3,0.0,2.0,210.0,1.0,0.0,6.0,389.0,0.0,0.0,29,"1,968",4,0,15,"1,369",15.2,3,0.0,3.0,3,0,0,1,0,2.1,2.1,1.2,3.3,30.0,51.0,75.0,0.2,0.0,0.2,0.2,0.2,0.14,0.08,0.22,0.14,0.22,20.0,11.0,11.0,7.0,2.0,8.0,26.0,30.8,18.0,17.0,8.0,9.0,23.0,43.0,20.0,0.0,424.0,565.0,75.0,6664.0,1916.0,231.0,281.0,82.2,139.0,182.0,76.4,37.0,53.0,69.8,0.0,1.2,0.9,-1.2,20.0,39.0,11.0,2.0,51.0,565.0,529.0,34.0,2.0,2.0,2.0,12.0,32.0,0.0,0.0,0.0,0.0,424.0,2.0,20.0,28.0,151.0,356.0,241.0,50.0,737.0,26.0,20.0,76.9,6.0,23.1,362.0,1979.0,913.0,30.0,15.0,10.0,22.0,19.0,470.0,75.0,3,23.0,5.0,21.7,1.51,0.33,0.13,0.6,16.5,0.0,0,0,2.1,2.1,0.09,0.9,0.9,39.0,2.56,32.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,369",65,40.0,15.2,15,81.0,9,6,25.0,2,1.67,20,16,4,0.26,-0.44,17.4,16.2,1.3,0.08,-0.45,1,0,0,19.0,4.0,0.0,12.0,23.0,11.0,0.0,0.0,0,84.0,29.0,24.0,54.7,"£ 75,000(€ 87,178, $95,326)","£ 3,900,000(€ 4,533,248, $4,956,928)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2022-2023,23,Leeds United,engENG,1.Premier League,19,"1,437",0,1.0,1.0,90.0,0.0,0.0,,,,,20,"1,527",0,1,16,"1,437",16.0,0,1.0,1.0,0,0,0,7,0,0.8,0.8,0.7,1.4,14.0,82.0,33.0,0.0,0.06,0.06,0.0,0.06,0.05,0.04,0.09,0.05,0.09,30.0,13.0,5.0,18.0,7.0,10.0,29.0,34.5,19.0,22.0,3.0,19.0,22.0,52.0,26.0,0.0,472.0,628.0,75.2,7648.0,2686.0,246.0,302.0,81.5,154.0,197.0,78.2,47.0,79.0,59.5,1.0,0.7,0.5,0.3,13.0,50.0,15.0,3.0,82.0,628.0,589.0,36.0,8.0,4.0,6.0,9.0,26.0,0.0,0.0,0.0,0.0,472.0,3.0,16.0,41.0,188.0,401.0,228.0,17.0,807.0,16.0,11.0,68.8,4.0,25.0,400.0,1738.0,791.0,14.0,16.0,0.0,28.0,25.0,445.0,33.0,0,13.0,2.0,15.4,0.81,0.13,0.0,0.0,15.9,0.0,0,0,0.8,0.8,0.06,-0.8,-0.8,29.0,1.82,25.0,3.0,0.0,1.0,0.0,0.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,0.0,"1,437",76,42.0,16.0,16,85.0,9,3,28.0,0,0.68,20,35,-15,-0.94,-0.26,17.6,28.2,-10.6,-0.66,-0.25,7,0,0,21.0,5.0,1.0,9.0,22.0,13.0,0.0,0.0,0,95.0,25.0,23.0,52.1,"€ 61,731(£ 53,108, $67,500)","€ 3,210,000(£ 2,761,596, $3,510,009)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2022-2023,23,Juventus,itITA,1.Serie A,15,"1,052",1,1.0,1.0,90.0,0.0,1.0,5.0,360.0,2.0,0.0,21,"1,502",3,2,13,"1,052",11.7,1,1.0,2.0,1,0,0,0,0,0.9,0.9,0.7,1.6,19.0,39.0,54.0,0.09,0.09,0.17,0.09,0.17,0.08,0.06,0.14,0.08,0.14,14.0,5.0,3.0,9.0,2.0,5.0,8.0,62.5,3.0,15.0,4.0,11.0,11.0,25.0,15.0,1.0,336.0,418.0,80.4,5385.0,1516.0,175.0,207.0,84.5,125.0,147.0,85.0,28.0,38.0,73.7,1.0,0.7,0.9,0.3,8.0,23.0,6.0,4.0,39.0,418.0,389.0,27.0,3.0,1.0,2.0,15.0,24.0,0.0,0.0,0.0,0.0,336.0,2.0,7.0,25.0,115.0,249.0,164.0,22.0,526.0,9.0,7.0,77.8,2.0,22.2,231.0,1171.0,678.0,19.0,11.0,2.0,20.0,12.0,349.0,54.0,1,8.0,4.0,50.0,0.68,0.34,0.13,0.25,10.1,0.0,0,0,0.9,0.9,0.11,0.1,0.1,18.0,1.54,15.0,0.0,1.0,2.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,052",70,30.8,11.7,13,76.0,6,2,30.0,1,1.73,15,13,2,0.17,-0.63,16.0,14.5,1.4,0.12,-0.34,0,0,0,13.0,7.0,3.0,15.0,11.0,5.0,0.0,0.0,0,43.0,12.0,16.0,42.9,"€ 61,731(£ 52,152, $66,339)","€ 3,210,000(£ 2,711,901, $3,449,609)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
2023-2024,24,Juventus,itITA,1.Serie A,34,"2,594",0,7.0,4.0,348.0,0.0,3.0,,,,,38,"2,942",0,10,29,"2,594",28.8,0,7.0,7.0,0,0,0,6,0,3.0,3.0,3.9,6.9,64.0,92.0,176.0,0.0,0.24,0.24,0.0,0.24,0.1,0.13,0.24,0.1,0.24,48.0,29.0,31.0,11.0,6.0,17.0,27.0,63.0,10.0,28.0,7.0,21.0,18.0,66.0,69.0,0.0,898.0,1172.0,76.6,15437.0,4433.0,456.0,541.0,84.3,328.0,430.0,76.3,104.0,148.0,70.3,7.0,3.9,3.2,3.1,41.0,52.0,28.0,11.0,92.0,1172.0,990.0,178.0,9.0,3.0,6.0,59.0,168.0,1.0,0.0,0.0,0.0,898.0,4.0,23.0,92.0,310.0,601.0,559.0,69.0,1457.0,53.0,18.0,34.0,29.0,54.7,732.0,3889.0,2061.0,64.0,39.0,8.0,38.0,19.0,884.0,176.0,0,23.0,5.0,21.7,0.8,0.17,0.0,0.0,10.5,0.0,0,0,3.0,3.0,0.13,-3.0,-3.0,82.0,2.84,64.0,9.0,2.0,2.0,3.0,2.0,9.0,0.31,8.0,0.0,0.0,1.0,0.0,0.0,"2,594",76,75.8,28.8,29,85.0,17,5,29.0,2,1.88,37,21,16,0.56,-0.21,41.5,19.8,21.7,0.75,0.45,6,0,0,23.0,12.0,6.0,59.0,18.0,29.0,0.0,0.0,0,115.0,37.0,34.0,52.1,"€ 61,731(£ 53,063, $70,108)","€ 3,210,000(£ 2,759,265, $3,645,635)",,https://fbref.com/es/jugadores/01c3aff5/Weston-McKennie
