Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,17,Legia Warsaw,plPOL,1.Ekstraklasa,2,135,0,0,,,,,,,,,2,135,0,0,2,135,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,135,68,4.1,1.5,2,,1,0,,3,1.5,2,1,1,0.67,-0.18,,,,,,0,0,,,,,,,,,,,,,,,,,,
2016-2017,19,Legia Warsaw,plPOL,1.Ekstraklasa,2,91,0,0,,,,,1.0,21.0,0.0,0.0,3,112,0,0,1,91,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,91,46,2.7,1.0,1,,1,1,,4,1.5,1,3,-2,-1.98,-3.12,,,,,,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,20,Górnik Zabrze,plPOL,1.Ekstraklasa,35,"3,131",7,0,,,,,,,,,35,"3,131",7,0,35,"3,131",34.8,7,0,7,7,0,0,7,0,,,,,,,,0.2,0.0,0.2,0.2,0.2,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.0,11.0,,0.0,0.32,,0.64,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,131",89,94.0,34.8,35,,34,0,,1,1.71,62,49,13,0.37,-0.08,,,,,,7,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,21,Legia Warsaw,plPOL,1.Ekstraklasa,27,"2,124",0,1,,,,,,,,,27,"2,124",0,1,22,"2,124",23.6,0,1,1,0,0,0,4,0,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,124",79,63.8,23.6,22,90.0,22,5,28.0,5,2.0,40,26,14,0.59,0.37,,,,,,4,0,0.0,,,,,,,,,1.0,,,,,,,,
2019-2020,22,Legia Warsaw,plPOL,1.Ekstraklasa,27,"2,137",1,0,,,,,,,,,27,"2,137",1,0,24,"2,137",23.7,1,0,1,1,0,0,3,0,,,,,,,,0.04,0.0,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,137",79,64.2,23.7,24,88.0,23,3,7.0,8,1.89,45,24,21,0.88,-0.17,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,23,Legia Warsaw,plPOL,1.Ekstraklasa,18,"1,575",1,0,,,,,,,,,18,"1,575",1,0,17,"1,575",17.5,1,0,1,1,0,0,3,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,575",88,58.3,17.5,17,90.0,17,1,45.0,4,2.28,30,13,17,0.97,0.41,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,24,Legia Warsaw,plPOL,1.Ekstraklasa,30,"2,692",4,1,,,,,6.0,540.0,0.0,0.0,36,"3,232",4,1,30,"2,692",29.9,4,1,5,4,0,0,8,0,,,,,,,,0.13,0.03,0.17,0.13,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,692",90,88.0,29.9,30,90.0,29,0,,0,1.33,44,44,0,0.0,0.49,,,,,,8,0,0.0,,,,,,,,,1.0,,,,,,,,
2022-2023,25,Legia Warsaw,plPOL,1.Ekstraklasa,2,150,0,0,,,,,,,,,2,150,0,0,2,150,1.7,0,0,0,0,0,0,3,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,150,75,4.9,1.7,2,75.0,1,0,,0,2.0,2,0,2,1.2,0.64,,,,,,3,1,1.0,,,,,,,,,0.0,,,,,,,,
2022-2023,25,Clermont Foot,frFRA,1.Ligue 1,35,"3,117",0,1,,,,,,,,,35,"3,117",0,1,35,"3,117",34.6,0,1,1,0,0,0,7,1,2.1,2.1,0.3,2.4,15.0,99.0,8.0,0.0,0.03,0.03,0.0,0.03,0.06,0.01,0.07,0.06,0.07,41.0,23.0,28.0,13.0,0.0,19.0,33.0,57.6,14.0,44.0,28.0,16.0,56.0,97.0,97.0,4.0,1344.0,1631.0,82.4,25000.0,10745.0,518.0,587.0,88.2,670.0,756.0,88.6,128.0,239.0,53.6,1,0.3,0.6,0.7,3.0,80.0,5.0,0.0,99.0,1631.0,1550.0,75.0,49.0,2.0,6.0,1.0,22.0,0.0,0.0,0.0,0.0,1344.0,6.0,12.0,256.0,1017.0,868.0,57.0,31.0,1925.0,13.0,11.0,84.6,0.0,0.0,1358.0,8189.0,4515.0,15.0,10.0,0.0,11.0,6.0,1211.0,8.0,0,16.0,5.0,31.3,0.46,0.14,0.0,0.0,8.6,0.0,0,0,2.1,2.1,0.13,-2.1,-2.1,20.0,0.58,15.0,0.0,1.0,3.0,1.0,0.0,3.0,0.09,0.0,0.0,0.0,2.0,1.0,0.0,"3,117",89,91.1,34.6,35,89.0,32,0,,0,1.49,40,47,-7,-0.2,-1.09,42.5,53.9,-11.4,-0.33,-0.53,7,1,0.0,29.0,30.0,0.0,1.0,56.0,23.0,1.0,1.0,0.0,185.0,78.0,41.0,65.5,,,,
2023-2024,26,Clermont Foot,frFRA,1.Ligue 1,2,174,1,0,,,,,,,,,2,174,1,0,2,174,1.9,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0.0,6.0,1.0,0.52,0.0,0.52,0.52,0.52,0.05,0.0,0.05,0.05,0.05,4.0,1.0,3.0,1.0,0.0,3.0,5.0,60.0,2.0,4.0,2.0,2.0,5.0,9.0,8.0,0.0,89.0,114.0,78.1,1763.0,785.0,23.0,30.0,76.7,56.0,60.0,93.3,8.0,21.0,38.1,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,114.0,107.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,15.0,73.0,64.0,3.0,3.0,139.0,1.0,0.0,0.0,1.0,100.0,88.0,513.0,339.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1,3.0,2.0,66.7,1.55,1.03,0.33,0.5,10.1,0.0,0,0,0.1,0.1,0.03,0.9,0.9,1.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,87,5.7,1.9,2,87.0,1,0,,0,0.0,2,6,-4,-2.07,-1.13,2.0,4.8,-2.8,-1.45,-0.68,0,0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0,4.0,2.0,66.7,,,,
