Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,19,Lyon,frFRA,1.Ligue 1,2,37,0,0,,,,,,,,,2,37,0,0,0,37,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,37,19,1.1,0.4,0,,0,2,,4,0.5,0,1,-1,-2.43,-3.1,,,,,,0,0,,1,,,,,,,,,,,,,"€ 1,923(£ 1,670, $2,108)","€ 100,000(£ 86,862, $109,598)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2016-2017,20,Bourg-Péronnas,frFRA,2.Ligue 2,37,"2,490",5,6,1.0,120.0,0.0,0.0,,,,,38,"2,610",5,6,27,"2,490",27.7,5,6,11,4,1,1,3,0,,,,,,,,0.18,0.22,0.4,0.14,0.36,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,14,,0.0,0.51,,0.29,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,490",67,72.8,27.7,27,,18,10,,0,1.16,38,40,-2,-0.07,0.61,,,,,,3,0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 12,500(£ 10,858, $13,700)","€ 650,000(£ 564,606, $712,386)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2017-2018,21,Nîmes,frFRA,2.Ligue 2,31,"2,478",4,6,3.0,110.0,0.0,0.0,,,,,34,"2,588",4,6,29,"2,478",27.5,4,6,10,4,0,0,6,0,,,,,,,,0.15,0.22,0.36,0.15,0.36,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0,17,,0.0,0.62,,0.24,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,478",80,72.5,27.5,29,,15,2,,1,1.94,63,30,33,1.2,0.72,,,,,,6,0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 12,115(£ 10,524, $13,278)","€ 630,000(£ 547,234, $690,466)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2018-2019,22,Rennes,frFRA,1.Ligue 1,29,"1,343",0,3,3.0,195.0,0.0,1.0,4.0,150.0,0.0,0.0,36,"1,688",0,4,15,"1,343",14.9,0,3,3,0,0,0,1,0,0.8,0.8,3.0,3.8,69.0,49.0,151.0,0.0,0.2,0.2,0.0,0.2,0.05,0.2,0.26,0.05,0.26,36.0,20.0,15.0,13.0,8.0,13.0,37.0,35.1,24.0,19.0,0.0,19.0,20.0,56.0,7.0,1.0,393.0,568.0,69.2,5354.0,1671.0,253.0,314.0,80.6,106.0,148.0,71.6,16.0,44.0,36.4,3,3.0,2.6,0.0,24.0,26.0,29.0,9.0,49.0,568.0,529.0,37.0,2.0,3.0,2.0,62.0,21.0,13.0,9.0,0.0,0.0,393.0,2.0,26.0,2.0,98.0,330.0,368.0,45.0,782.0,67.0,36.0,53.7,31.0,46.3,463.0,3109.0,1648.0,69.0,39.0,19.0,43.0,26.0,512.0,151.0,0,20.0,6,30.0,1.34,0.4,0.0,0.0,21.5,0.0,0,0,0.8,0.8,0.04,-0.8,-0.8,53.0,3.55,34.0,5.0,6.0,5.0,3.0,0.0,6.0,0.4,4.0,1.0,0.0,1.0,0.0,0.0,"1,343",46,39.3,14.9,15,75.0,6,14,16.0,9,1.21,21,27,-6,-0.4,-0.79,23.4,18.6,4.8,0.32,0.18,1,0,0.0,31,21.0,3.0,62.0,20.0,20.0,0.0,0.0,0.0,80.0,20.0,24.0,45.5,"€ 12,885(£ 11,192, $14,121)","€ 670,000(£ 581,978, $734,305)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2019-2020,23,Rennes,frFRA,1.Ligue 1,21,"1,242",2,5,7.0,558.0,0.0,2.0,5.0,178.0,0.0,0.0,33,"1,978",2,7,14,"1,242",13.8,2,5,7,1,1,1,2,0,3.1,2.3,3.4,5.8,52.0,39.0,99.0,0.14,0.36,0.51,0.07,0.43,0.23,0.25,0.47,0.17,0.42,20.0,14.0,5.0,11.0,4.0,6.0,27.0,22.2,21.0,12.0,2.0,10.0,7.0,27.0,7.0,0.0,372.0,485.0,76.7,5076.0,1268.0,224.0,262.0,85.5,102.0,134.0,76.1,19.0,28.0,67.9,5,3.4,2.8,1.6,21.0,25.0,19.0,7.0,39.0,485.0,466.0,15.0,1.0,5.0,4.0,24.0,14.0,0.0,0.0,0.0,0.0,372.0,4.0,10.0,4.0,67.0,328.0,291.0,33.0,662.0,60.0,35.0,58.3,25.0,41.7,445.0,3075.0,1719.0,52.0,40.0,9.0,43.0,25.0,481.0,99.0,2,27.0,9,33.3,1.96,0.65,0.04,0.11,20.6,0.0,1,1,3.1,2.3,0.09,-1.1,-1.3,47.0,3.41,33.0,0.0,5.0,3.0,6.0,0.0,7.0,0.51,7.0,0.0,0.0,0.0,0.0,0.0,"1,242",59,49.3,13.8,14,78.0,6,7,21.0,6,1.95,24,9,15,1.09,1.16,20.7,12.8,7.8,0.57,0.63,2,0,0.0,21,22.0,4.0,24.0,7.0,14.0,0.0,0.0,0.0,79.0,20.0,32.0,38.5,"€ 10,385(£ 9,020, $11,381)","€ 540,000(£ 469,057, $591,828)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2020-2021,24,Rennes,frFRA,1.Ligue 1,26,652,0,5,1.0,48.0,0.0,0.0,4.0,132.0,0.0,0.0,31,832,0,5,5,652,7.2,0,5,5,0,0,0,2,0,1.1,1.1,2.7,3.8,24.0,41.0,104.0,0.0,0.69,0.69,0.0,0.69,0.15,0.38,0.53,0.15,0.53,30.0,11.0,5.0,14.0,11.0,5.0,25.0,20.0,20.0,6.0,0.0,6.0,3.0,33.0,4.0,1.0,267.0,374.0,71.4,4225.0,1157.0,137.0,171.0,80.1,102.0,132.0,77.3,19.0,41.0,46.3,5,2.7,2.5,2.3,19.0,19.0,12.0,6.0,41.0,374.0,351.0,23.0,4.0,0.0,3.0,35.0,7.0,11.0,5.0,5.0,0.0,267.0,0.0,12.0,3.0,39.0,172.0,279.0,29.0,486.0,33.0,19.0,57.6,14.0,42.4,282.0,1521.0,787.0,24.0,11.0,10.0,28.0,12.0,347.0,104.0,0,16.0,5,31.3,2.21,0.69,0.0,0.0,19.7,1.0,0,0,1.1,1.1,0.07,-1.1,-1.1,38.0,5.24,23.0,6.0,5.0,2.0,1.0,1.0,6.0,0.83,3.0,2.0,1.0,0.0,0.0,0.0,652,25,19.1,7.2,5,60.0,0,21,17.0,6,1.46,15,8,7,0.97,0.8,10.8,4.5,6.4,0.88,0.77,2,0,0.0,12,13.0,2.0,35.0,3.0,11.0,0.0,0.0,0.0,48.0,11.0,12.0,47.8,"€ 10,385(£ 8,934, $11,355)","€ 540,000(£ 464,568, $590,469)",,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2021-2022,25,Rennes,frFRA,1.Ligue 1,3,28,0,0,,,,,,,,,3,28,0,0,0,28,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.69,0.27,0.96,0.69,0.96,2.0,1.0,0.0,1.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,16.0,75.0,241.0,116.0,4.0,5.0,80.0,5.0,5.0,100.0,2.0,3.0,66.7,0,0.1,0.3,-0.1,1.0,0.0,2.0,0.0,5.0,16.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,14.0,8.0,1.0,21.0,3.0,2.0,66.7,1.0,33.3,15.0,98.0,68.0,0.0,2.0,0.0,1.0,1.0,14.0,3.0,0,1.0,0,0.0,3.21,0.0,0.0,,21.9,1.0,0,0,0.2,0.2,0.22,-0.2,-0.2,2.0,6.43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,9,0.8,0.3,0,,0,3,9.0,1,1.33,0,1,-1,-3.21,-4.36,0.6,1.5,-0.9,-2.8,-3.35,0,0,0.0,0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,"€ 20,962(£ 17,709, $22,526)","€ 1,090,000(£ 920,864, $1,171,363)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2021-2022,25,Brest,frFRA,1.Ligue 1,19,975,0,6,,,,,,,,,19,975,0,6,13,975,10.8,0,6,6,0,0,0,1,1,0.6,0.6,1.3,1.8,20.0,45.0,85.0,0.0,0.55,0.55,0.0,0.55,0.06,0.12,0.18,0.05,0.17,27.0,16.0,3.0,17.0,7.0,12.0,31.0,38.7,19.0,12.0,0.0,12.0,7.0,34.0,3.0,0.0,312.0,434.0,71.9,4633.0,1377.0,186.0,219.0,84.9,92.0,129.0,71.3,24.0,54.0,44.4,6,1.3,1.8,4.7,15.0,30.0,11.0,4.0,45.0,434.0,401.0,32.0,15.0,3.0,3.0,45.0,4.0,13.0,10.0,3.0,0.0,312.0,1.0,15.0,3.0,62.0,282.0,264.0,24.0,601.0,43.0,20.0,46.5,23.0,53.5,412.0,2348.0,797.0,20.0,20.0,9.0,48.0,23.0,406.0,85.0,0,12.0,3,25.0,1.11,0.28,0.0,0.0,20.9,0.0,0,0,0.6,0.6,0.05,-0.6,-0.6,34.0,3.14,23.0,3.0,2.0,4.0,2.0,0.0,10.0,0.92,7.0,2.0,0.0,0.0,1.0,0.0,975,51,28.5,10.8,13,65.0,0,6,21.0,4,1.58,15,15,0,0.0,0.29,11.4,14.4,-3.0,-0.28,0.09,1,1,0.0,16,20.0,0.0,45.0,7.0,16.0,1.0,0.0,0.0,80.0,4.0,12.0,25.0,"€ 20,962(£ 18,018, $23,806)","€ 1,090,000(£ 936,947, $1,237,926)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2022-2023,26,Brest,frFRA,1.Ligue 1,27,"1,422",6,6,,,,,,,,,27,"1,422",6,6,16,"1,422",15.8,6,6,12,1,5,5,2,0,6.3,2.4,4.2,6.6,47.0,75.0,125.0,0.38,0.38,0.76,0.06,0.44,0.4,0.27,0.67,0.15,0.42,39.0,24.0,13.0,17.0,9.0,16.0,36.0,44.4,20.0,14.0,1.0,13.0,11.0,50.0,5.0,0.0,448.0,673.0,66.6,7887.0,2950.0,215.0,279.0,77.1,146.0,207.0,70.5,66.0,137.0,48.2,6,4.2,4.2,1.8,36.0,44.0,36.0,9.0,75.0,673.0,580.0,89.0,24.0,8.0,4.0,101.0,20.0,42.0,19.0,23.0,0.0,448.0,4.0,15.0,6.0,82.0,413.0,416.0,45.0,887.0,70.0,28.0,40.0,32.0,45.7,618.0,3955.0,1603.0,47.0,36.0,12.0,45.0,29.0,586.0,125.0,6,31.0,11,35.5,1.96,0.7,0.03,0.09,20.7,3.0,5,5,6.3,2.4,0.08,-0.3,-1.4,68.0,4.31,40.0,18.0,3.0,3.0,2.0,2.0,13.0,0.82,8.0,3.0,1.0,0.0,1.0,0.0,"1,422",53,41.6,15.8,16,72.0,0,11,25.0,0,1.22,24,23,1,0.06,0.56,23.1,24.6,-1.4,-0.09,0.41,2,0,0.0,19,24.0,1.0,101.0,11.0,24.0,1.0,0.0,0.0,86.0,18.0,24.0,42.9,"€ 20,962(£ 18,018, $23,806)","€ 1,090,000(£ 936,947, $1,237,926)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
2023-2024,27,Brest,frFRA,1.Ligue 1,33,"2,497",8,8,3.0,134.0,0.0,0.0,,,,,36,"2,631",8,8,30,"2,497",27.7,8,8,16,5,3,3,4,0,5.2,2.9,9.9,12.8,101.0,155.0,287.0,0.29,0.29,0.58,0.18,0.47,0.19,0.36,0.55,0.1,0.46,46.0,29.0,14.0,18.0,14.0,18.0,70.0,25.7,52.0,33.0,1.0,32.0,9.0,55.0,8.0,0.0,989.0,1469.0,67.3,16904.0,6014.0,486.0,603.0,80.6,327.0,474.0,69.0,126.0,258.0,48.8,8,9.9,9.1,-1.9,89.0,103.0,72.0,21.0,155.0,1469.0,1255.0,209.0,52.0,9.0,11.0,251.0,45.0,104.0,57.0,45.0,0.0,989.0,5.0,67.0,5.0,122.0,780.0,936.0,71.0,1797.0,160.0,75.0,46.9,77.0,48.1,1306.0,7721.0,3294.0,101.0,95.0,21.0,65.0,52.0,1240.0,287.0,8,37.0,14,37.8,1.33,0.5,0.14,0.36,20.3,3.0,3,3,5.2,2.9,0.08,2.8,2.1,166.0,5.98,101.0,38.0,9.0,4.0,12.0,2.0,14.0,0.5,9.0,4.0,0.0,1.0,0.0,0.0,"2,497",76,81.6,27.7,30,81.0,3,3,22.0,0,1.82,46,31,15,0.54,-0.1,41.1,32.2,8.9,0.32,0.3,4,0,0.0,21,58.0,3.0,251.0,9.0,29.0,0.0,0.0,0.0,137.0,22.0,30.0,42.3,"€ 20,962(£ 18,018, $23,806)","€ 1,090,000(£ 936,947, $1,237,926)",Estimación no verificada,https://fbref.com/es/jugadores/0be95d34/Romain-Del-Castillo
