titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,13,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,13,13,0.4,0.1,0,,,1,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,
7,623,6.9,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,623,78,20.4,6.9,7,,,1,,,,,,,,,,,,,,1,0,,16.0,,,,,,,,,,,,
32,"2,792",31.0,3,7,10,3,0,0,9,0,,,,,,,,0.1,0.23,0.32,0.1,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,13,,,0.42,,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,792",87,91.2,31.0,32,,26.0,0,,0.0,1.69,57.0,39.0,18.0,0.58,-1.77,,,,,,9,0,,,,,,,,,,,,,,
9,"1,068",11.9,0,1,1,0,0,0,4,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.34,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,068",41,34.9,11.9,9,,2.0,17,,6.0,2.15,16.0,11.0,5.0,0.42,-0.84,,,,,,4,0,,27.0,,,,,,,,,,,,
14,"1,166",13.0,3,2,5,3,0,0,3,0,,,,,,,,0.23,0.15,0.39,0.23,0.39,,,,,,,19.0,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23.0,5,21.7,1.78,0.39,0.13,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,166",53,38.1,13.0,14,,6.0,8,,4.0,1.82,22.0,17.0,5.0,0.39,-0.71,,,,,,3,0,0.0,25.0,25.0,0.0,8.0,21.0,19.0,0.0,0.0,0.0,,,,
9,769,8.5,3,1,4,3,0,0,0,0,,,,,,,,0.35,0.12,0.47,0.35,0.47,,,,,,,16.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14.0,5,35.7,1.64,0.59,0.21,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,769,85,25.1,8.5,9,,6.0,0,,8.0,1.67,17.0,11.0,6.0,0.7,-0.71,,,,,,0,0,0.0,16.0,17.0,1.0,0.0,8.0,16.0,0.0,0.0,0.0,,,,
14,"1,261",14.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19.0,7,36.8,1.36,0.5,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,261",74,41.2,14.0,14,86.0,8.0,3,18.0,0.0,1.53,18.0,18.0,0.0,0.0,0.3,,,,,,2,0,0.0,27.0,22.0,0.0,33.0,17.0,21.0,0.0,0.0,0.0,,,,
33,"2,819",31.3,6,5,11,6,0,0,8,2,,,,,,,,0.19,0.16,0.35,0.19,0.35,,,,,,,37.0,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56.0,15,26.8,1.79,0.48,0.11,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,819",85,92.1,31.3,33,85.0,25.0,0,,0.0,1.61,55.0,42.0,13.0,0.42,0.79,,,,,,8,2,1.0,44.0,64.0,2.0,30.0,30.0,37.0,,,0.0,,,,
32,"2,704",30.0,6,8,14,5,1,1,4,0,,,,,,,,0.2,0.27,0.47,0.17,0.43,,,,,,,34.0,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61.0,20,32.8,2.03,0.67,0.08,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,704",73,75.1,30.0,32,81.0,18.0,5,22.0,1.0,2.11,54.0,31.0,23.0,0.77,-0.04,,,,,,4,0,0.0,32.0,67.0,1.0,44.0,39.0,34.0,,,0.0,,,,
2,174,1.9,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0,0.0,1.55,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,174,29,5.1,1.9,2,56.0,0.0,4,16.0,1.0,2.17,2.0,3.0,-1.0,-0.52,-1.52,,,,,,0,0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,,,0.0,,,,
