Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2016-2017,18,Paris S-G,frFRA,1.Ligue 1,4,138,0,0,2.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,7,220,0,0,2,138,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.0,1.3,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,138,35,4.0,1.5,2,,0,2,,1,3.0,3,1,2,1.3,-0.18,,,,,,0,0,0,2,0,1,1,2,0,0,0,0,,,,,"€ 10,962(£ 9,521, $12,014)","€ 570,000(£ 495,116, $624,708)",Estimación no verificada,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2016-2017,18,Montpellier,frFRA,1.Ligue 1,14,669,1,1,,,,,,,,,14,669,1,1,7,669,7.4,1,1,2,1,0,0,1,0,,,,,,,,0.13,0.13,0.27,0.13,0.27,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,14,56.0,3.36,1.88,0.04,0.07,,,0,0,,,,,,,,,,,,,,,,,,,,,,669,48,19.6,7.4,7,,2,7,,0,0.64,9,20,-11,-1.48,-1.25,,,,,,1,0,0,3,6,0,13,2,6,0,0,0,,,,,"€ 10,962(£ 9,521, $12,014)","€ 570,000(£ 495,116, $624,708)",Estimación no verificada,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2017-2018,19,Montpellier,frFRA,1.Ligue 1,18,998,1,1,5.0,306.0,1.0,0.0,,,,,23,"1,304",2,1,12,998,11.1,1,1,2,1,0,0,0,0,0.9,0.9,1.4,2.3,48.0,40.0,85.0,0.09,0.09,0.18,0.09,0.18,0.08,0.12,0.21,0.08,0.21,13.0,10,3.0,6.0,4.0,4.0,14.0,28.6,10.0,8.0,0.0,8.0,6,19.0,3.0,0.0,270.0,396.0,68.2,3864.0,935.0,176.0,218.0,80.7,63.0,100.0,63.0,18.0,43.0,41.9,1,1.4,1.2,-0.4,12.0,20.0,11.0,0.0,40.0,396.0,366.0,27.0,10.0,4.0,4.0,25,1.0,16.0,2.0,11.0,0.0,270.0,3.0,11.0,5.0,35.0,228.0,268.0,37.0,520.0,52.0,33.0,63.5,19.0,36.5,328.0,2775.0,1305.0,48.0,41.0,19.0,30.0,27.0,414.0,85.0,1,18,4,22.2,1.62,0.36,0.06,0.25,20.8,1.0,0,0,0.9,0.9,0.05,0.1,0.1,38.0,3.43,22.0,3.0,9.0,1.0,3.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,998,55,29.2,11.1,12,71.0,4,6,24.0,6,1.28,11,10,1,0.09,0.02,10.5,11.4,-0.8,-0.07,-0.24,0,0,0,11,7,0,25,6,10,0,0,0,49.0,6.0,18.0,25.0,"€ 11,154(£ 9,689, $12,224)","€ 580,000(£ 503,802, $635,667)",Estimación no verificada,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2018-2019,20,Lille,frFRA,1.Ligue 1,38,"2,796",3,9,3.0,191.0,0.0,1.0,,,,,41,"2,987",3,10,34,"2,796",31.1,3,9,12,3,0,0,3,0,5.1,5.1,6.2,11.2,112.0,96.0,199.0,0.1,0.29,0.39,0.1,0.39,0.16,0.2,0.36,0.16,0.36,25.0,14,7.0,12.0,6.0,8.0,30.0,26.7,22.0,24.0,2.0,22.0,6,31.0,4.0,0.0,687.0,951.0,72.2,9881.0,2711.0,386.0,463.0,83.4,194.0,261.0,74.3,47.0,82.0,57.3,9,6.2,3.7,2.8,57.0,62.0,31.0,3.0,96.0,951.0,931.0,15.0,7.0,19.0,8.0,23,7.0,1.0,0.0,0.0,0.0,687.0,5.0,41.0,8.0,89.0,610.0,578.0,83.0,1255.0,123.0,75.0,61.0,48.0,39.0,908.0,6017.0,3214.0,112.0,74.0,33.0,80.0,65.0,1009.0,199.0,3,51,17,33.3,1.64,0.55,0.06,0.18,19.9,5.0,0,0,5.1,5.1,0.1,-2.1,-2.1,122.0,3.93,92.0,2.0,18.0,2.0,6.0,2.0,21.0,0.68,15.0,1.0,4.0,0.0,1.0,0.0,"2,796",74,81.8,31.1,34,81.0,12,4,9.0,0,1.97,49,25,24,0.77,-0.81,46.0,32.8,13.3,0.43,-0.17,3,0,0,36,29,1,23,6,14,0,0,0,100.0,12.0,48.0,20.0,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2019-2020,21,Lille,frFRA,1.Ligue 1,28,"2,057",3,6,4.0,316.0,0.0,1.0,4.0,239.0,1.0,0.0,36,"2,612",4,7,26,"2,057",22.9,3,6,9,2,1,1,6,0,4.1,3.3,4.0,7.3,67.0,72.0,162.0,0.13,0.26,0.39,0.09,0.35,0.18,0.18,0.35,0.14,0.32,15.0,7,3.0,7.0,5.0,6.0,24.0,25.0,18.0,26.0,2.0,24.0,5,20.0,3.0,0.0,533.0,700.0,76.1,7653.0,1663.0,286.0,338.0,84.6,167.0,202.0,82.7,37.0,61.0,60.7,6,4.0,3.5,2.0,31.0,47.0,31.0,4.0,72.0,700.0,659.0,35.0,5.0,19.0,4.0,21,12.0,3.0,0.0,0.0,0.0,533.0,6.0,25.0,5.0,41.0,458.0,505.0,71.0,982.0,119.0,72.0,60.5,47.0,39.5,666.0,4251.0,1981.0,67.0,55.0,30.0,74.0,49.0,748.0,162.0,3,35,13,37.1,1.53,0.57,0.06,0.15,19.5,1.0,1,1,4.1,3.3,0.09,-1.1,-1.3,76.0,3.33,57.0,1.0,14.0,1.0,3.0,0.0,13.0,0.57,11.0,0.0,2.0,0.0,0.0,0.0,"2,057",73,81.6,22.9,26,76.0,5,2,36.0,0,1.75,28,17,11,0.48,1.06,30.6,21.7,9.0,0.39,0.42,6,0,0,18,26,3,21,5,7,0,0,0,91.0,8.0,17.0,32.0,"€ 27,692(£ 24,054, $30,350)","€ 1,440,000(£ 1,250,819, $1,578,209)",Estimación no verificada,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2020-2021,22,Lille,frFRA,1.Ligue 1,37,"2,177",4,5,3.0,80.0,0.0,0.0,8.0,434.0,3.0,2.0,48,"2,691",7,7,26,"2,177",24.2,4,5,9,3,1,1,0,0,4.3,3.5,2.9,6.4,65.0,73.0,117.0,0.17,0.21,0.37,0.12,0.33,0.18,0.12,0.3,0.14,0.26,18.0,12,3.0,8.0,7.0,9.0,22.0,40.9,13.0,16.0,1.0,15.0,7,25.0,9.0,0.0,608.0,760.0,80.0,9085.0,2004.0,327.0,389.0,84.1,197.0,233.0,84.5,38.0,57.0,66.7,5,2.9,2.1,2.1,24.0,54.0,22.0,0.0,73.0,760.0,721.0,36.0,13.0,9.0,7.0,7,15.0,0.0,0.0,0.0,0.0,608.0,3.0,13.0,14.0,82.0,506.0,448.0,55.0,1011.0,87.0,53.0,60.9,34.0,39.1,712.0,4495.0,2322.0,65.0,54.0,24.0,61.0,56.0,796.0,117.0,4,46,11,23.9,1.9,0.45,0.07,0.27,20.0,2.0,1,1,4.3,3.5,0.08,-0.3,-0.5,63.0,2.6,40.0,1.0,11.0,8.0,2.0,1.0,10.0,0.41,5.0,0.0,1.0,3.0,1.0,0.0,"2,177",59,63.7,24.2,26,75.0,6,11,21.0,0,2.24,36,20,16,0.66,-1.15,27.2,20.6,6.7,0.28,-0.59,0,0,0,13,23,6,7,7,12,0,0,0,96.0,17.0,40.0,29.8,"€ 27,692(£ 24,054, $30,350)","€ 1,440,000(£ 1,250,819, $1,578,209)",,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2021-2022,23,Lille,frFRA,1.Ligue 1,18,"1,062",1,0,2.0,51.0,0.0,0.0,5.0,297.0,1.0,2.0,25,"1,410",2,2,13,"1,062",11.8,1,0,1,1,0,0,1,0,2.1,2.1,2.2,4.3,34.0,50.0,71.0,0.08,0.0,0.08,0.08,0.08,0.18,0.18,0.37,0.18,0.37,11.0,3,6.0,4.0,1.0,4.0,11.0,36.4,7.0,13.0,1.0,12.0,5,16.0,4.0,0.0,331.0,424.0,78.1,5487.0,1330.0,161.0,191.0,84.3,117.0,141.0,83.0,34.0,51.0,66.7,0,2.2,1.4,-2.2,15.0,26.0,18.0,1.0,50.0,424.0,403.0,17.0,3.0,5.0,5.0,8,10.0,1.0,0.0,0.0,0.0,331.0,4.0,13.0,15.0,63.0,284.0,248.0,44.0,576.0,56.0,25.0,44.6,30.0,53.6,372.0,2512.0,1243.0,34.0,29.0,11.0,29.0,18.0,417.0,71.0,1,22,8,36.4,1.86,0.68,0.05,0.13,18.7,2.0,0,0,2.1,2.1,0.1,-1.1,-1.1,35.0,2.95,28.0,0.0,3.0,4.0,0.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,"1,062",59,31.1,11.8,13,75.0,1,5,17.0,0,1.39,14,15,-1,-0.08,-0.12,17.1,11.4,5.7,0.48,0.3,1,0,0,13,7,2,8,5,3,0,0,0,55.0,3.0,6.0,33.3,"€ 27,692(£ 24,054, $30,350)","€ 1,440,000(£ 1,250,819, $1,578,209)",,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2021-2022,23,Fiorentina,itITA,1.Serie A,17,649,1,1,4.0,210.0,0.0,1.0,,,,,21,859,1,2,7,649,7.2,1,1,2,1,0,0,1,0,1.7,1.7,1.6,3.2,13.0,27.0,57.0,0.14,0.14,0.28,0.14,0.28,0.23,0.22,0.45,0.23,0.45,7.0,3,2.0,3.0,2.0,3.0,10.0,30.0,7.0,10.0,2.0,8.0,1,8.0,2.0,0.0,227.0,273.0,83.2,3765.0,639.0,101.0,119.0,84.9,104.0,120.0,86.7,14.0,18.0,77.8,1,1.6,1.3,-0.6,9.0,17.0,7.0,1.0,27.0,273.0,270.0,3.0,1.0,2.0,3.0,9,2.0,0.0,0.0,0.0,0.0,227.0,0.0,4.0,6.0,31.0,159.0,183.0,28.0,369.0,23.0,13.0,56.5,10.0,43.5,244.0,1623.0,758.0,13.0,14.0,7.0,27.0,10.0,273.0,57.0,1,16,6,37.5,2.22,0.83,0.06,0.17,17.9,0.0,0,0,1.7,1.7,0.1,-0.7,-0.7,27.0,3.74,20.0,0.0,3.0,3.0,1.0,0.0,2.0,0.28,1.0,0.0,0.0,1.0,0.0,0.0,649,38,19.0,7.2,7,65.0,0,10,20.0,2,1.41,10,11,-1,-0.14,-0.43,13.7,8.1,5.5,0.77,0.32,1,0,0,6,6,1,9,1,3,0,0,0,42.0,3.0,8.0,27.3,"€ 41,923(£ 36,415, $45,947)","€ 2,180,000(£ 1,893,602, $2,389,232)",,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2022-2023,24,Fiorentina,itITA,1.Serie A,33,"2,007",4,4,5.0,326.0,1.0,0.0,11.0,606.0,1.0,2.0,49,"2,939",6,6,24,"2,007",22.3,4,4,8,4,0,0,4,0,4.1,4.1,3.7,7.8,83.0,67.0,178.0,0.18,0.18,0.36,0.18,0.36,0.18,0.17,0.35,0.18,0.35,16.0,8,5.0,6.0,5.0,5.0,14.0,35.7,9.0,18.0,1.0,17.0,4,20.0,3.0,0.0,546.0,669.0,81.6,9216.0,1810.0,283.0,314.0,90.1,193.0,235.0,82.1,55.0,71.0,77.5,4,3.7,3.5,0.3,29.0,24.0,27.0,3.0,67.0,669.0,638.0,29.0,7.0,2.0,10.0,24,21.0,0.0,0.0,0.0,0.0,546.0,2.0,19.0,7.0,78.0,372.0,490.0,109.0,921.0,90.0,48.0,53.3,30.0,33.3,654.0,5072.0,2366.0,83.0,45.0,50.0,61.0,47.0,714.0,178.0,4,51,9,17.6,2.29,0.4,0.08,0.44,16.6,0.0,0,0,4.1,4.1,0.08,-0.1,-0.1,67.0,3.01,50.0,0.0,11.0,3.0,3.0,0.0,14.0,0.63,9.0,0.0,3.0,0.0,2.0,0.0,"2,007",61,58.7,22.3,24,74.0,10,9,26.0,5,1.52,30,23,7,0.31,0.12,33.5,24.5,9.0,0.4,0.23,4,0,0,28,25,5,24,4,8,1,0,0,86.0,14.0,28.0,33.3,"€ 41,923(£ 36,067, $45,841)","€ 2,180,000(£ 1,875,477, $2,383,744)",,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
2023-2024,25,Fiorentina,itITA,1.Serie A,28,"1,682",3,1,4.0,129.0,0.0,0.0,11.0,476.0,2.0,1.0,43,"2,287",5,2,18,"1,682",18.7,3,1,4,3,0,0,5,0,4.6,4.6,2.0,6.6,51.0,58.0,154.0,0.16,0.05,0.21,0.16,0.21,0.25,0.1,0.35,0.25,0.35,22.0,11,7.0,9.0,6.0,10.0,17.0,58.8,7.0,12.0,0.0,12.0,3,25.0,8.0,0.0,388.0,476.0,81.5,6023.0,1163.0,203.0,246.0,82.5,154.0,174.0,88.5,20.0,29.0,69.0,1,2.0,2.0,-1.0,15.0,25.0,20.0,1.0,58.0,476.0,466.0,10.0,2.0,7.0,3.0,11,8.0,0.0,0.0,0.0,0.0,388.0,0.0,11.0,8.0,55.0,249.0,346.0,84.0,641.0,46.0,21.0,45.7,20.0,43.5,433.0,3266.0,1469.0,51.0,21.0,36.0,28.0,22.0,484.0,154.0,3,39,15,38.5,2.09,0.8,0.08,0.2,16.1,0.0,0,0,4.6,4.6,0.12,-1.6,-1.6,49.0,2.62,33.0,0.0,9.0,2.0,4.0,1.0,5.0,0.27,3.0,0.0,1.0,0.0,1.0,0.0,"1,682",60,49.2,18.7,18,80.0,7,10,25.0,4,1.57,26,18,8,0.43,0.07,26.4,24.1,2.3,0.12,0.06,5,0,0,16,15,5,11,3,11,1,0,0,60.0,15.0,22.0,40.5,"€ 41,923(£ 35,418, $45,052)","€ 2,180,000(£ 1,841,727, $2,342,725)",,https://fbref.com/es/jugadores/42eaa028/Jonathan-Ikone
