Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2006-2007,17,Bayern Munich,deGER,1.Bundesliga,1,39,0,0,,,,,,,,,1,39,0,0,0,39,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,39,39,1.3,0.4,0,,,1,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,"€ 81,346(£ 70,659, $89,154)","€ 4,230,000(£ 3,674,282, $4,635,988)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2007-2008,18,Dortmund,deGER,1.Bundesliga,13,880,0,0,,,,,,,,,13,880,0,0,10,880,9.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.1,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,880,68,28.8,9.8,10,,8.0,3,,,,,,,,,,,,,,1,0,,14,,,,,,,,,,,,,"€ 71,538(£ 62,140, $78,405)","€ 3,720,000(£ 3,231,284, $4,077,039)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2008-2009,19,Dortmund,deGER,1.Bundesliga,12,984,1,0,,,,,1.0,23,0.0,,13,"1,007",1,0,11,984,10.9,1,0,1,1,0,0,3,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,0.27,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,984,82,32.2,10.9,11,,10.0,1,,,,,,,,,,,,,,3,0,,6,,,,,,,,,,,,,"€ 68,654(£ 59,634, $75,243)","€ 3,570,000(£ 3,100,990, $3,912,642)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2009-2010,20,Dortmund,deGER,1.Bundesliga,30,"2,521",5,0,,,,,,,,,30,"2,521",5,0,27,"2,521",28.0,5,0,5,5,0,0,4,0,,,,,,,,0.18,0.0,0.18,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,16,,,0.57,,0.31,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,521",84,82.4,28.0,27,,24.0,3,,,,,,,,,,,,,,4,0,,23,,,,,,,,,,,,,"€ 183,462(£ 159,359, $201,070)","€ 9,540,000(£ 8,286,679, $10,455,632)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2010-2011,21,Dortmund,deGER,1.Bundesliga,32,"2,831",5,1,,,,,6.0,540,1.0,0.0,38,"3,371",6,1,32,"2,831",31.5,5,1,6,5,0,0,2,0,,,,,,,,0.16,0.03,0.19,0.16,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,10,,,0.32,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,831",88,92.5,31.5,32,,29.0,0,,,,,,,,,,,,,,2,0,,24,,,,,,,,,,,,,"€ 189,808(£ 164,872, $208,025)","€ 9,870,000(£ 8,573,325, $10,817,305)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2011-2012,22,Dortmund,deGER,1.Bundesliga,33,"2,948",1,2,,,,,6.0,540,1.0,0.0,39,"3,488",2,2,33,"2,948",32.8,1,2,3,1,0,0,1,0,,,,,,,,0.03,0.06,0.09,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,7,,,0.21,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,948",89,96.3,32.8,33,,31.0,0,,,,,,,,,,,,,,1,0,,24,,,,,,,,,,,,,"€ 191,731(£ 166,542, $210,133)","€ 9,970,000(£ 8,660,187, $10,926,903)",Estimación no verificada,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2012-2013,23,Dortmund,deGER,1.Bundesliga,28,"2,371",1,3,,,,,11.0,888,1.0,1.0,39,"3,259",2,4,28,"2,371",26.3,1,3,4,1,0,0,3,0,,,,,,,,0.04,0.11,0.15,0.04,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,14,,,0.53,,0.07,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,371",85,77.5,26.3,28,,24.0,0,,,,,,,,,,,,,,3,0,,21,,,,,,,,,,,,,"€ 192,308(£ 167,043, $210,765)","€ 10,000,000(£ 8,686,246, $10,959,782)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2013-2014,24,Dortmund,deGER,1.Bundesliga,23,"1,960",2,1,,,,,6.0,495,0.0,0.0,29,"2,455",2,1,23,"1,960",21.8,2,1,3,2,0,0,4,1,,,,,,,,0.09,0.05,0.14,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,,0.28,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,960",85,64.1,21.8,23,,19.0,0,,,,,,,,,,,,,,4,1,,19,,,,,,,,,,,,,"€ 192,308(£ 167,043, $210,765)","€ 10,000,000(£ 8,686,246, $10,959,782)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2014-2015,25,Dortmund,deGER,1.Bundesliga,24,"2,031",2,0,4.0,390.0,0.0,0.0,4.0,257,0.0,0.0,32,"2,678",2,0,23,"2,031",22.6,2,0,2,2,0,0,2,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,0.31,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,031",85,66.4,22.6,23,,21.0,1,,2.0,1.25,29.0,21.0,8.0,0.35,0.62,,,,,,2,0,,16,,,,,,,,,,,,,"€ 192,308(£ 167,043, $210,765)","€ 10,000,000(£ 8,686,246, $10,959,782)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2015-2016,26,Dortmund,deGER,1.Bundesliga,30,"2,493",2,2,6.0,527.0,0.0,0.0,10.0,829,1.0,1.0,46,"3,849",3,3,29,"2,493",27.7,2,2,4,2,0,0,1,0,,,,,,,,0.07,0.07,0.14,0.07,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,7,,,0.25,,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,493",83,81.5,27.7,29,,25.0,1,,1.0,2.2,65.0,25.0,40.0,1.44,0.17,,,,,,1,0,,18,,,,,,,,,,,,,"€ 192,308(£ 165,444, $210,281)","€ 10,000,000(£ 8,603,104, $10,934,606)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2016-2017,27,Bayern Munich,deGER,1.Bundesliga,27,"2,181",1,1,6.0,406.0,2.0,1.0,9.0,681,0.0,0.0,42,"3,268",3,2,24,"2,181",24.2,1,1,2,1,0,0,4,0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,42.0,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.0,11,36.7,1.24,0.45,0.03,0.09,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,181",81,71.3,24.2,24,,21.0,3,,2.0,2.33,56.0,15.0,41.0,1.69,-0.97,,,,,,4,0,0.0,15,9.0,1.0,3.0,60.0,42.0,0.0,0.0,0.0,,,,,"€ 134,615(£ 113,727, $144,664)","€ 7,000,000(£ 5,913,804, $7,522,513)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2017-2018,28,Bayern Munich,deGER,1.Bundesliga,26,"2,213",1,1,6.0,600.0,1.0,1.0,9.0,679,1.0,0.0,41,"3,492",3,2,25,"2,213",24.6,1,1,2,1,0,0,3,0,2.0,2.0,0.3,2.3,25.0,184.0,13.0,0.04,0.04,0.08,0.04,0.08,0.08,0.01,0.09,0.08,0.09,62.0,52.0,41.0,18.0,3.0,35.0,51.0,68.6,16.0,31.0,12.0,19.0,55.0,117.0,59.0,2.0,1768.0,2032.0,87.0,37959.0,17092.0,430.0,488.0,88.1,1076.0,1153.0,93.3,250.0,363.0,68.9,1,0.3,1.6,0.7,7.0,194.0,11.0,0.0,184.0,2032.0,1991.0,37.0,33.0,2.0,22.0,5.0,4.0,0.0,0.0,0.0,0.0,1768.0,4.0,13.0,144.0,899.0,1245.0,125.0,41.0,2255.0,22.0,12.0,54.5,10.0,45.5,1262.0,6578.0,4697.0,25.0,26.0,1.0,10.0,6.0,1584.0,13.0,1,27.0,4,14.8,1.1,0.16,0.04,0.25,11.0,0.0,0,0,2.0,2.0,0.07,-1.0,-1.0,39.0,1.59,36.0,0.0,0.0,2.0,0.0,1.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,"2,213",85,72.3,24.6,25,,23.0,1,,5.0,2.31,65.0,20.0,45.0,1.83,-0.19,55.3,24.5,30.8,1.25,-0.16,3,0,0.0,18,6.0,1.0,5.0,55.0,52.0,0.0,0.0,0.0,145.0,72.0,39.0,64.9,"€ 71,154(£ 61,163, $80,810)","€ 3,700,000(£ 3,180,461, $4,202,134)",,https://fbref.com/es/jugadores/05d548d8/Mats-Hummels
2018-2019,29,Bayern Munich,deGER,1.Bundesliga,21,"1,775",1,1,6.0,532.0,0.0,1.0,6.0,539,1.0,0.0,33,"2,846",2,2,20,"1,775",19.7,1,1,2,1,0,0,1,0,2.4,2.4,1.0,3.4,19.0,138.0,6.0,0.05,0.05,0.1,0.05,0.1,0.12,0.05,0.17,0.12,0.17,26.0,17.0,19.0,6.0,1.0,9.0,24.0,37.5,15.0,20.0,8.0,12.0,34.0,60.0,50.0,1.0,1558.0,1751.0,89.0,30421.0,10805.0,509.0,542.0,93.9,887.0,947.0,93.7,153.0,231.0,66.2,1,1.0,1.6,0.0,13.0,114.0,11.0,0.0,138.0,1751.0,1717.0,28.0,21.0,3.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,1558.0,6.0,8.0,101.0,752.0,1077.0,98.0,25.0,1917.0,11.0,10.0,90.9,1.0,9.1,1238.0,6279.0,3950.0,19.0,27.0,0.0,8.0,2.0,1470.0,6.0,1,19.0,5,26.3,0.96,0.25,0.05,0.2,9.2,0.0,0,0,2.4,2.4,0.15,-1.4,-1.4,36.0,1.83,29.0,0.0,3.0,2.0,1.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,"1,775",85,58.0,19.7,20,89.0,19.0,1,0.0,8.0,2.1,52.0,19.0,33.0,1.67,0.06,50.3,16.7,33.5,1.7,-0.04,1,0,0.0,9,9.0,1.0,3.0,34.0,17.0,0.0,1.0,0.0,123.0,84.0,38.0,68.9,,,,
2019-2020,30,Dortmund,deGER,1.Bundesliga,31,"2,581",1,3,2.0,180.0,0.0,0.0,8.0,720,0.0,0.0,41,"3,481",1,3,31,"2,581",28.7,1,3,4,1,0,0,8,1,1.9,1.9,2.0,3.9,23.0,142.0,8.0,0.03,0.1,0.14,0.03,0.14,0.07,0.07,0.14,0.07,0.14,57.0,30.0,30.0,26.0,1.0,20.0,38.0,52.6,18.0,41.0,18.0,23.0,59.0,116.0,110.0,1.0,2000.0,2301.0,86.9,42493.0,15714.0,533.0,589.0,90.5,1157.0,1250.0,92.6,299.0,417.0,71.7,3,2.0,1.3,1.0,9.0,115.0,11.0,1.0,142.0,2301.0,2220.0,71.0,67.0,6.0,26.0,7.0,4.0,0.0,0.0,0.0,0.0,2000.0,10.0,13.0,256.0,1283.0,1268.0,82.0,29.0,2616.0,15.0,14.0,93.3,1.0,6.7,1587.0,7992.0,4702.0,23.0,13.0,1.0,15.0,7.0,1789.0,8.0,1,22.0,4,18.2,0.77,0.14,0.05,0.25,10.7,0.0,0,0,1.9,1.9,0.09,-0.9,-0.9,22.0,0.77,19.0,1.0,1.0,1.0,0.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,"2,581",83,84.3,28.7,31,83.0,26.0,0,,0.0,2.0,74.0,36.0,38.0,1.33,0.39,51.4,36.2,15.2,0.53,-0.39,8,1,1.0,28,8.0,2.0,7.0,59.0,30.0,0.0,1.0,1.0,231.0,90.0,45.0,66.7,,,,
2020-2021,31,Dortmund,deGER,1.Bundesliga,33,"2,813",5,0,6.0,480.0,1.0,0.0,9.0,791,0.0,0.0,48,"4,084",6,0,32,"2,813",31.3,5,0,5,5,0,0,6,0,4.6,4.6,0.8,5.4,17.0,149.0,7.0,0.16,0.0,0.16,0.16,0.16,0.15,0.03,0.17,0.15,0.17,58.0,40.0,34.0,18.0,6.0,26.0,42.0,61.9,16.0,31.0,22.0,9.0,73.0,131.0,122.0,2.0,2320.0,2654.0,87.4,51168.0,17573.0,535.0,595.0,89.9,1384.0,1484.0,93.3,390.0,523.0,74.6,0,0.8,1.1,-0.8,12.0,140.0,10.0,0.0,149.0,2654.0,2578.0,71.0,64.0,0.0,27.0,1.0,7.0,0.0,0.0,0.0,0.0,2320.0,5.0,11.0,265.0,1286.0,1632.0,93.0,45.0,2993.0,10.0,7.0,70.0,3.0,30.0,1823.0,9383.0,5362.0,17.0,18.0,1.0,9.0,2.0,2093.0,7.0,5,30.0,16,53.3,0.96,0.51,0.17,0.31,10.6,0.0,0,0,4.6,4.6,0.16,0.4,0.4,33.0,1.06,30.0,0.0,0.0,2.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,"2,813",85,91.9,31.3,32,87.0,27.0,1,28.0,0.0,1.85,67.0,45.0,22.0,0.7,-1.85,62.2,38.4,23.8,0.76,0.45,6,0,0.0,27,15.0,7.0,1.0,73.0,40.0,0.0,0.0,0.0,232.0,127.0,46.0,73.4,,,,
2021-2022,32,Dortmund,deGER,1.Bundesliga,23,"1,765",1,2,2.0,172.0,0.0,0.0,7.0,535,0.0,0.0,32,"2,472",1,2,20,"1,765",19.6,1,2,3,1,0,0,4,0,0.9,0.9,0.7,1.6,18.0,78.0,4.0,0.05,0.1,0.15,0.05,0.15,0.05,0.04,0.08,0.05,0.08,34.0,22.0,20.0,13.0,1.0,20.0,36.0,55.6,16.0,18.0,13.0,5.0,32.0,66.0,66.0,1.0,1333.0,1530.0,87.1,27073.0,9577.0,376.0,413.0,91.0,784.0,859.0,91.3,159.0,215.0,74.0,2,0.7,0.9,1.3,3.0,57.0,5.0,0.0,78.0,1530.0,1480.0,47.0,40.0,5.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,1333.0,3.0,12.0,169.0,834.0,841.0,47.0,15.0,1711.0,8.0,6.0,75.0,2.0,25.0,1043.0,5154.0,2909.0,18.0,11.0,0.0,12.0,2.0,1165.0,4.0,1,12.0,3,25.0,0.61,0.15,0.08,0.33,9.7,0.0,0,0,0.9,0.9,0.08,0.1,0.1,14.0,0.71,10.0,1.0,0.0,2.0,1.0,0.0,4.0,0.2,3.0,0.0,0.0,1.0,0.0,0.0,"1,765",77,57.7,19.6,20,85.0,15.0,3,21.0,1.0,2.09,48.0,23.0,25.0,1.27,0.72,34.6,26.7,8.0,0.41,-0.27,4,0,0.0,16,12.0,1.0,1.0,32.0,22.0,0.0,2.0,0.0,128.0,64.0,34.0,65.3,,,,
