Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Auxerre,frFRA,2.Ligue 2,8,78,1,0,1,45,0,0,,,,,9,123,1,0,0,78,0.9,1,0,1,1,0,0,0,0,,,,,,,,1.15,0.0,1.15,1.15,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,,2.31,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,78,10,2.3,0.9,0,,0,8,,1,1.38,2,3,-1,-1.15,-1.21,,,,,,0,0,,1.0,,,,,,,,,,,,,"€ 3,654(£ 3,174, $4,005)","€ 190,000(£ 165,039, $208,236)",,https://fbref.com/es/jugadores/718b8afd/Florian-Aye
2016-2017,19,Auxerre,frFRA,2.Ligue 2,20,759,0,1,2,129,0,1,,,,,22,888,0,2,6,759,8.4,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.12,0.12,0.0,0.12,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.0,,0.0,0.36,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,759,38,22.2,8.4,6,,1,14,,6,0.65,5,12,-7,-0.83,-0.66,,,,,,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 15,000(£ 12,894, $17,036)","€ 780,000(£ 670,476, $885,855)",Estimación no verificada,https://fbref.com/es/jugadores/718b8afd/Florian-Aye
2017-2018,20,Auxerre,frFRA,2.Ligue 2,20,"1,030",2,0,5,385,3,0,,,,,25,"1,415",5,0,11,"1,030",11.4,2,0,2,2,0,0,0,0,,,,,,,,0.17,0.0,0.17,0.17,0.17,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,10.0,,0.0,0.87,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,030",52,30.1,11.4,11,,2,9,,12,0.7,7,20,-13,-1.14,-1.47,,,,,,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,21,Clermont Foot,frFRA,2.Ligue 2,38,"2,870",17,4,3,198,1,1,,,,,41,"3,068",18,5,34,"2,870",31.9,17,4,21,14,3,3,3,0,,,,,,,,0.53,0.13,0.66,0.44,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,"2,870",76,83.9,31.9,34,81.0,13,4,25.0,0,1.26,41,31,10,0.31,0.8,,,,,,3,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,22,Brescia,itITA,1.Serie A,22,"1,380",0,0,1,38,0,0,,,,,23,"1,418",0,0,15,"1,380",15.3,0,0,0,0,0,0,4,1,2.4,2.4,1.1,3.5,18.0,16.0,88.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.23,0.15,0.23,17.0,9.0,9.0,5.0,3.0,6.0,13.0,46.2,7.0,17.0,2.0,15.0,4.0,21.0,18.0,1.0,207.0,310.0,66.8,2554.0,464.0,122.0,157.0,77.7,48.0,72.0,66.7,10.0,22.0,45.5,0,1.1,0.6,-1.1,9.0,10.0,8.0,2.0,16.0,310.0,298.0,10.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,207.0,2.0,11.0,25.0,75.0,196.0,221.0,52.0,487.0,21.0,14.0,66.7,7.0,33.3,254.0,1329.0,489.0,18.0,15.0,7.0,39.0,27.0,323.0,88.0,0,23.0,7.0,30.4,1.5,0.46,0.0,0.0,14.7,0.0,0,0,2.4,2.4,0.1,-2.4,-2.4,36.0,2.35,22.0,1.0,2.0,7.0,4.0,0.0,2.0,0.13,1.0,0.0,0.0,0.0,1.0,0.0,"1,380",63,40.4,15.3,15,80.0,8,7,25.0,15,0.59,12,27,-15,-0.98,0.3,14.8,31.7,-17.0,-1.11,-0.48,4,1,1.0,19.0,22.0,5.0,7.0,4.0,9.0,1.0,0.0,0.0,49.0,44.0,65.0,40.4,,,,
2020-2021,23,Brescia,itITA,2.Serie B,37,"2,657",16,3,1,90,1,0,,,,,38,"2,747",17,3,30,"2,657",29.5,16,3,19,16,0,0,3,0,12.6,12.6,3.7,16.4,26.0,36.0,177.0,0.54,0.1,0.64,0.54,0.64,0.43,0.13,0.55,0.43,0.55,16.0,7.0,4.0,7.0,5.0,3.0,10.0,30.0,7.0,28.0,6.0,22.0,6.0,22.0,20.0,0.0,434.0,650.0,66.8,5510.0,937.0,306.0,418.0,73.2,93.0,142.0,65.5,15.0,25.0,60.0,3,3.7,2.5,-0.7,32.0,24.0,11.0,0.0,36.0,650.0,616.0,28.0,1.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,434.0,6.0,11.0,26.0,62.0,419.0,451.0,128.0,922.0,27.0,16.0,59.3,11.0,40.7,453.0,1951.0,676.0,26.0,15.0,13.0,71.0,22.0,663.0,177.0,16,56.0,25.0,44.6,1.9,0.85,0.29,0.64,11.1,0.0,0,0,12.6,12.6,0.23,3.4,3.4,60.0,2.03,44.0,1.0,3.0,3.0,7.0,2.0,9.0,0.3,6.0,0.0,0.0,1.0,1.0,1.0,"2,657",72,77.7,29.5,30,85.0,19,7,16.0,1,1.47,50,35,15,0.51,1.33,41.1,43.7,-2.6,-0.09,0.8,3,0,0.0,39.0,39.0,16.0,4.0,6.0,7.0,1.0,1.0,0.0,79.0,128.0,186.0,40.8,,,,
2021-2022,24,Brescia,itITA,2.Serie B,19,902,4,0,1,77,0,0,,,,,20,979,4,0,11,902,10.0,4,0,4,4,0,0,0,0,4.6,4.6,1.0,5.7,14.0,21.0,81.0,0.4,0.0,0.4,0.4,0.4,0.46,0.1,0.57,0.46,0.57,5.0,4.0,0.0,2.0,3.0,4.0,5.0,80.0,1.0,10.0,0.0,10.0,1.0,6.0,6.0,0.0,139.0,215.0,64.7,1833.0,394.0,88.0,124.0,71.0,42.0,64.0,65.6,3.0,5.0,60.0,0,1.0,1.1,-1.0,11.0,12.0,5.0,0.0,21.0,215.0,209.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,139.0,3.0,7.0,6.0,15.0,124.0,182.0,58.0,319.0,14.0,8.0,57.1,6.0,42.9,161.0,831.0,373.0,14.0,7.0,7.0,29.0,7.0,228.0,81.0,4,25.0,11.0,44.0,2.49,1.1,0.16,0.36,13.5,0.0,0,0,4.6,4.6,0.19,-0.6,-0.6,23.0,2.29,17.0,0.0,3.0,3.0,0.0,0.0,2.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,902,47,26.4,10.0,11,68.0,1,8,19.0,7,1.45,11,8,3,0.3,-0.31,16.1,11.0,5.1,0.51,0.04,0,0,0.0,9.0,5.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,20.0,41.0,48.0,46.1,,,,
2022-2023,25,Brescia,itITA,2.Serie B,37,"2,638",8,2,1,64,1,0,,,,,38,"2,702",9,2,33,"2,638",29.3,8,2,10,7,1,1,0,0,6.5,5.7,1.3,7.1,22.0,35.0,146.0,0.27,0.07,0.34,0.24,0.31,0.22,0.05,0.27,0.2,0.24,18.0,8.0,9.0,8.0,1.0,6.0,14.0,42.9,8.0,14.0,0.0,14.0,1.0,19.0,23.0,0.0,350.0,574.0,61.0,4526.0,857.0,221.0,324.0,68.2,95.0,159.0,59.7,10.0,22.0,45.5,2,1.3,1.0,0.7,19.0,24.0,6.0,0.0,35.0,574.0,547.0,22.0,1.0,2.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,350.0,5.0,13.0,28.0,82.0,366.0,418.0,115.0,859.0,40.0,16.0,40.0,14.0,35.0,350.0,1532.0,562.0,22.0,14.0,7.0,78.0,21.0,590.0,146.0,8,62.0,19.0,30.6,2.12,0.65,0.11,0.37,13.2,0.0,1,1,6.5,5.7,0.09,1.5,1.3,55.0,1.88,39.0,0.0,4.0,8.0,4.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,"2,638",71,77.1,29.3,33,77.0,11,4,23.0,0,1.0,28,40,-12,-0.41,0.63,26.8,36.4,-9.6,-0.33,0.45,0,0,0.0,34.0,30.0,12.0,10.0,1.0,8.0,0.0,0.0,0.0,65.0,121.0,168.0,41.9,,,,
2023-2024,26,Auxerre,frFRA,2.Ligue 2,35,"2,180",10,5,3,223,2,0,,,,,38,"2,403",12,5,27,"2,180",24.2,10,5,15,10,0,0,0,0,,,,,,,,0.41,0.21,0.62,0.41,0.62,,,,,,,7.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,58.0,26.0,44.8,2.39,1.07,0.17,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,180",62,63.7,24.2,27,74.0,7,8,22.0,0,1.91,40,21,19,0.78,-0.45,,,,,,0,0,0.0,18.0,27.0,5.0,7.0,10.0,7.0,,,0.0,,,,,,,,
2024-2025,27,Auxerre,frFRA,1.Ligue 1,23,531,2,0,1,63,0,0,,,,,24,594,2,0,4,531,5.9,2,0,2,2,0,0,0,0,1.7,1.7,0.1,1.8,5.0,6.0,28.0,0.34,0.0,0.34,0.34,0.34,0.29,0.02,0.31,0.29,0.31,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,0.0,6.0,7.0,9.0,6.0,0.0,90.0,121.0,74.4,1172.0,144.0,59.0,75.0,78.7,21.0,27.0,77.8,3.0,4.0,75.0,0,0.1,0.1,-0.1,3.0,4.0,2.0,0.0,6.0,121.0,114.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,4.0,5.0,17.0,86.0,72.0,18.0,175.0,2.0,2.0,100.0,0.0,0.0,84.0,461.0,141.0,5.0,6.0,3.0,18.0,5.0,119.0,28.0,2,10.0,3.0,30.0,1.69,0.51,0.2,0.67,14.2,0.0,0,0,1.7,1.7,0.17,0.3,0.3,5.0,0.85,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.34,1.0,0.0,0.0,1.0,0.0,0.0,531,23,19.0,5.9,4,65.0,0,19,14.0,8,1.09,11,8,3,0.51,0.63,7.8,10.8,-3.0,-0.51,-0.09,0,0,0.0,9.0,6.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,14.0,12.0,36.0,25.0,,,,
