Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,17.0,Guingamp,frFRA,1.Ligue 1,14.0,639,1.0,2.0,,,,,,,,,14.0,639,1.0,2.0,6.0,639,7.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.14,0.28,0.42,0.14,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,0.56,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,639,46.0,18.7,7.1,6.0,,1.0,8.0,,5.0,0.93,10.0,12.0,-2.0,-0.28,-0.06,,,,,,1.0,0.0,,16.0,,,,,,,,,,,,,"€ 962(£ 835, $1,054)","€ 50,000(£ 43,431, $54,799)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2016-2017,18.0,Guingamp,frFRA,1.Ligue 1,24.0,"1,160",1.0,1.0,3.0,250.0,1.0,0.0,,,,,27.0,"1,410",2.0,1.0,10.0,"1,160",12.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,,,,,,,,0.08,0.08,0.16,0.08,0.16,,,,,,,13.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.0,14.0,48.3,2.25,1.09,0.03,0.07,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,160",48.0,33.9,12.9,10.0,,7.0,14.0,,8.0,1.29,15.0,26.0,-11.0,-0.85,-1.01,,,,,,5.0,0.0,0.0,22.0,13.0,1.0,6.0,16.0,13.0,0.0,1.0,0.0,,,,,"€ 6,346(£ 5,512, $6,955)","€ 330,000(£ 286,646, $361,673)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2017-2018,19.0,Guingamp,frFRA,1.Ligue 1,31.0,"1,793",3.0,2.0,2.0,87.0,0.0,0.0,,,,,33.0,"1,880",3.0,2.0,17.0,"1,793",19.9,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,3.6,3.6,1.5,5.0,50.0,128.0,59.0,0.15,0.1,0.25,0.15,0.25,0.18,0.07,0.25,0.18,0.25,23.0,14.0,10.0,12.0,1.0,7.0,36.0,19.4,29.0,15.0,3.0,12.0,19.0,42.0,9.0,1.0,829.0,975.0,85.0,14653.0,3717.0,377.0,413.0,91.3,316.0,355.0,89.0,102.0,142.0,71.8,2.0,1.5,1.2,0.5,18.0,80.0,11.0,2.0,128.0,975.0,949.0,20.0,11.0,1.0,11.0,7.0,4.0,2.0,1.0,0.0,0.0,829.0,6.0,16.0,15.0,151.0,737.0,299.0,36.0,1162.0,57.0,41.0,71.9,16.0,28.1,748.0,4778.0,2403.0,50.0,40.0,7.0,33.0,41.0,872.0,59.0,3.0,39.0,14.0,35.9,1.96,0.7,0.08,0.21,22.7,0.0,0.0,0.0,3.6,3.6,0.09,-0.6,-0.6,43.0,2.16,32.0,1.0,5.0,3.0,2.0,0.0,4.0,0.2,2.0,0.0,0.0,1.0,1.0,0.0,"1,793",58.0,52.4,19.9,17.0,86.0,13.0,14.0,24.0,3.0,1.26,26.0,32.0,-6.0,-0.3,-0.02,23.4,28.3,-4.9,-0.25,-0.32,3.0,1.0,1.0,28.0,33.0,4.0,7.0,19.0,14.0,0.0,0.0,0.0,127.0,19.0,33.0,36.5,"€ 9,038(£ 7,851, $9,906)","€ 470,000(£ 408,254, $515,110)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2018-2019,20.0,Guingamp,frFRA,1.Ligue 1,34.0,"2,372",1.0,6.0,6.0,532.0,0.0,0.0,,,,,40.0,"2,904",1.0,6.0,27.0,"2,372",26.4,1.0,6.0,7.0,0.0,1.0,1.0,5.0,0.0,3.3,2.5,3.2,5.7,58.0,140.0,81.0,0.04,0.23,0.27,0.0,0.23,0.13,0.12,0.25,0.1,0.22,62.0,38.0,22.0,32.0,8.0,20.0,43.0,46.5,23.0,44.0,7.0,37.0,26.0,88.0,14.0,0.0,708.0,930.0,76.1,13280.0,3526.0,307.0,370.0,83.0,291.0,358.0,81.3,96.0,146.0,65.8,6.0,3.2,2.5,2.8,22.0,112.0,18.0,2.0,140.0,930.0,918.0,9.0,6.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,0.0,708.0,3.0,17.0,20.0,183.0,759.0,367.0,47.0,1276.0,86.0,57.0,66.3,29.0,33.7,682.0,4740.0,2142.0,58.0,61.0,11.0,59.0,61.0,776.0,81.0,1.0,41.0,8.0,19.5,1.56,0.3,0.0,0.0,23.2,0.0,1.0,1.0,3.3,2.5,0.06,-2.3,-2.5,56.0,2.12,44.0,0.0,4.0,4.0,2.0,2.0,10.0,0.38,9.0,0.0,0.0,1.0,0.0,0.0,"2,372",70.0,69.4,26.4,27.0,82.0,15.0,7.0,22.0,2.0,0.76,20.0,42.0,-22.0,-0.83,0.71,26.6,35.2,-8.6,-0.33,0.05,5.0,0.0,0.0,38.0,35.0,2.0,20.0,26.0,38.0,0.0,0.0,0.0,158.0,42.0,76.0,35.6,"€ 9,231(£ 8,018, $10,117)","€ 480,000(£ 416,940, $526,070)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2019-2020,21.0,Guingamp,frFRA,2.Ligue 2,6.0,449,0.0,0.0,1.0,45.0,0.0,0.0,,,,,7.0,494,0.0,0.0,5.0,449,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.0,2.0,13.3,3.01,0.4,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,449,75.0,17.8,5.0,5.0,84.0,4.0,1.0,27.0,0.0,1.33,7.0,8.0,-1.0,-0.2,-0.55,,,,,,0.0,0.0,0.0,7.0,10.0,1.0,10.0,3.0,8.0,,,0.0,,,,,"€ 18,462(£ 16,036, $20,233)","€ 960,000(£ 833,880, $1,052,139)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2019-2020,21.0,Nantes,frFRA,1.Ligue 1,24.0,"1,845",5.0,1.0,4.0,240.0,2.0,0.0,,,,,28.0,"2,085",7.0,1.0,22.0,"1,845",20.5,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,5.6,53.0,92.0,112.0,0.24,0.05,0.29,0.24,0.29,0.2,0.08,0.28,0.2,0.28,26.0,18.0,7.0,15.0,4.0,5.0,26.0,19.2,21.0,17.0,1.0,16.0,14.0,40.0,11.0,0.0,527.0,676.0,78.0,8810.0,2127.0,272.0,328.0,82.9,193.0,223.0,86.5,49.0,74.0,66.2,1.0,1.6,1.7,-0.6,24.0,55.0,22.0,3.0,92.0,676.0,654.0,19.0,4.0,2.0,15.0,11.0,3.0,0.0,0.0,0.0,0.0,527.0,3.0,22.0,6.0,96.0,522.0,358.0,44.0,950.0,102.0,59.0,57.8,43.0,42.2,607.0,4578.0,1875.0,53.0,61.0,15.0,59.0,39.0,698.0,112.0,5.0,46.0,19.0,41.3,2.24,0.93,0.11,0.26,22.3,0.0,0.0,0.0,4.0,4.0,0.09,1.0,1.0,64.0,3.12,48.0,0.0,9.0,2.0,2.0,3.0,6.0,0.29,4.0,0.0,1.0,0.0,0.0,1.0,"1,845",77.0,73.2,20.5,22.0,82.0,7.0,2.0,20.0,0.0,1.25,18.0,27.0,-9.0,-0.44,-1.24,21.2,24.5,-3.2,-0.16,-0.42,0.0,0.0,0.0,26.0,27.0,1.0,11.0,14.0,18.0,0.0,0.0,0.0,103.0,17.0,35.0,32.7,"€ 18,462(£ 16,036, $20,233)","€ 960,000(£ 833,880, $1,052,139)",,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2020-2021,22.0,Nantes,frFRA,1.Ligue 1,36.0,"2,787",10.0,4.0,1.0,45.0,0.0,0.0,,,,,37.0,"2,832",10.0,4.0,32.0,"2,787",31.0,10.0,4.0,14.0,10.0,0.0,0.0,5.0,0.0,8.1,8.1,3.6,11.7,73.0,132.0,148.0,0.32,0.13,0.45,0.32,0.45,0.26,0.12,0.38,0.26,0.38,58.0,30.0,18.0,37.0,3.0,23.0,54.0,42.6,31.0,33.0,4.0,29.0,21.0,79.0,19.0,0.0,764.0,968.0,78.9,13269.0,3267.0,357.0,412.0,86.7,305.0,353.0,86.4,78.0,132.0,59.1,4.0,3.6,2.2,0.4,29.0,85.0,26.0,5.0,132.0,968.0,907.0,53.0,14.0,5.0,21.0,23.0,4.0,6.0,4.0,0.0,0.0,764.0,8.0,19.0,16.0,180.0,738.0,526.0,76.0,1414.0,154.0,94.0,61.0,60.0,39.0,903.0,5782.0,2655.0,73.0,59.0,19.0,85.0,63.0,944.0,148.0,10.0,71.0,24.0,33.8,2.29,0.78,0.14,0.42,19.8,0.0,0.0,0.0,8.1,8.1,0.11,1.9,1.9,84.0,2.71,54.0,4.0,13.0,7.0,4.0,2.0,10.0,0.32,6.0,0.0,2.0,0.0,2.0,0.0,"2,787",77.0,81.5,31.0,32.0,85.0,14.0,4.0,15.0,1.0,1.08,42.0,45.0,-3.0,-0.1,0.61,39.9,42.8,-2.9,-0.09,0.15,5.0,0.0,0.0,53.0,49.0,4.0,23.0,21.0,30.0,1.0,0.0,0.0,183.0,15.0,46.0,24.6,"€ 18,462(£ 16,036, $20,233)","€ 960,000(£ 833,880, $1,052,139)",,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2021-2022,23.0,Nantes,frFRA,1.Ligue 1,35.0,"2,961",10.0,5.0,6.0,462.0,5.0,0.0,,,,,41.0,"3,423",15.0,5.0,35.0,"2,961",32.9,10.0,5.0,15.0,5.0,5.0,5.0,10.0,0.0,11.7,7.8,3.9,11.7,69.0,157.0,190.0,0.3,0.15,0.46,0.15,0.3,0.36,0.12,0.48,0.24,0.36,33.0,18.0,7.0,20.0,6.0,15.0,44.0,34.1,29.0,33.0,3.0,30.0,31.0,64.0,6.0,1.0,833.0,1056.0,78.9,16142.0,3862.0,354.0,422.0,83.9,333.0,396.0,84.1,129.0,172.0,75.0,5.0,3.9,2.9,1.1,41.0,112.0,29.0,9.0,157.0,1056.0,974.0,75.0,20.0,3.0,22.0,37.0,12.0,1.0,0.0,0.0,0.0,833.0,7.0,29.0,16.0,168.0,789.0,598.0,89.0,1519.0,148.0,60.0,40.5,88.0,59.5,1047.0,6707.0,2652.0,69.0,65.0,17.0,96.0,79.0,1092.0,190.0,10.0,85.0,32.0,37.6,2.58,0.97,0.06,0.16,20.6,1.0,5.0,5.0,11.7,7.8,0.09,-1.7,-2.8,107.0,3.25,77.0,2.0,7.0,11.0,8.0,2.0,17.0,0.52,12.0,0.0,2.0,1.0,2.0,0.0,"2,961",85.0,86.6,32.9,35.0,85.0,18.0,0.0,,0.0,1.46,48.0,41.0,7.0,0.21,0.21,39.3,44.1,-4.7,-0.14,0.33,10.0,0.0,0.0,45.0,55.0,4.0,37.0,31.0,18.0,1.0,0.0,0.0,172.0,17.0,29.0,37.0,"€ 18,462(£ 15,883, $20,187)","€ 960,000(£ 825,898, $1,049,722)",,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2022-2023,24.0,Nantes,frFRA,1.Ligue 1,37.0,"2,813",7.0,5.0,6.0,444.0,2.0,0.0,8.0,675.0,3.0,3.0,51.0,"3,932",12.0,8.0,30.0,"2,813",31.3,7.0,5.0,12.0,5.0,2.0,4.0,6.0,0.0,9.3,6.4,5.8,12.1,122.0,147.0,248.0,0.22,0.16,0.38,0.16,0.32,0.3,0.18,0.48,0.2,0.39,47.0,30.0,17.0,19.0,11.0,17.0,49.0,34.7,32.0,26.0,1.0,25.0,19.0,66.0,8.0,0.0,933.0,1186.0,78.7,17210.0,3890.0,392.0,449.0,87.3,393.0,464.0,84.7,117.0,209.0,56.0,5.0,5.8,4.8,-0.8,47.0,87.0,27.0,8.0,147.0,1186.0,1048.0,131.0,51.0,3.0,25.0,128.0,16.0,50.0,28.0,19.0,0.0,933.0,7.0,20.0,10.0,154.0,785.0,723.0,103.0,1623.0,172.0,82.0,47.7,74.0,43.0,1235.0,8989.0,3850.0,122.0,69.0,39.0,90.0,76.0,1128.0,248.0,7.0,95.0,32.0,33.7,3.04,1.02,0.05,0.16,21.5,4.0,2.0,4.0,9.3,6.4,0.07,-2.3,-1.4,122.0,3.9,75.0,19.0,16.0,9.0,3.0,0.0,9.0,0.29,3.0,3.0,2.0,1.0,0.0,0.0,"2,813",76.0,82.3,31.3,30.0,87.0,20.0,7.0,31.0,1.0,0.97,32.0,36.0,-4.0,-0.13,1.95,38.6,39.7,-1.1,-0.04,1.23,6.0,0.0,0.0,59.0,62.0,4.0,128.0,19.0,30.0,0.0,0.0,0.0,169.0,18.0,34.0,34.6,"€ 50,000(£ 42,241, $53,732)","€ 2,600,000(£ 2,196,556, $2,794,076)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
2023-2024,25.0,Rennes,frFRA,1.Ligue 1,29.0,"1,563",4.0,1.0,5.0,222.0,0.0,0.0,8.0,371.0,3.0,0.0,42.0,"2,156",7.0,1.0,18.0,"1,563",17.4,4.0,1.0,5.0,3.0,1.0,2.0,3.0,0.0,4.7,3.1,1.7,4.8,46.0,59.0,157.0,0.23,0.06,0.29,0.17,0.23,0.27,0.1,0.37,0.18,0.27,30.0,14.0,16.0,13.0,1.0,12.0,28.0,42.9,16.0,13.0,1.0,12.0,6.0,36.0,9.0,0.0,395.0,506.0,78.1,7024.0,1852.0,164.0,189.0,86.8,168.0,215.0,78.1,44.0,71.0,62.0,1.0,1.7,1.9,-0.7,20.0,37.0,18.0,4.0,59.0,506.0,468.0,36.0,14.0,1.0,4.0,53.0,4.0,18.0,6.0,5.0,0.0,395.0,2.0,12.0,6.0,92.0,296.0,366.0,59.0,734.0,69.0,25.0,36.2,39.0,56.5,557.0,3916.0,1737.0,46.0,37.0,8.0,40.0,29.0,515.0,157.0,4.0,42.0,15.0,35.7,2.42,0.86,0.07,0.2,20.0,0.0,1.0,2.0,4.7,3.1,0.07,-0.7,-0.1,45.0,2.59,28.0,5.0,6.0,5.0,1.0,0.0,6.0,0.35,3.0,0.0,0.0,2.0,1.0,0.0,"1,563",54.0,51.1,17.4,18.0,76.0,6.0,11.0,18.0,3.0,1.28,22.0,21.0,1.0,0.06,-0.3,21.1,20.9,0.2,0.01,-0.69,3.0,0.0,0.0,44.0,34.0,3.0,53.0,6.0,14.0,0.0,0.0,0.0,85.0,5.0,17.0,22.7,"€ 50,000(£ 42,979, $56,786)","€ 2,600,000(£ 2,234,918, $2,952,851)",Estimación no verificada,https://fbref.com/es/jugadores/6191093d/Ludovic-Blas
