Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,18,Monaco,frFRA,2.Ligue 2,29,"1,441",4,2,,,,,,,,,29,"1,441",4,2,13,"1,441",16.0,4,2,6,4,0,0,4,0,,,,,,,,0.25,0.12,0.37,0.25,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,13,,,0.81,,0.31,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,441",50,42.1,16.0,13,,,16,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2013-2014,19,Monaco,frFRA,1.Ligue 1,34,"1,365",5,1,,,,,,,,,34,"1,365",5,1,11,"1,365",15.2,5,1,6,5,0,0,3,0,,,,,,,,0.33,0.07,0.4,0.33,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,16,,,1.05,,0.31,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,365",40,39.9,15.2,11,,5.0,23,,,,,,,,,,,,,,3,0,,30.0,,,,,,,,,,,,,"€ 19,231(£ 16,704, $21,077)","€ 1,000,000(£ 868,625, $1,095,978)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2014-2015,20,Monaco,frFRA,1.Ligue 1,17,560,1,0,1.0,82.0,1.0,0.0,6.0,282.0,1.0,0.0,24,924,3,0,7,560,6.2,1,0,1,1,0,0,2,0,,,,,,,,0.16,0.0,0.16,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,,,0.96,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,560,33,16.4,6.2,7,,0.0,10,,6.0,1.82,5.0,9.0,-4.0,-0.64,-1.56,,,,,,2,0,,11.0,,,,,,,,,,,,,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2014-2015,20,Marseille,frFRA,1.Ligue 1,14,528,2,1,,,,,,,,,14,528,2,1,3,528,5.9,2,1,3,2,0,0,1,0,,,,,,,,0.34,0.17,0.51,0.34,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.85,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,528,38,15.4,5.9,3,,2.0,11,,0.0,1.36,17.0,7.0,10.0,1.7,0.96,,,,,,1,0,,6.0,,,,,,,,,,,,,"€ 25,000(£ 21,716, $27,399)","€ 1,300,000(£ 1,129,212, $1,424,772)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2015-2016,21,Marseille,frFRA,1.Ligue 1,17,770,1,1,1.0,90.0,1.0,0.0,6.0,351.0,2.0,0.0,24,"1,211",4,1,7,770,8.6,1,1,2,1,0,0,0,0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,,0.58,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,770,45,22.5,8.6,7,,3.0,10,,8.0,1.06,11.0,9.0,2.0,0.23,0.1,,,,,,0,0,,11.0,,,,,,,,,,,,,"€ 34,231(£ 29,734, $37,516)","€ 1,780,000(£ 1,546,152, $1,950,841)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2016-2017,22,Genoa,itITA,1.Serie A,14,839,3,1,3.0,134.0,0.0,0.0,,,,,17,973,3,1,12,839,9.3,3,1,4,2,1,1,2,0,,,,,,,,0.32,0.11,0.43,0.21,0.32,,,,,,,12.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25.0,11,44.0,2.68,1.18,0.08,0.18,,,1,1,,,,,,,,,,,,,,,,,,,,,,839,60,24.5,9.3,12,,1.0,2,,4.0,1.14,10.0,16.0,-6.0,-0.64,0.05,,,,,,2,0,0.0,10.0,18.0,3.0,30.0,9.0,12.0,0.0,0.0,0.0,,,,,"€ 34,231(£ 29,734, $37,516)","€ 1,780,000(£ 1,546,152, $1,950,841)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2016-2017,22,Milan,itITA,1.Serie A,12,541,0,1,,,,,,,,,12,541,0,1,4,541,6.0,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.17,0.17,0.0,0.17,,,,,,,5.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18.0,4,22.2,2.99,0.67,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,541,45,15.8,6.0,4,,2.0,8,,4.0,1.08,10.0,7.0,3.0,0.5,0.22,,,,,,3,0,0.0,12.0,14.0,1.0,24.0,5.0,5.0,1.0,0.0,0.0,,,,,"€ 29,615(£ 25,725, $32,458)","€ 1,540,000(£ 1,337,682, $1,687,806)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2017-2018,23,Marseille,frFRA,1.Ligue 1,31,"2,038",9,3,5.0,403.0,3.0,0.0,13.0,964.0,4.0,1.0,49,"3,405",16,4,23,"2,038",22.6,9,3,12,9,0,0,6,1,10.6,10.6,2.5,13.0,62.0,54.0,146.0,0.4,0.13,0.53,0.4,0.53,0.47,0.11,0.58,0.47,0.58,83.0,57.0,30.0,44.0,9.0,30.0,93.0,32.3,63.0,42.0,3.0,39.0,30.0,113.0,26.0,0.0,485.0,642.0,75.5,6029.0,1593.0,304.0,368.0,82.6,98.0,132.0,74.2,29.0,49.0,59.2,3,2.5,2.4,0.5,22.0,33.0,18.0,6.0,54.0,642.0,621.0,18.0,1.0,2.0,2.0,26.0,17.0,0.0,0.0,0.0,0.0,485.0,3.0,19.0,25.0,151.0,518.0,436.0,107.0,1080.0,82.0,46.0,56.1,36.0,43.9,679.0,4028.0,1819.0,62.0,44.0,27.0,75.0,57.0,677.0,146.0,9,63.0,22,34.9,2.78,0.97,0.14,0.41,15.6,0.0,0,0,10.6,10.6,0.18,-1.6,-1.6,71.0,3.14,44.0,1.0,10.0,7.0,7.0,2.0,9.0,0.4,7.0,0.0,0.0,2.0,0.0,0.0,"2,038",66,59.6,22.6,23,81.0,15.0,8,23.0,2.0,2.13,50.0,22.0,28.0,1.24,0.91,47.2,23.1,24.1,1.06,0.26,6,1,0.0,37.0,47.0,5.0,26.0,30.0,57.0,1.0,1.0,0.0,148.0,39.0,70.0,35.8,"€ 29,615(£ 25,725, $32,458)","€ 1,540,000(£ 1,337,682, $1,687,806)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2018-2019,24,Marseille,frFRA,1.Ligue 1,34,"2,708",4,8,2.0,159.0,0.0,0.0,4.0,340.0,1.0,0.0,40,"3,207",5,8,31,"2,708",30.1,4,8,12,4,0,0,11,0,5.7,5.7,3.4,9.1,85.0,54.0,210.0,0.13,0.27,0.4,0.13,0.4,0.19,0.11,0.3,0.19,0.3,80.0,54.0,37.0,33.0,10.0,34.0,80.0,42.5,46.0,40.0,5.0,35.0,29.0,109.0,30.0,0.0,692.0,941.0,73.5,9283.0,2155.0,415.0,501.0,82.8,176.0,245.0,71.8,35.0,76.0,46.1,8,3.4,3.3,4.6,31.0,33.0,26.0,13.0,54.0,941.0,877.0,62.0,5.0,5.0,6.0,70.0,56.0,0.0,0.0,0.0,0.0,692.0,2.0,30.0,34.0,216.0,645.0,609.0,118.0,1442.0,138.0,66.0,47.8,72.0,52.2,887.0,6117.0,2658.0,85.0,62.0,29.0,98.0,57.0,920.0,210.0,4,62.0,23,37.1,2.06,0.76,0.06,0.17,17.1,0.0,0,0,5.7,5.7,0.09,-1.7,-1.7,68.0,2.26,44.0,2.0,5.0,4.0,11.0,2.0,10.0,0.33,7.0,0.0,1.0,1.0,1.0,0.0,"2,708",80,79.2,30.1,31,84.0,21.0,3,34.0,0.0,1.62,49.0,36.0,13.0,0.43,1.06,44.6,33.0,11.6,0.39,0.95,11,0,0.0,51.0,64.0,6.0,70.0,29.0,54.0,0.0,0.0,0.0,185.0,39.0,56.0,41.1,"€ 32,692(£ 28,397, $35,830)","€ 1,700,000(£ 1,476,662, $1,863,163)",Estimación no verificada,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
2019-2020,25,Sevilla,esESP,1.La Liga,33,"2,745",14,3,2.0,135.0,1.0,1.0,7.0,561.0,1.0,1.0,42,"3,441",16,5,31,"2,745",30.5,14,3,17,9,5,5,10,1,12.7,8.8,3.2,11.9,131.0,93.0,312.0,0.46,0.1,0.56,0.3,0.39,0.42,0.1,0.52,0.29,0.39,54.0,31.0,30.0,19.0,5.0,30.0,72.0,41.7,42.0,33.0,2.0,31.0,22.0,76.0,27.0,0.0,711.0,959.0,74.1,10099.0,2265.0,426.0,492.0,86.6,177.0,239.0,74.1,52.0,88.0,59.1,3,3.2,4.0,-0.2,24.0,44.0,27.0,7.0,93.0,959.0,924.0,29.0,3.0,0.0,18.0,89.0,25.0,1.0,0.0,0.0,0.0,711.0,6.0,51.0,26.0,186.0,514.0,777.0,176.0,1456.0,152.0,68.0,44.7,84.0,55.3,960.0,6934.0,3611.0,131.0,71.0,64.0,92.0,71.0,1089.0,312.0,14,79.0,31,39.2,2.59,1.02,0.11,0.29,17.1,0.0,5,5,12.7,8.8,0.11,1.3,0.2,75.0,2.46,48.0,0.0,9.0,5.0,12.0,1.0,8.0,0.26,5.0,0.0,2.0,0.0,1.0,0.0,"2,745",83,80.3,30.5,31,86.0,18.0,2,38.0,0.0,1.97,45.0,24.0,21.0,0.69,0.82,43.5,28.5,15.0,0.49,0.2,10,1,1.0,42.0,56.0,12.0,89.0,22.0,31.0,1.0,0.0,0.0,141.0,30.0,39.0,43.5,"€ 32,692(£ 28,397, $35,830)","€ 1,700,000(£ 1,476,662, $1,863,163)",,https://fbref.com/es/jugadores/a08b974a/Lucas-Ocampos
