titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,13,13,0.4,0.1,0,,0,1,,4,3.0,0,1,-1,-6.92,-7.48,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,0,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,
0,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,102,15,3.1,1.1,0,,0,7,,3,1.29,1,2,-1,-0.88,-1.71,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,
14,"1,225",13.6,1,1,2,1,0,0,2,1,0.07,0.07,0.15,0.07,0.15,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.0,9.0,20.9,3.16,0.66,0.02,0.11,,0,0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,"1,225",42,37.8,13.6,14,63.0,1,15,23.0,3,0.76,12,22,-10,-0.73,0.38,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,2,1,1.0,30.0,14.0,9.0,7.0,8.0,15.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,
26,"2,334",25.9,13,0,13,7,6,6,7,1,0.5,0.0,0.5,0.27,0.27,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,6,6,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,"2,334",83,86.4,25.9,26,88.0,21,2,28.0,0,1.46,34,30,4,0.15,0.89,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,7,1,1.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,
20,"1,778",19.8,3,1,4,3,0,1,4,1,0.15,0.05,0.2,0.15,0.2,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42.0,12.0,28.6,2.13,0.61,0.07,0.25,,0,1,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,,,,,,,,,,,,,,,,,,"1,778",66,61.7,19.8,20,79.0,5,7,28.0,0,1.15,14,20,-6,-0.3,0.27,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,,,4,1,1.0,44.0,21.0,19.0,19.0,9.0,18.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fdd6cad9/Taulant-Seferi,,
