titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
18,"1,584",17.6,3,10.0,13.0,1,2,2,6,0,,,,,,,,0.17,0.57,0.74,0.06,0.62,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.0,12.0,,0.0,0.68,,0.08,,,2,2,,,,,,,,,,,,,,,,,,,,,,"1,584",69,48.9,17.6,18,,12,5,,4,1.39,24,17,7,0.4,0.62,,,,,,6,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,"2,606",29.0,11,3.0,14.0,4,7,7,8,2,,,,,,,,0.38,0.1,0.48,0.14,0.24,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.0,24.0,,0.0,0.83,,0.17,,,7,7,,,,,,,,,,,,,,,,,,,,,,"2,606",87,80.4,29.0,30,,20,0,,0,1.17,28,39,-11,-0.38,-1.8,,,,,,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,684,7.6,1,0.0,1.0,1,0,0,3,0,,,,,,,,0.13,0.0,0.13,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,684,68,21.1,7.6,8,78.0,4,2,29.0,3,2.6,15,3,12,1.58,0.1,,,,,,3,0,0,,,,,,,,,0,,,,
14,"1,263",14.0,2,0.0,2.0,2,0,0,2,0,,,,,,,,0.14,0.0,0.14,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,263",60,39.0,14.0,14,77.0,4,7,26.0,9,2.19,24,4,20,1.43,0.42,,,,,,2,0,0,,,,,,,,,0,,,,
27,"2,139",23.8,7,,,7,0,0,3,0,,,,,,,,0.29,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,139",69,66.0,23.8,27,75.0,7,4,27.0,0,2.52,57,15,42,1.77,0.62,,,,,,3,0,0,,,,,,,,,0,,,,
3,308,3.4,3,,,3,0,0,0,0,,,,,,,,0.88,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,308,62,9.5,3.4,3,73.0,1,2,45.0,0,2.0,9,5,4,1.17,-0.12,,,,,,0,0,0,,,,,,,,,0,,,,
21,"1,832",20.4,6,8.0,14.0,6,0,0,1,0,5.3,5.3,5.2,10.6,77.0,147.0,126.0,0.29,0.39,0.69,0.29,0.69,0.26,0.26,0.52,0.26,0.52,32.0,21.0,9.0,14.0,9.0,11.0,42.0,26.2,31.0,26.0,2.0,24.0,11.0,43.0,9.0,0.0,801.0,1052.0,76.1,13554.0,3712.0,383.0,443.0,86.5,298.0,371.0,80.3,87.0,160.0,54.4,8.0,5.2,5.7,2.8,45.0,85.0,30.0,5.0,147.0,1052.0,974.0,70.0,21.0,6.0,9.0,85.0,1.0,48.0,12.0,27.0,0.0,801.0,8.0,26.0,16.0,145.0,621.0,562.0,64.0,1304.0,56.0,29.0,51.8,27.0,48.2,877.0,5607.0,2779.0,77.0,73.0,8.0,47.0,27.0,937.0,126.0,6,45.0,18.0,40.0,2.21,0.88,0.13,0.33,19.9,4.0,0,0,5.3,5.3,0.12,0.7,0.7,102.0,5.01,65.0,20.0,3.0,5.0,7.0,2.0,20.0,0.98,17.0,3.0,0.0,0.0,0.0,0.0,"1,832",63,53.6,20.4,21,79.0,5,8,22.0,0,1.76,52,19,33,1.62,1.11,38.3,18.9,19.3,0.95,0.92,1,0,0,35.0,32.0,1.0,85.0,11.0,21.0,0.0,0.0,0,140.0,3.0,10.0,23.1
18,"1,668",18.5,2,5.0,7.0,1,1,1,3,0,3.3,2.5,4.4,7.0,66.0,134.0,115.0,0.11,0.27,0.38,0.05,0.32,0.18,0.24,0.42,0.14,0.38,34.0,23.0,16.0,13.0,5.0,8.0,29.0,27.6,21.0,21.0,1.0,20.0,21.0,55.0,5.0,1.0,758.0,976.0,77.7,13129.0,3666.0,316.0,387.0,81.7,334.0,388.0,86.1,75.0,130.0,57.7,5.0,4.4,4.5,0.6,36.0,90.0,36.0,9.0,134.0,976.0,909.0,60.0,22.0,6.0,4.0,67.0,7.0,31.0,12.0,11.0,0.0,758.0,7.0,45.0,18.0,142.0,572.0,493.0,62.0,1186.0,45.0,28.0,62.2,13.0,28.9,929.0,6297.0,3028.0,66.0,64.0,8.0,46.0,31.0,842.0,115.0,2,33.0,11.0,33.3,1.78,0.59,0.03,0.09,20.4,5.0,1,1,3.3,2.5,0.08,-1.3,-1.5,79.0,4.26,53.0,8.0,3.0,6.0,8.0,1.0,6.0,0.32,3.0,2.0,0.0,0.0,1.0,0.0,"1,668",52,48.8,18.5,18,74.0,6,14,23.0,1,1.84,34,16,18,0.97,0.35,30.4,20.4,10.0,0.54,0.16,3,0,0,48.0,30.0,3.0,67.0,21.0,23.0,1.0,0.0,0,143.0,7.0,8.0,46.7
0,16,0.2,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.3,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,1.39,1.52,0.14,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,87.5,277.0,96.0,7.0,8.0,87.5,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.3,0.1,-0.3,2.0,1.0,0.0,0.0,0.0,16.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,1.0,6.0,9.0,6.0,2.0,20.0,1.0,1.0,100.0,0.0,0.0,17.0,131.0,58.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,0,1.0,0.0,0.0,5.63,0.0,0.0,,22.0,0.0,0,0,0.0,0.0,0.03,0.0,0.0,2.0,10.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,0.5,0.2,0,,0,1,16.0,0,3.0,2,0,2,11.25,11.1,1.2,0.2,1.0,5.35,5.03,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,
25,"2,106",23.4,5,5.0,10.0,3,2,2,5,0,5.4,3.8,3.2,7.0,61.0,124.0,140.0,0.21,0.21,0.43,0.13,0.34,0.23,0.14,0.37,0.16,0.3,39.0,18.0,17.0,22.0,0.0,12.0,31.0,38.7,19.0,20.0,1.0,19.0,12.0,51.0,13.0,0.0,760.0,1039.0,73.1,11960.0,3406.0,393.0,457.0,86.0,284.0,365.0,77.8,54.0,120.0,45.0,5.0,3.2,4.9,1.8,38.0,86.0,29.0,6.0,124.0,1039.0,968.0,68.0,18.0,1.0,2.0,89.0,3.0,42.0,21.0,17.0,0.0,760.0,3.0,40.0,14.0,179.0,598.0,531.0,65.0,1286.0,50.0,25.0,50.0,19.0,38.0,794.0,4884.0,2049.0,61.0,38.0,9.0,59.0,27.0,927.0,140.0,5,35.0,10.0,28.6,1.5,0.43,0.09,0.3,21.1,2.0,2,2,5.4,3.8,0.11,-0.4,-0.8,84.0,3.59,64.0,10.0,2.0,4.0,4.0,0.0,11.0,0.47,8.0,0.0,1.0,1.0,1.0,0.0,"2,106",66,68.8,23.4,25,76.0,4,7,30.0,2,0.97,32,38,-6,-0.26,0.59,28.8,30.5,-1.7,-0.07,0.29,5,0,0,37.0,37.0,1.0,89.0,12.0,18.0,1.0,0.0,0,143.0,11.0,18.0,37.9
