Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Genk,beBEL,1.Pro League,27.0,"2,193",1.0,1.0,,,,,,,,,27.0,"2,193",1,1,25,"2,193",24.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,0.16,,0.25,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,193",81.0,67.7,24.4,25,,22,2,,6,1.89,37.0,23.0,14.0,0.57,0.32,,,,,,5.0,1.0,,,,,,,,,,,,,,,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2015-2016,19,Genk,beBEL,1.Pro League,21.0,"1,864",0.0,1.0,,,,,,,,,21.0,"1,864",0,1,21,"1,864",20.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,,0.1,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,864",89.0,51.8,20.7,21,,19,0,,5,1.67,33.0,23.0,10.0,0.48,0.02,,,,,,2.0,1.0,,31.0,,,,,,,,,,,,,"€ 14,231(£ 12,361, $15,597)","€ 740,000(£ 642,782, $811,024)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2016-2017,20,Genk,beBEL,1.First Division A,30.0,"2,572",0.0,1.0,,,,,10.0,900.0,2.0,0.0,40.0,"3,472",2,1,29,"2,572",28.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.03,0.03,0.0,0.03,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,,0.0,0.17,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,572",86.0,95.3,28.6,29,,22,1,,0,1.58,31.0,26.0,5.0,0.17,-15.29,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 19,615(£ 17,038, $21,498)","€ 1,020,000(£ 885,997, $1,117,898)",,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2017-2018,21,Atalanta,itITA,1.Serie A,20.0,"1,500",0.0,1.0,3.0,270.0,1.0,0.0,3.0,224.0,0.0,0.0,26.0,"1,994",1,1,17,"1,500",16.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,2.2,3.3,38.0,58.0,115.0,0.0,0.06,0.06,0.0,0.06,0.07,0.13,0.2,0.07,0.2,54.0,37.0,32.0,14.0,8.0,13.0,27.0,48.1,14.0,25.0,4.0,21.0,26.0,80.0,48.0,0.0,780.0,968.0,80.6,11151.0,3558.0,468.0,525.0,89.1,258.0,332.0,77.7,31.0,55.0,56.4,1.0,2.2,2.4,-1.2,15.0,44.0,19.0,6.0,58.0,968.0,821.0,146.0,5.0,0.0,5.0,33.0,141.0,0.0,0.0,0.0,0.0,780.0,1.0,23.0,43.0,301.0,512.0,368.0,42.0,1178.0,24.0,13.0,54.2,11.0,45.8,564.0,2922.0,1561.0,38.0,26.0,9.0,21.0,10.0,706.0,115.0,0.0,9.0,4.0,44.4,0.54,0.24,0.0,0.0,16.0,0.0,0.0,0.0,1.1,1.1,0.12,-1.1,-1.1,33.0,1.98,22.0,2.0,2.0,2.0,4.0,1.0,4.0,0.24,3.0,0.0,0.0,0.0,1.0,0.0,"1,500",75.0,43.9,16.7,17,,12,3,,17,1.8,24.0,14.0,10.0,0.6,0.23,28.4,14.5,13.9,0.84,0.2,4.0,0.0,0.0,25.0,15.0,0.0,33.0,26.0,37.0,0.0,0.0,0.0,86.0,12.0,28.0,30.0,"£ 65,000(€ 74,824, $82,017)","£ 3,380,000(€ 3,890,833, $4,264,898)",,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2018-2019,22,Atalanta,itITA,1.Serie A,28.0,"2,006",4.0,3.0,5.0,444.0,1.0,1.0,,,,,33.0,"2,450",5,4,21,"2,006",22.3,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,2.8,2.8,2.6,5.4,61.0,82.0,159.0,0.18,0.13,0.31,0.18,0.31,0.13,0.12,0.24,0.13,0.24,61.0,39.0,30.0,22.0,9.0,32.0,57.0,56.1,25.0,32.0,6.0,26.0,28.0,89.0,50.0,0.0,1016.0,1240.0,81.9,14255.0,4646.0,599.0,659.0,90.9,319.0,403.0,79.2,44.0,71.0,62.0,3.0,2.6,2.5,0.4,27.0,49.0,20.0,10.0,82.0,1240.0,1067.0,168.0,6.0,1.0,4.0,56.0,162.0,0.0,0.0,0.0,0.0,1016.0,5.0,28.0,57.0,347.0,641.0,542.0,56.0,1518.0,39.0,20.0,51.3,19.0,48.7,845.0,4487.0,2457.0,61.0,46.0,10.0,34.0,29.0,944.0,159.0,4.0,19.0,8.0,42.1,0.85,0.36,0.21,0.5,13.1,0.0,0.0,0.0,2.8,2.8,0.15,1.2,1.2,50.0,2.24,42.0,1.0,4.0,2.0,1.0,0.0,6.0,0.27,5.0,0.0,0.0,1.0,0.0,0.0,"2,006",72.0,58.7,22.3,21,88.0,18,7,23.0,10,1.89,49.0,29.0,20.0,0.9,0.2,41.7,24.9,16.8,0.75,-0.15,3.0,0.0,0.0,20.0,14.0,0.0,56.0,28.0,39.0,0.0,0.0,0.0,131.0,24.0,24.0,50.0,"£ 65,000(€ 74,824, $82,017)","£ 3,380,000(€ 3,890,833, $4,264,898)",,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2019-2020,23,Atalanta,itITA,1.Serie A,27.0,"1,769",1.0,2.0,,,,,6.0,394.0,1.0,0.0,33.0,"2,163",2,2,19,"1,769",19.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,2.2,4.2,41.0,68.0,154.0,0.05,0.1,0.15,0.05,0.15,0.1,0.11,0.21,0.1,0.21,31.0,20.0,9.0,16.0,6.0,13.0,25.0,52.0,12.0,34.0,5.0,29.0,17.0,48.0,23.0,0.0,946.0,1138.0,83.1,12938.0,4230.0,579.0,649.0,89.2,298.0,361.0,82.5,31.0,57.0,54.4,2.0,2.2,1.9,-0.2,21.0,46.0,23.0,14.0,68.0,1138.0,996.0,142.0,7.0,1.0,1.0,60.0,135.0,0.0,0.0,0.0,0.0,946.0,0.0,17.0,35.0,267.0,574.0,489.0,46.0,1316.0,24.0,13.0,54.2,11.0,45.8,788.0,3293.0,1716.0,41.0,36.0,6.0,24.0,10.0,870.0,154.0,1.0,18.0,5.0,27.8,0.92,0.25,0.06,0.2,13.2,0.0,0.0,0.0,2.0,2.0,0.12,-1.0,-1.0,47.0,2.39,41.0,1.0,0.0,2.0,3.0,0.0,8.0,0.41,6.0,0.0,0.0,1.0,1.0,0.0,"1,769",66.0,51.7,19.7,19,86.0,16,8,17.0,7,2.04,47.0,24.0,23.0,1.17,-0.3,37.8,22.2,15.6,0.79,-0.66,4.0,0.0,0.0,18.0,8.0,5.0,60.0,17.0,20.0,1.0,0.0,0.0,95.0,27.0,19.0,58.7,"£ 65,000(€ 75,554, $82,615)","£ 3,380,000(€ 3,928,815, $4,296,004)",,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2020-2021,24,Leicester City,engENG,1.Premier League,27.0,"2,345",2.0,3.0,5.0,381.0,0.0,1.0,2.0,111.0,0.0,0.0,34.0,"2,837",2,4,27,"2,345",26.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,2.2,3.4,52.0,91.0,148.0,0.08,0.12,0.19,0.08,0.19,0.04,0.09,0.13,0.04,0.13,52.0,32.0,29.0,18.0,5.0,24.0,44.0,54.5,20.0,29.0,5.0,24.0,29.0,81.0,62.0,1.0,1284.0,1545.0,83.1,18542.0,6211.0,754.0,838.0,90.0,443.0,524.0,84.5,54.0,101.0,53.5,3.0,2.2,1.3,0.8,22.0,96.0,22.0,7.0,91.0,1545.0,1361.0,178.0,10.0,0.0,1.0,46.0,168.0,0.0,0.0,0.0,0.0,1284.0,6.0,30.0,70.0,522.0,848.0,440.0,40.0,1800.0,24.0,11.0,45.8,13.0,54.2,919.0,3963.0,2154.0,52.0,27.0,3.0,24.0,11.0,1160.0,148.0,2.0,8.0,3.0,37.5,0.31,0.12,0.25,0.67,10.9,0.0,0.0,0.0,1.1,1.1,0.14,0.9,0.9,49.0,1.88,45.0,3.0,0.0,0.0,0.0,1.0,4.0,0.15,4.0,0.0,0.0,0.0,0.0,0.0,"2,345",87.0,68.6,26.1,27,87.0,25,0,,0,1.7,51.0,37.0,14.0,0.54,0.2,37.0,29.7,7.3,0.28,0.06,1.0,0.0,0.0,20.0,14.0,1.0,46.0,29.0,32.0,0.0,0.0,0.0,129.0,40.0,43.0,48.2,"£ 65,000(€ 76,940, $82,683)","£ 3,380,000(€ 4,000,860, $4,299,490)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2021-2022,25,Leicester City,engENG,1.Premier League,27.0,"2,127",1.0,0.0,,,,,9.0,672.0,0.0,0.0,36.0,"2,799",1,0,22,"2,127",23.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.5,2.2,32.0,72.0,115.0,0.04,0.0,0.04,0.04,0.04,0.03,0.06,0.09,0.03,0.09,67.0,31.0,38.0,22.0,7.0,27.0,43.0,62.8,16.0,28.0,9.0,19.0,29.0,96.0,54.0,1.0,1077.0,1330.0,81.0,16391.0,5539.0,611.0,694.0,88.0,393.0,467.0,84.2,56.0,101.0,55.4,0.0,1.5,1.0,-1.5,15.0,66.0,14.0,8.0,72.0,1330.0,1132.0,195.0,10.0,0.0,1.0,40.0,185.0,0.0,0.0,0.0,0.0,1077.0,3.0,21.0,98.0,551.0,757.0,295.0,21.0,1600.0,19.0,6.0,31.6,13.0,68.4,781.0,3239.0,1657.0,32.0,22.0,0.0,27.0,11.0,947.0,115.0,1.0,7.0,3.0,42.9,0.3,0.13,0.14,0.33,15.2,0.0,0.0,0.0,0.7,0.7,0.1,0.3,0.3,27.0,1.14,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,127",79.0,62.2,23.6,22,88.0,20,5,39.0,2,1.52,42.0,30.0,12.0,0.51,1.13,31.8,34.3,-2.6,-0.11,0.51,1.0,0.0,0.0,15.0,7.0,1.0,40.0,29.0,31.0,0.0,0.0,0.0,102.0,39.0,38.0,50.6,"£ 65,000(€ 75,619, $85,883)","£ 3,380,000(€ 3,932,163, $4,465,935)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2022-2023,26,Leicester City,engENG,1.Premier League,37.0,"3,254",2.0,3.0,5.0,336.0,0.0,1.0,,,,,42.0,"3,590",2,4,36,"3,254",36.2,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.2,2.2,2.6,4.8,39.0,106.0,149.0,0.06,0.08,0.14,0.06,0.14,0.06,0.07,0.13,0.06,0.13,87.0,44.0,53.0,27.0,7.0,41.0,84.0,48.8,43.0,50.0,13.0,37.0,43.0,130.0,110.0,0.0,1470.0,1836.0,80.1,21125.0,8419.0,895.0,998.0,89.7,470.0,586.0,80.2,60.0,132.0,45.5,3.0,2.6,2.2,0.4,22.0,89.0,20.0,10.0,106.0,1836.0,1545.0,287.0,17.0,3.0,2.0,58.0,270.0,0.0,0.0,0.0,0.0,1470.0,4.0,43.0,158.0,820.0,920.0,508.0,52.0,2237.0,31.0,12.0,38.7,14.0,45.2,989.0,4010.0,1994.0,39.0,23.0,5.0,32.0,17.0,1246.0,149.0,2.0,19.0,5.0,26.3,0.53,0.14,0.11,0.4,11.0,0.0,0.0,0.0,2.2,2.2,0.12,-0.2,-0.2,51.0,1.41,44.0,2.0,1.0,2.0,1.0,1.0,5.0,0.14,4.0,0.0,0.0,1.0,0.0,0.0,"3,254",88.0,95.1,36.2,36,89.0,33,1,45.0,1,0.92,49.0,63.0,-14.0,-0.39,1.24,48.4,60.0,-11.6,-0.32,0.3,3.0,0.0,0.0,25.0,15.0,6.0,58.0,43.0,44.0,0.0,2.0,0.0,202.0,55.0,62.0,47.0,"£ 65,000(€ 75,619, $85,883)","£ 3,380,000(€ 3,932,163, $4,465,935)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
2023-2024,27,Leicester City,engENG,2.Championship,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,24.0,23.0,16.0,10.0,26.0,44.0,59.1,18.0,38.0,10.0,28.0,38.0,87.0,69.0,1.0,1350.0,1662.0,81.2,21238.0,7361.0,705.0,794.0,88.8,514.0,595.0,86.4,91.0,162.0,56.2,3.0,1.9,1.8,1.1,18.0,74.0,17.0,8.0,77.0,1662.0,1373.0,286.0,27.0,2.0,2.0,50.0,259.0,0.0,0.0,0.0,0.0,1350.0,3.0,55.0,116.0,697.0,831.0,418.0,58.0,1937.0,30.0,17.0,56.7,10.0,33.3,879.0,3780.0,1855.0,48.0,25.0,6.0,25.0,10.0,1121.0,113.0,1.0,14.0,4.0,28.6,0.48,0.14,0.07,0.25,11.3,0.0,0.0,0.0,1.6,1.6,0.12,-0.6,-0.6,50.0,1.71,39.0,2.0,4.0,4.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,2,,,,,,,,,,,,3.0,0.0,0.0,22.0,10.0,3.0,50.0,38.0,24.0,0.0,0.0,0.0,119.0,35.0,32.0,52.2,"£ 65,000(€ 75,619, $85,883)","£ 3,380,000(€ 3,932,163, $4,465,935)",Estimación no verificada,https://fbref.com/es/jugadores/197640fd/Timothy-Castagne
