titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,12,12.0,0.4,0.1,0,,,1,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
18,"1,529",17.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,0.24,0.0,0.24,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,9.0,,,0.53,,0.44,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,529",61.0,44.7,17.0,18,,,7,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
16,"1,468",16.3,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.06,0.25,0.31,0.06,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,8.0,,,0.49,,0.13,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,468",77.0,42.9,16.3,16,,8.0,3,,0.0,0.79,15.0,30.0,-15.0,-0.92,-0.14,,,,,,1.0,0.0,,,,,,,,,,,,,,
5,438,4.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,0.41,0.41,0.82,0.41,0.82,,,,,,,11.0,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,5.0,71.4,1.44,1.03,0.29,0.4,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,438,40.0,12.8,4.9,5,,1.0,6,,14.0,1.55,10.0,4.0,6.0,1.23,1.69,,,,,,1.0,0.0,0.0,6.0,7.0,1.0,14.0,14.0,11.0,0.0,0.0,0.0,,,,
26,"2,235",24.8,4.0,3.0,7.0,4.0,0.0,0.0,4.0,1.0,4.0,4.0,5.3,9.2,111.0,103.0,182.0,0.16,0.12,0.28,0.16,0.28,0.16,0.21,0.37,0.16,0.37,50.0,36.0,26.0,18.0,6.0,18.0,78.0,23.1,60.0,43.0,4.0,39.0,20.0,70.0,17.0,1.0,692.0,980.0,70.6,10610.0,3380.0,398.0,477.0,83.4,192.0,279.0,68.8,69.0,124.0,55.6,3.0,5.3,4.1,-2.3,37.0,65.0,29.0,7.0,103.0,980.0,902.0,73.0,15.0,10.0,4.0,102.0,17.0,39.0,20.0,16.0,0.0,692.0,5.0,40.0,14.0,194.0,631.0,522.0,45.0,1315.0,101.0,69.0,68.3,31.0,30.7,902.0,6064.0,3258.0,111.0,87.0,18.0,52.0,60.0,919.0,182.0,4.0,58.0,26.0,44.8,2.34,1.05,0.07,0.15,22.8,3.0,0.0,0.0,4.0,4.0,0.07,0.0,0.0,88.0,3.54,50.0,13.0,13.0,4.0,8.0,0.0,10.0,0.4,7.0,2.0,0.0,0.0,1.0,0.0,"2,235",72.0,65.4,24.8,26,81.0,9.0,5,25.0,2.0,1.06,28.0,29.0,-1.0,-0.04,0.64,31.2,30.2,0.9,0.04,-0.03,4.0,1.0,1.0,29.0,50.0,3.0,102.0,20.0,36.0,0.0,0.0,0.0,160.0,2.0,17.0,10.5
34,"2,985",33.2,5.0,7.0,12.0,5.0,0.0,1.0,2.0,0.0,7.0,6.1,9.3,15.5,184.0,159.0,279.0,0.15,0.21,0.36,0.15,0.36,0.21,0.28,0.49,0.19,0.47,58.0,35.0,33.0,16.0,9.0,23.0,59.0,39.0,36.0,29.0,2.0,27.0,28.0,86.0,15.0,0.0,1120.0,1556.0,72.0,16750.0,5634.0,619.0,717.0,86.3,310.0,450.0,68.9,104.0,221.0,47.1,7.0,9.3,8.1,-2.3,74.0,105.0,40.0,9.0,159.0,1556.0,1372.0,178.0,55.0,11.0,3.0,199.0,41.0,82.0,41.0,37.0,0.0,1120.0,6.0,41.0,20.0,231.0,941.0,879.0,98.0,2017.0,148.0,82.0,55.4,66.0,44.6,1212.0,9223.0,5316.0,184.0,125.0,39.0,99.0,69.0,1456.0,279.0,5.0,84.0,37.0,44.0,2.53,1.12,0.06,0.14,21.0,3.0,0.0,1.0,7.0,6.1,0.07,-2.0,-1.1,166.0,5.01,89.0,31.0,24.0,8.0,13.0,1.0,15.0,0.45,10.0,2.0,0.0,2.0,1.0,0.0,"2,985",83.0,87.3,33.2,34,84.0,23.0,2,61.0,0.0,1.17,40.0,40.0,0.0,0.0,1.03,44.9,41.0,4.0,0.12,0.36,2.0,0.0,0.0,34.0,69.0,4.0,199.0,28.0,35.0,2.0,0.0,0.0,189.0,12.0,18.0,40.0
9,885,9.8,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.2,1.2,1.3,2.6,46.0,51.0,67.0,0.2,0.2,0.41,0.2,0.41,0.13,0.13,0.26,0.13,0.26,20.0,13.0,12.0,6.0,2.0,9.0,28.0,32.1,19.0,7.0,0.0,7.0,9.0,29.0,5.0,1.0,299.0,410.0,72.9,4451.0,1171.0,159.0,193.0,82.4,103.0,133.0,77.4,17.0,34.0,50.0,2.0,1.3,1.4,0.7,18.0,19.0,17.0,2.0,51.0,410.0,391.0,16.0,3.0,1.0,0.0,20.0,8.0,4.0,4.0,0.0,0.0,299.0,3.0,18.0,3.0,80.0,260.0,201.0,18.0,530.0,32.0,22.0,68.8,10.0,31.3,370.0,2379.0,1366.0,46.0,30.0,8.0,20.0,18.0,392.0,67.0,2.0,14.0,4.0,28.6,1.42,0.41,0.14,0.5,19.2,1.0,0.0,0.0,1.2,1.2,0.09,0.8,0.8,42.0,4.27,30.0,0.0,7.0,1.0,4.0,0.0,4.0,0.41,4.0,0.0,0.0,0.0,0.0,0.0,885,52.0,35.1,9.8,9,82.0,5.0,8,18.0,5.0,1.65,14.0,9.0,5.0,0.51,0.01,13.7,11.9,1.8,0.19,-0.09,0.0,1.0,0.0,11.0,19.0,0.0,20.0,9.0,13.0,0.0,0.0,0.0,52.0,4.0,13.0,23.5
16,"1,368",15.2,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,1.9,1.9,2.2,4.1,46.0,104.0,92.0,0.07,0.2,0.26,0.07,0.26,0.12,0.15,0.27,0.12,0.27,26.0,11.0,11.0,12.0,3.0,10.0,32.0,31.3,22.0,17.0,3.0,14.0,13.0,39.0,2.0,0.0,673.0,813.0,82.8,11609.0,2779.0,325.0,373.0,87.1,248.0,286.0,86.7,77.0,103.0,74.8,3.0,2.2,2.6,0.8,21.0,78.0,16.0,0.0,104.0,813.0,783.0,27.0,9.0,2.0,9.0,28.0,8.0,10.0,5.0,4.0,0.0,673.0,3.0,13.0,12.0,137.0,522.0,332.0,43.0,977.0,47.0,23.0,48.9,24.0,51.1,612.0,3729.0,1841.0,46.0,32.0,10.0,27.0,14.0,743.0,92.0,1.0,25.0,8.0,32.0,1.64,0.53,0.04,0.13,19.8,0.0,0.0,0.0,1.9,1.9,0.08,-0.9,-0.9,52.0,3.42,37.0,3.0,5.0,3.0,4.0,0.0,4.0,0.26,3.0,0.0,1.0,0.0,0.0,0.0,"1,368",59.0,40.0,15.2,16,79.0,7.0,7,15.0,5.0,1.48,27.0,21.0,6.0,0.39,0.13,20.4,15.6,4.8,0.32,0.11,6.0,0.0,0.0,18.0,31.0,0.0,28.0,13.0,11.0,0.0,0.0,0.0,114.0,9.0,10.0,47.4
24,"2,125",23.6,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,2.6,2.6,2.9,5.5,67.0,189.0,79.0,0.21,0.13,0.34,0.21,0.34,0.11,0.12,0.23,0.11,0.23,28.0,19.0,13.0,9.0,6.0,13.0,40.0,32.5,27.0,15.0,4.0,11.0,19.0,47.0,13.0,1.0,1075.0,1253.0,85.8,18980.0,4769.0,468.0,536.0,87.3,424.0,473.0,89.6,132.0,155.0,85.2,3.0,2.9,2.3,0.1,31.0,141.0,31.0,2.0,189.0,1253.0,1219.0,30.0,21.0,4.0,19.0,9.0,9.0,0.0,0.0,0.0,0.0,1075.0,4.0,18.0,27.0,222.0,846.0,446.0,57.0,1494.0,48.0,29.0,60.4,19.0,39.6,1077.0,6433.0,3182.0,67.0,48.0,14.0,46.0,32.0,1167.0,79.0,5.0,42.0,12.0,28.6,1.78,0.51,0.12,0.42,20.7,0.0,0.0,0.0,2.6,2.6,0.06,2.4,2.4,97.0,4.11,73.0,0.0,6.0,10.0,7.0,1.0,11.0,0.47,7.0,0.0,2.0,0.0,1.0,1.0,"2,125",76.0,62.1,23.6,24,85.0,14.0,4,21.0,1.0,1.71,44.0,23.0,21.0,0.89,-0.57,37.0,29.3,7.7,0.32,-0.52,3.0,0.0,0.0,30.0,48.0,3.0,9.0,19.0,19.0,1.0,0.0,0.0,150.0,8.0,14.0,36.4
19,"1,680",18.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.3,2.3,2.2,4.5,52.0,154.0,56.0,0.11,0.11,0.21,0.11,0.21,0.13,0.12,0.24,0.13,0.24,30.0,15.0,8.0,17.0,5.0,19.0,42.0,45.2,23.0,16.0,4.0,12.0,20.0,50.0,12.0,0.0,933.0,1087.0,85.8,16420.0,4480.0,410.0,467.0,87.8,375.0,416.0,90.1,111.0,139.0,79.9,2.0,2.2,2.5,-0.2,22.0,119.0,29.0,1.0,154.0,1087.0,1052.0,32.0,25.0,4.0,8.0,7.0,4.0,3.0,0.0,0.0,0.0,933.0,3.0,23.0,29.0,143.0,803.0,336.0,44.0,1268.0,45.0,22.0,48.9,17.0,37.8,1056.0,6119.0,2800.0,52.0,46.0,13.0,25.0,29.0,962.0,56.0,2.0,25.0,6.0,24.0,1.34,0.32,0.08,0.33,18.4,0.0,0.0,0.0,2.3,2.3,0.09,-0.3,-0.3,59.0,3.16,45.0,0.0,6.0,3.0,1.0,4.0,7.0,0.37,5.0,0.0,2.0,0.0,0.0,0.0,"1,680",56.0,49.1,18.7,19,74.0,7.0,11,24.0,5.0,1.77,37.0,20.0,17.0,0.91,0.24,32.5,18.2,14.3,0.77,0.61,2.0,0.0,0.0,25.0,29.0,0.0,7.0,20.0,15.0,0.0,0.0,0.0,128.0,7.0,10.0,41.2
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0,4.0,30.8,0.7,0.21,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,3.0,,,,,,,,,,,,3.0,0.0,0.0,25.0,44.0,0.0,26.0,12.0,15.0,,,0.0,,,,
22,"1,678",18.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,3.0,50.0,1.64,0.82,0.17,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,678",60.0,49.1,18.6,22,71.0,3.0,6,19.0,3.0,1.21,21.0,23.0,-2.0,-0.11,0.31,,,,,,1.0,0.0,0.0,3.0,7.0,0.0,3.0,1.0,3.0,,,0.0,,,,
3,330,3.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.27,0.27,0.55,0.27,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,33.0,11.5,3.7,3,80.0,1.0,7,13.0,16.0,1.3,5.0,6.0,-1.0,-0.27,-0.63,,,,,,,,,,,,,,,,,,,,,
