titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,1,1.0,0.0,0.0,0,,0,1,1.0,1,3.0,0.0,0.0,0.0,0.0,-0.33,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,5.0,35.7,0.76,0.27,0.14,0.4,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,4,,,,,,,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,5.0,0.0,0.0,25.0,28.0,3.0,58.0,8.0,26.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,
17,"1,657",18.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.11,0.05,0.16,0.11,0.16,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,10.0,40.0,0.91,0.36,0.08,0.2,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,"1,657",66.0,54.2,18.4,17,80.0,10,8,37.0,2,1.08,29.0,34.0,-5.0,-0.27,0.43,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,7.0,0.0,0.0,38.0,24.0,10.0,54.0,20.0,25.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,
28,"2,468",27.4,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,0.07,0.15,0.22,0.07,0.22,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,21.0,9.0,42.9,0.82,0.35,0.19,0.44,,0.0,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,"2,468",73.0,72.2,27.4,28,82.0,15,6,28.0,2,1.47,31.0,30.0,1.0,0.04,-0.15,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,10.0,1.0,1.0,37.0,35.0,9.0,60.0,20.0,26.0,,,0.0,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,
27,"2,301",25.6,4.0,1.0,5.0,4.0,0.0,0.0,10.0,1.0,0.16,0.04,0.2,0.16,0.2,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,301",79.0,82.5,25.6,27,84.0,19,2,17.0,0,1.17,32.0,42.0,-10.0,-0.39,-0.21,Partidos,https://fbref.com/es/jugadores/fc1e9483/Yusuf-Ozdemir,,,,,,,,,,,,,,,,,,,
