titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
5,588,6.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,,0.0,0.31,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,588,65,18.1,6.5,5,,4,4,,23,1.11,4,8,-4,-0.61,-0.99,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,2,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
5,527,5.9,1,1,2,0,1,1,1,0,0.17,0.17,0.34,0.0,0.17,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,1.0,,0.0,0.17,,0.0,,1,1,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,527,66,18.3,5.9,5,,5,3,,11,0.5,10,16,-6,-1.02,-0.11,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,1,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
12,"1,080",12.0,0,1,1,0,0,0,2,0,0.0,0.08,0.08,0.0,0.08,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.0,,0.0,0.25,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,080",90,37.5,12.0,12,,12,0,,0,1.53,10,7,3,0.25,0.8,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,2,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
27,"2,429",27.0,4,5,9,4,0,0,5,1,0.15,0.19,0.33,0.15,0.33,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,429",90,84.3,27.0,27,90.0,26,0,,1,1.48,38,34,4,0.15,-0.25,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,5,1,1,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
35,"3,124",34.7,4,6,10,4,0,0,6,0,0.12,0.17,0.29,0.12,0.29,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40.0,11.0,27.5,1.15,0.32,0.1,0.36,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"3,124",89,96.4,34.7,35,89.0,33,0,,0,1.74,55,38,17,0.49,0.49,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,6,0,0,38.0,36.0,3.0,272.0,52.0,39.0,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
28,"2,493",27.7,3,8,11,3,0,1,5,0,0.11,0.29,0.4,0.11,0.4,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48.0,11.0,22.9,1.73,0.4,0.06,0.27,,0,1,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,493",89,86.6,27.7,28,89.0,26,0,,0,1.46,41,34,7,0.25,0.49,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,5,0,0,30.0,30.0,3.0,224.0,41.0,34.0,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
10,868,9.6,0,1,1,0,0,0,3,0,0.0,0.1,0.1,0.0,0.1,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,868,79,27.6,9.6,10,85.0,8,1,17.0,1,1.82,20,12,8,0.83,-0.12,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,3,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
14,"1,369",15.2,2,7,9,2,0,0,1,0,0.13,0.46,0.59,0.13,0.59,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,369",65,43.5,15.2,14,86.0,11,7,24.0,4,2.05,32,16,16,1.05,,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,1,0,0,,,,,,,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
23,"2,058",22.9,1,2,3,1,0,0,5,0,0.04,0.09,0.13,0.04,0.13,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.0,6.0,35.3,0.74,0.26,0.06,0.17,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"2,058",76,60.2,22.9,23,85.0,16,4,26.0,3,1.19,32,38,-6,-0.26,0.0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,5,0,0,39.0,11.0,2.0,122.0,17.0,25.0,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
18,"1,599",17.8,0,4,4,0,0,0,3,0,0.0,0.23,0.23,0.0,0.23,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13.0,2.0,15.4,0.73,0.11,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,,,,,,,,,,,,,,,,,,"1,599",73,57.3,17.8,18,86.0,14,4,14.0,3,0.95,19,31,-12,-0.68,-0.52,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,,,3,0,0,21.0,16.0,1.0,107.0,16.0,20.0,,,0,Partidos,https://fbref.com/es/jugadores/070e39a3/Casper-Hojer-Nielsen,,
