Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,24,Spezia,itITA,2.Serie B,42.0,"3,780",0.0,0.0,1.0,120.0,0.0,0.0,,,,,43,"3,900",0,0,42,"3,780",42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,780",90.0,100.0,42.0,42,,42,0,,0.0,1.56,59.0,40.0,19.0,0.45,,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 4,808(£ 4,176, $5,269)","€ 250,000(£ 217,156, $273,995)",Estimación no verificada,https://fbref.com/es/jugadores/8d957256/Leandro-Chichizola
2015-2016,25,Spezia,itITA,2.Serie B,42.0,"3,780",0.0,0.0,5.0,510.0,0.0,0.0,,,,,47,"4,290",0,0,42,"3,780",42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,780",90.0,100.0,42.0,42,,42,0,,0.0,1.53,47.0,45.0,2.0,0.05,,,,,,,0.0,0.0,,,,,,,,,,,,,,,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",Estimación no verificada,https://fbref.com/es/jugadores/8d957256/Leandro-Chichizola
2016-2017,26,Spezia,itITA,2.Serie B,42.0,"3,780",0.0,0.0,4.0,390.0,0.0,0.0,,,,,46,"4,170",0,0,42,"3,780",42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,780",90.0,100.0,42.0,42,,42,0,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,"€ 8,654(£ 7,517, $9,484)","€ 450,000(£ 390,881, $493,190)",Estimación no verificada,https://fbref.com/es/jugadores/8d957256/Leandro-Chichizola
2017-2018,27,Las Palmas,esESP,1.La Liga,27.0,"2,430",0.0,0.0,2.0,180.0,0.0,0.0,,,,,29,"2,610",0,0,27,"2,430",27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,4.0,6.0,29.0,3.0,807.0,1142.0,70.7,23394.0,17039.0,125.0,127.0,98.4,386.0,394.0,98.0,295.0,614.0,48.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1142.0,809.0,328.0,98.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,5.0,1.0,974.0,1235.0,3.0,0.0,0.0,1237.0,5.0,5.0,100.0,0.0,0.0,678.0,3800.0,2531.0,0.0,0.0,0.0,4.0,0.0,545.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.19,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,430",90.0,71.1,27.0,27,90.0,27,0,,11.0,0.63,18.0,47.0,-29.0,-1.07,0.84,27.5,48.9,-21.4,-0.79,0.17,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,12.0,2.0,85.7,"€ 14,231(£ 12,233, $16,162)","€ 740,000(£ 636,092, $840,427)",Estimación no verificada,https://fbref.com/es/jugadores/8d957256/Leandro-Chichizola
2018-2019,28,Getafe,esESP,1.La Liga,1.0,90,0.0,0.0,6.0,540.0,0.0,0.0,,,,,7,630,0,0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,27.0,44.4,523.0,428.0,0.0,0.0,,3.0,4.0,75.0,9.0,23.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,,12.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90.0,2.6,1.0,1,90.0,1,0,,37.0,3.0,2.0,1.0,1.0,1.0,0.68,1.4,0.9,0.5,0.48,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,
2019-2020,29,Getafe,esESP,1.La Liga,,,,,,,,,5.0,450.0,0.0,0.0,5,450,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,38.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,,,0.0,,,,,,,,
2020-2021,30,Cartagena,esESP,2.La Liga 2,9.0,810,0.0,0.0,,,,,,,,,9,810,0,0,9,810,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,2.0,4.0,9.0,2.0,993.0,1602.0,62.0,29386.0,23205.0,203.0,204.0,99.5,398.0,417.0,95.4,382.0,960.0,39.8,0.0,0.6,0.1,-0.6,4.0,41.0,1.0,0.0,1.0,1602.0,1152.0,441.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,9.0,1.0,1246.0,1659.0,24.0,0.0,0.0,1682.0,0.0,0.0,,0.0,,1030.0,6433.0,4666.0,0.0,0.0,0.0,1.0,0.0,738.0,0.0,,,,,,,,,,,,,,,,,,12.0,0.32,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,810,90.0,21.4,9.0,9,90.0,9,0,,12.0,1.11,8.0,10.0,-2.0,-0.22,-0.04,,,,,,2.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,68.0,7.0,0.0,100.0,,,,
2021-2022,31,Perugia,itITA,2.Serie B,38.0,"3,420",0.0,0.0,2.0,180.0,0.0,0.0,,,,,40,"3,600",0,0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,372.0,560.0,66.4,11786.0,9305.0,55.0,55.0,100.0,158.0,162.0,97.5,159.0,342.0,46.5,0.0,0.1,0.1,-0.1,1.0,28.0,0.0,0.0,1.0,560.0,418.0,141.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,1.0,0.0,384.0,580.0,14.0,1.0,1.0,593.0,0.0,0.0,,0.0,,351.0,2361.0,1527.0,1.0,0.0,0.0,1.0,0.0,261.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,420",90.0,100.0,38.0,38,90.0,38,0,,0.0,1.49,40.0,32.0,8.0,0.21,,50.8,49.3,1.6,0.04,,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,1.0,80.0,,,,
2022-2023,32,Parma,itITA,2.Serie B,17.0,"1,441",0.0,0.0,1.0,90.0,0.0,0.0,,,,,18,"1,531",0,0,16,"1,441",16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,5.0,945.0,1437.0,65.8,28955.0,21147.0,131.0,132.0,99.2,408.0,425.0,96.0,405.0,874.0,46.3,1.0,0.6,0.2,0.4,6.0,48.0,1.0,0.0,2.0,1437.0,1087.0,345.0,136.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,5.0,0.0,927.0,1459.0,28.0,0.0,0.0,1485.0,1.0,1.0,100.0,0.0,0.0,922.0,5397.0,3659.0,0.0,0.0,0.0,1.0,0.0,755.0,0.0,,,,,,,,,,,,,,,,,,14.0,0.39,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,"1,441",85.0,42.1,16.0,16,90.0,16,1,1.0,17.0,1.32,15.0,13.0,2.0,0.12,-0.19,18.3,14.4,3.8,0.24,-0.22,3.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,12.0,0.0,100.0,,,,
2023-2024,33,Parma,itITA,2.Serie B,37.0,"3,252",0.0,1.0,,,0.0,0.0,,,,,37,"3,252",0,1,36,"3,252",36.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,50.0,72.0,854.0,507.0,6.0,6.0,100.0,23.0,23.0,100.0,7.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.0,39.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,45.0,53.0,1.0,0.0,0.0,54.0,0.0,0.0,,0.0,,30.0,156.0,107.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,252",88.0,95.1,36.1,36,90.0,36,1,12.0,1.0,2.03,64.0,33.0,31.0,0.86,0.86,48.6,35.0,13.6,0.38,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,,,,
