titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,2,2,0.1,0.0,0,,0,1,,11,1.5,0,0,0,0.0,-0.38,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,0,0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
17,"1,534",17.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2.0,,,0.12,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,"1,534",81,56.8,17.0,17,,17,2,,6,1.0,12,21,-9,-0.53,-0.14,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,5,0,,20.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
1,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,127,64,3.9,1.4,1,,3,1,,7,2.4,10,4,6,4.25,3.47,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,26,26,1.0,0.3,0,,0,1,,1,3.0,0,0,0,0.0,-1.35,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.0,,0.0,0.33,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,270,90,8.1,3.0,3,,3,0,,2,1.0,4,5,-1,-0.33,-0.3,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
10,880,9.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,880,59,32.6,9.8,10,81.0,7,5,15.0,8,1.87,11,11,0,0.0,-0.4,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,1,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
24,"2,115",23.5,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,"2,115",88,65.3,23.5,24,88.0,23,0,,0,1.75,31,20,11,0.47,0.47,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,6,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
24,"2,108",23.4,0,1,1,0,0,0,8,2,0.0,0.04,0.04,0.0,0.04,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,"2,108",78,65.1,23.4,24,87.0,19,3,8.0,4,1.63,28,17,11,0.47,0.79,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,8,2,1.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
6,570,6.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,570,71,17.6,6.3,6,89.0,5,2,17.0,10,1.38,10,5,5,0.79,0.08,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,2,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
6,631,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,,,,,,,,,,,,,,,,,,631,79,19.5,7.0,6,90.0,6,2,46.0,16,2.63,11,4,7,1.0,0.17,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,,,0,0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/67d14c2e/Achilleas-Poungouras,,
