Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2013-2014,17,Burton Albion,engENG,4.League Two,3,99,0,0,,,,,,,,,3,99,0,0,1,99,1.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.91,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,99,33,2.4,1.1,1,,,2,,,,,,,,,,,,,,0,0,,1.0,,,,,,,,,,,,,"£ 3,000(€ 3,490, $3,964)","£ 156,000(€ 181,484, $206,120)",Estimación no verificada,https://fbref.com/es/jugadores/90e9ca3d/Marcus-Harness
2014-2015,18,Burton Albion,engENG,4.League Two,18,280,0,1,3.0,212.0,0.0,0.0,,,,,21,492,0,1,1,280,3.1,0,1,1,0,0,0,1,0,,,,,,,,0.0,0.32,0.32,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,0.32,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,280,16,6.8,3.1,1,,0.0,17,,25.0,1.56,5.0,5.0,0.0,0.0,-0.7,,,,,,1,0,,6.0,,,,,,,,,,,,,,,,
2015-2016,19,Aldershot Town,engENG,5.National League,2,32,0,0,,,,,,,,,2,32,0,0,0,32,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,32,16,0.8,0.4,0,,,2,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,,,,
2015-2016,19,Burton Albion,engENG,3.League One,5,67,0,0,,,,,,,,,5,67,0,0,0,67,0.7,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,67,13,1.6,0.7,0,,0.0,5,,14.0,1.0,1.0,1.0,0.0,0.0,-0.44,,,,,,1,0,,1.0,,,,,,,,,,,,,,,,
2016-2017,20,Burton Albion,engENG,2.Championship,10,204,0,0,3.0,236.0,0.0,0.0,,,,,13,440,0,0,0,204,2.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,204,20,4.9,2.3,0,,0.0,10,,14.0,0.9,2.0,4.0,-2.0,-0.88,-0.61,,,,,,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Port Vale,engENG,4.League Two,35,"2,108",1,2,4.0,166.0,1.0,0.0,,,,,39,"2,274",2,2,26,"2,108",23.4,1,2,3,1,0,0,1,0,,,,,,,,0.04,0.09,0.13,0.04,0.13,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,15.0,,0.0,0.64,,0.07,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,108",60,50.9,23.4,26,,12.0,9,,5.0,1.06,23.0,32.0,-9.0,-0.38,0.01,,,,,,1,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,22,Burton Albion,engENG,3.League One,32,"2,023",5,5,4.0,315.0,0.0,0.0,,,,,36,"2,338",5,5,21,"2,023",22.5,5,5,10,5,0,0,4,0,,,,,,,,0.22,0.22,0.44,0.22,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,023",63,48.9,22.5,21,87.0,12.0,11,18.0,8.0,1.5,34.0,26.0,8.0,0.36,0.31,,,,,,4,0,0.0,,,,,,,,,0.0,,,,,,,,
2019-2020,23,Portsmouth,engENG,3.League One,25,"1,499",5,5,6.0,439.0,1.0,0.0,,,,,31,"1,938",6,5,16,"1,499",16.7,5,5,10,5,0,0,2,0,,,,,,,,0.3,0.3,0.6,0.3,0.6,,,,,,,18.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,31.0,10.0,32.3,1.86,0.6,0.16,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,499",60,47.6,16.7,16,78.0,8.0,9,27.0,8.0,1.59,22.0,15.0,7.0,0.42,-0.12,,,,,,2,0,0.0,27.0,23.0,1.0,72.0,11.0,18.0,0.0,0.0,0.0,,,,,,,,
2020-2021,24,Portsmouth,engENG,3.League One,46,"3,600",7,8,5.0,465.0,1.0,1.0,,,,,51,"4,065",8,9,42,"3,600",40.0,7,8,15,7,0,0,8,0,,,,,,,,0.17,0.2,0.37,0.17,0.37,,,,,,,46.0,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53.0,18.0,34.0,1.32,0.45,0.13,0.39,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,600",78,87.0,40.0,42,83.0,22.0,4,32.0,0.0,1.57,60.0,38.0,22.0,0.55,1.88,,,,,,8,0,0.0,64.0,38.0,6.0,132.0,17.0,46.0,,,0.0,,,,,,,,
2021-2022,25,Portsmouth,engENG,3.League One,40,"3,249",11,6,2.0,172.0,1.0,0.0,,,,,42,"3,421",12,6,39,"3,249",36.1,11,6,17,11,0,0,4,1,,,,,,,,0.3,0.17,0.47,0.3,0.47,,,,,,,37.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,61.0,23.0,37.7,1.69,0.64,0.18,0.48,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,249",81,78.5,36.1,39,82.0,21.0,1,45.0,2.0,1.63,56.0,39.0,17.0,0.47,0.47,,,,,,4,1,0.0,46.0,29.0,4.0,150.0,23.0,37.0,,,0.0,,,,,,,,
