titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
6,422,4.7,4,2,6,4,0,0,0,0,,,,,,,,0.85,0.43,1.28,0.85,1.28,,,,,,,1,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,7,50.0,2.99,1.49,0.29,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,,422,47,16.2,4.7,6,60,2,3,21.0,0,0.89,8,5,3,0.64,1.67,,,,,,0,0,0,6,12,1,2,0,1,,,0,,,,
2,204,2.3,1,0,1,1,0,0,0,0,,,,,,,,0.44,0.0,0.44,0.44,0.44,,,,,,,0,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,57.1,3.09,1.76,0.14,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,204,41,6.0,2.3,2,68,1,3,23.0,0,0.6,3,1,2,0.88,1.25,,,,,,0,0,0,1,5,4,2,1,0,,,0,,,,
6,508,5.6,2,3,5,2,0,0,0,0,3.2,3.2,1.5,4.7,12.0,13.0,61.0,0.35,0.53,0.89,0.35,0.89,0.56,0.26,0.83,0.56,0.83,6.0,5,1.0,3.0,2.0,1.0,8.0,12.5,7.0,6.0,0.0,6.0,2,8.0,2.0,0.0,115.0,148.0,77.7,1383.0,298.0,74.0,85.0,87.1,31.0,38.0,81.6,1.0,4.0,25.0,3,1.5,0.9,1.5,9.0,1.0,8.0,0.0,13.0,148.0,145.0,3.0,1.0,1.0,1.0,4,1.0,0.0,0.0,0.0,0.0,115.0,0.0,6.0,1.0,16.0,92.0,128.0,36.0,232.0,23.0,10.0,43.5,13.0,56.5,139.0,783.0,394.0,12.0,12.0,9.0,25.0,8.0,166.0,61.0,2,17,10,58.8,3.01,1.77,0.12,0.2,14.7,0.0,0,0,3.2,3.2,0.2,-1.2,-1.2,17.0,3.01,10.0,0.0,4.0,3.0,0.0,0.0,3.0,0.53,2.0,0.0,1.0,0.0,0.0,0.0,508,34,16.6,5.6,6,59,0,9,17.0,0,1.93,11,7,4,0.71,-0.53,13.7,5.7,8.1,1.42,0.36,0,0,0,5,9,0,4,2,5,0.0,0.0,0,22.0,11.0,15.0,42.3
5,797,8.9,6,3,9,6,0,0,0,0,3.8,3.8,1.8,5.6,38.0,17.0,63.0,0.68,0.34,1.02,0.68,1.02,0.43,0.21,0.63,0.43,0.63,13.0,8,5.0,4.0,4.0,6.0,15.0,40.0,9.0,11.0,1.0,10.0,8,21.0,4.0,0.0,161.0,237.0,67.9,1968.0,439.0,103.0,127.0,81.1,39.0,56.0,69.6,4.0,7.0,57.1,3,1.8,2.4,1.2,17.0,5.0,9.0,2.0,17.0,237.0,224.0,9.0,1.0,2.0,1.0,6,3.0,0.0,0.0,0.0,0.0,161.0,4.0,13.0,6.0,41.0,159.0,209.0,65.0,401.0,40.0,12.0,30.0,28.0,70.0,233.0,1407.0,773.0,38.0,15.0,24.0,38.0,24.0,266.0,63.0,6,30,12,40.0,3.39,1.36,0.2,0.5,14.2,0.0,0,0,3.8,3.8,0.13,2.2,2.2,37.0,4.17,23.0,0.0,5.0,5.0,1.0,3.0,8.0,0.9,6.0,0.0,1.0,1.0,0.0,0.0,797,33,26.0,8.9,5,63,0,19,25.0,4,2.33,26,14,12,1.36,0.08,20.9,9.8,11.1,1.25,0.23,0,0,0,4,16,1,6,8,8,0.0,0.0,0,44.0,15.0,16.0,48.4
6,422,4.7,3,2,5,3,0,0,1,0,1.2,1.2,0.7,1.9,8.0,4.0,29.0,0.64,0.43,1.07,0.64,1.07,0.25,0.15,0.41,0.25,0.41,3.0,3,1.0,1.0,1.0,3.0,8.0,37.5,5.0,4.0,0.0,4.0,1,4.0,0.0,0.0,49.0,70.0,70.0,569.0,114.0,33.0,45.0,73.3,10.0,16.0,62.5,1.0,2.0,50.0,2,0.7,0.7,1.3,6.0,1.0,5.0,1.0,4.0,70.0,69.0,1.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,49.0,0.0,6.0,0.0,2.0,37.0,73.0,21.0,111.0,5.0,2.0,40.0,3.0,60.0,81.0,658.0,200.0,8.0,5.0,3.0,12.0,2.0,80.0,29.0,3,13,10,76.9,2.77,2.13,0.23,0.3,16.9,0.0,0,0,1.2,1.2,0.09,1.8,1.8,10.0,2.13,8.0,0.0,1.0,0.0,0.0,1.0,5.0,1.07,4.0,0.0,1.0,0.0,0.0,0.0,422,47,13.8,4.7,6,61,0,3,19.0,0,1.67,12,7,5,1.07,0.25,5.5,5.7,-0.1,-0.03,-0.58,1,0,0,5,2,0,2,1,3,0.0,0.0,0,7.0,0.0,10.0,0.0
1,154,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,4.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.43,0.2,0.43,4.0,2,2.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0,4.0,0.0,0.0,27.0,41.0,65.9,377.0,106.0,16.0,22.0,72.7,7.0,10.0,70.0,2.0,2.0,100.0,0,0.4,0.4,-0.4,3.0,5.0,4.0,0.0,5.0,41.0,40.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,5.0,28.0,36.0,14.0,68.0,7.0,1.0,14.3,3.0,42.9,43.0,233.0,112.0,4.0,2.0,1.0,7.0,5.0,51.0,16.0,0,3,3,100.0,1.75,1.75,0.0,0.0,12.2,0.0,0,0,0.3,0.3,0.11,-0.3,-0.3,6.0,3.53,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.59,1.0,0.0,0.0,0.0,0.0,0.0,154,19,5.0,1.7,1,41,0,7,16.0,4,1.88,2,3,-1,-0.58,-2.13,3.6,1.6,2.0,1.2,-0.26,0,0,0,2,2,1,1,0,2,0.0,0.0,0,6.0,3.0,2.0,60.0
3,437,4.9,3,1,4,3,0,0,0,0,2.3,2.3,1.6,3.8,35.0,13.0,50.0,0.62,0.21,0.82,0.62,0.82,0.46,0.32,0.78,0.46,0.78,5.0,4,3.0,0.0,2.0,5.0,12.0,41.7,7.0,3.0,1.0,2.0,1,6.0,6.0,0.0,116.0,156.0,74.4,1702.0,355.0,65.0,78.0,83.3,43.0,54.0,79.6,4.0,10.0,40.0,1,1.6,0.7,-0.6,8.0,6.0,6.0,0.0,13.0,156.0,153.0,3.0,0.0,3.0,1.0,5,3.0,0.0,0.0,0.0,0.0,116.0,0.0,5.0,9.0,28.0,79.0,123.0,29.0,227.0,21.0,9.0,42.9,11.0,52.4,147.0,1378.0,877.0,35.0,23.0,14.0,8.0,10.0,167.0,50.0,3,20,7,35.0,4.12,1.44,0.15,0.43,18.0,0.0,0,0,2.3,2.3,0.11,0.7,0.7,24.0,4.92,17.0,0.0,4.0,1.0,2.0,0.0,5.0,1.03,3.0,0.0,1.0,0.0,1.0,0.0,437,26,14.3,4.9,3,71,0,14,16.0,2,2.88,15,4,11,2.27,-0.45,12.6,7.8,4.8,0.98,-1.29,0,0,0,1,9,0,5,1,4,1.0,0.0,0,22.0,5.0,8.0,38.5
7,593,6.6,3,2,5,3,0,0,1,0,2.7,2.7,1.3,4.0,10.0,13.0,39.0,0.46,0.3,0.76,0.46,0.76,0.41,0.2,0.61,0.41,0.61,3.0,2,0.0,3.0,0.0,1.0,4.0,25.0,3.0,8.0,0.0,8.0,1,4.0,3.0,0.0,98.0,138.0,71.0,1119.0,351.0,68.0,88.0,77.3,19.0,26.0,73.1,1.0,2.0,50.0,2,1.3,0.7,0.7,7.0,9.0,5.0,0.0,13.0,138.0,133.0,4.0,1.0,1.0,0.0,3,2.0,0.0,0.0,0.0,0.0,98.0,1.0,2.0,3.0,30.0,87.0,128.0,33.0,241.0,33.0,14.0,42.4,18.0,54.5,132.0,714.0,297.0,10.0,6.0,8.0,26.0,10.0,172.0,39.0,3,24,9,37.5,3.64,1.37,0.13,0.33,16.8,0.0,0,0,2.7,2.7,0.11,0.3,0.3,19.0,2.88,16.0,0.0,3.0,0.0,0.0,0.0,3.0,0.46,2.0,0.0,1.0,0.0,0.0,0.0,593,46,19.4,6.6,7,60,0,6,28.0,2,1.0,7,10,-3,-0.46,0.35,8.1,8.6,-0.5,-0.07,0.29,1,0,0,8,11,1,3,1,2,0.0,0.0,0,20.0,4.0,19.0,17.4
7,718,8.0,1,0,1,1,0,0,2,0,1.3,1.3,1.6,2.9,18.0,16.0,42.0,0.13,0.0,0.13,0.13,0.13,0.16,0.2,0.36,0.16,0.36,6.0,3,3.0,2.0,1.0,2.0,8.0,25.0,6.0,6.0,0.0,6.0,3,9.0,6.0,0.0,133.0,201.0,66.2,1979.0,567.0,73.0,96.0,76.0,41.0,57.0,71.9,10.0,28.0,35.7,0,1.6,1.8,-1.6,15.0,6.0,14.0,2.0,16.0,201.0,177.0,24.0,8.0,1.0,0.0,23,1.0,14.0,7.0,2.0,0.0,133.0,0.0,7.0,5.0,41.0,130.0,174.0,26.0,342.0,51.0,19.0,37.3,27.0,52.9,194.0,1227.0,503.0,18.0,14.0,4.0,28.0,17.0,227.0,42.0,1,27,5,18.5,3.38,0.63,0.04,0.2,20.5,0.0,0,0,1.3,1.3,0.05,-0.3,-0.3,32.0,4.0,17.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,42,25.7,8.0,7,69,0,10,24.0,1,0.94,7,10,-3,-0.38,0.1,9.0,9.4,-0.4,-0.05,0.33,2,0,0,14,17,2,23,3,3,0.0,0.0,0,32.0,6.0,11.0,35.3
12,945,10.5,5,2,7,5,0,0,1,0,,,,,,,,0.48,0.19,0.67,0.48,0.67,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,15,34.9,4.1,1.43,0.12,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,945,79,37.5,10.5,12,79,5,0,,0,1.83,15,9,6,0.57,0.11,,,,,,1,0,0,7,16,1,24,3,6,,,0,,,,
