Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2010-2011,16,Aberdeen,sctSCO,1.Premier League,2,15,0,0,,,,,,,,,2,15,0,0,0,15,0.2,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,15,8,0.4,0.2,0,,,2,,,,,,,,,,,,,,1,0,,1.0,,,,,,,,,,,,,"£ 14,000(€ 16,116, $17,665)","£ 728,000(€ 838,025, $918,593)",Estimación no verificada,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2011-2012,17,Aberdeen,sctSCO,1.Premier League,3,36,0,0,,,,,,,,,3,36,0,0,0,36,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,2.5,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,36,12,1.1,0.4,0,,,3,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"£ 27,000(€ 31,081, $34,069)","£ 1,404,000(€ 1,616,192, $1,771,573)",Estimación no verificada,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2012-2013,18,Aberdeen,sctSCO,1.Premier League,16,"1,026",0,5,,,,,,,,,16,"1,026",0,5,13,"1,026",11.4,0,5,5,0,0,0,0,0,,,,,,,,0.0,0.44,0.44,0.0,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6.0,,,0.53,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,026",64,30.0,11.4,13,,,3,,,,,,,,,,,,,,0,0,,4.0,,,,,,,,,,,,,"£ 30,000(€ 34,534, $37,854)","£ 1,560,000(€ 1,795,769, $1,968,415)",Estimación no verificada,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2012-2013,18,Bournemouth,engENG,3.League One,5,100,0,0,,,,,,,,,5,100,0,0,0,100,1.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,100,20,2.4,1.1,0,,,5,,,,,,,,,,,,,,0,0,,2.0,,,,,,,,,,,,,"£ 35,000(€ 40,290, $44,163)","£ 1,820,000(€ 2,095,064, $2,296,484)",Estimación no verificada,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2013-2014,19,Bournemouth,engENG,2.Championship,37,"1,973",3,1,,,,,,,,,37,"1,973",3,1,23,"1,973",21.9,3,1,4,3,0,0,2,0,,,,,,,,0.14,0.05,0.18,0.14,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,15.0,,,0.68,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,973",53,47.7,21.9,23,,,14,,,,,,,,,,,,,,2,0,,21.0,,,,,,,,,,,,,"£ 42,000(€ 48,348, $52,996)","£ 2,184,000(€ 2,514,076, $2,755,780)",,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2014-2015,20,Bournemouth,engENG,2.Championship,21,705,1,1,6.0,455.0,1.0,0.0,,,,,27,"1,160",2,1,6,705,7.8,1,1,2,1,0,0,3,0,,,,,,,,0.13,0.13,0.26,0.13,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,9.0,,,1.15,,0.11,,,0,0,,,,,,,,,,,,,,,,,,,,,,705,34,17.0,7.8,6,,1.0,15,,20.0,1.48,14.0,10.0,4.0,0.51,-0.77,,,,,,3,0,,6.0,,,,,,,,,,,,,"£ 42,000(€ 48,348, $52,996)","£ 2,184,000(€ 2,514,076, $2,755,780)",,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2015-2016,21,Ipswich Town,engENG,2.Championship,18,"1,238",4,2,4.0,190.0,2.0,1.0,,,,,22,"1,428",6,3,15,"1,238",13.8,4,2,6,4,0,0,3,0,,,,,,,,0.29,0.15,0.44,0.29,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,18.0,,,1.31,,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,238",69,29.9,13.8,15,,6.0,3,,2.0,1.61,20.0,18.0,2.0,0.15,0.15,,,,,,3,0,,11.0,,,,,,,,,,,,,"£ 42,000(€ 48,820, $53,382)","£ 2,184,000(€ 2,538,619, $2,775,880)",,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2016-2017,22,Bournemouth,engENG,1.Premier League,28,"1,764",3,5,1.0,88.0,0.0,0.0,,,,,29,"1,852",3,5,19,"1,764",19.6,3,5,8,3,0,0,3,0,,,,,,,,0.15,0.26,0.41,0.15,0.41,,,,,,,13.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24.0,12.0,50.0,1.22,0.61,0.13,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,764",63,51.6,19.6,19,,6.0,9,,4.0,1.07,33.0,32.0,1.0,0.05,0.76,,,,,,3,0,0.0,18.0,64.0,2.0,127.0,13.0,13.0,5.0,0.0,0.0,,,,,"£ 40,000(€ 46,534, $52,851)","£ 2,080,000(€ 2,419,793, $2,748,268)",Estimación no verificada,https://fbref.com/es/jugadores/d56543a0/Ryan-Fraser
2017-2018,23,Bournemouth,engENG,1.Premier League,26,"2,004",5,3,6.0,534.0,1.0,1.0,,,,,32,"2,538",6,4,23,"2,004",22.3,5,3,8,5,0,0,0,0,1.8,1.8,3.3,5.1,74.0,99.0,168.0,0.22,0.13,0.36,0.22,0.36,0.08,0.15,0.23,0.08,0.23,11.0,8.0,7.0,2.0,2.0,7.0,20.0,35.0,13.0,20.0,4.0,16.0,17.0,28.0,34.0,0.0,694.0,1005.0,69.1,11573.0,4056.0,349.0,436.0,80.0,281.0,393.0,71.5,54.0,137.0,39.4,3,3.3,2.8,-0.3,42.0,61.0,35.0,15.0,99.0,1005.0,866.0,134.0,29.0,3.0,2.0,138.0,46.0,59.0,27.0,22.0,0.0,694.0,5.0,39.0,32.0,205.0,433.0,568.0,61.0,1194.0,23.0,10.0,43.5,13.0,56.5,672.0,4110.0,2022.0,74.0,34.0,22.0,36.0,18.0,822.0,168.0,5,30.0,12.0,40.0,1.35,0.54,0.17,0.42,20.5,1.0,0,0,1.8,1.8,0.06,3.2,3.2,71.0,3.19,52.0,12.0,1.0,2.0,4.0,0.0,5.0,0.22,3.0,1.0,0.0,0.0,1.0,0.0,"2,004",77,58.6,22.3,23,,15.0,3,,9.0,1.12,25.0,38.0,-13.0,-0.58,-0.39,23.0,32.2,-9.2,-0.41,0.3,0,0,0.0,6.0,45.0,1.0,138.0,17.0,8.0,0.0,0.0,0.0,103.0,8.0,25.0,24.2,,,,
2018-2019,24,Bournemouth,engENG,1.Premier League,38,"3,166",7,14,4.0,212.0,1.0,1.0,,,,,42,"3,378",8,15,35,"3,166",35.2,7,14,21,7,0,0,2,0,4.7,4.7,13.4,18.1,119.0,142.0,279.0,0.2,0.4,0.6,0.2,0.6,0.13,0.38,0.51,0.13,0.51,19.0,11.0,9.0,8.0,2.0,10.0,32.0,31.3,22.0,23.0,6.0,17.0,22.0,41.0,33.0,0.0,1013.0,1490.0,68.0,15976.0,5476.0,567.0,694.0,81.7,331.0,473.0,70.0,88.0,221.0,39.8,14,13.4,10.2,0.6,92.0,70.0,68.0,26.0,142.0,1490.0,1268.0,215.0,57.0,6.0,8.0,271.0,17.0,116.0,44.0,43.0,2.0,1013.0,7.0,60.0,33.0,236.0,666.0,895.0,99.0,1768.0,53.0,24.0,45.3,29.0,54.7,1204.0,6539.0,3443.0,119.0,73.0,28.0,52.0,27.0,1243.0,279.0,7,51.0,25.0,49.0,1.45,0.71,0.14,0.28,19.9,4.0,0,0,4.7,4.7,0.09,2.3,2.3,149.0,4.24,90.0,43.0,8.0,4.0,4.0,0.0,21.0,0.6,11.0,8.0,2.0,0.0,0.0,0.0,"3,166",83,92.6,35.2,35,87.0,25.0,3,39.0,0.0,1.18,52.0,64.0,-12.0,-0.34,0.37,51.2,51.3,-0.1,0.0,1.34,2,0,0.0,6.0,68.0,10.0,271.0,22.0,11.0,1.0,0.0,0.0,135.0,9.0,27.0,25.0,,,,
