titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,90,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,6.3,1.0,1,90.0,1,0,,0,1.33,3.0,2.0,1.0,1.0,-0.47,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,
23,"2,070",23.0,9.0,,,4.0,5.0,5.0,1.0,0.0,0.39,,,0.17,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,070",90.0,88.5,23.0,23,90.0,23,0,,0,2.39,77.0,26.0,51.0,2.22,1.88,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,1.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,
4,331,3.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,83.0,14.1,3.7,4,83.0,3,0,,7,2.0,13.0,4.0,9.0,2.45,-0.2,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,
19,"1,725",19.2,2.0,,,2.0,0.0,0.0,0.0,0.0,0.1,,,0.1,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,725",86.0,79.9,19.2,19,88.0,17,1,45.0,0,1.81,37.0,22.0,15.0,0.78,-0.04,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,Partidos,https://fbref.com/es/jugadores/96cab35b/Till-Neininger,,,,,,,,,,,,,,,,,,,
