titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
26,"2,279",25.3,2,0,2,2,0,0,5,0,0.08,0.0,0.08,0.08,0.08,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,,,0.12,,0.67,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,279",88,74.5,25.3,26,,24,0,,0,1.35,41,40,1,0.04,-0.54,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,5,0,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
29,"2,473",27.5,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4,,,0.15,,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,473",85,80.8,27.5,29,,24,0,,1,0.69,26,53,-27,-0.98,1.01,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,7,0,,31.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
22,"2,025",22.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,0,0.0,0.22,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,025",81,66.2,22.5,22,,19,3,,0,1.28,33,27,6,0.27,1.05,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,3,0,0.0,40.0,18.0,0.0,6.0,60.0,23.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
30,"2,672",29.7,0,2,2,0,0,0,9,0,0.0,0.07,0.07,0.0,0.07,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,1,14.3,0.24,0.03,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,672",89,87.3,29.7,30,,28,0,,0,1.43,48,46,2,0.07,0.76,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,9,0,0.0,64.0,22.0,1.0,5.0,64.0,44.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
28,"2,505",27.8,1,3,4,1,0,0,9,0,0.04,0.11,0.14,0.04,0.14,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.0,3,27.3,0.4,0.11,0.09,0.33,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,505",86,81.9,27.8,28,88.0,24,1,45.0,0,1.17,44,51,-7,-0.25,0.07,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,9,0,0.0,52.0,22.0,1.0,5.0,50.0,47.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
7,635,7.1,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.0,0,0.0,0.43,0.0,0.0,,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,635,71,20.8,7.1,7,85.0,4,2,19.0,3,0.89,12,14,-2,-0.28,-0.17,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,4,0,0.0,6.0,3.0,0.0,0.0,9.0,16.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
28,"2,510",27.9,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8.0,3,37.5,0.29,0.11,0.0,0.0,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,"2,510",81,69.7,27.9,28,88.0,21,3,19.0,3,1.41,40,40,0,0.0,0.83,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,7,0,0.0,45.0,12.0,1.0,2.0,70.0,31.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
11,892,9.9,1,0,1,1,0,0,4,0,0.1,0.0,0.1,0.1,0.1,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0,1,50.0,0.2,0.1,0.5,1.0,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,892,81,26.1,9.9,11,81.0,4,0,,2,0.82,11,12,-1,-0.1,-0.49,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,4,0,0.0,15.0,0.0,0.0,2.0,15.0,14.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
5,517,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,517,43,15.1,5.7,5,80.0,2,7,17.0,3,2.0,6,4,2,0.35,0.5,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,1,0,0.0,11.0,4.0,0.0,0.0,9.0,4.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
6,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0,,0.0,0.0,,,,0,0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,,,,,,,,,,,,,,,,,,450,41,16.1,5.0,6,66.0,0,5,11.0,4,1.27,5,10,-5,-1.0,-1.12,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,,,0,0,0.0,12.0,5.0,0.0,0.0,7.0,2.0,,,0.0,Partidos,https://fbref.com/es/jugadores/ec5867a5/Loret-Sadiku,,
