titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,5,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,0.0,0.0,,0.0,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,90.0,2.8,1.0,1,,3,0,,2,1.0,1.0,2.0,-1.0,-1.0,-1.2,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
28,"2,520",28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,520",90.0,77.8,28.0,28,,33,0,,0,1.61,36.0,25.0,11.0,0.39,0.27,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,0.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
26,"2,340",26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,340",90.0,86.7,26.0,26,,26,0,,1,1.85,35.0,18.0,17.0,0.65,-0.6,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,1.0,1.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
0,,,,,,,,,,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,1.0,0.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,90.0,23.3,7.0,7,90.0,7,0,,7,1.86,10.0,4.0,6.0,0.86,-1.23,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,3.0,1.0,0.0,,,,,,,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
18,"1,503",16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,503",84.0,50.6,16.7,18,84.0,16,0,,3,1.22,15.0,23.0,-8.0,-0.48,-0.36,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,3.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
21,"1,890",21.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,890",90.0,63.6,21.0,21,90.0,21,0,,6,1.38,27.0,29.0,-2.0,-0.1,1.32,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,,,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,
31,"2,722",30.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,722",88.0,91.6,30.2,31,88.0,30,0,,1,1.03,30.0,34.0,-4.0,-0.13,-0.86,Partidos,https://fbref.com/es/jugadores/8ae07c1c/Andreas-Gianniotis,,,,,,,,,,,,,,,,,,,
