Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,21,Real Murcia,esESP,2.La Liga 2,2,133,1,0,,,,,,,,,2,133,1,0,2,133,1.5,1,0,1,1,0,0,1,0,,,,,,,,0.68,0.0,0.68,0.68,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,,1.35,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,133,67,3.5,1.5,2,,,0,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 14,942(£ 12,529, $15,228)","€ 777,000(£ 651,521, $791,850)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2012-2013,22,Real Murcia,esESP,2.La Liga 2,36,"2,972",8,5,,,,,,,,,36,"2,972",8,5,34,"2,972",33.0,8,5,13,8,0,0,3,0,,,,,,,,0.24,0.15,0.39,0.24,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,46,,,1.39,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,972",83,78.6,33.0,34,,,2,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,"€ 14,538(£ 12,191, $14,816)","€ 756,000(£ 633,912, $770,448)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2013-2014,23,Real Murcia,esESP,2.La Liga 2,41,"3,619",23,7,,,,,,,,,41,"3,619",23,7,41,"3,619",40.2,23,7,30,18,5,6,7,0,,,,,,,,0.57,0.17,0.75,0.45,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,65,,,1.62,,0.28,,,5,6,,,,,,,,,,,,,,,,,,,,,,"3,619",88,95.7,40.2,41,,,0,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,"€ 19,154(£ 16,061, $19,520)","€ 996,000(£ 835,154, $1,015,035)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2014-2015,24,Middlesbrough,engENG,2.Championship,42,"2,464",9,3,6.0,281.0,2.0,0.0,,,,,48,"2,745",11,3,25,"2,464",27.4,9,3,12,9,0,0,2,0,,,,,,,,0.33,0.11,0.44,0.33,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,40,,,1.46,,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,464",59,59.5,27.4,25,,16.0,17,,4.0,1.8,36.0,22.0,14.0,0.51,-0.4,,,,,,2,0,,34.0,,,,,,,,,,,,,"€ 11,154(£ 9,353, $11,367)","€ 580,000(£ 486,335, $591,085)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2015-2016,25,Middlesbrough,engENG,2.Championship,19,840,4,1,5.0,399.0,0.0,0.0,,,,,24,"1,239",4,1,10,840,9.3,4,1,5,4,0,0,1,0,,,,,,,,0.43,0.11,0.54,0.43,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,9,,,0.96,,0.44,,,0,0,,,,,,,,,,,,,,,,,,,,,,840,44,20.3,9.3,10,,1.0,9,,8.0,1.74,11.0,4.0,7.0,0.75,0.07,,,,,,1,0,,13.0,,,,,,,,,,,,,"€ 10,385(£ 9,020, $11,381)","€ 540,000(£ 469,057, $591,828)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2016-2017,26,Eibar,esESP,1.La Liga,24,"1,531",7,1,3.0,99.0,2.0,0.0,,,,,27,"1,630",9,1,18,"1,531",17.0,7,1,8,7,0,0,8,0,,,,,,,,0.41,0.06,0.47,0.41,0.47,,,,,,,11.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27.0,19,70.4,1.59,1.12,0.26,0.37,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,531",64,44.8,17.0,18,78.0,5.0,6,21.0,3.0,1.42,23.0,20.0,3.0,0.18,0.08,,,,,,8,0,0.0,29.0,36.0,10.0,19.0,8.0,11.0,2.0,1.0,0.0,,,,,"€ 12,308(£ 10,691, $13,489)","€ 640,000(£ 555,920, $701,426)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2017-2018,27,Eibar,esESP,1.La Liga,35,"2,460",8,1,2.0,89.0,0.0,0.0,,,,,37,"2,549",8,1,28,"2,460",27.3,8,1,9,8,0,0,5,0,9.4,9.4,0.6,10.0,32.0,41.0,183.0,0.29,0.04,0.33,0.29,0.33,0.34,0.02,0.36,0.34,0.36,14.0,8.0,1.0,7.0,6.0,2.0,11.0,18.2,9.0,15.0,1.0,14.0,10.0,24.0,14.0,0.0,501.0,709.0,70.7,6144.0,781.0,317.0,401.0,79.1,120.0,174.0,69.0,14.0,35.0,40.0,1,0.6,0.8,0.4,14.0,20.0,6.0,1.0,41.0,709.0,676.0,31.0,1.0,0.0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,501.0,2.0,33.0,13.0,53.0,386.0,567.0,140.0,995.0,30.0,13.0,43.3,17.0,56.7,658.0,2829.0,852.0,32.0,25.0,14.0,103.0,45.0,783.0,183.0,8,71.0,26,36.6,2.6,0.95,0.11,0.31,12.9,0.0,0,0,9.4,9.4,0.13,-1.4,-1.4,64.0,2.34,35.0,0.0,2.0,8.0,18.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,"2,460",70,71.9,27.3,28,83.0,17.0,7,18.0,1.0,1.29,27.0,37.0,-10.0,-0.37,-0.74,29.9,32.6,-2.7,-0.1,-0.02,5,0,0.0,47.0,76.0,13.0,15.0,10.0,8.0,0.0,0.0,0.0,101.0,95.0,133.0,41.7,"€ 12,308(£ 10,588, $13,458)","€ 640,000(£ 550,599, $699,815)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2018-2019,28,Eibar,esESP,1.La Liga,30,"1,298",3,0,1.0,90.0,0.0,0.0,,,,,31,"1,388",3,0,15,"1,298",14.4,3,0,3,3,0,0,0,0,5.6,5.6,1.8,7.4,13.0,27.0,128.0,0.21,0.0,0.21,0.21,0.21,0.39,0.13,0.51,0.39,0.51,7.0,4.0,1.0,2.0,4.0,1.0,5.0,20.0,4.0,18.0,0.0,18.0,4.0,11.0,6.0,0.0,278.0,407.0,68.3,3470.0,615.0,169.0,214.0,79.0,67.0,105.0,63.8,13.0,27.0,48.1,0,1.8,1.9,-1.8,14.0,19.0,8.0,1.0,27.0,407.0,392.0,14.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,278.0,1.0,16.0,6.0,29.0,216.0,355.0,90.0,598.0,14.0,6.0,42.9,8.0,57.1,330.0,1289.0,340.0,13.0,12.0,7.0,61.0,28.0,475.0,128.0,3,43.0,16,37.2,2.98,1.11,0.07,0.19,13.6,0.0,0,0,5.6,5.6,0.13,-2.6,-2.6,34.0,2.36,23.0,0.0,2.0,4.0,5.0,0.0,1.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,"1,298",43,38.0,14.4,15,70.0,3.0,15,17.0,4.0,1.2,14.0,22.0,-8.0,-0.55,-0.72,20.7,16.6,4.2,0.29,0.09,0,0,0.0,31.0,25.0,10.0,12.0,4.0,4.0,0.0,0.0,0.0,48.0,75.0,103.0,42.1,"€ 12,500(£ 10,560, $13,433)","€ 650,000(£ 549,139, $698,519)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2019-2020,29,Eibar,esESP,1.La Liga,27,"1,767",5,1,,,,,,,,,27,"1,767",5,1,20,"1,767",19.6,5,1,6,5,0,0,2,0,6.0,6.0,1.0,7.0,20.0,30.0,124.0,0.25,0.05,0.31,0.25,0.31,0.3,0.05,0.35,0.3,0.35,13.0,7.0,0.0,5.0,8.0,4.0,12.0,33.3,8.0,15.0,1.0,14.0,1.0,14.0,9.0,0.0,314.0,501.0,62.7,3908.0,591.0,211.0,299.0,70.6,78.0,123.0,63.4,7.0,26.0,26.9,1,1.0,0.5,0.0,11.0,28.0,4.0,1.0,30.0,501.0,479.0,20.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,314.0,2.0,9.0,10.0,34.0,276.0,431.0,99.0,739.0,22.0,8.0,36.4,14.0,63.6,410.0,1819.0,522.0,20.0,18.0,5.0,66.0,35.0,587.0,124.0,5,59.0,18,30.5,3.01,0.92,0.08,0.28,14.1,0.0,0,0,6.0,6.0,0.1,-1.0,-1.0,39.0,1.99,22.0,0.0,1.0,8.0,8.0,0.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,0.0,"1,767",65,51.7,19.6,20,81.0,6.0,7,21.0,5.0,1.11,17.0,27.0,-10.0,-0.51,-0.13,21.7,24.8,-3.1,-0.16,0.28,2,0,0.0,47.0,29.0,14.0,16.0,1.0,7.0,0.0,0.0,0.0,56.0,112.0,173.0,39.3,"€ 12,500(£ 10,745, $14,196)","€ 650,000(£ 558,730, $738,213)",Estimación no verificada,https://fbref.com/es/jugadores/e897d8ba/Kike
2020-2021,30,Eibar,esESP,1.La Liga,37,"3,087",12,2,1.0,28.0,0.0,0.0,,,,,38,"3,115",12,2,36,"3,087",34.3,12,2,14,12,0,0,4,1,10.8,10.8,2.1,12.9,36.0,53.0,247.0,0.35,0.06,0.41,0.35,0.41,0.31,0.06,0.38,0.31,0.38,24.0,18.0,5.0,7.0,12.0,6.0,22.0,27.3,16.0,24.0,1.0,23.0,7.0,31.0,29.0,0.0,574.0,885.0,64.9,7558.0,869.0,353.0,460.0,76.7,142.0,234.0,60.7,31.0,62.0,50.0,2,2.1,1.0,-0.1,27.0,30.0,10.0,6.0,53.0,885.0,831.0,49.0,2.0,0.0,5.0,47.0,2.0,0.0,0.0,0.0,0.0,574.0,5.0,31.0,33.0,73.0,541.0,733.0,141.0,1336.0,54.0,36.0,66.7,18.0,33.3,771.0,3263.0,914.0,36.0,33.0,9.0,140.0,64.0,1071.0,247.0,12,87.0,34,39.1,2.54,0.99,0.14,0.35,13.7,1.0,0,0,10.8,10.8,0.13,1.2,1.2,73.0,2.13,39.0,0.0,7.0,8.0,17.0,2.0,6.0,0.17,1.0,0.0,3.0,0.0,0.0,2.0,"3,087",83,90.3,34.3,36,85.0,17.0,1,29.0,0.0,0.73,26.0,49.0,-23.0,-0.67,-0.67,40.2,39.8,0.4,0.01,0.26,4,1,1.0,68.0,92.0,15.0,47.0,7.0,18.0,0.0,0.0,0.0,128.0,185.0,203.0,47.7,,,,
