titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
14,"1,293",14.4,1,0,1,1,0,0,1,0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,,0.0,0.28,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,293",76,47.9,14.4,14,,13,3,,5,2.29,23,9,14,0.97,-0.75,,,,,,1,0,0,18,0,0,0,0,0,0.0,0.0,0,,,,
26,"2,340",26.0,4,6,10,4,0,0,7,0,,,,,,,,0.15,0.23,0.38,0.15,0.38,,,,,,,24,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,11,68.8,0.62,0.42,0.25,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,340",90,76.5,26.0,26,,26,0,,6,2.27,57,20,37,1.42,0.42,,,,,,7,0,0,29,15,1,2,52,24,0.0,1.0,0,,,,
32,"2,880",32.0,0,1,1,0,0,0,5,0,1.3,1.3,0.8,2.1,21.0,117.0,4.0,0.0,0.03,0.03,0.0,0.03,0.04,0.03,0.07,0.04,0.07,31.0,23,20.0,11.0,0.0,9.0,17.0,52.9,8.0,34.0,22.0,12.0,51,82.0,149.0,1.0,1556.0,1819.0,85.5,33794.0,14213.0,379.0,422.0,89.8,907.0,992.0,91.4,258.0,377.0,68.4,1,0.8,1.1,0.2,11.0,94.0,6.0,0.0,117.0,1819.0,1744.0,69.0,65.0,1.0,9.0,4,4.0,0.0,0.0,0.0,0.0,1556.0,6.0,8.0,183.0,1017.0,1052.0,53.0,16.0,2117.0,1.0,1.0,100.0,0.0,0.0,1209.0,5796.0,3318.0,21.0,17.0,1.0,6.0,6.0,1414.0,4.0,0,11,5,45.5,0.34,0.16,0.0,0.0,16.9,1.0,0,0,1.3,1.3,0.12,-1.3,-1.3,34.0,1.06,31.0,1.0,0.0,2.0,0.0,0.0,3.0,0.09,2.0,0.0,0.0,1.0,0.0,0.0,"2,880",90,94.1,32.0,32,90.0,32,0,,1,1.91,51,37,14,0.44,-2.06,47.4,37.8,9.6,0.3,-1.13,5,0,0,33,11,1,4,51,23,0.0,2.0,0,132.0,70.0,45.0,60.9
29,"2,543",28.3,0,1,1,0,0,0,4,1,0.7,0.7,0.8,1.5,27.0,167.0,8.0,0.0,0.04,0.04,0.0,0.04,0.02,0.03,0.05,0.02,0.05,25.0,16,18.0,6.0,1.0,14.0,31.0,45.2,17.0,17.0,10.0,7.0,41,66.0,67.0,1.0,1697.0,1921.0,88.3,37101.0,14520.0,422.0,472.0,89.4,957.0,1024.0,93.5,308.0,392.0,78.6,1,0.8,0.6,0.2,5.0,143.0,4.0,1.0,167.0,1921.0,1863.0,54.0,46.0,0.0,37.0,4,8.0,0.0,0.0,0.0,0.0,1697.0,4.0,11.0,133.0,896.0,1176.0,43.0,18.0,2105.0,5.0,2.0,40.0,3.0,60.0,1307.0,6022.0,3385.0,27.0,6.0,0.0,10.0,5.0,1509.0,8.0,0,10,0,0.0,0.35,0.0,0.0,,13.9,0.0,0,0,0.7,0.7,0.07,-0.7,-0.7,31.0,1.1,30.0,0.0,0.0,1.0,0.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,"2,543",88,83.1,28.3,29,88.0,27,0,,2,1.83,56,32,24,0.85,1.37,55.3,30.5,24.8,0.88,1.79,4,1,0,38,12,0,4,41,16,0.0,0.0,1,163.0,51.0,42.0,54.8
13,"1,109",12.3,2,0,2,2,0,0,2,0,1.6,1.6,0.0,1.6,8.0,74.0,0.0,0.16,0.0,0.16,0.16,0.16,0.13,0.0,0.13,0.13,0.13,15.0,9,9.0,6.0,0.0,8.0,11.0,72.7,3.0,7.0,3.0,4.0,14,29.0,39.0,0.0,757.0,852.0,88.8,17048.0,6117.0,153.0,171.0,89.5,475.0,501.0,94.8,125.0,168.0,74.4,0,0.0,0.2,0.0,0.0,69.0,1.0,0.0,74.0,852.0,820.0,30.0,26.0,0.0,20.0,1,4.0,0.0,0.0,0.0,0.0,757.0,2.0,3.0,72.0,399.0,533.0,24.0,13.0,952.0,1.0,1.0,100.0,0.0,0.0,608.0,2878.0,1695.0,8.0,1.0,0.0,4.0,1.0,697.0,0.0,2,9,2,22.2,0.73,0.16,0.22,1.0,8.9,0.0,0,0,1.6,1.6,0.18,0.4,0.4,10.0,0.81,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,109",85,36.2,12.3,13,85.0,10,0,,0,2.08,19,12,7,0.57,-0.03,19.7,13.6,6.1,0.49,-0.12,2,0,0,14,6,0,1,14,9,0.0,0.0,0,59.0,33.0,23.0,58.9
2,131,1.5,0,0,0,0,0,0,2,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,131,66,4.9,1.5,2,66.0,1,0,,0,0.0,1,5,-4,-2.75,-2.43,,,,,,2,1,1,2,1,0,1,2,2,,,0,,,,
27,"2,389",26.5,2,0,2,2,0,0,8,1,,,,,,,,0.08,0.0,0.08,0.08,0.08,,,,,,,20,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,3,37.5,0.3,0.11,0.25,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,389",85,78.1,26.5,27,88.0,23,1,19.0,0,0.71,26,63,-37,-1.39,-0.72,,,,,,8,1,1,26,15,1,1,39,20,,,3,,,,
25,"2,190",24.3,0,1,1,0,0,0,9,2,,,,,,,,0.0,0.04,0.04,0.0,0.04,,,,,,,20,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,16.7,0.25,0.04,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,190",84,78.5,24.3,25,87.0,19,1,5.0,0,1.15,32,41,-9,-0.37,-1.42,,,,,,9,2,1,30,10,0,0,38,20,,,0,,,,
