Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2015-2016,18,Girona,esESP,2.La Liga 2,10.0,336,0.0,0.0,,,,,,,,,10.0,336,0,0,2,336,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,336,34.0,8.9,3.7,2,,2,8,,5,1.92,3.0,1.0,2.0,0.54,0.12,,,,,,3.0,0.0,,7.0,,,,,,,,,,,,,"€ 5,577(£ 4,844, $6,112)","€ 290,000(£ 251,901, $317,834)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2015-2016,18,Manchester City,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 28,846(£ 25,056, $31,615)","€ 1,500,000(£ 1,302,937, $1,643,967)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2016-2017,19,Manchester City,engENG,1.Premier League,,,,,1.0,90.0,0.0,0.0,1.0,62.0,0.0,0.0,2.0,152,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,3.0,,0.0,0.25,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,2,,,,,,,,,,,,4.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 18,846(£ 16,370, $20,655)","€ 980,000(£ 851,252, $1,074,059)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2016-2017,19,Manchester City,engENG,Jr.PL2 — Div. 1,3.0,270,0.0,0.0,,,,,,,,,3.0,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,74.0,55.0,39.0,23.0,12.0,25.0,49.0,51.0,24.0,28.0,7.0,21.0,50.0,124.0,82.0,0.0,879.0,1240.0,70.9,14966.0,4211.0,440.0,511.0,86.1,322.0,445.0,72.4,92.0,221.0,41.6,1.0,3.1,2.6,-2.1,28.0,55.0,31.0,21.0,70.0,1240.0,953.0,282.0,8.0,1.0,5.0,112.0,272.0,2.0,0.0,0.0,0.0,879.0,5.0,23.0,68.0,384.0,715.0,507.0,42.0,1596.0,61.0,33.0,54.1,28.0,45.9,737.0,4054.0,1698.0,44.0,43.0,10.0,47.0,40.0,783.0,150.0,0.0,25.0,7.0,28.0,0.85,0.24,0.0,0.0,21.1,0.0,0.0,0.0,0.9,0.9,0.04,-0.9,-0.9,58.0,1.98,38.0,4.0,3.0,2.0,9.0,2.0,7.0,0.24,3.0,0.0,0.0,1.0,3.0,0.0,270,90.0,13.6,3.0,3,90.0,3,0,,0,1.67,7.0,5.0,2.0,0.67,-0.33,,,,,,10.0,0.0,0.0,30.0,35.0,1.0,112.0,50.0,55.0,1.0,1.0,0.0,165.0,59.0,34.0,63.4,"€ 18,846(£ 16,370, $20,655)","€ 980,000(£ 851,252, $1,074,059)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2016-2017,19,Girona,esESP,2.La Liga 2,14.0,"1,101",1.0,1.0,,,,,,,,,14.0,"1,101",1,1,13,"1,101",12.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,,,,,,,,0.08,0.08,0.16,0.08,0.16,,,,,,15.0,13.0,10.0,5.0,0.0,6.0,13.0,46.2,7.0,8.0,4.0,4.0,13.0,28.0,17.0,0.0,214.0,291.0,73.5,3520.0,1142.0,107.0,122.0,87.7,63.0,87.0,72.4,29.0,54.0,53.7,0.0,0.6,0.6,-0.6,4.0,10.0,6.0,6.0,10.0,291.0,228.0,62.0,5.0,0.0,3.0,23.0,57.0,0.0,0.0,0.0,0.0,214.0,1.0,7.0,25.0,107.0,174.0,104.0,7.0,381.0,16.0,10.0,62.5,6.0,37.5,176.0,1034.0,363.0,7.0,7.0,2.0,15.0,18.0,206.0,32.0,0.0,4.0,1.0,25.0,0.6,0.15,0.0,0.0,21.0,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,17.0,2.56,10.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,101",79.0,29.1,12.2,13,,6,1,,4,1.71,21.0,13.0,8.0,0.65,0.25,,,,,,1.0,0.0,0.0,4.0,12.0,0.0,23.0,13.0,13.0,0.0,0.0,0.0,34.0,8.0,18.0,30.8,"€ 18,846(£ 16,214, $20,608)","€ 980,000(£ 843,104, $1,071,591)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2017-2018,20,Girona,esESP,1.La Liga,33.0,"2,642",0.0,1.0,1.0,76.0,0.0,0.0,,,,,34.0,"2,718",0,1,32,"2,642",29.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.9,0.9,3.1,4.1,44.0,70.0,150.0,0.0,0.03,0.03,0.0,0.03,0.03,0.11,0.14,0.03,0.14,,44.0,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.0,6.0,40.0,0.53,0.21,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,642",80.0,77.3,29.4,32,82.0,22,1,11.0,3,1.42,39.0,46.0,-7.0,-0.24,-0.01,37.8,39.0,-1.2,-0.04,-0.2,7.0,0.0,0.0,27.0,48.0,1.0,89.0,53.0,44.0,,,0.0,,,,,"€ 18,846(£ 15,922, $20,253)","€ 980,000(£ 827,932, $1,053,152)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2018-2019,21,Stuttgart,deGER,1.Bundesliga,8.0,597,0.0,0.0,1.0,90.0,0.0,0.0,,,,,9.0,687,0,0,8,597,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,7.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,26.0,17.0,21.0,4.0,1.0,12.0,26.0,46.2,14.0,18.0,6.0,12.0,35.0,61.0,27.0,0.0,753.0,1098.0,68.6,12999.0,4707.0,375.0,440.0,85.2,294.0,400.0,73.5,74.0,192.0,38.5,4.0,2.7,2.5,1.3,17.0,49.0,26.0,16.0,60.0,1098.0,856.0,237.0,21.0,0.0,6.0,102.0,216.0,0.0,0.0,0.0,0.0,753.0,5.0,36.0,52.0,402.0,548.0,358.0,22.0,1292.0,42.0,30.0,71.4,12.0,28.6,603.0,3341.0,1859.0,47.0,36.0,11.0,26.0,20.0,691.0,112.0,1.0,11.0,5.0,45.5,0.5,0.23,0.09,0.2,18.8,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,54.0,2.47,34.0,4.0,9.0,1.0,4.0,2.0,7.0,0.32,6.0,0.0,0.0,0.0,0.0,1.0,597,75.0,19.5,6.6,8,75.0,3,0,,3,0.38,1.0,15.0,-14.0,-2.11,-1.23,5.0,12.1,-7.1,-1.07,-0.59,4.0,0.0,0.0,12.0,43.0,2.0,102.0,35.0,17.0,0.0,2.0,0.0,113.0,40.0,23.0,63.5,"€ 18,846(£ 16,200, $21,404)","€ 980,000(£ 842,392, $1,112,998)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2019-2020,22,Girona,esESP,2.La Liga 2,32.0,"2,563",0.0,2.0,,,,,,,,,32.0,"2,563",0,2,30,"2,563",28.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,84.0,47.0,48.0,28.0,8.0,38.0,69.0,55.1,31.0,30.0,13.0,17.0,46.0,130.0,74.0,0.0,888.0,1328.0,66.9,14240.0,5931.0,466.0,554.0,84.1,333.0,493.0,67.5,62.0,193.0,32.1,4.0,2.1,3.2,1.9,28.0,30.0,30.0,21.0,53.0,1328.0,1014.0,306.0,11.0,1.0,4.0,109.0,294.0,1.0,1.0,0.0,0.0,888.0,8.0,31.0,102.0,527.0,746.0,481.0,45.0,1735.0,79.0,49.0,62.0,30.0,38.0,812.0,5030.0,2472.0,72.0,57.0,12.0,50.0,55.0,860.0,108.0,1.0,29.0,7.0,24.1,0.89,0.21,0.03,0.14,20.0,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,66.0,2.02,34.0,4.0,9.0,6.0,10.0,3.0,8.0,0.24,4.0,0.0,1.0,0.0,3.0,0.0,"2,563",80.0,67.8,28.5,30,84.0,25,2,22.0,0,1.43,31.0,30.0,1.0,0.04,-0.26,,,,,,10.0,0.0,0.0,32.0,59.0,3.0,109.0,46.0,47.0,3.0,0.0,0.0,170.0,59.0,57.0,50.9,"€ 18,846(£ 16,200, $21,404)","€ 980,000(£ 842,392, $1,112,998)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2020-2021,23,Huesca,esESP,1.La Liga,25.0,"1,964",1.0,4.0,,,,,,,,,25.0,"1,964",1,4,25,"1,964",21.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,2.7,3.4,47.0,60.0,112.0,0.05,0.18,0.23,0.05,0.23,0.03,0.12,0.15,0.03,0.15,75.0,46.0,54.0,16.0,5.0,45.0,78.0,57.7,33.0,38.0,11.0,27.0,26.0,101.0,76.0,0.0,819.0,1221.0,67.1,14063.0,6175.0,415.0,469.0,88.5,310.0,460.0,67.4,83.0,213.0,39.0,4.0,3.0,2.7,1.0,34.0,53.0,29.0,21.0,61.0,1221.0,967.0,248.0,7.0,2.0,9.0,123.0,241.0,0.0,0.0,0.0,0.0,819.0,6.0,39.0,104.0,462.0,660.0,499.0,56.0,1599.0,85.0,35.0,41.2,35.0,41.2,804.0,4817.0,2118.0,67.0,52.0,14.0,62.0,36.0,860.0,134.0,2.0,21.0,4.0,19.0,0.64,0.12,0.1,0.5,17.4,0.0,0.0,0.0,1.8,1.8,0.08,0.2,0.2,62.0,1.84,43.0,10.0,3.0,1.0,5.0,0.0,6.0,0.18,4.0,0.0,0.0,1.0,1.0,0.0,"1,964",79.0,57.4,21.8,25,79.0,11,0,,2,1.0,25.0,33.0,-8.0,-0.37,0.31,21.4,27.1,-5.8,-0.26,-0.03,6.0,1.0,0.0,32.0,45.0,5.0,123.0,26.0,46.0,0.0,0.0,0.0,161.0,47.0,32.0,59.5,"€ 18,846(£ 16,200, $21,404)","€ 980,000(£ 842,392, $1,112,998)",Estimación no verificada,https://fbref.com/es/jugadores/5db04597/Pablo-Maffeo
2021-2022,24,Mallorca,esESP,1.La Liga,35.0,"2,945",1.0,4.0,1.0,90.0,0.0,0.0,,,,,36.0,"3,035",1,4,35,"2,945",32.7,1.0,4.0,5.0,1.0,0.0,0.0,10.0,0.0,1.7,1.7,2.1,3.8,72.0,53.0,108.0,0.03,0.12,0.15,0.03,0.15,0.05,0.06,0.12,0.05,0.12,35.0,22.0,18.0,13.0,4.0,23.0,40.0,57.5,17.0,12.0,2.0,10.0,10.0,45.0,23.0,0.0,374.0,603.0,62.0,6550.0,2806.0,172.0,207.0,83.1,155.0,233.0,66.5,38.0,116.0,32.8,2.0,0.9,0.9,1.1,11.0,32.0,9.0,8.0,41.0,603.0,482.0,119.0,2.0,2.0,2.0,67.0,116.0,1.0,0.0,0.0,0.0,374.0,2.0,20.0,33.0,178.0,337.0,268.0,27.0,771.0,35.0,16.0,45.7,13.0,37.1,369.0,2332.0,1095.0,38.0,33.0,11.0,36.0,14.0,410.0,68.0,1.0,11.0,4.0,36.4,0.68,0.25,0.09,0.25,23.3,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,37.0,2.21,18.0,4.0,6.0,2.0,6.0,1.0,5.0,0.3,3.0,0.0,0.0,1.0,1.0,0.0,"2,945",84.0,86.1,32.7,35,84.0,26,0,,0,1.11,33.0,47.0,-14.0,-0.43,2.04,30.5,41.7,-11.2,-0.34,-0.47,3.0,1.0,0.0,22.0,20.0,4.0,67.0,10.0,22.0,0.0,0.0,0.0,81.0,33.0,25.0,56.9,,,,
