Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,20,Real Sociedad,esESP,1.La Liga,26,"2,200",3,0,,,,,,,,,26,"2,200",3,0,26,"2,200",24.4,3,0,3,3,0,0,10,2,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,6,,,0.25,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,200",85,64.3,24.4,26,,23,0,,,,,,,,,,,,,,10,2,1.0,44,,,,,,,,,,,,,"€ 7,115(£ 6,181, $7,798)","€ 370,000(£ 321,391, $405,512)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2012-2013,21,Real Sociedad,esESP,1.La Liga,34,"3,060",4,0,,,,,,,,,34,"3,060",4,0,34,"3,060",34.0,4,0,4,4,0,0,9,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,8,,,0.24,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,060",90,89.5,34.0,34,,34,0,,,,,,,,,,,,,,9,0,,27,,,,,,,,,,,,,"€ 45,769(£ 39,756, $50,162)","€ 2,380,000(£ 2,067,327, $2,608,428)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2013-2014,22,Real Sociedad,esESP,1.La Liga,35,"3,120",2,0,,,,,5.0,450.0,0.0,0.0,40,"3,570",2,0,35,"3,120",34.7,2,0,2,2,0,0,11,0,,,,,,,,0.06,0.0,0.06,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5,,,0.14,,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,120",89,91.2,34.7,35,,34,0,,,,,,,,,,,,,,11,0,,34,,,,,,,,,,,,,"€ 45,769(£ 39,756, $50,162)","€ 2,380,000(£ 2,067,327, $2,608,428)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2014-2015,23,Real Sociedad,esESP,1.La Liga,34,"3,026",3,0,3.0,270.0,0.0,0.0,,,,,37,"3,296",3,0,34,"3,026",33.6,3,0,3,3,0,0,6,0,,,,,,,,0.09,0.0,0.09,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,5,,,0.15,,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,,"3,026",89,88.5,33.6,34,,33,0,,0.0,1.24,41.0,47.0,-6.0,-0.18,0.05,,,,,,6,0,,31,,,,,,,,,,,,,"€ 45,769(£ 39,756, $50,162)","€ 2,380,000(£ 2,067,327, $2,608,428)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2015-2016,24,Real Sociedad,esESP,1.La Liga,30,"2,700",1,0,1.0,90.0,0.0,0.0,,,,,31,"2,790",1,0,30,"2,700",30.0,1,0,1,1,0,0,7,0,,,,,,,,0.03,0.0,0.03,0.03,0.03,,,,,,,44.0,,,,,,,,,,,93.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.0,4,25.0,0.53,0.13,0.06,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,700",90,78.9,30.0,30,90.0,30,0,,1.0,1.2,36.0,39.0,-3.0,-0.1,-0.1,,,,,,7,0,0.0,33,27.0,2.0,4.0,93.0,44.0,0.0,1.0,0.0,,,,,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2016-2017,25,Real Sociedad,esESP,1.La Liga,34,"2,997",3,2,6.0,540.0,1.0,1.0,,,,,40,"3,537",4,3,34,"2,997",33.3,3,2,5,3,0,0,10,1,,,,,,,,0.09,0.06,0.15,0.09,0.15,,,,,,,30.0,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,41.0,13,31.7,1.23,0.39,0.07,0.23,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,997",88,87.6,33.3,34,88.0,32,0,,0.0,1.62,51.0,46.0,5.0,0.15,-0.06,,,,,,10,1,1.0,47,37.0,2.0,14.0,60.0,30.0,1.0,3.0,1.0,,,,,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",Estimación no verificada,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2017-2018,26,Real Sociedad,esESP,1.La Liga,12,"1,055",1,1,1.0,90.0,0.0,0.0,3.0,270.0,0.0,0.0,16,"1,415",1,1,12,"1,055",11.7,1,1,2,1,0,0,0,0,1.0,1.0,0.9,1.9,27.0,84.0,14.0,0.09,0.09,0.17,0.09,0.17,0.09,0.08,0.16,0.09,0.16,14.0,9.0,9.0,4.0,1.0,5.0,11.0,45.5,6.0,9.0,4.0,5.0,23.0,37.0,55.0,0.0,611.0,780.0,78.3,12085.0,4509.0,231.0,253.0,91.3,281.0,329.0,85.4,90.0,165.0,54.5,1,0.9,1.3,0.1,7.0,73.0,7.0,4.0,84.0,780.0,688.0,85.0,52.0,2.0,18.0,13.0,33.0,0.0,0.0,0.0,0.0,611.0,7.0,13.0,58.0,362.0,467.0,75.0,15.0,893.0,6.0,4.0,66.7,2.0,33.3,487.0,3167.0,2133.0,27.0,16.0,0.0,2.0,4.0,534.0,14.0,1,11.0,3,27.3,0.94,0.26,0.09,0.33,16.4,1.0,0,0,1.0,1.0,0.09,0.0,0.0,18.0,1.54,13.0,2.0,0.0,1.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,055",88,30.8,11.7,12,88.0,11,0,,0.0,1.08,16.0,19.0,-3.0,-0.26,-0.64,17.0,16.5,0.5,0.05,-0.05,0,0,0.0,10,17.0,3.0,13.0,23.0,9.0,0.0,1.0,0.0,83.0,29.0,21.0,58.0,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2017-2018,26,Athletic Club,esESP,1.La Liga,16,"1,440",0,0,,,,,,,,,16,"1,440",0,0,16,"1,440",16.0,0,0,0,0,0,0,6,0,0.6,0.6,0.3,1.0,24.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,28.0,20.0,20.0,8.0,0.0,18.0,29.0,62.1,11.0,17.0,8.0,9.0,30.0,58.0,82.0,0.0,595.0,780.0,76.3,13872.0,5769.0,154.0,178.0,86.5,309.0,357.0,86.6,125.0,210.0,59.5,0,0.3,0.7,-0.3,2.0,81.0,7.0,0.0,71.0,780.0,708.0,58.0,40.0,2.0,24.0,6.0,18.0,0.0,0.0,0.0,0.0,595.0,14.0,11.0,89.0,432.0,475.0,56.0,21.0,952.0,7.0,7.0,100.0,0.0,0.0,513.0,3324.0,2073.0,24.0,12.0,1.0,8.0,1.0,541.0,7.0,0,8.0,2,25.0,0.5,0.12,0.0,0.0,11.1,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,9.0,0.56,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,"1,440",90,42.1,16.0,16,90.0,16,0,,0.0,1.0,17.0,25.0,-8.0,-0.5,-0.5,18.4,19.6,-1.2,-0.08,-0.1,6,0,0.0,20,18.0,0.0,6.0,30.0,20.0,0.0,0.0,0.0,104.0,40.0,32.0,55.6,"€ 96,154(£ 83,522, $105,383)","€ 5,000,000(£ 4,343,123, $5,479,891)",,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2018-2019,27,Athletic Club,esESP,1.La Liga,33,"2,902",0,0,2.0,180.0,0.0,1.0,,,,,35,"3,082",0,1,33,"2,902",32.2,0,0,0,0,0,0,12,0,2.1,2.1,0.6,2.7,37.0,116.0,18.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,53.0,26.0,36.0,16.0,1.0,23.0,37.0,62.2,14.0,24.0,14.0,10.0,69.0,122.0,144.0,0.0,1138.0,1472.0,77.3,25411.0,9410.0,366.0,410.0,89.3,531.0,614.0,86.5,230.0,411.0,56.0,0,0.6,1.1,-0.6,7.0,95.0,10.0,2.0,116.0,1472.0,1342.0,127.0,113.0,5.0,66.0,16.0,14.0,0.0,0.0,0.0,0.0,1138.0,3.0,11.0,165.0,816.0,922.0,88.0,35.0,1808.0,5.0,4.0,80.0,1.0,20.0,873.0,5307.0,3371.0,37.0,19.0,2.0,14.0,6.0,981.0,18.0,0,25.0,4,16.0,0.78,0.12,0.0,0.0,18.1,2.0,0,0,2.1,2.1,0.08,-2.1,-2.1,15.0,0.47,10.0,0.0,0.0,1.0,3.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,"2,902",88,84.9,32.2,33,88.0,32,0,,1.0,1.3,33.0,40.0,-7.0,-0.22,-0.74,34.9,39.4,-4.4,-0.14,-0.52,12,0,0.0,38,55.0,0.0,16.0,69.0,26.0,2.0,2.0,0.0,183.0,91.0,69.0,56.9,"€ 170,577(£ 146,749, $186,519)","€ 8,870,000(£ 7,630,953, $9,698,996)",,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
2019-2020,28,Athletic Club,esESP,1.La Liga,33,"2,970",1,1,6.0,600.0,0.0,1.0,,,,,39,"3,570",1,2,33,"2,970",33.0,1,1,2,1,0,0,10,0,2.3,2.3,1.0,3.3,36.0,132.0,21.0,0.03,0.03,0.06,0.03,0.06,0.07,0.03,0.1,0.07,0.1,48.0,30.0,33.0,13.0,2.0,27.0,47.0,57.4,20.0,28.0,13.0,15.0,39.0,87.0,140.0,0.0,1200.0,1580.0,75.9,26737.0,10432.0,365.0,415.0,88.0,576.0,689.0,83.6,245.0,412.0,59.5,1,1.0,1.0,0.0,10.0,117.0,9.0,4.0,132.0,1580.0,1443.0,125.0,86.0,0.0,54.0,19.0,39.0,0.0,0.0,0.0,0.0,1200.0,12.0,23.0,180.0,835.0,971.0,120.0,33.0,1903.0,12.0,7.0,58.3,5.0,41.7,943.0,5925.0,3611.0,36.0,31.0,0.0,17.0,4.0,1055.0,21.0,1,27.0,4,14.8,0.82,0.12,0.04,0.25,15.5,4.0,0,0,2.3,2.3,0.09,-1.3,-1.3,32.0,0.97,20.0,4.0,1.0,3.0,3.0,1.0,3.0,0.09,0.0,2.0,0.0,0.0,1.0,0.0,"2,970",90,86.8,33.0,33,90.0,33,0,,2.0,1.42,38.0,32.0,6.0,0.18,0.78,38.5,41.5,-3.0,-0.09,0.78,10,0,0.0,30,36.0,3.0,19.0,39.0,30.0,0.0,1.0,1.0,210.0,112.0,54.0,67.5,"€ 180,385(£ 152,394, $193,849)","€ 9,380,000(£ 7,924,497, $10,080,167)",,https://fbref.com/es/jugadores/3fc45c73/Inigo-Martinez
