Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2017-2018,16,Manchester City,engENG,Jr.PL2 — Div. 1,3.0,242,1.0,0.0,,,,,,,,,3,242,1,0,2.0,242,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.37,0.0,0.37,0.37,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,242,81.0,12.2,2.7,2.0,91.0,2.0,1.0,61.0,0.0,2.0,8.0,4.0,4.0,1.49,1.18,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 2,115(£ 1,837, $2,318)","€ 110,000(£ 95,549, $120,558)",Estimación no verificada,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2018-2019,17,Manchester City,engENG,1.Premier League,,,,,1.0,24.0,0.0,0.0,,,,,1,24,0,0,10.0,993,11.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,0.27,0.0,0.27,0.27,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,993,71.0,50.2,11.0,10.0,87.0,9.0,4.0,30.0,0.0,1.57,19.0,20.0,-1.0,-0.09,0.73,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 2,115(£ 1,820, $2,313)","€ 110,000(£ 94,634, $120,281)",Estimación no verificada,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2018-2019,17,Manchester City,engENG,Jr.PL2 — Div. 1,14.0,993,3.0,0.0,,,,,,,,,14,993,3,0,3.0,236,2.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.76,0.0,0.76,0.76,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,236,59.0,14.6,2.6,3.0,68.0,0.0,1.0,31.0,0.0,1.5,6.0,5.0,1.0,0.38,0.38,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 115,385(£ 97,480, $123,997)","€ 6,000,000(£ 5,068,974, $6,447,868)",,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2019-2020,18,Manchester City,engENG,Jr.PL2 — Div. 1,4.0,236,2.0,0.0,,,,,,,,,4,236,2,0,14.0,"1,218",13.5,10.0,2.0,12.0,7.0,3.0,3.0,1.0,0.0,,,,,,,,0.74,0.15,0.89,0.52,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,"1,218",61.0,56.4,13.5,14.0,78.0,8.0,6.0,22.0,0.0,2.6,43.0,12.0,31.0,2.29,0.57,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 115,385(£ 99,183, $131,044)","€ 6,000,000(£ 5,157,504, $6,814,271)",,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2020-2021,19,Manchester City,engENG,Jr.PL2 — Div. 1,20.0,"1,218",10.0,2.0,,,,,,,,,20,"1,218",10,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,10.0,6.0,0.0,88.0,124.0,71.0,1200.0,302.0,55.0,72.0,76.4,26.0,34.0,76.5,2.0,6.0,33.3,0.0,0.0,0.1,0.0,0.0,6.0,3.0,0.0,13.0,124.0,121.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,88.0,1.0,5.0,6.0,26.0,92.0,64.0,8.0,180.0,10.0,5.0,50.0,5.0,50.0,123.0,670.0,340.0,11.0,8.0,2.0,15.0,6.0,143.0,22.0,0.0,9.0,5.0,55.6,2.51,1.39,0.0,0.0,21.3,0.0,0.0,0.0,0.8,0.8,0.09,-0.8,-0.8,12.0,3.35,6.0,0.0,1.0,3.0,2.0,0.0,1.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,,,0.0,,1.0,,,,,,,,,,,,2.0,0.0,0.0,7.0,9.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,12.0,11.0,8.0,57.9,"€ 115,385(£ 99,183, $131,044)","€ 6,000,000(£ 5,157,504, $6,814,271)",,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2020-2021,19,Manchester City,engENG,1.Premier League,,,,,1.0,45.0,0.0,0.0,1.0,6.0,0.0,1.0,2,51,0,1,1.0,323,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.0,0.8,11.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,41.0,24.0,11.0,23.0,7.0,16.0,34.0,47.1,18.0,26.0,10.0,16.0,25.0,66.0,31.0,0.0,534.0,706.0,75.6,9025.0,2662.0,249.0,311.0,80.1,218.0,264.0,82.6,50.0,82.0,61.0,5.0,3.3,1.6,1.7,20.0,70.0,11.0,1.0,86.0,706.0,691.0,10.0,2.0,8.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,534.0,5.0,14.0,38.0,183.0,536.0,258.0,40.0,967.0,46.0,26.0,56.5,13.0,28.3,540.0,2356.0,1235.0,23.0,22.0,2.0,41.0,13.0,615.0,54.0,3.0,37.0,9.0,24.3,1.81,0.44,0.08,0.33,17.1,0.0,0.0,0.0,2.7,2.7,0.07,0.3,0.3,50.0,2.45,38.0,0.0,3.0,3.0,4.0,2.0,7.0,0.34,6.0,0.0,0.0,0.0,1.0,0.0,323,20.0,10.6,3.6,1.0,58.0,0.0,15.0,18.0,11.0,1.06,3.0,6.0,-3.0,-0.84,-0.57,5.2,7.7,-2.5,-0.7,-0.8,3.0,0.0,0.0,29.0,38.0,1.0,7.0,25.0,24.0,1.0,0.0,0.0,117.0,44.0,30.0,59.5,"€ 115,385(£ 99,183, $131,044)","€ 6,000,000(£ 5,157,504, $6,814,271)",,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2021-2022,20,Wolfsburg,deGER,1.Bundesliga,16.0,323,0.0,0.0,,,,,2.0,38.0,0.0,0.0,18,361,0,0,19.0,"1,836",20.4,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,2.7,2.7,3.3,6.1,23.0,86.0,54.0,0.15,0.25,0.39,0.15,0.39,0.13,0.16,0.3,0.13,0.3,19.0,13.0,7.0,8.0,4.0,11.0,22.0,50.0,11.0,18.0,5.0,13.0,11.0,30.0,19.0,0.0,382.0,457.0,83.6,6003.0,1450.0,191.0,218.0,87.6,145.0,163.0,89.0,27.0,35.0,77.1,2.0,0.9,1.2,1.1,14.0,34.0,7.0,0.0,45.0,457.0,445.0,12.0,12.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,10.0,32.0,129.0,316.0,158.0,28.0,598.0,19.0,9.0,47.4,6.0,31.6,340.0,2055.0,920.0,19.0,20.0,3.0,17.0,13.0,412.0,28.0,1.0,23.0,3.0,13.0,2.03,0.26,0.04,0.33,17.8,0.0,0.0,0.0,1.7,1.7,0.07,-0.7,-0.7,35.0,3.09,26.0,0.0,2.0,4.0,3.0,0.0,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,"1,836",61.0,60.0,20.4,19.0,82.0,11.0,11.0,25.0,1.0,1.47,34.0,25.0,9.0,0.44,0.44,31.6,33.3,-1.7,-0.09,-0.21,3.0,0.0,0.0,9.0,27.0,1.0,3.0,11.0,13.0,0.0,0.0,0.0,47.0,20.0,8.0,71.4,"€ 115,385(£ 99,183, $131,044)","€ 6,000,000(£ 5,157,504, $6,814,271)",,https://fbref.com/es/jugadores/091c86e2/Felix-Nmecha
2022-2023,21,Wolfsburg,deGER,1.Bundesliga,30.0,"1,836",3.0,5.0,1.0,25.0,0.0,0.0,,,,,31,"1,861",3,5,10.0,"1,021",11.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.7,1.7,0.9,2.6,19.0,45.0,28.0,0.09,0.18,0.26,0.09,0.26,0.15,0.08,0.23,0.15,0.23,33.0,21.0,6.0,18.0,9.0,12.0,21.0,57.1,9.0,18.0,5.0,13.0,19.0,52.0,27.0,1.0,700.0,801.0,87.4,12642.0,3040.0,306.0,334.0,91.6,311.0,344.0,90.4,71.0,88.0,80.7,1.0,1.1,0.7,-0.1,13.0,82.0,12.0,0.0,77.0,801.0,790.0,11.0,11.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,12.0,50.0,206.0,592.0,171.0,10.0,956.0,19.0,12.0,63.2,4.0,21.1,549.0,2754.0,1157.0,13.0,12.0,1.0,16.0,14.0,682.0,14.0,3.0,13.0,4.0,30.8,0.89,0.27,0.23,0.75,22.3,0.0,0.0,0.0,0.8,0.8,0.06,2.2,2.2,27.0,1.85,22.0,0.0,3.0,2.0,0.0,0.0,4.0,0.27,2.0,0.0,1.0,1.0,0.0,0.0,"1,021",51.0,33.4,11.3,10.0,78.0,4.0,10.0,24.0,0.0,1.95,25.0,17.0,8.0,0.71,-0.05,23.0,20.9,2.1,0.19,-0.23,2.0,0.0,0.0,18.0,22.0,0.0,5.0,19.0,21.0,0.0,1.0,0.0,78.0,20.0,17.0,54.1,,,,
2023-2024,22,Dortmund,deGER,1.Bundesliga,20.0,"1,021",1.0,2.0,1.0,21.0,0.0,0.0,8.0,352.0,1.0,0.0,29,"1,394",2,2,16.0,"1,311",14.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.8,0.8,1.1,1.9,13.0,77.0,14.0,0.21,0.07,0.27,0.21,0.27,0.05,0.07,0.13,0.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,311",57.0,47.0,14.6,16.0,74.0,9.0,7.0,19.0,0.0,1.57,32.0,27.0,5.0,0.34,-0.02,23.5,19.7,3.9,0.27,-0.47,,,,,,,,,,,,,,,,,,,,
2024-2025,23,Dortmund,deGER,1.Bundesliga,23.0,"1,311",3.0,1.0,1.0,120.0,0.0,0.0,9.0,618.0,1.0,1.0,33,"2,049",4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
