Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2012-2013,16,Bayern Munich,deGER,1.Bundesliga,2.0,21,0.0,0.0,,,,,,,,,2,21,0,0,0,21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,21,11.0,0.7,0.2,0,,,2,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",Estimación no verificada,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2013-2014,17,Bayern Munich,deGER,1.Bundesliga,7.0,285,0.0,1.0,,,,,,,,,7,285,0,1,2,285,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.32,0.32,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,0.95,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,285,41.0,9.3,3.2,2,,2.0,5,,,,,,,,,,,,,,0.0,0.0,,5.0,,,,,,,,,,,,,"£ 50,000(€ 57,557, $63,090)","£ 2,600,000(€ 2,992,948, $3,280,691)",Estimación no verificada,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2014-2015,18,Augsburg,deGER,1.Bundesliga,16.0,"1,007",2.0,3.0,,,,,,,,,16,"1,007",2,3,10,"1,007",11.2,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,,,,,,,,0.18,0.27,0.45,0.18,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,0.54,,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,007",63.0,32.9,11.2,10,,5.0,6,,0.0,1.19,14.0,17.0,-3.0,-0.27,-0.4,,,,,,4.0,0.0,,25.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2014-2015,18,Bayern Munich,deGER,1.Bundesliga,8.0,287,0.0,0.0,2.0,79.0,0.0,0.0,3.0,182.0,0.0,0.0,13,548,0,0,3,287,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,287,36.0,9.4,3.2,3,,2.0,5,,6.0,2.5,9.0,1.0,8.0,2.51,0.76,,,,,,1.0,0.0,,6.0,,,,,,,,,,,,,"£ 100,000(€ 115,113, $126,180)","£ 5,200,000(€ 5,985,896, $6,561,382)",,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2015-2016,19,Bayern Munich,deGER,1.Bundesliga,,,,,1.0,45.0,0.0,0.0,,,,,1,45,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.0,,,0.63,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0,,1.0,,,,,,,,,,,,3.0,0.0,,26.0,,,,,,,,,,,,,"£ 100,000(€ 116,237, $127,101)","£ 5,200,000(€ 6,044,330, $6,609,237)",,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2015-2016,19,Schalke 04,deGER,1.Bundesliga,23.0,"1,279",0.0,1.0,1.0,15.0,0.0,0.0,6.0,357.0,0.0,0.0,30,"1,651",0,1,13,"1,279",14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,0.0,0.07,0.07,0.0,0.07,,,,,,,31.0,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,28.0,4.0,14.3,1.94,0.28,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,279",56.0,41.8,14.2,13,,9.0,10,,6.0,1.52,22.0,24.0,-2.0,-0.14,-0.34,,,,,,2.0,0.0,0.0,17.0,30.0,0.0,21.0,31.0,31.0,0.0,0.0,0.0,,,,,"£ 100,000(€ 118,369, $127,204)","£ 5,200,000(€ 6,155,169, $6,614,600)",,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2016-2017,20,Southampton,engENG,1.Premier League,22.0,"1,301",0.0,0.0,7.0,361.0,0.0,1.0,6.0,412.0,0.0,0.0,35,"2,074",0,1,14,"1,301",14.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,301",59.0,38.0,14.5,14,,8.0,8,,12.0,1.45,17.0,16.0,1.0,0.07,0.41,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"€ 118,846(£ 102,158, $134,975)","€ 6,180,000(£ 5,312,229, $7,018,699)",,https://fbref.com/es/jugadores/8b04d6c1/Pierre-Hojbjerg
2016-2017,20,Southampton,engENG,Jr.PL2 — Div. 1,2.0,180,0.0,0.0,,,,,,,,,2,180,0,0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,180,90.0,9.1,2.0,2,90.0,2.0,0,,0.0,1.0,3.0,3.0,0.0,0.0,0.6,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2017-2018,21,Southampton,engENG,Jr.PL2 — Div. 2,3.0,270,0.0,0.0,,,,,,,,,3,270,0,0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,45.0,29.0,24.0,18.0,3.0,13.0,56.0,23.2,43.0,30.0,3.0,27.0,37.0,82.0,26.0,1.0,952.0,1132.0,84.1,15556.0,3430.0,465.0,530.0,87.7,361.0,411.0,87.8,82.0,115.0,71.3,0.0,0.6,1.0,-0.6,13.0,68.0,10.0,3.0,90.0,1132.0,1094.0,33.0,19.0,5.0,14.0,12.0,7.0,0.0,0.0,0.0,0.0,952.0,5.0,15.0,30.0,235.0,909.0,224.0,11.0,1350.0,33.0,21.0,63.6,12.0,36.4,796.0,3633.0,1527.0,19.0,25.0,3.0,33.0,24.0,867.0,37.0,0.0,16.0,6.0,37.5,0.86,0.32,0.0,0.0,23.6,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,33.0,1.78,25.0,1.0,4.0,1.0,2.0,0.0,3.0,0.16,1.0,0.0,0.0,1.0,1.0,0.0,270,90.0,15.8,3.0,3,90.0,3.0,0,,0.0,1.0,9.0,7.0,2.0,0.67,0.54,,,,,,6.0,0.0,0.0,32.0,29.0,1.0,12.0,37.0,29.0,0.0,0.0,0.0,180.0,28.0,28.0,50.0,,,,
2017-2018,21,Southampton,engENG,1.Premier League,23.0,"1,670",0.0,0.0,5.0,398.0,1.0,0.0,,,,,28,"2,068",1,0,19,"1,670",18.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.6,1.5,19.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,71.0,49.0,20.0,44.0,7.0,24.0,73.0,32.9,49.0,51.0,8.0,43.0,60.0,131.0,30.0,1.0,1503.0,1835.0,81.9,26339.0,6812.0,728.0,814.0,89.4,582.0,697.0,83.5,157.0,238.0,66.0,3.0,2.4,2.3,0.6,27.0,204.0,17.0,5.0,204.0,1835.0,1760.0,73.0,40.0,7.0,28.0,29.0,11.0,2.0,2.0,0.0,0.0,1503.0,2.0,28.0,51.0,324.0,1504.0,432.0,41.0,2226.0,36.0,23.0,63.9,13.0,36.1,1179.0,6256.0,2797.0,43.0,44.0,12.0,56.0,46.0,1407.0,73.0,4.0,53.0,19.0,35.8,1.73,0.62,0.08,0.21,24.2,2.0,0.0,0.0,2.6,2.6,0.05,1.4,1.4,80.0,2.61,61.0,1.0,3.0,5.0,6.0,4.0,8.0,0.26,7.0,0.0,1.0,0.0,0.0,0.0,"1,670",73.0,48.8,18.6,19,,14.0,4,,8.0,0.91,18.0,30.0,-12.0,-0.65,-0.29,16.6,21.2,-4.6,-0.25,-0.21,9.0,3.0,1.0,47.0,48.0,0.0,29.0,60.0,49.0,0.0,0.0,0.0,269.0,47.0,29.0,61.8,,,,
