Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,Luzern,chSUI,1.Super Lg,8,299,0,0,,,,,,,,,8,299,0,0,2,299,3.3,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.3,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,299,37,9.2,3.3,2,,1,6,,4,2.13,8,4,4,1.2,1.08,,,,,,0,0,,,,,,,,,,,,,,,"€ 7,115(£ 6,181, $7,798)","€ 370,000(£ 321,391, $405,512)",Estimación no verificada,https://fbref.com/es/jugadores/fa449bba/Nicolas-Haas
2015-2016,19,Luzern,chSUI,1.Super Lg,24,"1,300",1,2,,,,,,,,,24,"1,300",1,2,14,"1,300",14.4,1,2,3,1,0,0,2,0,,,,,,,,0.07,0.14,0.21,0.07,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,10,,,0.69,,0.1,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,300",54,40.1,14.4,14,,7,10,,11,1.58,33,19,14,0.97,1.2,,,,,,2,0,,,,,,,,,,,,,,,"€ 28,462(£ 24,722, $31,193)","€ 1,480,000(£ 1,285,564, $1,622,048)",,https://fbref.com/es/jugadores/fa449bba/Nicolas-Haas
2016-2017,20,Luzern,chSUI,1.Super Lg,23,"1,502",1,4,,,,,,,,,23,"1,502",1,4,17,"1,502",16.7,1,4,5,1,0,0,3,2,,,,,,,,0.06,0.24,0.3,0.06,0.3,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,6,,0.0,0.36,,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,502",65,46.4,16.7,17,,10,6,,3,1.57,30,23,7,0.42,0.99,,,,,,3,2,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,"€ 32,115(£ 27,629, $35,117)","€ 1,670,000(£ 1,436,718, $1,826,079)",Estimación no verificada,https://fbref.com/es/jugadores/fa449bba/Nicolas-Haas
2017-2018,21,Atalanta,itITA,1.Serie A,9,171,0,0,2.0,66.0,0.0,0.0,,,,,11,237,0,0,1,171,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,79.0,94.0,84.0,1271.0,466.0,41.0,45.0,91.1,28.0,32.0,87.5,7.0,11.0,63.6,0,0.0,0.1,0.0,1.0,10.0,3.0,1.0,13.0,94.0,93.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,2.0,6.0,18.0,59.0,29.0,0.0,106.0,3.0,3.0,100.0,0.0,0.0,68.0,277.0,98.0,1.0,2.0,0.0,3.0,2.0,82.0,5.0,0,2.0,0,0.0,1.05,0.0,0.0,,24.0,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,19,5.0,1.9,1,,0,8,,28,1.0,2,2,0,0.0,-0.5,1.6,2.5,-0.9,-0.48,-1.26,0,0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,"€ 32,115(£ 27,606, $36,474)","€ 1,670,000(£ 1,435,505, $1,896,639)",,https://fbref.com/es/jugadores/fa449bba/Nicolas-Haas
2018-2019,22,Palermo,itITA,2.Serie B,32,"2,142",1,8,1.0,50.0,0.0,0.0,,,,,33,"2,192",1,8,24,"2,142",23.8,1,8,9,1,0,0,6,0,2.5,2.5,3.9,6.5,31.0,171.0,109.0,0.04,0.34,0.38,0.04,0.38,0.11,0.17,0.27,0.11,0.27,40.0,30.0,10.0,22.0,8.0,14.0,48.0,29.2,34.0,37.0,5.0,32.0,33.0,73.0,20.0,0.0,941.0,1158.0,81.3,15909.0,4756.0,443.0,506.0,87.5,412.0,482.0,85.5,73.0,114.0,64.0,8,3.9,3.3,4.1,35.0,142.0,32.0,2.0,171.0,1158.0,1130.0,23.0,9.0,3.0,3.0,20.0,12.0,0.0,0.0,0.0,0.0,941.0,5.0,30.0,32.0,200.0,807.0,402.0,38.0,1391.0,14.0,6.0,42.9,8.0,57.1,661.0,2863.0,1354.0,31.0,25.0,6.0,42.0,21.0,941.0,109.0,1,32.0,8,25.0,1.34,0.34,0.03,0.13,20.6,0.0,0,0,2.5,2.5,0.08,-1.5,-1.5,82.0,3.45,70.0,0.0,1.0,2.0,7.0,2.0,14.0,0.59,11.0,0.0,1.0,1.0,1.0,0.0,"2,142",67,66.1,23.8,24,82.0,11,8,22.0,3,1.78,39,23,16,0.67,0.43,36.6,25.1,11.6,0.49,0.71,6,0,0.0,44.0,35.0,1.0,20.0,33.0,30.0,0.0,1.0,0.0,152.0,14.0,20.0,41.2,,,,
2019-2020,23,Frosinone,itITA,2.Serie B,35,"2,120",0,2,2.0,148.0,0.0,0.0,,,,,37,"2,268",0,2,22,"2,120",23.6,0,2,2,0,0,0,6,1,2.8,2.8,2.8,5.6,34.0,147.0,76.0,0.0,0.08,0.08,0.0,0.08,0.12,0.12,0.24,0.12,0.24,52.0,33.0,25.0,24.0,3.0,15.0,49.0,30.6,34.0,33.0,6.0,27.0,34.0,86.0,16.0,0.0,886.0,1084.0,81.7,15041.0,4338.0,433.0,499.0,86.8,366.0,420.0,87.1,74.0,109.0,67.9,2,2.8,2.6,-0.8,22.0,105.0,24.0,5.0,147.0,1084.0,1055.0,25.0,12.0,1.0,10.0,24.0,4.0,6.0,1.0,0.0,0.0,886.0,4.0,24.0,24.0,262.0,767.0,296.0,27.0,1305.0,10.0,8.0,80.0,2.0,20.0,694.0,3005.0,1511.0,34.0,30.0,7.0,33.0,15.0,834.0,76.0,0,30.0,4,13.3,1.27,0.17,0.0,0.0,20.4,0.0,0,0,2.8,2.8,0.09,-2.8,-2.8,67.0,2.84,55.0,1.0,4.0,4.0,2.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,"2,120",61,62.0,23.6,22,85.0,16,13,20.0,2,1.49,24,25,-1,-0.04,-0.32,40.9,28.5,12.3,0.52,0.15,6,1,1.0,38.0,24.0,3.0,24.0,34.0,33.0,1.0,1.0,0.0,163.0,16.0,25.0,39.0,,,,
2020-2021,24,Empoli,itITA,2.Serie B,34,"2,629",4,4,3.0,175.0,0.0,0.0,,,,,37,"2,804",4,4,29,"2,629",29.2,4,4,8,4,0,0,9,0,4.3,4.3,4.2,8.4,62.0,170.0,170.0,0.14,0.14,0.27,0.14,0.27,0.15,0.14,0.29,0.15,0.29,63.0,37.0,20.0,36.0,7.0,24.0,61.0,39.3,37.0,43.0,6.0,37.0,38.0,101.0,26.0,0.0,1013.0,1299.0,78.0,15759.0,4502.0,536.0,623.0,86.0,367.0,451.0,81.4,67.0,112.0,59.8,4,4.2,3.8,-0.2,64.0,116.0,38.0,10.0,170.0,1299.0,1272.0,21.0,11.0,2.0,14.0,60.0,9.0,1.0,0.0,1.0,0.0,1013.0,6.0,38.0,36.0,233.0,786.0,621.0,72.0,1613.0,28.0,15.0,53.6,13.0,46.4,907.0,4668.0,2285.0,62.0,54.0,4.0,49.0,28.0,1108.0,170.0,4,40.0,13,32.5,1.37,0.45,0.1,0.31,15.5,0.0,0,0,4.3,4.3,0.11,-0.3,-0.3,129.0,4.42,114.0,1.0,3.0,7.0,2.0,2.0,13.0,0.45,10.0,0.0,0.0,3.0,0.0,0.0,"2,629",77,76.9,29.2,29,87.0,21,5,22.0,2,1.88,56,27,29,0.99,0.54,51.1,32.5,18.6,0.64,0.28,9,0,0.0,65.0,30.0,1.0,60.0,38.0,37.0,0.0,0.0,0.0,168.0,27.0,39.0,40.9,,,,
2021-2022,25,Empoli,itITA,1.Serie A,16,"1,001",0,2,2.0,86.0,1.0,1.0,,,,,18,"1,087",1,3,11,"1,001",11.1,0,2,2,0,0,0,3,0,0.3,0.3,1.0,1.3,8.0,57.0,49.0,0.0,0.18,0.18,0.0,0.18,0.03,0.09,0.12,0.03,0.12,35.0,22.0,15.0,10.0,10.0,17.0,39.0,43.6,22.0,24.0,4.0,20.0,9.0,44.0,17.0,1.0,351.0,459.0,76.5,5455.0,1771.0,189.0,215.0,87.9,122.0,151.0,80.8,26.0,50.0,52.0,2,1.0,0.7,1.0,13.0,33.0,11.0,1.0,57.0,459.0,444.0,9.0,3.0,1.0,2.0,15.0,5.0,1.0,0.0,0.0,0.0,351.0,6.0,14.0,27.0,126.0,293.0,179.0,17.0,594.0,9.0,2.0,22.2,7.0,77.8,325.0,1374.0,527.0,8.0,9.0,3.0,18.0,8.0,374.0,49.0,0,7.0,2,28.6,0.63,0.18,0.0,0.0,16.7,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,32.0,2.87,31.0,0.0,0.0,1.0,0.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,"1,001",63,29.3,11.1,11,74.0,3,5,37.0,1,1.44,18,18,0,0.0,0.74,15.3,18.4,-3.1,-0.28,0.39,3,0,0.0,18.0,11.0,1.0,15.0,9.0,22.0,0.0,0.0,0.0,74.0,5.0,15.0,25.0,,,,
2022-2023,26,Empoli,itITA,1.Serie A,24,"1,156",1,1,1.0,98.0,0.0,0.0,,,,,25,"1,254",1,1,12,"1,156",12.8,1,1,2,1,0,0,2,0,1.2,1.2,0.9,2.1,10.0,36.0,23.0,0.08,0.08,0.16,0.08,0.16,0.09,0.07,0.16,0.09,0.16,27.0,13.0,16.0,6.0,5.0,12.0,24.0,50.0,12.0,16.0,4.0,12.0,8.0,35.0,27.0,0.0,304.0,409.0,74.3,5096.0,1341.0,149.0,179.0,83.2,122.0,158.0,77.2,26.0,41.0,63.4,1,0.9,0.3,0.1,9.0,29.0,6.0,0.0,36.0,409.0,400.0,9.0,4.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,304.0,0.0,16.0,43.0,187.0,254.0,115.0,16.0,554.0,6.0,1.0,16.7,4.0,66.7,263.0,946.0,449.0,10.0,13.0,2.0,17.0,9.0,336.0,23.0,1,8.0,3,37.5,0.62,0.23,0.13,0.33,16.5,0.0,0,0,1.2,1.2,0.15,-0.2,-0.2,19.0,1.48,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,0.0,"1,156",48,33.8,12.8,12,72.0,2,12,24.0,11,1.25,9,17,-8,-0.62,-0.46,10.6,21.0,-10.4,-0.8,-0.44,2,0,0.0,20.0,11.0,1.0,11.0,8.0,13.0,0.0,0.0,0.0,62.0,6.0,19.0,24.0,,,,
2023-2024,27,Luzern,chSUI,1.Super Lg,22,817,0,1,,,,,,,,,22,817,0,1,6,817,9.1,0,1,1,0,0,0,5,0,,,,,,,,0.0,0.11,0.11,0.0,0.11,,,,,,,12.0,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,2,33.3,0.66,0.22,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,817,37,23.9,9.1,6,90.0,6,16,17.0,8,1.32,14,16,-2,-0.22,-0.08,,,,,,5,0,0.0,13.0,13.0,0.0,11.0,10.0,12.0,,,0.0,,,,,,,,
