titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
0,44,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2.05,2.05,0.0,2.05,,,,,,,2.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,0.0,8.18,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,44,15.0,1.3,0.5,0,,0,3,15.0,3,0.67,2.0,1.0,1.0,2.05,2.5,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,83.0,51.8,912.0,371.0,15.0,21.0,71.4,22.0,32.0,68.8,6.0,24.0,25.0,0.0,0.1,0.1,-0.1,3.0,8.0,1.0,0.0,12.0,83.0,63.0,20.0,4.0,1.0,1.0,20.0,4.0,12.0,4.0,7.0,1.0,43.0,0.0,4.0,0.0,12.0,32.0,53.0,4.0,94.0,3.0,1.0,33.3,2.0,66.7,43.0,417.0,129.0,5.0,5.0,1.0,3.0,4.0,52.0,14.0,0.0,1.0,0.0,0.0,0.54,0.0,0.0,,15.6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,5.0,2.68,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,0,0,,2,,,,,,,,,,,,0.0,0.0,0.0,4.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,33.3
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2,168,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,5.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.09,0.03,0.09,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,33.3,1.97,0.66,0.17,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,168,84.0,5.5,1.9,2,84.0,1,0,,0,0.5,2.0,3.0,-1.0,-0.54,-0.13,1.9,2.8,-1.0,-0.51,-0.05,1.0,0.0,0.0,4.0,5.0,2.0,10.0,1.0,4.0,,,0.0,,,,
14,"1,227",13.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,,,,,,,,0.22,0.0,0.22,0.22,0.22,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,227",77.0,45.4,13.6,14,84.0,11,2,23.0,7,1.06,11.0,16.0,-5.0,-0.37,-0.67,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,
3,274,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.33,0.0,0.33,0.33,0.33,,,,,,17.0,12.0,5.0,10.0,2.0,4.0,23.0,17.4,19.0,12.0,0.0,12.0,4.0,21.0,10.0,0.0,484.0,821.0,59.0,7352.0,1736.0,287.0,393.0,73.0,140.0,236.0,59.3,36.0,97.0,37.1,2.0,3.4,2.8,-1.4,29.0,26.0,26.0,12.0,66.0,821.0,780.0,31.0,5.0,2.0,7.0,102.0,12.0,10.0,2.0,6.0,0.0,484.0,10.0,50.0,9.0,87.0,430.0,559.0,101.0,1052.0,56.0,30.0,53.6,26.0,46.4,688.0,4146.0,1787.0,62.0,51.0,28.0,53.0,34.0,824.0,215.0,6.0,63.0,21.0,33.3,2.26,0.75,0.05,0.14,18.9,1.0,3.0,4.0,9.7,6.5,0.1,-3.7,-3.5,63.0,2.26,47.0,0.0,5.0,4.0,5.0,2.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,274,46.0,10.1,3.0,3,74.0,1,3,18.0,10,1.33,3.0,3.0,0.0,0.0,0.11,,,,,,8.0,0.0,0.0,40.0,53.0,26.0,102.0,4.0,12.0,1.0,0.0,0.0,121.0,68.0,127.0,34.9
0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,9.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,22.0,8.0,36.4,1.56,0.57,0.18,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6,6.0,0.2,0.1,0,,0,1,6.0,1,1.0,0.0,0.0,0.0,0.0,0.14,,,,,,1.0,0.0,0.0,22.0,14.0,4.0,78.0,6.0,9.0,,,0.0,,,,
30,"2,514",27.9,6.0,2.0,8.0,3.0,3.0,4.0,8.0,0.0,9.7,6.5,3.4,9.9,62.0,66.0,215.0,0.21,0.07,0.29,0.11,0.18,0.35,0.12,0.47,0.23,0.35,,19.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,55.0,26.0,47.3,2.12,1.0,0.13,0.27,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,514",84.0,82.2,27.9,30,84.0,12,0,,0,1.27,23.0,28.0,-5.0,-0.18,0.65,27.6,39.2,-11.6,-0.41,0.02,8.0,0.0,0.0,47.0,38.0,10.0,134.0,12.0,19.0,,,0.0,,,,
15,"1,267",14.1,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,,,,,,,,0.28,0.14,0.43,0.28,0.43,,,,,,,27.0,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,65.0,18.0,27.7,2.33,0.65,0.02,0.06,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,267",45.0,37.0,14.1,15,67.0,3,13,21.0,4,1.18,20.0,31.0,-11.0,-0.78,-0.95,,,,,,4.0,0.0,0.0,38.0,36.0,17.0,175.0,11.0,27.0,,,0.0,,,,
28,"2,333",25.9,7.0,6.0,13.0,7.0,0.0,0.0,8.0,0.0,,,,,,,,0.27,0.23,0.5,0.27,0.5,,,,,,,20.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,54.0,22.0,40.7,2.02,0.82,0.09,0.23,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,333",75.0,76.2,25.9,28,80.0,8,3,29.0,0,1.39,41.0,48.0,-7.0,-0.27,-0.39,,,,,,8.0,0.0,0.0,40.0,32.0,14.0,136.0,1.0,20.0,,,0.0,,,,
