titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
21,"1,929",21.4,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,,,,,,,,0.23,0.09,0.33,0.23,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,12.0,,,0.56,,0.42,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,929",64.0,56.4,21.4,21,,11,9,,5,1.7,32.0,19.0,13.0,0.61,0.55,,,,,,1.0,0.0,,,,,,,,,,,,,,
13,"1,297",14.4,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,,,,,,,,0.35,0.14,0.49,0.35,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,9.0,,,0.62,,0.56,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,297",68.0,37.9,14.4,13,,9,6,,1,1.89,25.0,12.0,13.0,0.9,0.27,,,,,,4.0,0.0,,15.0,,,,,,,,,,,,
3,253,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.71,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,253,42.0,7.4,2.8,3,,1,3,,7,2.0,2.0,1.0,1.0,0.36,-0.38,,,,,,0.0,0.0,0.0,3.0,8.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,,,,
1,162,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,12.0,9.0,4.0,6.0,2.0,3.0,7.0,42.9,4.0,5.0,0.0,5.0,1.0,13.0,1.0,0.0,75.0,92.0,81.5,1109.0,249.0,42.0,50.0,84.0,21.0,23.0,91.3,6.0,6.0,100.0,0.0,0.1,0.1,-0.1,3.0,7.0,1.0,0.0,8.0,92.0,91.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,2.0,3.0,25.0,72.0,32.0,0.0,126.0,9.0,7.0,77.8,2.0,22.2,73.0,380.0,177.0,4.0,5.0,0.0,5.0,4.0,89.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,4.44,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,41.0,4.7,1.8,1,90.0,1,3,24.0,7,0.0,0.0,4.0,-4.0,-2.22,-2.36,0.9,3.8,-2.9,-1.63,-1.7,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
24,"2,114",23.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.6,0.6,1.7,2.3,40.0,119.0,37.0,0.0,0.04,0.04,0.0,0.04,0.03,0.07,0.1,0.03,0.1,89.0,67.0,38.0,47.0,4.0,26.0,60.0,43.3,34.0,30.0,5.0,25.0,31.0,120.0,15.0,0.0,765.0,957.0,79.9,12748.0,4026.0,364.0,423.0,86.1,308.0,370.0,83.2,64.0,101.0,63.4,1.0,1.7,1.7,-0.7,22.0,86.0,12.0,2.0,119.0,957.0,918.0,32.0,20.0,0.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,765.0,7.0,13.0,42.0,259.0,734.0,219.0,14.0,1189.0,43.0,23.0,53.5,20.0,46.5,641.0,4100.0,1992.0,40.0,41.0,4.0,36.0,61.0,728.0,37.0,0.0,15.0,4.0,26.7,0.64,0.17,0.0,0.0,25.7,1.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,61.0,2.6,53.0,1.0,2.0,2.0,1.0,2.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,"2,114",85.0,78.3,23.5,24,87.0,19,1,21.0,0,1.08,27.0,43.0,-16.0,-0.68,2.7,27.2,38.8,-11.6,-0.49,0.21,5.0,1.0,1.0,29.0,47.0,0.0,5.0,31.0,67.0,0.0,1.0,0.0,194.0,25.0,22.0,53.2
11,982,10.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.5,2.0,7.0,43.0,52.0,0.09,0.18,0.27,0.09,0.27,0.04,0.14,0.18,0.04,0.18,20.0,11.0,8.0,10.0,2.0,7.0,23.0,30.4,16.0,9.0,0.0,9.0,5.0,25.0,6.0,1.0,371.0,443.0,83.7,5772.0,1342.0,202.0,228.0,88.6,122.0,146.0,83.6,27.0,36.0,75.0,2.0,1.5,0.7,0.5,18.0,28.0,3.0,0.0,43.0,443.0,413.0,30.0,11.0,0.0,7.0,11.0,4.0,9.0,1.0,4.0,0.0,371.0,0.0,10.0,13.0,88.0,293.0,164.0,10.0,536.0,24.0,19.0,79.2,5.0,20.8,284.0,1143.0,532.0,7.0,18.0,2.0,22.0,19.0,393.0,52.0,1.0,6.0,3.0,50.0,0.55,0.27,0.17,0.33,18.2,0.0,0.0,0.0,0.4,0.4,0.07,0.6,0.6,28.0,2.57,20.0,5.0,0.0,0.0,3.0,0.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,0.0,982,65.0,39.0,10.9,11,83.0,5,4,18.0,10,1.4,14.0,14.0,0.0,0.0,-0.18,13.1,16.9,-3.9,-0.36,-0.1,1.0,0.0,0.0,10.0,22.0,1.0,11.0,5.0,11.0,0.0,0.0,0.0,52.0,3.0,13.0,18.8
27,"2,376",26.4,2.0,7.0,9.0,0.0,2.0,2.0,4.0,2.0,,,,,,,,0.08,0.27,0.34,0.0,0.27,,,,,,,23.0,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.0,12.0,48.0,0.95,0.45,0.0,0.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"2,376",82.0,69.5,26.4,27,87.0,23,2,16.0,0,1.21,25.0,31.0,-6.0,-0.23,-0.23,,,,,,4.0,2.0,0.0,34.0,68.0,1.0,134.0,25.0,23.0,,,0.0,,,,
32,"2,803",31.1,3.0,4.0,7.0,1.0,2.0,2.0,6.0,0.0,,,,,,,,0.1,0.13,0.22,0.03,0.16,,,,,,,29.0,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,23.0,5.0,21.7,0.74,0.16,0.04,0.2,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,"2,803",78.0,82.0,31.1,32,84.0,19,4,28.0,0,1.22,37.0,31.0,6.0,0.19,0.78,,,,,,6.0,0.0,0.0,27.0,70.0,0.0,37.0,28.0,29.0,,,0.0,,,,
16,"1,450",16.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.06,0.06,0.12,0.06,0.12,,,,,,,20.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,2.0,28.6,0.43,0.12,0.14,0.5,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,450",52.0,47.4,16.1,16,74.0,8,12,22.0,4,1.0,21.0,30.0,-9.0,-0.56,-0.17,,,,,,1.0,0.0,0.0,25.0,19.0,0.0,5.0,16.0,20.0,,,0.0,,,,
23,"2,021",22.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,36.0,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,4.0,44.4,0.4,0.18,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,021",75.0,59.1,22.5,23,83.0,14,4,26.0,0,0.7,22.0,46.0,-24.0,-1.07,-0.62,,,,,,7.0,1.0,1.0,25.0,18.0,0.0,10.0,19.0,36.0,,,0.0,,,,
