Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2019-2020,16,Jong Utrecht,nlNED,2.Eerste Divisie,1,9,0,0,,,,,1,9,0,0,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,0,9,0.1,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0.0,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,9,9,0.3,0.1,0,,0,1,8.0,3,3.0,0,0,0,0.0,-0.03,,,,,,1,0,0,1,0,0,0,0,0,,,0,,,,,"€ 9,808(£ 8,519, $10,749)","€ 510,000(£ 442,999, $558,949)",Estimación no verificada,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius
2020-2021,17,Jong Utrecht,nlNED,2.Eerste Divisie,6,240,0,0,,,,,6,240,0,0,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,2,240,2.7,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,50.0,2.25,1.13,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,240,40,7.0,2.7,2,68.0,1,4,26.0,8,1.0,2,7,-5,-1.87,-1.34,,,,,,0,0,0,3,4,1,12,6,2,,,0,,,,,"€ 9,808(£ 8,438, $10,724)","€ 510,000(£ 438,758, $557,665)",Estimación no verificada,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius
2020-2021,17,Volendam,nlNED,2.Eerste Divisie,14,"1,121",1,2,,,,,14,"1,121",1,2,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,13,"1,121",12.5,1,2,3,1,0,0,2,0,,,,,,,,0.08,0.16,0.24,0.08,0.24,,,,,,,31,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,4,20.0,1.61,0.32,0.05,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,121",80,32.8,12.5,13,83.0,8,1,37.0,0,1.86,20,19,1,0.08,-0.94,,,,,,2,0,0,12,12,0,42,22,31,,,0,,,,,,,,
2021-2022,18,Volendam,nlNED,2.Eerste Divisie,21,"1,856",5,2,,,,,21,"1,856",5,2,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,21,"1,856",20.6,5,2,7,5,0,0,4,1,,,,,,,,0.24,0.1,0.34,0.24,0.34,,,,,,,34,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,14,53.8,1.26,0.68,0.19,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,856",88,54.3,20.6,21,88.0,19,0,,0,2.38,48,22,26,1.26,1.15,,,,,,4,1,1,21,17,1,49,26,34,,,0,,,,,,,,
2021-2022,18,Bologna,itITA,1.Serie A,7,180,0,0,,,,,7,180,0,0,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,1,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,6.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.32,0.07,0.32,9.0,7,5.0,3.0,1.0,2.0,5.0,40.0,3.0,4.0,0.0,4.0,3,12.0,4.0,0.0,103.0,126.0,81.7,1521.0,393.0,58.0,62.0,93.5,41.0,47.0,87.2,3.0,8.0,37.5,0,0.5,0.4,-0.5,5.0,3.0,2.0,1.0,3.0,126.0,110.0,16.0,1.0,0.0,1.0,7,15.0,0.0,0.0,0.0,0.0,103.0,0.0,3.0,4.0,40.0,73.0,48.0,2.0,161.0,8.0,3.0,37.5,5.0,62.5,89.0,619.0,271.0,6.0,4.0,2.0,6.0,0.0,97.0,20.0,0,2,1,50.0,1.0,0.5,0.0,0.0,22.2,0.0,0,0,0.1,0.1,0.07,-0.1,-0.1,7.0,3.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,26,5.3,2.0,1,61.0,0,6,20.0,8,0.57,1,3,-2,-1.0,-0.75,3.3,2.4,0.9,0.45,0.69,0,0,0,1,4,0,7,3,7,0.0,0.0,0,15.0,3.0,3.0,50.0,,,,
2022-2023,19,Bologna,itITA,1.Serie A,7,342,0,2,,,,,7,342,0,2,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,4,342,3.8,0,2,2,0,0,0,1,0,0.1,0.1,0.7,0.8,9.0,9.0,21.0,0.0,0.53,0.53,0.0,0.53,0.03,0.18,0.21,0.03,0.21,12.0,6,7.0,4.0,1.0,8.0,10.0,80.0,2.0,6.0,3.0,3.0,3,15.0,6.0,0.0,143.0,192.0,74.5,2576.0,864.0,65.0,72.0,90.3,53.0,74.0,71.6,20.0,36.0,55.6,2,0.7,0.8,1.3,6.0,6.0,8.0,6.0,9.0,192.0,156.0,35.0,1.0,0.0,3.0,12,34.0,0.0,0.0,0.0,0.0,143.0,1.0,3.0,6.0,75.0,105.0,65.0,3.0,243.0,10.0,6.0,60.0,3.0,30.0,127.0,728.0,374.0,9.0,10.0,1.0,11.0,7.0,144.0,21.0,0,4,0,0.0,1.05,0.0,0.0,,23.9,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,15.0,3.94,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.52,2.0,0.0,0.0,0.0,0.0,0.0,342,49,10.0,3.8,4,69.0,1,3,22.0,5,1.14,3,7,-4,-1.05,-1.29,3.9,6.8,-2.9,-0.77,-0.71,1,0,0,3,1,0,12,3,6,0.0,0.0,0,18.0,1.0,4.0,20.0,,,,
2022-2023,19,Rapid Wien,atAUT,1.Bundesliga,10,691,0,2,,,,,10,691,0,2,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,8,691,7.7,0,2,2,0,0,0,2,1,,,,,,,,0.0,0.26,0.26,0.0,0.26,,,,,,,16,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,36.4,1.43,0.52,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,691,69,24.0,7.7,8,81.0,5,2,21.0,1,1.3,13,14,-1,-0.13,-0.29,,,,,,2,1,0,11,3,0,39,4,16,,,0,,,,,,,,
2023-2024,20,AZ Alkmaar,nlNED,1.Eredivisie,16,453,0,1,3.0,93.0,0.0,0.0,19,546,0,1,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,3,453,5.0,0,1,1,0,0,0,0,1,0.4,0.4,0.5,0.9,20.0,20.0,40.0,0.0,0.2,0.2,0.0,0.2,0.08,0.09,0.18,0.08,0.18,14.0,11,7.0,4.0,3.0,8.0,16.0,50.0,8.0,9.0,2.0,7.0,9,23.0,12.0,0.0,223.0,285.0,78.2,4257.0,1331.0,105.0,123.0,85.4,88.0,104.0,84.6,28.0,43.0,65.1,1,0.5,0.6,0.5,3.0,19.0,5.0,3.0,20.0,285.0,241.0,42.0,2.0,1.0,7.0,16,38.0,2.0,0.0,1.0,0.0,223.0,2.0,7.0,18.0,109.0,151.0,109.0,15.0,360.0,25.0,16.0,64.0,8.0,32.0,190.0,1366.0,776.0,20.0,12.0,7.0,10.0,5.0,201.0,40.0,0,8,1,12.5,1.59,0.2,0.0,0.0,17.6,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,15.0,2.99,10.0,1.0,3.0,1.0,0.0,0.0,4.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,453,28,14.8,5.0,3,69.0,1,13,19.0,13,1.56,8,9,-1,-0.2,-1.3,8.7,7.7,1.0,0.21,-0.34,0,1,0,5,2,0,16,9,11,0.0,0.0,0,37.0,0.0,2.0,0.0,,,,
2023-2024,20,Jong AZ,nlNED,2.Eerste Divisie,3,214,3,0,,,,,3,214,3,0,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,3,214,2.4,3,0,3,3,0,0,1,0,,,,,,,,1.26,0.0,1.26,1.26,1.26,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4,80.0,2.1,1.68,0.6,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,,214,71,6.3,2.4,3,71.0,0,0,,0,2.0,6,6,0,0.0,-0.03,,,,,,1,0,0,3,1,1,5,4,5,,,0,,,,,,,,
2024-2025,21,AZ Alkmaar,nlNED,1.Eredivisie,26,"1,169",2,2,9.0,296.0,2.0,0.0,35,"1,465",4,2,Partidos,https://fbref.com/es/jugadores/7ae36711/Denso-Kasius,,,11,"1,169",13.0,2,2,4,2,0,0,2,0,1.1,1.1,3.2,4.4,50.0,33.0,100.0,0.15,0.15,0.31,0.15,0.31,0.09,0.25,0.34,0.09,0.34,27.0,22,19.0,5.0,3.0,18.0,31.0,58.1,13.0,12.0,5.0,7.0,22,49.0,43.0,1.0,572.0,741.0,77.2,10791.0,3137.0,237.0,275.0,86.2,258.0,316.0,81.6,69.0,123.0,56.1,2,3.2,3.3,-1.2,23.0,22.0,22.0,13.0,33.0,741.0,613.0,128.0,9.0,0.0,11.0,75,100.0,19.0,7.0,9.0,0.0,572.0,0.0,16.0,44.0,256.0,333.0,341.0,33.0,914.0,39.0,18.0,46.2,21.0,53.8,506.0,3572.0,1731.0,50.0,41.0,21.0,17.0,8.0,536.0,100.0,2,23,5,21.7,1.77,0.38,0.09,0.4,20.0,2.0,0,0,1.1,1.1,0.05,0.9,0.9,39.0,3.01,30.0,5.0,3.0,1.0,0.0,0.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,"1,169",45,43.3,13.0,11,79.0,4,15,20.0,4,1.54,24,18,6,0.46,-0.01,19.3,16.8,2.5,0.19,-0.55,2,0,0,10,6,1,75,22,22,0.0,0.0,0,83.0,4.0,5.0,44.4,,,,
