titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
31,"2,639",29.3,1,2,3,1,0,0,7,0,,,,,,,,0.03,0.07,0.1,0.03,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,9,,,0.31,,0.11,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,639",80,77.2,29.3,31,,23,2,,0,1.94,42,25,17,0.58,-0.69,,,,,,7,0,,45,,,,,,,,,,,,
23,"1,930",21.4,3,1,4,3,0,0,3,0,,,,,,,,0.14,0.05,0.19,0.14,0.19,,,,,,,31.0,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24.0,7,29.2,1.12,0.33,0.13,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,930",74,56.4,21.4,23,,16,3,,2,0.96,18,28,-10,-0.47,0.32,,,,,,3,0,0.0,25,27.0,1.0,10.0,32.0,31.0,0.0,0.0,0.0,,,,
25,"2,047",22.7,0,0,0,0,0,0,4,0,0.7,0.7,0.7,1.5,37.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,47.0,28.0,17.0,27.0,3.0,15.0,64.0,23.4,49.0,35.0,2.0,33.0,32.0,79.0,30.0,0.0,936.0,1135.0,82.5,18775.0,5869.0,338.0,384.0,88.0,420.0,483.0,87.0,153.0,213.0,71.8,0,0.7,0.7,-0.7,12.0,148.0,7.0,1.0,178.0,1135.0,1117.0,16.0,10.0,5.0,24.0,11.0,1.0,2.0,1.0,0.0,0.0,936.0,2.0,20.0,52.0,297.0,925.0,163.0,4.0,1357.0,51.0,43.0,84.3,8.0,15.7,673.0,4676.0,2603.0,37.0,26.0,3.0,18.0,34.0,871.0,27.0,0,23.0,3,13.0,1.01,0.13,0.0,0.0,31.5,0.0,0,0,0.7,0.7,0.03,-0.7,-0.7,53.0,2.33,41.0,1.0,7.0,0.0,4.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,"2,047",76,59.9,22.7,25,80.0,16,2,30.0,0,1.22,17,28,-11,-0.48,0.43,23.7,26.9,-3.2,-0.14,-0.01,4,0,0.0,20,26.0,0.0,11.0,32.0,28.0,0.0,0.0,0.0,207.0,23.0,32.0,41.8
11,936,10.4,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,6.0,67.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,25.0,13.0,9.0,12.0,4.0,13.0,28.0,46.4,15.0,15.0,2.0,13.0,19.0,44.0,6.0,2.0,572.0,656.0,87.2,10579.0,2532.0,247.0,274.0,90.1,241.0,269.0,89.6,72.0,83.0,86.7,0,0.4,0.4,-0.4,7.0,42.0,7.0,2.0,67.0,656.0,643.0,11.0,5.0,3.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,572.0,2.0,11.0,12.0,174.0,494.0,87.0,2.0,748.0,16.0,11.0,68.8,5.0,31.3,382.0,1634.0,900.0,6.0,2.0,0.0,6.0,7.0,557.0,12.0,0,7.0,1,14.3,0.67,0.1,0.0,0.0,27.4,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,20.0,1.93,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936,72,27.4,10.4,11,82.0,7,2,16.0,1,1.85,16,9,7,0.67,0.27,13.4,14.2,-0.8,-0.07,-0.33,0,0,0.0,10,10.0,0.0,4.0,19.0,13.0,0.0,0.0,0.0,74.0,7.0,10.0,41.2
12,"1,073",11.9,0,2,2,0,0,0,2,0,0.3,0.3,0.8,1.1,21.0,86.0,13.0,0.0,0.17,0.17,0.0,0.17,0.02,0.07,0.09,0.02,0.09,33.0,16.0,14.0,18.0,1.0,13.0,29.0,44.8,16.0,15.0,5.0,10.0,15.0,48.0,19.0,0.0,633.0,737.0,85.9,12117.0,3794.0,237.0,257.0,92.2,303.0,336.0,90.2,82.0,119.0,68.9,2,0.8,0.6,1.2,12.0,70.0,6.0,0.0,86.0,737.0,712.0,23.0,21.0,3.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,633.0,2.0,8.0,34.0,217.0,566.0,73.0,0.0,841.0,14.0,12.0,85.7,2.0,14.3,542.0,2920.0,1654.0,21.0,20.0,0.0,11.0,7.0,564.0,13.0,0,8.0,1,12.5,0.67,0.08,0.0,0.0,28.1,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,27.0,2.26,26.0,0.0,1.0,0.0,0.0,0.0,5.0,0.42,4.0,0.0,1.0,0.0,0.0,0.0,"1,073",83,31.4,11.9,12,88.0,10,1,20.0,4,0.85,13,18,-5,-0.42,0.12,13.9,16.8,-2.8,-0.24,-0.24,2,0,0.0,11,11.0,0.0,2.0,15.0,16.0,0.0,0.0,0.0,119.0,7.0,10.0,41.2
6,536,6.0,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,6.0,47.0,6.0,0.0,0.17,0.17,0.0,0.17,0.01,0.02,0.03,0.01,0.03,11.0,8.0,6.0,4.0,1.0,4.0,24.0,16.7,20.0,6.0,1.0,5.0,4.0,15.0,10.0,1.0,350.0,406.0,86.2,5419.0,1636.0,190.0,206.0,92.2,130.0,143.0,90.9,19.0,32.0,59.4,1,0.1,0.4,0.9,4.0,36.0,3.0,0.0,47.0,406.0,400.0,4.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,350.0,2.0,6.0,11.0,71.0,354.0,43.0,0.0,465.0,7.0,4.0,57.1,3.0,42.9,305.0,1096.0,567.0,6.0,4.0,0.0,7.0,4.0,338.0,6.0,0,2.0,0,0.0,0.34,0.0,0.0,,30.5,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,10.0,1.68,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.34,2.0,0.0,0.0,0.0,0.0,0.0,536,45,21.3,6.0,6,79.0,2,6,10.0,5,1.17,7,6,1,0.17,-0.06,5.7,7.2,-1.5,-0.25,-0.02,1,0,0.0,10,3.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,43.0,5.0,5.0,50.0
23,"1,902",21.1,1,0,1,1,0,0,4,0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,34.0,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.0,2,10.5,0.9,0.09,0.05,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,902",68,55.6,21.1,23,77.0,13,5,26.0,1,1.14,21,28,-7,-0.33,-0.15,,,,,,4,0,0.0,40,11.0,0.0,7.0,29.0,34.0,,,0.0,,,,
26,"2,175",24.2,1,1,2,0,1,1,6,0,,,,,,,,0.04,0.04,0.08,0.0,0.04,,,,,,,32.0,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.0,1,10.0,0.41,0.04,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,,"2,175",84,75.5,24.2,26,84.0,22,0,,0,1.69,34,30,4,0.17,-0.47,,,,,,6,0,0.0,38,20.0,0.0,4.0,31.0,32.0,,,0.0,,,,
