Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,19,Valenciennes,frFRA,1.Ligue 1,2,13,0,0,,,,,,,,,2,13,0,0,0,13,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,13,7,0.4,0.1,0,,,2,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 577(£ 501, $632)","€ 30,000(£ 26,059, $32,879)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2012-2013,20,Valenciennes,frFRA,1.Ligue 1,7,585,1,0,,,,,,,,,7,585,1,0,6,585,6.5,1,0,1,1,0,0,1,0,,,,,,,,0.15,0.0,0.15,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3.0,,,0.46,,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,585,84,17.1,6.5,6,,6.0,1,,,,,,,,,,,,,,1,0,,5.0,,,,,,,,,,,,,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2013-2014,21,Valenciennes,frFRA,1.Ligue 1,17,"1,243",0,0,,,,,,,,,17,"1,243",0,0,13,"1,243",13.8,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,243",73,36.3,13.8,13,,12.0,4,,,,,,,,,,,,,,2,0,,14.0,,,,,,,,,,,,,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2014-2015,22,Valenciennes,frFRA,2.Ligue 2,35,"2,903",0,2,1.0,90.0,0.0,0.0,,,,,36,"2,993",0,2,32,"2,903",32.3,0,2,2,0,0,0,5,1,,,,,,,,0.0,0.06,0.06,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6.0,,,0.19,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,903",83,84.9,32.3,32,,30.0,3,,1.0,1.17,30.0,39.0,-9.0,-0.28,1.11,,,,,,5,1,,,,,,,,,,,,,,,"€ 8,077(£ 7,016, $8,852)","€ 420,000(£ 364,822, $460,311)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2015-2016,23,Lens,frFRA,2.Ligue 2,33,"2,737",1,1,1.0,120.0,0.0,0.0,,,,,34,"2,857",1,1,31,"2,737",30.4,1,1,2,1,0,0,5,0,,,,,,,,0.03,0.03,0.07,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5.0,,,0.16,,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,737",83,80.0,30.4,31,,28.0,2,,2.0,1.67,36.0,26.0,10.0,0.33,1.12,,,,,,5,0,,30.0,,,,,,,,,,,,,"€ 16,154(£ 14,032, $17,704)","€ 840,000(£ 729,645, $920,622)",,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2016-2017,24,Lens,frFRA,2.Ligue 2,37,"3,330",1,3,1.0,90.0,0.0,0.0,,,,,38,"3,420",1,3,37,"3,330",37.0,1,3,4,0,1,1,2,1,,,,,,,,0.03,0.08,0.11,0.0,0.08,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,3.0,,0.0,0.08,,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,,"3,330",90,97.4,37.0,37,,36.0,0,,0.0,1.73,58.0,39.0,19.0,0.51,0.51,,,,,,2,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,"€ 13,846(£ 11,912, $15,140)","€ 720,000(£ 619,423, $787,292)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2017-2018,25,Strasbourg,frFRA,1.Ligue 1,31,"2,723",3,4,6.0,444.0,0.0,2.0,,,,,37,"3,167",3,6,30,"2,723",30.3,3,4,7,0,3,3,5,1,2.8,0.5,2.0,2.5,111.0,168.0,71.0,0.1,0.13,0.23,0.0,0.13,0.09,0.07,0.16,0.02,0.08,87.0,47.0,53.0,28.0,6.0,21.0,47.0,44.7,26.0,18.0,10.0,8.0,42.0,129.0,70.0,2.0,1341.0,1765.0,76.0,27997.0,10083.0,526.0,586.0,89.8,499.0,650.0,76.8,295.0,454.0,65.0,4,2.0,2.5,2.0,24.0,120.0,38.0,12.0,168.0,1765.0,1363.0,391.0,47.0,4.0,40.0,69.0,344.0,0.0,0.0,0.0,0.0,1341.0,11.0,43.0,116.0,652.0,1059.0,440.0,12.0,2107.0,107.0,62.0,57.9,45.0,42.1,1174.0,8534.0,4983.0,111.0,96.0,7.0,38.0,35.0,1166.0,71.0,3,12.0,2.0,16.7,0.4,0.07,0.0,0.0,30.4,2.0,3,3,2.8,0.5,0.04,0.2,-0.5,71.0,2.35,46.0,13.0,8.0,1.0,3.0,0.0,9.0,0.3,6.0,0.0,2.0,1.0,0.0,0.0,"2,723",88,79.6,30.3,30,89.0,28.0,1,45.0,0.0,1.1,37.0,53.0,-16.0,-0.53,0.38,35.2,47.5,-12.3,-0.41,-0.33,5,1,1.0,26.0,29.0,0.0,69.0,42.0,47.0,0.0,0.0,0.0,211.0,17.0,17.0,50.0,"€ 13,846(£ 11,698, $14,880)","€ 720,000(£ 608,277, $773,744)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2018-2019,26,Strasbourg,frFRA,1.Ligue 1,34,"3,060",5,9,6.0,414.0,0.0,1.0,,,,,40,"3,474",5,10,34,"3,060",34.0,5,9,14,4,1,2,4,0,3.1,1.3,4.8,6.2,132.0,189.0,169.0,0.15,0.26,0.41,0.12,0.38,0.09,0.14,0.23,0.04,0.18,78.0,45.0,48.0,23.0,7.0,30.0,53.0,56.6,23.0,26.0,9.0,17.0,28.0,106.0,62.0,2.0,1666.0,2192.0,76.0,32454.0,11083.0,707.0,795.0,88.9,625.0,804.0,77.7,290.0,456.0,63.6,9,4.8,4.4,4.2,61.0,151.0,56.0,25.0,189.0,2192.0,1720.0,467.0,64.0,7.0,55.0,202.0,350.0,53.0,16.0,30.0,1.0,1666.0,5.0,62.0,87.0,568.0,1249.0,792.0,27.0,2573.0,83.0,36.0,43.4,47.0,56.6,1437.0,9115.0,5216.0,132.0,114.0,5.0,67.0,48.0,1541.0,169.0,5,21.0,8.0,38.1,0.62,0.24,0.19,0.5,24.5,3.0,1,2,3.1,1.3,0.06,1.9,2.7,103.0,3.03,72.0,27.0,1.0,1.0,1.0,1.0,18.0,0.53,13.0,3.0,0.0,1.0,0.0,1.0,"3,060",90,89.5,34.0,34,90.0,34.0,0,,0.0,1.41,56.0,42.0,14.0,0.41,1.41,39.1,44.8,-5.7,-0.17,0.88,4,0,0.0,33.0,37.0,0.0,202.0,28.0,45.0,0.0,2.0,0.0,227.0,24.0,36.0,40.0,"€ 13,846(£ 11,902, $15,725)","€ 720,000(£ 618,900, $817,712)",Estimación no verificada,https://fbref.com/es/jugadores/770d7eb8/Kenny-Lala
2019-2020,27,Strasbourg,frFRA,1.Ligue 1,25,"2,043",2,1,4.0,314.0,0.0,0.0,,,,,29,"2,357",2,1,22,"2,043",22.7,2,1,3,0,2,2,1,0,3.2,1.6,2.6,4.2,94.0,97.0,73.0,0.09,0.04,0.13,0.0,0.04,0.14,0.11,0.26,0.07,0.19,29.0,16.0,17.0,11.0,1.0,11.0,27.0,40.7,16.0,14.0,5.0,9.0,20.0,49.0,40.0,1.0,1009.0,1362.0,74.1,20450.0,6692.0,379.0,443.0,85.6,403.0,513.0,78.6,199.0,325.0,61.2,1,2.6,2.3,-1.6,30.0,89.0,28.0,14.0,97.0,1362.0,1044.0,316.0,51.0,2.0,30.0,132.0,226.0,39.0,11.0,21.0,0.0,1009.0,2.0,29.0,68.0,419.0,741.0,432.0,24.0,1560.0,68.0,44.0,64.7,24.0,35.3,868.0,6329.0,3795.0,94.0,69.0,11.0,31.0,27.0,904.0,73.0,2,17.0,5.0,29.4,0.75,0.22,0.0,0.0,24.5,5.0,2,2,3.2,1.6,0.1,-1.2,-1.6,60.0,2.64,40.0,15.0,2.0,2.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,"2,043",82,84.1,22.7,22,90.0,22.0,3,20.0,1.0,1.52,31.0,22.0,9.0,0.4,2.49,28.9,24.9,4.0,0.18,0.63,1,0,0.0,16.0,18.0,2.0,132.0,20.0,16.0,0.0,0.0,0.0,152.0,16.0,10.0,61.5,,,,
2020-2021,28,Strasbourg,frFRA,1.Ligue 1,21,"1,834",3,2,,,,,,,,,21,"1,834",3,2,21,"1,834",20.4,3,2,5,0,3,3,1,0,2.7,0.4,4.0,4.4,48.0,88.0,88.0,0.15,0.1,0.25,0.0,0.1,0.13,0.2,0.33,0.02,0.22,22.0,13.0,13.0,8.0,1.0,11.0,22.0,50.0,11.0,12.0,6.0,6.0,23.0,45.0,33.0,1.0,806.0,1132.0,71.2,16309.0,5964.0,313.0,358.0,87.4,326.0,432.0,75.5,150.0,277.0,54.2,2,4.0,3.8,-2.0,28.0,63.0,27.0,12.0,88.0,1132.0,856.0,274.0,41.0,1.0,17.0,106.0,204.0,29.0,8.0,17.0,0.0,806.0,2.0,29.0,63.0,359.0,582.0,383.0,20.0,1313.0,34.0,16.0,47.1,18.0,52.9,682.0,4439.0,2264.0,48.0,46.0,5.0,37.0,22.0,751.0,88.0,3,8.0,2.0,25.0,0.39,0.1,0.0,0.0,30.6,3.0,3,3,2.7,0.4,0.05,0.3,-0.4,56.0,2.75,36.0,19.0,1.0,0.0,0.0,0.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,"1,834",87,53.6,20.4,21,87.0,18.0,0,,0.0,1.14,30.0,32.0,-2.0,-0.1,0.3,32.9,29.8,3.1,0.15,0.21,1,0,0.0,18.0,15.0,0.0,106.0,23.0,13.0,0.0,0.0,0.0,112.0,19.0,15.0,55.9,,,,
