titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
23,"2,025",22.5,1.0,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"2,025",88.0,86.5,22.5,23,88.0,22,0,,1,2.52,59.0,12.0,47.0,2.09,-0.48,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,3.0,3.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,2.0,3.0,1.0,4.0,8.0,0.0,113.0,149.0,75.8,2519.0,793.0,23.0,32.0,71.9,70.0,78.0,89.7,18.0,35.0,51.4,0.0,0.3,0.2,-0.3,2.0,6.0,3.0,3.0,6.0,149.0,146.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0,12.0,74.0,85.0,14.0,3.0,173.0,2.0,1.0,50.0,1.0,50.0,63.0,350.0,167.0,2.0,1.0,0.0,0.0,3.0,110.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,,23.8,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,4.0,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,90.0,8.8,3.0,3,,3,0,,3,1.33,2.0,3.0,-1.0,-0.33,0.02,1.8,3.8,-2.0,-0.67,-0.16,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,7.0,10.0,3.0,76.9
15,"1,458",16.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.0,2.0,14.3,0.86,0.12,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,458",66.0,47.6,16.2,15,88.0,13,7,20.0,4,1.14,14.0,34.0,-20.0,-1.23,-1.29,,,,,,5.0,0.0,0.0,22.0,8.0,0.0,9.0,43.0,22.0,0.0,0.0,0.0,,,,
13,"1,379",15.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,,,,,0.07,0.0,0.07,0.07,0.07,,,,,,,7.0,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,1.0,20.0,0.33,0.07,0.2,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,379",63.0,45.1,15.3,13,90.0,13,9,23.0,12,1.36,24.0,25.0,-1.0,-0.07,-0.17,,,,,,3.0,0.0,0.0,29.0,5.0,0.0,6.0,33.0,7.0,,,1.0,,,,
22,"1,843",20.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,0.05,0.0,0.05,0.05,0.05,,,,,,,21.0,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,3.0,30.0,0.49,0.15,0.1,0.33,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,843",80.0,60.2,20.5,22,84.0,18,1,5.0,5,2.17,49.0,26.0,23.0,1.12,0.98,,,,,,2.0,0.0,0.0,23.0,7.0,0.0,3.0,50.0,21.0,,,2.0,,,,
22,"2,047",22.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.6,0.6,13.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,51.0,29.0,27.0,24.0,0.0,29.0,51.0,56.9,22.0,34.0,10.0,24.0,57.0,108.0,81.0,0.0,905.0,1142.0,79.2,18752.0,6538.0,279.0,323.0,86.4,491.0,554.0,88.6,128.0,226.0,56.6,0.0,0.6,0.3,-0.6,6.0,64.0,3.0,0.0,71.0,1142.0,1103.0,37.0,29.0,0.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,905.0,2.0,15.0,136.0,721.0,685.0,36.0,10.0,1427.0,21.0,19.0,90.5,2.0,9.5,763.0,3625.0,1822.0,13.0,11.0,2.0,19.0,5.0,809.0,5.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,,22.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,16.0,0.7,13.0,0.0,1.0,0.0,0.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,"2,047",85.0,66.9,22.7,22,90.0,22,2,34.0,8,1.88,34.0,29.0,5.0,0.22,0.13,31.7,27.1,4.6,0.2,-0.15,5.0,0.0,0.0,28.0,13.0,0.0,4.0,57.0,29.0,0.0,1.0,0.0,150.0,47.0,52.0,47.5
13,"1,196",13.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.1,0.1,0.0,0.2,6.0,41.0,8.0,0.08,0.0,0.08,0.08,0.08,0.01,0.0,0.01,0.01,0.01,24.0,18.0,11.0,11.0,2.0,17.0,35.0,48.6,18.0,11.0,5.0,6.0,19.0,43.0,44.0,1.0,507.0,622.0,81.5,10133.0,3950.0,167.0,181.0,92.3,270.0,297.0,90.9,64.0,125.0,51.2,0.0,0.0,0.8,0.0,1.0,55.0,4.0,1.0,41.0,622.0,600.0,21.0,13.0,1.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,507.0,1.0,8.0,60.0,369.0,347.0,40.0,4.0,748.0,9.0,7.0,77.8,2.0,22.2,426.0,1858.0,966.0,6.0,4.0,0.0,6.0,2.0,471.0,8.0,1.0,2.0,2.0,100.0,0.15,0.15,0.5,0.5,11.3,0.0,0.0,0.0,0.1,0.1,0.07,0.9,0.9,11.0,0.83,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,196",75.0,39.1,13.3,13,86.0,10,3,27.0,11,1.5,19.0,14.0,5.0,0.38,-0.01,14.0,14.0,0.0,0.0,0.23,4.0,1.0,1.0,16.0,3.0,0.0,3.0,19.0,18.0,0.0,0.0,0.0,69.0,19.0,22.0,46.3
2,234,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,7.0,2.0,4.0,3.0,0.0,5.0,9.0,55.6,4.0,3.0,2.0,1.0,4.0,11.0,7.0,0.0,121.0,136.0,89.0,2388.0,943.0,45.0,46.0,97.8,54.0,60.0,90.0,20.0,25.0,80.0,0.0,0.1,0.1,-0.1,2.0,7.0,1.0,0.0,14.0,136.0,132.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,121.0,0.0,1.0,9.0,81.0,77.0,4.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,95.0,379.0,194.0,1.0,1.0,0.0,1.0,1.0,109.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,39.0,7.6,2.6,2,90.0,2,4,14.0,19,1.67,2.0,6.0,-4.0,-1.54,-0.87,3.2,4.9,-1.7,-0.65,-0.37,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,5.0,2.0,71.4
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,40.0,0.31,0.12,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,1,,,,,,,,,,,,5.0,0.0,0.0,14.0,8.0,0.0,5.0,26.0,19.0,,,0.0,,,,
18,"1,460",16.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,460",73.0,52.3,16.2,18,80.0,12,2,10.0,5,1.4,20.0,21.0,-1.0,-0.06,1.22,,,,,,,,,,,,,,,,,,,,,
