Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2018-2019,16,Arsenal,engENG,Jr.PL2 — Div. 1,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,"£ 10,000(€ 11,837, $12,720)","£ 520,000(€ 615,517, $661,460)",Estimación no verificada,https://fbref.com/es/jugadores/aa81d8f8/Karl-Jakob-Hein
2019-2020,17,Arsenal,engENG,Jr.PL2 — Div. 1,11.0,990,0.0,0.0,,,,,,,,,11.0,990,0,0,11.0,990,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,90.0,61.1,11.0,11.0,90.0,11.0,0.0,,2.0,1.27,17.0,19.0,-2.0,-0.18,-0.47,,,,,,0.0,1.0,0.0,,,,,,,,,0.0,,,,,"€ 11,923(£ 10,249, $13,541)","€ 620,000(£ 532,942, $704,141)",Estimación no verificada,https://fbref.com/es/jugadores/aa81d8f8/Karl-Jakob-Hein
2020-2021,18,Arsenal,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,9.0,733,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733,81.0,33.9,8.1,9.0,81.0,8.0,0.0,,0.0,1.11,18.0,14.0,4.0,0.49,1.12,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2020-2021,18,Arsenal,engENG,Jr.PL2 — Div. 1,9.0,733,0.0,0.0,,,,,,,,,9.0,733,0,0,6.0,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,77.0,155.0,49.7,2396.0,1737.0,10.0,10.0,100.0,36.0,39.0,92.3,30.0,105.0,28.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,155.0,100.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,135.0,169.0,0.0,0.0,0.0,169.0,0.0,0.0,,0.0,,89.0,585.0,327.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,90.0,23.1,6.0,6.0,90.0,6.0,0.0,,0.0,2.33,19.0,8.0,11.0,1.83,1.98,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,,,,
2021-2022,19,Arsenal,engENG,Jr.PL2 — Div. 1,6.0,540,0.0,0.0,,,,,,,,,6.0,540,0,0,5.0,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,90.0,10.9,5.0,5.0,90.0,5.0,0.0,,1.0,1.4,8.0,8.0,0.0,0.0,0.8,8.2,6.9,1.3,0.26,0.92,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,19,Reading,engENG,2.Championship,5.0,450,0.0,0.0,,,,,,,,,5.0,450,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,
2021-2022,19,Arsenal,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,785.0,1071.0,73.3,22809.0,16083.0,114.0,114.0,100.0,437.0,441.0,99.1,234.0,514.0,45.5,0.0,0.0,0.1,0.0,0.0,21.0,0.0,0.0,0.0,1071.0,775.0,294.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,2.0,0.0,966.0,1129.0,17.0,0.0,0.0,1146.0,0.0,0.0,,0.0,,601.0,2986.0,1867.0,0.0,0.0,0.0,2.0,0.0,534.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.11,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,0.0,100.0,,,,
2022-2023,20,Arsenal,engENG,1.Premier League,,,,,1.0,90.0,0.0,0.0,,,,,1.0,90,0,0,2.0,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,90.0,7.7,2.0,2.0,90.0,2.0,0.0,,0.0,2.0,4.0,3.0,1.0,0.5,0.58,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,20,Arsenal,engENG,Jr.PL2 — Div. 1,2.0,180,0.0,0.0,,,,,,,,,2.0,180,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-2024,21,Arsenal,engENG,1.Premier League,,,,,,,,,,,,,,,0,0,3.0,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,90.0,15.0,3.0,3.0,90.0,3.0,0.0,,0.0,2.0,11.0,7.0,4.0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,
