Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2014-2015,18,NEC Nijmegen,nlNED,2.Eerste Divisie,3.0,102,0.0,0.0,,,,,3.0,102,0,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,0.0,102,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,102,34.0,3.0,1.1,0.0,,0.0,3.0,,0.0,2.0,0.0,2.0,-2.0,-1.76,-3.66,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
2015-2016,19,Utrecht,nlNED,1.Eredivisie,19.0,"1,098",1.0,2.0,,,,,19.0,"1,098",1,2,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,13.0,"1,098",12.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.08,0.16,0.25,0.08,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,0.49,,0.17,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,"1,098",58.0,35.9,12.2,13.0,,3.0,6.0,,6.0,1.91,20.0,19.0,1.0,0.08,-0.29,,,,,,0.0,0.0,,9.0,,,,,,,,,,,,,,,,
2016-2017,20,Utrecht,nlNED,1.Eredivisie,13.0,522,1.0,0.0,,,,,13.0,522,1,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,6.0,522,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,0.17,0.0,0.17,0.17,0.17,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,0.0,0.17,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,522,40.0,17.1,5.8,6.0,,1.0,7.0,,10.0,1.38,9.0,9.0,0.0,0.0,-0.57,,,,,,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2016-2017,20,Jong Utrecht,nlNED,2.Eerste Divisie,8.0,713,0.0,1.0,,,,,8.0,713,0,1,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,8.0,713,7.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.13,0.13,0.0,0.13,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,,0.0,0.38,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,713,89.0,20.8,7.9,8.0,,7.0,0.0,,0.0,1.5,13.0,12.0,1.0,0.13,0.86,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2017-2018,21,Jong Utrecht,nlNED,2.Eerste Divisie,6.0,377,2.0,0.0,,,,,6.0,377,2,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,5.0,377,4.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.48,0.0,0.48,0.48,0.48,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,,0.0,0.48,,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,377,63.0,11.0,4.2,5.0,,2.0,1.0,,0.0,1.17,4.0,7.0,-3.0,-0.72,0.35,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2018-2019,22,VVV-Venlo,nlNED,1.Eredivisie,30.0,"1,960",6.0,5.0,,,,,30.0,"1,960",6,5,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,21.0,"1,960",21.8,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,4.7,4.7,4.9,9.6,78.0,61.0,121.0,0.28,0.23,0.51,0.28,0.51,0.22,0.22,0.44,0.22,0.44,19.0,10.0,8.0,11.0,0.0,9.0,18.0,50.0,9.0,14.0,1.0,13.0,3.0,22.0,25.0,0.0,368.0,572.0,64.3,6308.0,2158.0,187.0,244.0,76.6,122.0,180.0,67.8,46.0,102.0,45.1,5.0,4.9,3.2,0.1,38.0,36.0,21.0,7.0,61.0,572.0,521.0,50.0,10.0,2.0,5.0,90.0,5.0,35.0,12.0,23.0,0.0,368.0,1.0,21.0,32.0,137.0,362.0,377.0,63.0,854.0,77.0,41.0,53.2,36.0,46.8,508.0,4289.0,2132.0,78.0,48.0,22.0,53.0,43.0,561.0,121.0,6.0,60.0,20.0,33.3,2.76,0.92,0.1,0.3,21.8,2.0,0.0,0.0,4.7,4.7,0.08,1.3,1.3,79.0,3.63,41.0,13.0,9.0,7.0,9.0,0.0,11.0,0.51,7.0,1.0,1.0,1.0,1.0,0.0,"1,960",65.0,64.1,21.8,21.0,84.0,15.0,9.0,22.0,0.0,1.23,34.0,42.0,-8.0,-0.37,0.29,37.7,33.8,3.9,0.18,0.84,2.0,0.0,0.0,22.0,38.0,4.0,90.0,3.0,10.0,1.0,0.0,0.0,100.0,31.0,41.0,43.1,,,,
2018-2019,22,Utrecht,nlNED,1.Eredivisie,,,,,,,,,,,0,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,62.0,95.0,65.3,1031.0,294.0,30.0,38.0,78.9,22.0,31.0,71.0,7.0,17.0,41.2,0.0,0.1,0.2,-0.1,3.0,2.0,0.0,0.0,5.0,95.0,82.0,11.0,2.0,0.0,0.0,14.0,0.0,9.0,6.0,3.0,0.0,62.0,2.0,2.0,1.0,16.0,45.0,66.0,11.0,126.0,9.0,6.0,66.7,3.0,33.3,90.0,673.0,373.0,13.0,3.0,6.0,7.0,11.0,90.0,25.0,0.0,8.0,2.0,25.0,2.32,0.58,0.0,0.0,25.1,1.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,12.0,3.47,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,5.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,30.0,,,,
2019-2020,23,Utrecht,nlNED,1.Eredivisie,7.0,311,0.0,0.0,,,,,7.0,311,0,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,3.0,311,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,13.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.13,0.09,0.13,2.0,1.0,0.0,2.0,0.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,77.0,127.0,60.6,1180.0,224.0,41.0,64.0,64.1,27.0,37.0,73.0,5.0,14.0,35.7,0.0,0.7,0.6,-0.7,8.0,9.0,4.0,1.0,12.0,127.0,117.0,8.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,1.0,0.0,77.0,2.0,4.0,5.0,13.0,59.0,127.0,29.0,198.0,23.0,11.0,47.8,12.0,52.2,149.0,1105.0,577.0,27.0,16.0,11.0,19.0,12.0,169.0,51.0,3.0,15.0,3.0,20.0,2.05,0.41,0.2,1.0,20.8,0.0,0.0,0.0,1.3,1.3,0.09,1.7,1.7,20.0,2.74,9.0,1.0,5.0,1.0,4.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,311,44.0,13.8,3.5,3.0,68.0,1.0,4.0,27.0,9.0,1.0,2.0,6.0,-4.0,-1.16,-2.09,4.0,5.9,-1.9,-0.55,-1.16,0.0,0.0,0.0,10.0,14.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,12.0,10.0,18.0,35.7,,,,
2019-2020,23,Sparta R'dam,nlNED,1.Eredivisie,8.0,657,3.0,0.0,,,,,8.0,657,3,0,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,8.0,657,7.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,2.0,27.0,12.0,51.0,0.41,0.0,0.41,0.41,0.41,0.18,0.09,0.27,0.18,0.27,8.0,4.0,4.0,2.0,2.0,2.0,9.0,22.2,7.0,7.0,0.0,7.0,3.0,11.0,4.0,0.0,250.0,337.0,74.2,4076.0,1083.0,120.0,137.0,87.6,98.0,123.0,79.7,22.0,54.0,40.7,2.0,2.0,1.7,0.0,22.0,21.0,11.0,2.0,50.0,337.0,306.0,30.0,3.0,0.0,1.0,36.0,4.0,18.0,11.0,2.0,0.0,250.0,1.0,5.0,7.0,43.0,185.0,263.0,25.0,482.0,47.0,26.0,55.3,21.0,44.7,339.0,2555.0,1228.0,37.0,42.0,8.0,41.0,24.0,360.0,90.0,3.0,23.0,6.0,26.1,1.87,0.49,0.13,0.5,22.0,0.0,0.0,0.0,1.9,1.9,0.08,1.1,1.1,39.0,3.16,29.0,1.0,6.0,1.0,1.0,1.0,5.0,0.41,4.0,0.0,0.0,0.0,0.0,1.0,657,82.0,28.1,7.3,8.0,82.0,4.0,0.0,,0.0,1.25,12.0,13.0,-1.0,-0.14,0.02,9.3,11.4,-2.1,-0.29,-0.02,1.0,0.0,0.0,11.0,20.0,3.0,36.0,3.0,4.0,0.0,1.0,0.0,52.0,11.0,24.0,31.4,,,,
2020-2021,24,Groningen,nlNED,1.Eredivisie,25.0,"1,109",3.0,2.0,,,,,25.0,"1,109",3,2,Partidos,https://fbref.com/es/jugadores/0086c968/Patrick-Joosten,,,14.0,"1,109",12.3,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.9,1.9,2.0,3.8,37.0,50.0,90.0,0.24,0.16,0.41,0.24,0.41,0.15,0.16,0.31,0.15,0.31,16.0,10.0,8.0,4.0,4.0,7.0,20.0,35.0,13.0,14.0,0.0,14.0,2.0,18.0,7.0,0.0,169.0,227.0,74.4,2522.0,840.0,93.0,106.0,87.7,53.0,69.0,76.8,13.0,27.0,48.1,3.0,2.3,2.1,0.7,14.0,16.0,15.0,6.0,23.0,227.0,225.0,2.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,5.0,5.0,55.0,149.0,173.0,12.0,371.0,48.0,23.0,47.9,25.0,52.1,255.0,1802.0,778.0,20.0,25.0,6.0,28.0,19.0,261.0,68.0,2.0,13.0,4.0,30.8,1.21,0.37,0.15,0.5,23.8,0.0,0.0,0.0,1.6,1.6,0.12,0.4,0.4,24.0,2.24,19.0,0.0,2.0,0.0,2.0,1.0,4.0,0.37,4.0,0.0,0.0,0.0,0.0,0.0,"1,109",44.0,36.2,12.3,14.0,67.0,1.0,11.0,16.0,4.0,1.42,14.0,17.0,-3.0,-0.24,-0.52,14.2,17.9,-3.7,-0.3,-0.22,1.0,0.0,0.0,5.0,19.0,4.0,26.0,2.0,10.0,0.0,0.0,0.0,43.0,9.0,18.0,33.3,,,,
