titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados
1,161,1.8,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.56,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,161,54,5.3,1.8,1,,,2,,,,,,,,,,,,,,1,0,,6.0,,,,,,,,,,,,
20,"1,470",16.3,2,0,2,2,0,0,6,0,,,,,,,,0.12,0.0,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8,,,0.49,,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,470",57,48.0,16.3,20,,,6,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,
12,998,11.1,1,4,5,1,0,0,5,1,,,,,,,,0.09,0.36,0.45,0.09,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,8,,,0.72,,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,,,998,83,29.2,11.1,12,,,0,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,
2,214,2.4,1,1,2,1,0,0,0,0,,,,,,,,0.42,0.42,0.84,0.42,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,0.42,,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,214,43,7.0,2.4,2,,0.0,3,,,,,,,,,,,,,,0,0,,3.0,,,,,,,,,,,,
20,"1,815",20.2,4,5,9,4,0,0,6,0,,,,,,,,0.2,0.25,0.45,0.2,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,17,,,0.84,,0.24,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,815",59,59.3,20.2,20,,4.0,11,,,,,,,,,,,,,,6,0,,37.0,,,,,,,,,,,,
15,"1,377",15.3,1,3,4,1,0,0,7,1,,,,,,,,0.07,0.2,0.26,0.07,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,7,,,0.46,,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,377",53,45.0,15.3,15,,5.0,11,,1.0,0.96,17.0,20.0,-3.0,-0.2,0.5,,,,,,7,1,1.0,36.0,,,,,,,,,,,,
27,"2,202",24.5,3,4,7,3,0,0,2,1,,,,,,,,0.12,0.16,0.29,0.12,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,17,,,0.69,,0.18,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,202",76,72.0,24.5,27,,8.0,2,,0.0,1.21,26.0,27.0,-1.0,-0.04,0.27,,,,,,2,1,,53.0,,,,,,,,,,,,
12,968,10.8,3,5,8,3,0,0,3,0,,,,,,,,0.28,0.46,0.74,0.28,0.74,,,,,,,23.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22.0,9,40.9,2.05,0.84,0.14,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,,968,61,31.6,10.8,12,,1.0,4,,0.0,1.81,20.0,10.0,10.0,0.93,0.97,,,,,,3,0,0.0,14.0,27.0,2.0,16.0,16.0,23.0,0.0,0.0,0.0,,,,
17,"1,613",17.9,5,3,8,5,0,0,4,0,3.2,3.2,2.3,5.5,64.0,69.0,170.0,0.28,0.17,0.45,0.28,0.45,0.18,0.13,0.31,0.18,0.31,49.0,42.0,17.0,21.0,11.0,19.0,43.0,44.2,24.0,26.0,0.0,26.0,17.0,66.0,11.0,1.0,492.0,689.0,71.4,6927.0,1800.0,278.0,335.0,83.0,161.0,220.0,73.2,26.0,66.0,39.4,3,2.3,2.8,0.7,26.0,41.0,28.0,7.0,69.0,689.0,649.0,37.0,5.0,0.0,6.0,57.0,23.0,8.0,8.0,0.0,0.0,492.0,3.0,34.0,12.0,96.0,418.0,467.0,69.0,963.0,83.0,25.0,30.1,58.0,69.9,556.0,4106.0,1936.0,64.0,53.0,21.0,53.0,17.0,700.0,170.0,5,32.0,10,31.3,1.79,0.56,0.16,0.5,16.7,0.0,0,0,3.2,3.2,0.1,1.8,1.8,59.0,3.29,49.0,3.0,4.0,0.0,2.0,1.0,5.0,0.28,4.0,1.0,0.0,0.0,0.0,0.0,"1,613",73,52.7,17.9,17,,11.0,5,,1.0,0.45,16.0,35.0,-19.0,-1.06,-0.06,22.2,34.5,-12.4,-0.69,0.04,4,0,0.0,34.0,41.0,7.0,57.0,17.0,42.0,0.0,0.0,0.0,82.0,5.0,12.0,29.4
13,"1,069",11.9,1,3,4,1,0,0,1,0,2.6,2.6,2.8,5.4,48.0,53.0,66.0,0.08,0.25,0.34,0.08,0.34,0.22,0.24,0.46,0.22,0.46,37.0,26.0,9.0,22.0,6.0,8.0,32.0,25.0,24.0,22.0,1.0,21.0,13.0,50.0,7.0,0.0,356.0,478.0,74.5,5373.0,1400.0,192.0,226.0,85.0,115.0,142.0,81.0,26.0,53.0,49.1,3,2.8,2.1,0.2,22.0,22.0,14.0,3.0,53.0,478.0,442.0,32.0,7.0,1.0,4.0,43.0,6.0,19.0,9.0,9.0,0.0,356.0,4.0,18.0,7.0,86.0,314.0,247.0,33.0,635.0,23.0,10.0,43.5,13.0,56.5,351.0,2518.0,1566.0,48.0,36.0,5.0,18.0,14.0,392.0,66.0,1,23.0,9,39.1,1.94,0.76,0.04,0.11,19.1,0.0,0,0,2.6,2.6,0.14,-1.6,-1.6,53.0,4.46,37.0,6.0,0.0,4.0,5.0,1.0,6.0,0.51,5.0,0.0,0.0,1.0,0.0,0.0,"1,069",51,34.9,11.9,13,73.0,5.0,8,15.0,8.0,1.57,16.0,21.0,-5.0,-0.42,-1.46,21.9,19.8,2.1,0.18,-0.78,1,0,0.0,17.0,30.0,3.0,43.0,13.0,26.0,0.0,0.0,0.0,66.0,6.0,14.0,30.0
