Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,20,Górnik Zabrze,plPOL,1.Ekstraklasa,27,"2,430",0,0,,,,,,,,,27,"2,430",0,0,27,"2,430",27.0,0,0,0,0,0,0,1,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,430",90,90.0,27.0,27,,,0,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,"€ 12,885(£ 11,192, $14,121)","€ 670,000(£ 581,978, $734,305)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2012-2013,21,Górnik Zabrze,plPOL,1.Ekstraklasa,29,"2,610",0,0,,,,,,,,,29,"2,610",0,0,29,"2,610",29.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,610",90,96.7,29.0,29,,,0,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,"€ 13,846(£ 12,027, $15,175)","€ 720,000(£ 625,410, $789,104)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2013-2014,22,Roma,itITA,1.Serie A,2,180,0,0,,,,,,,,,2,180,0,0,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,90,5.3,2.0,2,,2.0,0,,,,,,,,,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 8,269(£ 7,183, $9,063)","€ 430,000(£ 373,509, $471,271)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2014-2015,23,Roma,itITA,1.Serie A,3,270,0,0,2.0,210.0,0.0,0.0,6.0,540.0,0.0,0.0,11,"1,020",0,0,3,270,3.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,90,7.9,3.0,3,,3.0,0,,33.0,1.0,5.0,5.0,0.0,0.0,-0.66,,,,,,0,0,,0.0,,,,,,,,,,,,,"€ 10,385(£ 9,020, $11,381)","€ 540,000(£ 469,057, $591,828)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2015-2016,24,Empoli,itITA,1.Serie A,31,"2,790",0,0,1.0,90.0,0.0,0.0,,,,,32,"2,880",0,0,31,"2,790",31.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,790",90,81.6,31.0,31,,31.0,0,,0.0,1.16,34.0,43.0,-9.0,-0.29,-0.29,,,,,,2,0,,0.0,,,,,,,,,,,,,"€ 28,077(£ 24,388, $30,772)","€ 1,460,000(£ 1,268,192, $1,600,128)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2016-2017,25,Empoli,itITA,1.Serie A,35,"3,150",0,0,,,,,,,,,35,"3,150",0,0,35,"3,150",35.0,0,0,0,0,0,0,2,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,150",90,92.1,35.0,35,,35.0,0,,2.0,0.91,28.0,56.0,-28.0,-0.8,0.53,,,,,,2,0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,,,,,"€ 30,192(£ 26,226, $33,090)","€ 1,570,000(£ 1,363,741, $1,720,686)",Estimación no verificada,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2017-2018,26,Roma,itITA,1.Serie A,1,90,0,0,1.0,90.0,0.0,0.0,,,,,2,180,0,0,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,37.0,81.1,872.0,653.0,3.0,3.0,100.0,17.0,18.0,94.4,10.0,16.0,62.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,37.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,,0.0,,23.0,113.0,88.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,90,2.6,1.0,1,,1.0,0,,37.0,3.0,1.0,0.0,1.0,1.0,0.14,1.2,1.2,0.0,0.01,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"€ 32,115(£ 27,896, $35,198)","€ 1,670,000(£ 1,450,603, $1,830,284)",,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2018-2019,27,Bologna,itITA,1.Serie A,38,"3,420",0,0,1.0,90.0,0.0,0.0,,,,,39,"3,510",0,0,38,"3,420",38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,795.0,1135.0,70.0,26853.0,20396.0,55.0,56.0,98.2,346.0,352.0,98.3,390.0,717.0,54.4,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1135.0,693.0,436.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,6.0,0.0,1112.0,1209.0,3.0,0.0,0.0,1212.0,0.0,0.0,,0.0,,574.0,3527.0,2809.0,0.0,1.0,1.0,0.0,0.0,378.0,0.0,,,,,,,,,,,,,,,,,,5.0,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,420",90,100.0,38.0,38,90.0,38.0,0,,0.0,1.16,48.0,56.0,-8.0,-0.21,,46.8,49.0,-2.2,-0.06,,1,0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,100.0,"€ 32,115(£ 27,896, $35,198)","€ 1,670,000(£ 1,450,603, $1,830,284)",,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2019-2020,28,Bologna,itITA,1.Serie A,37,"3,330",0,0,1.0,90.0,0.0,0.0,,,,,38,"3,420",0,0,37,"3,330",37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,15.0,5.0,888.0,1146.0,77.5,23873.0,16715.0,146.0,146.0,100.0,441.0,452.0,97.6,284.0,521.0,54.5,0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1146.0,757.0,382.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,7.0,1.0,1163.0,1257.0,2.0,0.0,0.0,1259.0,0.0,0.0,,0.0,,629.0,3527.0,2401.0,0.0,1.0,1.0,0.0,1.0,468.0,0.0,,,,,,,,,,,,,,,,,,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,330",90,97.4,37.0,37,90.0,37.0,0,,0.0,1.24,51.0,64.0,-13.0,-0.35,-0.35,55.6,54.2,1.4,0.04,-0.65,2,0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,10.0,0.0,100.0,"€ 32,115(£ 27,896, $35,198)","€ 1,670,000(£ 1,450,603, $1,830,284)",,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
2020-2021,29,Bologna,itITA,1.Serie A,28,"2,520",0,0,,,,,,,,,28,"2,520",0,0,28,"2,520",28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,747.0,959.0,77.9,16949.0,11831.0,198.0,200.0,99.0,329.0,337.0,97.6,172.0,367.0,46.9,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,959.0,675.0,280.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,4.0,2.0,954.0,1045.0,2.0,0.0,0.0,1047.0,0.0,0.0,,0.0,,570.0,2861.0,1759.0,0.0,0.0,0.0,2.0,0.0,434.0,1.0,,,,,,,,,,,,,,,,,,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,520",90,73.7,28.0,28,90.0,28.0,0,,2.0,1.25,41.0,46.0,-5.0,-0.18,0.72,41.0,45.9,-4.9,-0.18,0.13,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,6.0,1.0,85.7,"€ 32,115(£ 27,629, $35,117)","€ 1,670,000(£ 1,436,718, $1,826,079)",,https://fbref.com/es/jugadores/ab4449d6/Lukasz-Skorupski
