Temporada,Edad,Equipo,País,Comp,PJ_Dom,Mín_Dom,Gls_Dom,Ass_Dom,PJ_Nac,Mín_Nac,Gls_Nac,Ass_Nac,PJ_Int,Mín_Int,Gls_Int,Ass_Int,PJ_Tot,Mín_Tot,Gls_Tot,Ass_Tot,titular,Min,90s,Gls,Ass,G+A,G-TP,TP,TPint,TA,TR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-TP/90,G+A-TP/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Tkl (Derribos),TklG,3.º def.,3.º cent.,3.º ataq.,Tkl (Desafios),Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Cmp,Int.,% Cmp,Dist. tot.,Dist. prg.,Cmp (cortos),Int. (cortos),% Cmp (cortos),Cmp (medios),Int. (medios),% Cmp (medios),Cmp (largos),Int. (largos),% Cmp (largos),Ass,xAG,xA,A-xAG,PC,1/3,PPA,CrAP,PrgP,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Def. pen.,3.º def.,3.º cent.,3.º ataq.,Ataq. pen.,Balón vivo,Att,Succ,Exitosa%,Tkld,Tkld%,Transportes,Dist. tot.,Dist. prg.,PrgC,1/3,TAP,Errores de control,Des,Rec,PrgR,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,ACT,SCA90,PassLive_SCA,PassDead_SCA,HASTA_SCA,Dis_SCA,FR_SCA,Def_SCA,ACG,GCA90,PassLive_GCA,PassDead_GCA,HASTA_GCA,Dis_GCA,FR_GCA,Def_GCA,Mín,Mn/PJ,% min,90 s,Titular,Mn/arranque,Compl,Sup,Mn/Sust,Partidos como sustituto,PPP,onG,onGA,+/-,+/-90,Dentro-Fuera,onxG,onxGA,xG+/-,xG+/-90,Dentro-Fuera_expected,TA,TR,2a amarilla,Fls,FR,PA,Pcz,Int,TklG,Penal ejecutado,Penal concedido,GC,Recup.,Ganados,Perdidos,% de ganados,Salario semanal,Salario anual,Notas,link
2011-2012,18,Milan,itITA,1.Serie A,3,250,0,0,,,,,2.0,93.0,0.0,0.0,5,343,0,0,2,250,2.8,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0.0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,250,83,7.3,2.8,2,,2,1,,,,,,,,,,,,,,0,0,,5,,,,,,,,,,,,,"€ 31,731(£ 27,562, $34,776)","€ 1,650,000(£ 1,433,231, $1,808,364)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2012-2013,19,Milan,itITA,1.Serie A,27,"2,226",0,2,,,,,5.0,444.0,0.0,1.0,32,"2,670",0,3,25,"2,226",24.7,0,2,2,0,0,0,3,0,,,,,,,,0.0,0.08,0.08,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.08,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,226",82,65.1,24.7,25,,24,2,,,,,,,,,,,,,,3,0,,28,,,,,,,,,,,,,"€ 27,692(£ 24,054, $30,350)","€ 1,440,000(£ 1,250,819, $1,578,209)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2013-2014,20,Milan,itITA,1.Serie A,16,"1,357",0,0,,,,,2.0,116.0,0.0,0.0,18,"1,473",0,0,15,"1,357",15.1,0,0,0,0,0,0,4,1,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3,,,0.2,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,357",85,39.7,15.1,15,,13,1,,,,,,,,,,,,,,4,1,,19,,,,,,,,,,,,,"€ 40,192(£ 34,912, $44,050)","€ 2,090,000(£ 1,815,425, $2,290,594)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2014-2015,21,Milan,itITA,1.Serie A,17,"1,308",0,0,1.0,45.0,0.0,0.0,,,,,18,"1,353",0,0,16,"1,308",14.5,0,0,0,0,0,0,4,2,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,0.07,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,308",77,38.2,14.5,16,,12,1,,3.0,1.18,25.0,21.0,4.0,0.28,0.19,,,,,,4,2,1.0,24,,,,,,,,,,,,,"€ 48,462(£ 42,095, $53,113)","€ 2,520,000(£ 2,188,934, $2,761,865)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2015-2016,22,Milan,itITA,1.Serie A,22,"1,840",0,1,7.0,690.0,0.0,0.0,,,,,29,"2,530",0,1,21,"1,840",20.4,0,1,1,0,0,0,3,0,,,,,,,,0.0,0.05,0.05,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2,,,0.1,,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"1,840",84,53.8,20.4,21,,18,1,,16.0,1.32,27.0,30.0,-3.0,-0.15,-0.66,,,,,,3,0,,34,,,,,,,,,,,,,"€ 70,577(£ 61,305, $77,351)","€ 3,670,000(£ 3,187,852, $4,022,240)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2016-2017,23,Milan,itITA,1.Serie A,25,"2,091",0,2,2.0,210.0,0.0,1.0,,,,,27,"2,301",0,3,23,"2,091",23.2,0,2,2,0,0,0,4,0,,,,,,,,0.0,0.09,0.09,0.0,0.09,,,,,,,34.0,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9.0,3,33.3,0.39,0.13,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,"2,091",84,61.1,23.2,23,,20,2,,3.0,1.64,38.0,32.0,6.0,0.26,-0.15,,,,,,4,0,0.0,23,11.0,0.0,46.0,29.0,34.0,0.0,2.0,0.0,,,,,"€ 71,154(£ 61,806, $77,983)","€ 3,700,000(£ 3,213,911, $4,055,119)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2017-2018,24,Juventus,itITA,1.Serie A,12,968,1,0,2.0,125.0,0.0,0.0,6.0,393.0,0.0,0.0,20,"1,486",1,0,10,968,10.8,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.4,23.0,59.0,46.0,0.09,0.0,0.09,0.09,0.09,0.01,0.02,0.04,0.01,0.04,22.0,17.0,7.0,13.0,2.0,9.0,13.0,69.2,4.0,12.0,2.0,10.0,14.0,36.0,32.0,0.0,705.0,803.0,87.8,12231.0,3667.0,323.0,348.0,92.8,306.0,344.0,89.0,66.0,84.0,78.6,0,0.3,0.4,-0.3,6.0,52.0,6.0,3.0,59.0,803.0,706.0,96.0,7.0,0.0,4.0,22.0,89.0,0.0,0.0,0.0,0.0,705.0,1.0,16.0,28.0,223.0,521.0,153.0,6.0,888.0,11.0,10.0,90.9,1.0,9.1,520.0,2388.0,1326.0,23.0,17.0,1.0,7.0,6.0,612.0,46.0,1,5.0,1,20.0,0.46,0.09,0.2,1.0,24.8,0.0,0,0,0.1,0.1,0.03,0.9,0.9,19.0,1.77,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,968,81,28.3,10.8,10,,9,2,,11.0,2.5,21.0,1.0,20.0,1.86,0.32,15.1,2.9,12.2,1.13,0.56,1,0,0.0,7,2.0,1.0,22.0,14.0,17.0,0.0,0.0,0.0,55.0,13.0,6.0,68.4,"€ 106,923(£ 92,876, $117,185)","€ 5,560,000(£ 4,829,553, $6,093,639)",,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2018-2019,25,Juventus,itITA,1.Serie A,22,"1,743",0,1,2.0,180.0,0.0,0.0,4.0,306.0,0.0,0.0,28,"2,229",0,1,19,"1,743",19.4,0,1,1,0,0,0,2,0,0.3,0.3,1.1,1.4,40.0,86.0,91.0,0.0,0.05,0.05,0.0,0.05,0.01,0.06,0.07,0.01,0.07,40.0,28.0,24.0,14.0,2.0,17.0,28.0,60.7,11.0,18.0,6.0,12.0,26.0,66.0,58.0,1.0,979.0,1193.0,82.1,17343.0,5282.0,460.0,521.0,88.3,390.0,450.0,86.7,105.0,154.0,68.2,1,1.1,1.0,-0.1,14.0,80.0,13.0,9.0,86.0,1193.0,1030.0,161.0,24.0,1.0,31.0,42.0,137.0,0.0,0.0,0.0,0.0,979.0,2.0,31.0,71.0,393.0,694.0,288.0,16.0,1361.0,12.0,7.0,58.3,5.0,41.7,717.0,3327.0,1909.0,40.0,30.0,3.0,13.0,10.0,865.0,91.0,0,7.0,0,0.0,0.36,0.0,0.0,,25.9,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,38.0,1.96,31.0,0.0,1.0,2.0,3.0,1.0,3.0,0.15,2.0,0.0,0.0,0.0,1.0,0.0,"1,743",79,51.0,19.4,19,90.0,17,3,13.0,10.0,2.41,34.0,12.0,22.0,1.14,0.17,28.7,18.7,10.0,0.51,-0.29,2,0,0.0,16,14.0,2.0,42.0,26.0,28.0,0.0,0.0,0.0,98.0,29.0,16.0,64.4,"€ 37,885(£ 32,908, $41,521)","€ 1,970,000(£ 1,711,190, $2,159,077)",Estimación no verificada,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2019-2020,26,Juventus,itITA,1.Serie A,9,471,0,0,2.0,122.0,0.0,0.0,2.0,180.0,0.0,0.0,13,773,0,0,6,471,5.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,13.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,10.0,8.0,6.0,4.0,0.0,6.0,14.0,42.9,8.0,5.0,2.0,3.0,8.0,18.0,18.0,1.0,282.0,342.0,82.5,4739.0,1572.0,133.0,148.0,89.9,112.0,128.0,87.5,25.0,40.0,62.5,0,0.1,0.2,-0.1,2.0,18.0,5.0,0.0,32.0,342.0,289.0,53.0,9.0,0.0,3.0,8.0,44.0,0.0,0.0,0.0,0.0,282.0,0.0,7.0,18.0,128.0,203.0,71.0,4.0,397.0,13.0,10.0,76.9,3.0,23.1,233.0,1245.0,549.0,13.0,10.0,2.0,7.0,5.0,256.0,24.0,0,1.0,0,0.0,0.19,0.0,0.0,,25.9,0.0,0,0,0.0,0.0,0.03,0.0,0.0,11.0,2.11,8.0,0.0,2.0,0.0,1.0,0.0,3.0,0.57,3.0,0.0,0.0,0.0,0.0,0.0,471,52,13.8,5.2,6,73.0,4,3,11.0,10.0,2.67,10.0,3.0,7.0,1.34,0.54,7.4,6.4,1.0,0.19,-0.57,1,0,0.0,0,3.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,28.0,7.0,7.0,50.0,"€ 106,923(£ 92,876, $117,185)","€ 5,560,000(£ 4,829,553, $6,093,639)",,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2020-2021,27,Lyon,frFRA,1.Ligue 1,29,"1,467",0,1,4.0,373.0,0.0,2.0,,,,,33,"1,840",0,3,14,"1,467",16.3,0,1,1,0,0,0,4,1,0.1,0.1,1.0,1.1,25.0,79.0,82.0,0.0,0.06,0.06,0.0,0.06,0.01,0.06,0.07,0.01,0.07,29.0,17.0,15.0,11.0,3.0,18.0,27.0,66.7,9.0,13.0,4.0,9.0,27.0,56.0,44.0,0.0,811.0,980.0,82.8,13250.0,4970.0,409.0,448.0,91.3,318.0,379.0,83.9,60.0,99.0,60.6,1,1.0,1.3,0.0,9.0,62.0,18.0,6.0,79.0,980.0,854.0,125.0,14.0,0.0,9.0,33.0,109.0,2.0,0.0,1.0,0.0,811.0,1.0,17.0,58.0,353.0,555.0,235.0,16.0,1136.0,21.0,12.0,57.1,9.0,42.9,586.0,2623.0,1274.0,25.0,18.0,3.0,17.0,2.0,695.0,82.0,0,3.0,1,33.3,0.18,0.06,0.0,0.0,25.6,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,19.0,1.17,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,"1,467",51,42.9,16.3,14,80.0,8,15,23.0,0.0,2.14,33.0,21.0,12.0,0.74,-0.46,29.3,18.4,10.9,0.67,-0.66,4,1,0.0,22,10.0,0.0,33.0,27.0,17.0,0.0,0.0,0.0,107.0,19.0,12.0,61.3,"€ 53,462(£ 45,994, $58,458)","€ 2,780,000(£ 2,391,663, $3,039,820)",,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2020-2021,27,Juventus,itITA,1.Serie A,1,24,0,0,,,,,,,,,1,24,0,0,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,75.0,126.0,12.0,5.0,6.0,83.3,4.0,4.0,100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,4.0,4.0,6.0,1.0,14.0,0.0,0.0,,0.0,,6.0,30.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,0,1.0,0,0.0,3.75,0.0,0.0,,20.4,0.0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,0.7,0.3,0,,0,1,24.0,1.0,3.0,2.0,0.0,2.0,7.5,6.52,1.2,0.4,0.8,3.09,2.18,0,0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,"€ 53,462(£ 45,166, $57,452)","€ 2,780,000(£ 2,348,625, $2,987,512)",,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2021-2022,28,Juventus,itITA,1.Serie A,20,"1,168",1,2,5.0,438.0,0.0,0.0,4.0,286.0,0.0,1.0,29,"1,892",1,3,13,"1,168",13.0,1,2,3,1,0,0,2,1,0.2,0.2,2.6,2.8,36.0,40.0,70.0,0.08,0.15,0.23,0.08,0.23,0.01,0.2,0.22,0.01,0.22,24.0,12.0,7.0,9.0,8.0,11.0,24.0,45.8,13.0,10.0,0.0,10.0,10.0,34.0,30.0,0.0,541.0,681.0,79.4,9821.0,3507.0,239.0,270.0,88.5,239.0,286.0,83.6,60.0,97.0,61.9,2,2.6,2.2,-0.6,19.0,34.0,16.0,14.0,40.0,681.0,562.0,115.0,13.0,1.0,8.0,52.0,93.0,9.0,7.0,2.0,0.0,541.0,4.0,16.0,43.0,246.0,362.0,194.0,13.0,794.0,15.0,9.0,60.0,6.0,40.0,363.0,1791.0,959.0,36.0,18.0,5.0,12.0,3.0,450.0,70.0,1,6.0,2,33.3,0.46,0.15,0.17,0.5,23.7,0.0,0,0,0.2,0.2,0.03,0.8,0.8,32.0,2.47,26.0,3.0,1.0,1.0,1.0,0.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,"1,168",58,34.2,13.0,13,80.0,9,7,18.0,7.0,1.65,18.0,13.0,5.0,0.39,-0.21,15.6,17.4,-1.8,-0.14,-0.74,2,1,0.0,15,7.0,0.0,52.0,10.0,12.0,0.0,1.0,0.0,75.0,16.0,8.0,66.7,"€ 17,885(£ 15,373, $20,312)","€ 930,000(£ 799,413, $1,056,212)",,https://fbref.com/es/jugadores/ae4e2852/Mattia-De-Sciglio
2022-2023,29,Juventus,itITA,1.Serie A,17,"1,042",0,0,2.0,93.0,0.0,0.0,6.0,237.0,0.0,0.0,25,"1,372",0,0,11,"1,042",11.6,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,16.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,14.0,7.0,8.0,3.0,3.0,9.0,14.0,64.3,5.0,9.0,3.0,6.0,4.0,18.0,20.0,0.0,450.0,569.0,79.1,8035.0,3019.0,189.0,227.0,83.3,213.0,252.0,84.5,44.0,75.0,58.7,0,0.5,0.4,-0.5,8.0,51.0,8.0,6.0,50.0,569.0,475.0,93.0,7.0,0.0,6.0,26.0,86.0,0.0,0.0,0.0,0.0,450.0,1.0,4.0,30.0,190.0,338.0,127.0,4.0,652.0,9.0,2.0,22.2,3.0,33.3,343.0,1610.0,755.0,16.0,12.0,0.0,8.0,7.0,406.0,40.0,0,4.0,0,0.0,0.35,0.0,0.0,,27.6,0.0,0,0,0.1,0.1,0.02,-0.1,-0.1,15.0,1.3,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,"1,042",61,30.5,11.6,11,76.0,4,6,34.0,2.0,2.18,17.0,8.0,9.0,0.78,0.25,13.4,12.4,0.9,0.08,-0.4,0,0,0.0,4,11.0,0.0,26.0,4.0,7.0,0.0,0.0,0.0,40.0,10.0,11.0,47.6,,,,
